문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2546,N04,1,개념,학습,3을 5번 곱한 것을 거듭제곱으로 나타내면?,3⁵,"3×3×3×3×3 = 3⁵ (밑 3, 지수 5)",5³,N04,밑과 지수를 뒤바꿔 5³으로 표기,3×5,N04,거듭제곱 대신 곱셈으로 표기해 3×5=15,15,N04,3×5=15로 곱셈 결과를 답으로 씀,3+5,N04,곱셈을 덧셈으로 오해해 3+5=8,
Q2548,N04,1,계산,학습,"2⁸ ÷ 2⁵ = 2□ 일 때, □의 값은?",3,2⁸÷2⁵=2^(8-5)=2³이므로 □=3,40,N04,지수를 빼지 않고 곱해 8×5=40을 □로 씀,13,N04,지수를 빼지 않고 더해 8+5=13을 □로 씀,5,N04,8÷5=1...로 나누기를 잘못 적용해 5를 □로 씀,2,N04,지수를 8-5=3 대신 5-3=2로 잘못 계산,
Q2551,N04,1,계산,학습,10⁴ 의 값은?,10000,10⁴=10×10×10×10=10000,40,N04,10⁴를 10×4=40으로 잘못 계산,1000,N04,10⁴를 10³=1000으로 지수를 1 적게 적용,100000,N04,10⁴를 10⁵=100000으로 지수를 1 많게 적용,10004,N04,10⁴를 10000+4=10004로 잘못 이해,
Q3336,N04,1,계산,학습,(-3)²의 값은?,9,(-3)²=(-3)×(-3)=9. 음수를 짝수 번 곱하면 양수.,-9,N04,(-3)²를 -(3²)=-9로 착각. 지수는 밑 전체(-3)에 적용됨.,-6,N04,지수 2를 거듭제곱 횟수가 아닌 1회 곱셈으로 착각하여 (-3)×2=-6.,6,N01,반복 곱을 반복 합으로 혼동하여 3+3=6으로 계산.,27,N04,지수 2를 3으로 잘못 읽어 (-3)³=-27의 절댓값 27로 계산.,
Q3338,N04,1,계산,학습,2¹+2²+2³+2⁴의 값은?,30,"2¹=2, 2²=4, 2³=8, 2⁴=16. 합=2+4+8+16=30.",16,N04,마지막 항 2⁴=16만 답으로 씀.,10,N01,지수 1+2+3+4=10처럼 지수끼리 더하는 실수.,28,N04,2⁴=16을 14로 잘못 계산하여 2+4+8+14=28.,32,N04,2⁵=32처럼 다음 거듭제곱 항을 답으로 씀.,
Q3343,N04,1,계산,학습,(-5)² + (-2)³의 값은?,17,"(-5)²=25, (-2)³=-8. 25+(-8)=17.",-33,N04,(-5)²=-25로 착각하여 (-25)+(-8)=-33.,33,N04,(-2)³=8로 착각하여 25+8=33.,-17,N04,"(-5)²=-25, (-2)³=8로 모두 잘못 계산하여 (-25)+8=-17.",3,N04,"(-5)²=5, (-2)³=-2처럼 지수 효과를 무시하여 5+(-2)=3.",
Q4127,N04,1,개념,학습,(-1)¹⁰¹의 값은?,-1,"(-1)의 거듭제곱은 지수가 홀수이면 -1, 짝수이면 1. 101은 홀수이므로 (-1)¹⁰¹=-1.",1,N04,지수가 홀수인지 짝수인지 구분하지 못해 항상 1이라 답함.,101,N04,(-1)¹⁰¹=(-1)×101=-101처럼 거듭제곱을 곱셈으로 계산.,-101,N04,(-1)×101=-101처럼 거듭제곱을 밑과 지수의 곱으로 오해.,0,N04,(-1)의 거듭제곱이 0이 될 수 있다고 잘못 추측.,
Q4132,N04,1,계산,학습,(3²)²×3의 값은?,243,(3²)²=3^(2×2)=3⁴=81. 3⁴×3=3^(4+1)=3⁵=243.,81,N04,×3를 무시하고 (3²)²=3⁴=81만 계산.,729,N04,(3²)²×3를 3^(2×2×2)=3⁶=729으로 잘못 계산.,27,N04,(3²)²를 3²로 잘못 계산해 3²×3=3³=27이라 답함.,9,N04,지수를 모두 더해 3^(2+2+1)=3⁵ 대신 3²=9처럼 잘못 답함.,
Q4134,N04,1,계산,학습,10³×10²÷10⁴의 값은?,10,같은 밑의 거듭제곱 곱셈·나눗셈: 10^(3+2-4)=10¹=10.,100,N04,지수를 3+2-4=2로 잘못 계산해 10²=100이라 답함.,1000,N04,÷10⁴를 적용하지 않고 10³×10²=10⁵=100000이라 계산 후 10³=1000으로 틀리게 답함.,100000,N04,÷10⁴를 무시하고 10³×10²=10⁵=100000이라 답함.,1,N04,지수 3+2-4=1이 아닌 0으로 잘못 계산해 10⁰=1이라 답함.,
Q4469,N04,1,계산,학습,5¹ + 5² + 5³ 의 값은?,155,"5¹=5, 5²=25, 5³=125, 5+25+125=155",125,N04,5³=125만 계산하고 나머지 항을 누락함,150,N04,5+25+125를 잘못 덧셈하여 150으로 계산함,75,N04,5+25+45=75로 5³=125를 5×3×3=45로 잘못 계산함,15,N04,지수를 모두 더하여 5¹⁺²⁺³=5⁶이 아닌 5×3=15로 잘못 계산함,
Q4472,N04,1,개념,학습,양수인 어떤 수를 제곱하면 225가 된다. 어떤 수는?,15,15²=225이므로 어떤 수는 15,25,N04,225의 첫 두 자리를 그대로 선택하거나 225÷9=25로 잘못 계산함,12,N04,12²=144이므로 잘못된 값이지만 어림잡아 12를 선택함,225,N04,제곱한 결과가 225임을 이해하지 못하고 225 자체를 답으로 선택함,20,N04,20²=400으로 너무 크지만 어림잡아 20을 선택함,
Q4475,N04,1,계산,학습,밑이 3이고 지수가 5인 거듭제곱과 밑이 5이고 지수가 3인 거듭제곱의 차는?,118,"3⁵=243, 5³=125, 243-125=118",368,N04,차가 아닌 합으로 계산하여 243+125=368로 처리함,243,N04,3⁵=243만 계산하고 5³를 빼지 않음,125,N04,5³=125만 계산하고 3⁵를 고려하지 않음,0,N04,3⁵와 5³이 같다고 착각하여 차가 0이라 계산함,
Q7984,N04,1,계산,학습,4×4×4를 거듭제곱으로 나타내면?,4³,"4를 3번 곱했으므로 밑 4, 지수 3 → 4³",12,N04,4×3=12로 곱셈으로 잘못 계산,64,N04,거듭제곱 표기가 아닌 계산 결과를 씀,3⁴,N04,밑과 지수를 뒤바꿔 씀,4·3,N04,반복 횟수를 곱셈 기호로 나타냄,
Q7985,N04,1,개념,학습,2⁵가 나타내는 수는?,32,2를 5번 곱하면 2×2×2×2×2=32,10,N04,2×5=10으로 곱셈으로 잘못 계산,25,N04,2와 5를 나란히 써 25로 잘못 읽음,7,N04,2+5=7로 덧셈으로 혼동,16,N04,지수를 4로 잘못 읽어 2⁴=16으로 계산,
Q7986,N04,1,계산,학습,(-2)⁴의 값은?,16,음수를 짝수 번 곱하면 양수: (-2)⁴=16,-16,N04,짝수 거듭제곱도 음수라고 착각,-8,N04,(-2)⁴를 (-2)×4=-8로 계산,8,N04,2⁴=16이 아닌 2×4=8로 계산,256,N04,지수를 두 번 적용해 16²=256으로 잘못 계산,
