문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2256,F01,1,계산,학습,도서관에 책이 24권 있고 그 중 8권을 빌려갔다. 빌려간 책은 전체의 얼마인가?,1/3,전체 24권 중 8권이므로 8/24 = 1/3,1/4,F01,24를 32로 잘못 보고 8/32로 계산한 경우,2/3,F01,남은 책 수 16을 분자로 혼동한 경우,8/24,F01,약분하지 않은 경우,3/8,F01,분모와 분자를 거꾸로 적은 경우,
Q2258,F01,1,개념,학습,전체를 9등분했을 때 그 중 4칸을 색칠했다. 색칠한 부분을 분수로 나타내면?,4/9,전체 9칸 중 4칸이므로 4/9,9/4,F01,분모와 분자를 거꾸로 쓴 경우,5/9,F01,색칠하지 않은 칸 수를 분자로 쓴 경우,4/5,F01,분모를 남은 칸 수(5)로 착각한 경우,4/13,F01,분모를 4+9=13으로 잘못 계산한 경우,
Q2259,F01,1,계산,학습,사과 36 개 중 전체의 1/4 을 먹었다. 먹은 사과는 몇 개인가?,9,36 × (1/4) = 36 ÷ 4 = 9개,12,F01,36 ÷ 3으로 잘못 계산한 경우,27,F01,남은 사과 수를 답으로 혼동한 경우,4,F01,분모 4를 그대로 답으로 쓴 경우,6,F01,36 ÷ 6으로 잘못 계산한 경우,
Q2260,F01,1,계산,학습,도넛 10개 중 4개를 먹었다. 먹은 도넛은 전체의 얼마인가?,2/5,10개 중 4개 = 4/10 = 2/5,4/10,F01,기약분수로 약분하지 않은 경우,3/5,F01,남은 도넛 비율을 답으로 혼동한 경우,1/5,F01,분자를 1로 착각한 경우,4/6,F01,분모를 남은 개수(6)로 잘못 계산한 경우,
Q3046,F01,1,개념,학습,0과 1 사이를 7등분한 수직선에서 왼쪽부터 세 번째 점이 나타내는 분수는?,3/7,"0과 1 사이를 7등분하면 왼쪽부터 첫 번째 점은 1/7, 두 번째는 2/7, 세 번째는 3/7이다.",2/7,F01,왼쪽부터 세 번째를 두 번째로 잘못 셈,4/7,F01,0을 첫 번째 점으로 포함하여 세어 한 칸 밀림,3/6,F01,등분 수를 7이 아닌 6으로 잘못 파악,1/7,F01,세 번째 점의 개수를 세는 방법 혼동으로 첫 번째 값 선택,number-line
Q3047,F01,1,개념,학습,"빨간 구슬 5개, 파란 구슬 7개가 있다. 빨간 구슬은 전체 구슬의 얼마인가?",5/12,전체 구슬 = 5+7 = 12개. 빨간 구슬의 비율 = 5/12,5/7,F01,전체가 아닌 파란 구슬 수를 분모로 사용,7/12,F01,파란 구슬의 비율과 빨간 구슬의 비율을 바꾸어 씀,5/2,F01,두 색의 차이(7-5=2)를 분모로 사용하는 잘못된 계산,1/2,F01,5와 7이 비슷하다고 절반으로 어림,
Q3048,F01,1,계산,학습,60분 수업에서 15분 동안 문제를 풀었다. 문제 푸는 시간은 전체 수업의 얼마인가?,1/4,15/60 = 1/4,1/3,F01,15/60을 약분할 때 60÷15=4를 3으로 잘못 계산,3/4,F01,문제 푸는 시간이 아닌 남은 시간(45분)의 비율을 계산,15/4,F01,분자와 분모의 역할을 반대로 적용하여 60/15로 계산,1/5,F01,60을 15로 나눌 때 4가 아닌 5로 잘못 계산,
Q3836,F01,1,개념,학습,전체를 12등분한 것 중 7칸을 색칠했다. 색칠하지 않은 부분을 분수로 나타내면?,5/12,전체 12칸 중 색칠한 7칸을 빼면 12-7=5칸이 남는다. 전체에 대한 비율은 5/12이다.,7/12,F01,색칠한 부분과 색칠하지 않은 부분을 혼동해 7/12로 답함,5/7,F01,전체 12칸 대신 색칠한 7칸을 분모로 써 5/7로 표현함,7/5,F01,분모에 색칠 칸 7을 놓고 분자에 남은 칸 5를 써 분모·분자 위치를 바꿈,12/5,F01,분수의 분모와 분자의 의미를 바꿔 전체/남은칸으로 씀,
Q3839,F01,1,응용,학습,학생 360명 중 남학생이 전체의 3/8이다. 여학생은 몇 명인가?,225명,남학생: 360×3/8=135명. 여학생: 360-135=225명.,135명,F01,남학생 수와 여학생 수를 혼동해 135명으로 답함,270명,F01,여학생이 3/8이 아닌 3/4이라 생각해 360×3/4=270으로 계산함,120명,F01,360÷3=120으로 분모만 나눠 잘못 계산함,360명,F01,전체 학생 수를 여학생 수라 혼동함,
Q3840,F01,1,응용,학습,길이 48 m인 도로의 5/6을 포장했다. 포장하지 않은 도로는 몇 m인가?,8 m,포장한 도로: 48×5/6=40 m. 포장하지 않은 도로: 48-40=8 m.,40 m,F01,포장한 길이와 포장하지 않은 길이를 혼동해 40 m로 답함,24 m,F01,남은 비율을 1/2로 잘못 보고 48/2=24 m로 계산함,10 m,F01,48÷5=9.6을 반올림해 10 m로 잘못 계산함,5 m,F01,남은 비율 1/6의 분자 1에만 집중해 1×5=5 m로 잘못 계산함,
Q3842,F01,1,응용,학습,전체 56쪽인 만화책을 오늘 3/7 읽었다면 오늘 읽은 쪽수는?,24쪽,56×3/7=8×3=24쪽.,8쪽,F01,56÷7=8로만 계산하고 3을 곱하지 않음,32쪽,F01,남은 쪽수 56-24=32쪽을 오늘 읽은 양으로 혼동함,21쪽,F01,7 대신 8을 분모로 보고 56×3/8=21로 계산함,18쪽,F01,56÷3≈18로 잘못 계산함,
Q4636,F01,1,개념,학습,사탕 15개를 5명이 똑같이 나누면 한 명이 받는 사탕은 전체의 얼마인가?,1/5,5명이 나누므로 한 명은 전체의 1/5를 받는다.,1/15,F01,전체 개수 15를 분모로 써서 1/15로 잘못 나타냄,5/15,F01,5명이 받으므로 5/15라고 잘못 씀(약분 미실시 포함),3/15,F01,15÷5=3이므로 3/15라고 잘못 나타냄,1/3,F01,5명이 받으므로 전체의 1/3이라고 잘못 판단함,
Q4637,F01,1,개념,학습,테이프를 10등분하여 그 중 7등분을 사용했다. 사용한 테이프는 전체의 얼마인가?,7/10,전체 10등분 중 7등분을 사용했으므로 7/10이다.,3/10,F01,사용한 양이 아닌 남은 양 3/10을 답으로 씀,7/3,F01,분자와 분모를 반대로 써서 7/3으로 나타냄,7,F01,등분 수를 분수로 나타내지 않고 7만 답으로 씀,1/7,F01,7등분 중 1등분을 사용했다고 오해하여 1/7로 나타냄,
Q4639,F01,1,개념,학습,케이크를 12등분하여 5조각을 먹었다. 남은 케이크는 전체의 얼마인가?,7/12,남은 조각=12-5=7조각. 남은 케이크는 전체의 7/12이다.,5/12,F01,먹은 양 5/12를 남은 양으로 잘못 씀,7/7,F01,남은 7조각을 7/7=1로 잘못 계산함,5/7,F01,먹은 5조각과 남은 7조각으로 5/7로 잘못 나타냄,1/2,F01,12를 반으로 나눠 1/2이라고 어림잡음,
Q4641,F01,1,계산,학습,90분 수업 중 2/3가 강의 시간이다. 강의 시간은 몇 분인가?,60분,90 × 2/3 = 90÷3×2 = 30×2 = 60분,30분,F01,90÷3=30만 구하고 2를 곱하는 것을 빠뜨림,45분,F01,90을 반으로 나누어 45분이라고 잘못 계산함,2/3분,F01,분수를 그대로 두어 답을 2/3분으로 씀,120분,F01,90×2=180에서 오산하거나 90+2/3으로 잘못 계산함,
Q4644,F01,1,개념,학습,농구공 5개와 야구공 7개가 있다. 야구공은 전체 공의 얼마인가?,7/12,전체 공=5+7=12개. 야구공 비율=7/12,5/12,F01,야구공 대신 농구공의 비율 5/12를 답으로 씀,7/5,F01,야구공 수를 농구공 수로 나누어 7/5를 씀,5/7,F01,농구공과 야구공의 비율 5:7을 분수로 잘못 나타냄,7/2,F01,전체를 5+7=12가 아닌 7-5=2로 잘못 계산함,
Q8303,F01,1,개념,학습,2/7 가 의미하는 것을 고르시오,전체를 7등분한 것 중 2개,분수 a/b = 전체를 b등분 한 것 중 a개,2와 7의 합,F01,덧셈이 아님,2를 7번 더한 수,F01,곱셈도 아님,7을 2로 나눈 것,F01,거꾸로. 7/2,7과 2 사이의 수,F01,0 과 1 사이에 있음,"fraction-bar:2,7"
Q8304,F01,1,개념,학습,3/5 와 2/5 중 큰 수는?,3/5,분모가 같으면 분자가 큰 쪽이 더 큰 분수,2/5,F01,분자가 작을수록 크다는 오개념,같다,F01,분자가 다르면 크기도 다름,5/5,F01,두 분수를 더한 값. 비교가 아님,1/5,F01,분자의 차를 분수로 잘못,"fraction-bar:3,5"
Q8305,F01,1,개념,학습,케이크를 5 등분한 것 중 3 조각은 전체의 얼마인가?,3/5,전체를 5등분 → 분모 5. 그 중 3조각 → 분자 3,5/3,F01,분자분모 거꾸로,3/8,F01,5+3=8 로 잘못,3,F01,분모 무시,2/5,F01,5-3=2 를 분자로,"fraction-bar:3,5"
Q9696,F01,1,개념,학습,저금통에 동전 20개 중 7개가 500원짜리이다. 500원짜리는 전체의 얼마인가?,7/20,"전체 20개 중 7개이므로 분모=20, 분자=7 → 7/20",20/7,F01,분자와 분모의 위치를 바꾸었어요.,13/20,F01,남은 동전 수(13개)의 비율이에요. 500원짜리는 7개입니다.,7/13,F01,500원짜리를 나머지 동전과 비교한 비율이에요. 전체와 비교해야 합니다.,27/20,F01,"7+20=27로 더하면 안 돼요. 분자=7, 분모=전체 20입니다.",
Q9697,F01,1,개념,학습,수직선에서 0과 1 사이를 5등분할 때 왼쪽에서 네 번째 점이 나타내는 분수는?,4/5,"0과 1 사이를 5등분하면 1/5, 2/5, 3/5, 4/5, 1 순서이므로 네 번째 점은 4/5",1/4,F01,수직선 등분 수 대신 순서를 분모로 착각했어요.,3/5,F01,세 번째 점이에요. 네 번째 점은 4/5입니다.,5/4,F01,분자와 분모를 바꾸었어요.,4/6,F01,5등분인데 분모를 6으로 잘못 셌어요.,
Q9698,F01,1,개념,학습,초콜릿 1개를 11등분하여 그 중 4조각을 먹었다. 먹은 초콜릿은 전체의 얼마인가?,4/11,"전체 11등분 중 4조각 → 분모=11, 분자=4",11/4,F01,분모와 분자가 바뀌었어요.,7/11,F01,남은 조각(7개)의 비율이에요. 먹은 것은 4/11입니다.,4/7,F01,먹은 조각을 남은 조각과 비교했어요. 전체 기준이어야 합니다.,15/11,F01,11+4=15로 더하면 안 돼요.,
Q11017,F01,1,개념,학습,색종이 1장을 8등분하여 그 중 3조각을 사용했다. 사용한 색종이는 전체의 얼마인가?,3/8,전체를 8등분 중 3조각 사용 → 3/8,8/3,F01,분모와 분자를 거꾸로 적음,5/8,F01,남은 조각 수 5/8을 답으로 혼동,3/5,F01,"사용한 3, 남은 5로 잘못 비율 계산",1/3,F01,8÷3을 나눗셈으로 계산해 분수 형성 시도,
Q11018,F01,1,개념,학습,수직선에서 0과 1 사이를 6등분할 때 왼쪽에서 두 번째 점이 나타내는 분수는?,2/6,"0과 1 사이를 6등분 → 각 점은 1/6씩 증가, 두 번째 점 = 2/6",1/6,F01,두 번째가 아닌 첫 번째 점으로 혼동,2/5,F01,점의 수 5를 분모로 사용(등분 수 6과 혼동),6/2,F01,분모와 분자 뒤집음,1/2,F01,전체의 중간을 답으로 사용,
Q11019,F01,1,개념,학습,귤 15개 중 9개를 먹었다. 먹은 귤은 전체의 얼마인가?,3/5,9/15 = 3/5로 약분,9/15,F01,약분하지 않은 분수를 최종 답으로 제출,15/9,F01,분모와 분자를 거꾸로 적음,6/15,F01,남은 6개를 분자로 사용,2/5,F01,9/15를 잘못 약분하여 2/5로 계산,
Q11020,F01,1,개념,학습,1m짜리 끈을 5등분하여 그 중 2도막을 잘랐다. 자른 끈의 길이는 몇 m인가?,2/5m,전체 1m의 2/5 = 2/5m,2/3m,F01,자른 2와 남은 3으로 잘못 분수 구성,5/2m,F01,분모와 분자 역전,0.4m,F01,2/5=0.4이지만 단위 m를 누락 후 소수 답,1/5m,F01,2도막을 1도막으로 잘못 세어 1/5로 답함,
