문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5891,C05,1,계산,학습,"1, 2, 3, 4, 5가 적힌 카드 중 한 장을 뽑을 때 짝수가 나오는 경우의 수는?",2,"짝수: 2, 4 → 2가지",5,C05,전체 카드 수(5)를 짝수의 경우의 수로 혼동함,3,C05,홀수의 수(3)를 짝수의 경우의 수로 혼동함,4,C05,1을 제외한 나머지 4장이 모두 해당한다고 혼동함,1,C05,짝수가 하나만 있다고 잘못 셈,
Q5892,C05,1,계산,학습,"메뉴가 밥 2종류, 국 3종류일 때 밥과 국을 각각 하나씩 선택하는 경우의 수는?",6,밥과 국을 동시에 선택하므로 곱의 법칙: 2×3=6,5,C05,동시 선택인데 합의 법칙(2+3=5)을 잘못 적용함,2,C05,밥의 종류(2)만을 경우의 수로 혼동함,3,C05,국의 종류(3)만을 경우의 수로 혼동함,9,C05,3²=9로 잘못 계산함,
Q6978,C05,1,개념,학습,빨간 연필 5자루와 파란 연필 3자루 중 한 자루를 고를 경우의 수는?,8,빨간(5가지) 또는 파란(3가지) 중 하나 선택 → 합의 법칙: 5+3=8,15,C05,합의 법칙 대신 곱의 법칙 5×3=15 적용,5,C05,빨간 연필만 고려함,3,C05,파란 연필만 고려함,2,C05,연필 색의 수(2)를 경우의 수로 씀,
Q6979,C05,1,개념,학습,아침 메뉴 4가지와 점심 메뉴 3가지를 각각 1가지씩 선택할 경우의 수는?,12,아침과 점심을 동시에 선택 → 곱의 법칙: 4×3=12,7,C05,곱의 법칙 대신 합의 법칙 4+3=7 적용,4,C05,아침 메뉴 경우의 수만 고려함,3,C05,점심 메뉴 경우의 수만 고려함,1,C05,각각 1가지씩이므로 경우의 수가 1이라고 혼동함,
Q6980,C05,1,개념,학습,빵집에서 식빵 3종류와 단팥빵 2종류 중 빵 1개를 구매하는 경우의 수는?,5,식빵(3가지) 또는 단팥빵(2가지) 중 하나 선택 → 합의 법칙: 3+2=5,6,C05,합의 법칙 대신 곱의 법칙 3×2=6 적용,3,C05,식빵만 고려함,2,C05,단팥빵만 고려함,1,C05,빵 1개를 구매하므로 경우의 수가 1이라는 오해,
Q7623,C05,1,개념,학습,신호등 색 3가지 또는 교통 표지판 5종류 중 하나를 선택하는 경우의 수는?,8,두 사건이 동시에 일어나지 않으므로 합의 법칙: 3+5=8,15,C05,합의 법칙 대신 곱의 법칙 3×5=15를 적용함,3,C05,신호등 색만 고려함,5,C05,표지판만 고려함,2,C05,선택 종류의 수(2)를 경우의 수로 씀,
Q7624,C05,1,개념,학습,모자 4종류 중 하나와 신발 3종류 중 하나를 함께 착용하는 경우의 수는?,12,두 선택이 잇달아 일어나므로 곱의 법칙: 4×3=12,7,C05,곱의 법칙 대신 합의 법칙 4+3=7을 적용함,4,C05,모자 경우의 수만 고려함,3,C05,신발 경우의 수만 고려함,1,C05,각각 1가지 선택이므로 경우의 수가 1이라는 오해,
Q7625,C05,1,개념,학습,피자 가게에서 피자 5종류 또는 파스타 4종류 중 1가지를 주문하는 경우의 수는?,9,두 음식 중 하나만 선택하므로 합의 법칙: 5+4=9,20,C05,합의 법칙 대신 곱의 법칙 5×4=20을 적용함,5,C05,피자만 고려함,4,C05,파스타만 고려함,1,C05,1가지만 주문하므로 경우의 수가 1이라는 오해,
Q7626,C05,1,개념,학습,바지 3벌과 티셔츠 5벌 중 각각 1벌씩 골라 코디를 완성하는 경우의 수는?,15,두 선택이 함께 일어나므로 곱의 법칙: 3×5=15,8,C05,곱의 법칙 대신 합의 법칙 3+5=8을 적용함,3,C05,바지 경우의 수만 고려함,5,C05,티셔츠 경우의 수만 고려함,2,C05,의류 종류의 수(2)를 경우의 수로 씀,
Q8138,C05,1,계산,학습,반팔 티셔츠 4종류와 긴팔 티셔츠 3종류 중 티셔츠 한 벌을 선택하는 경우의 수는?,7,두 사건이 동시에 일어나지 않으므로 합의 법칙: 4+3=7,12,C05,합의 법칙 대신 곱의 법칙 4×3=12를 잘못 적용함,4,C05,반팔만 선택하는 경우(4가지)만 계산함,3,C05,긴팔만 선택하는 경우(3가지)만 계산함,1,C05,한 벌만 선택하므로 경우의 수가 1이라고 오해함,
Q8139,C05,1,계산,학습,연필 5종류와 볼펜 4종류 중 각각 1개씩 선택하는 경우의 수는?,20,두 사건이 잇달아 일어나므로 곱의 법칙: 5×4=20,9,C05,곱의 법칙 대신 합의 법칙 5+4=9를 잘못 적용함,5,C05,연필만 선택하는 경우(5가지)만 계산함,4,C05,볼펜만 선택하는 경우(4가지)만 계산함,25,C05,5×5=25로 볼펜 수를 연필 수와 같게 오산함,
Q8140,C05,1,계산,학습,"과일 바구니에 사과 3종류, 배 2종류, 귤 4종류가 담겨 있다. 과일 한 개를 고를 경우의 수는?",9,세 사건이 동시에 일어나지 않으므로 합의 법칙: 3+2+4=9,24,C05,합의 법칙 대신 곱의 법칙 3×2×4=24를 잘못 적용함,3,C05,사과만 선택하는 경우(3가지)만 계산함,4,C05,귤의 종류(4가지)만 계산함,12,C05,3×4=12로 사과와 귤만 곱해 계산함,
