문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6983,C05,2,계산,학습,"0~9 숫자 카드 10장 중 2장을 차례로 뽑아 두 자리 수를 만들 때 경우의 수는? (십의 자리에 0 불가, 반복 사용 불가)",81,"십의 자리:1~9에서 9가지, 일의 자리:나머지 9장에서 9가지. 9×9=81",90,C05,십의 자리에 0도 가능하다고 혼동하여 10×9=90으로 계산함,100,C05,중복 허용으로 10×10=100으로 계산함,72,C05,일의 자리도 0 제외라고 오해하여 9×8=72로 계산함,45,C05,순서 무시 조합 10C2=45로 계산함,
Q6984,C05,2,계산,학습,남학생 4명과 여학생 3명 중 남학생 1명과 여학생 1명을 대표로 뽑는 경우의 수는?,12,"남학생 4가지, 여학생 3가지 동시 선택 → 곱의 법칙: 4×3=12",7,C05,합의 법칙 4+3=7로 잘못 적용함,4,C05,남학생 경우의 수만 고려함,3,C05,여학생 경우의 수만 고려함,1,C05,각각 1명이므로 경우의 수가 1이라는 오해,
Q6988,C05,2,계산,진단검토,4가지 색(빨강·파랑·노랑·초록)으로 이웃한 칸이 다른 색이 되도록 3칸 가로 줄을 색칠하는 경우의 수는?,36,"첫 칸 4가지, 둘째 칸 3가지(첫 칸 색 제외), 셋째 칸 3가지(둘째 칸 색 제외). 4×3×3=36",24,C05,4×3×2=24로 셋째 칸도 모든 이전 칸과 달라야 한다고 혼동함 (순열 오적용),12,C05,두 칸만 고려하여 4×3=12로 계산함,64,C05,제한 없이 4³=64로 계산함,4,C05,4가지 색만 있어 경우의 수가 4라는 오해,
Q7627,C05,2,계산,학습,"숫자 카드 1, 2, 3, 4 중 서로 다른 두 장을 뽑아 만들 수 있는 두 자리 자연수의 수는? (반복 사용 불가)",12,"십의 자리: 4가지, 일의 자리: 나머지 3가지. 곱의 법칙: 4×3=12",6,C05,순서를 무시하고 4C2=6으로 계산함,16,C05,중복 허용으로 4×4=16을 계산함,7,C05,합의 법칙 4+3=7을 잘못 적용함,8,C05,2자리 자연수가 2×4=8가지라고 잘못 계산함,
Q7628,C05,2,계산,학습,동전 3개와 주사위 1개를 동시에 던질 때 경우의 수는?,48,"동전 각각 2가지, 주사위 6가지. 곱의 법칙: 2×2×2×6=48",12,C05,동전 3개를 하나로 보고 2×6=12를 계산함,11,C05,2+2+2+6-1=11로 합의 법칙을 잘못 적용함,6,C05,주사위 경우의 수만 고려함,8,C05,동전만 고려하여 2³=8을 계산함,
Q7629,C05,2,계산,학습,학생 6명 중 회장 1명과 총무 1명을 순서 있게 뽑는 경우의 수는?,30,"회장: 6가지, 총무(회장 제외): 5가지. 곱의 법칙: 6×5=30",15,C05,순서를 무시하고 6C2=15를 계산함,11,C05,합의 법칙 6+5=11을 잘못 적용함,36,C05,중복 허용으로 6×6=36을 계산함,2,C05,2명을 뽑으므로 경우의 수가 2라는 오해,
Q7633,C05,2,계산,진단검토,"음식 4가지, 음료 3가지, 디저트 2가지 중 각각 1가지씩 모두 선택할 때 경우의 수는?",24,각각 독립적으로 선택하므로 곱의 법칙: 4×3×2=24,9,C05,곱의 법칙 대신 합의 법칙 4+3+2=9를 적용함,12,C05,디저트를 빠뜨리고 4×3=12만 계산함,64,C05,3가지 항목에서 4개씩 고른다고 오해하여 4³=64를 계산함,14,C05,음식×음료에 디저트를 더하여 4×3+2=14로 잘못 계산함,
Q8141,C05,2,계산,학습,"가방 3종류, 신발 4종류, 모자 2종류를 각각 한 가지씩 선택할 경우의 수는?",24,세 사건이 잇달아 일어나므로 곱의 법칙: 3×4×2=24,9,C05,곱 대신 합 3+4+2=9로 계산함,12,C05,모자를 빼고 3×4=12로만 계산함,14,C05,3×4+2=14로 잘못 계산함,48,C05,일부 항목을 중복 계산해 48로 씀,
Q8142,C05,2,계산,학습,1부터 9까지의 숫자 카드 중 한 장을 뽑을 때 짝수이거나 3의 배수인 경우의 수는?,6,"짝수 {2,4,6,8}: 4가지, 3의 배수 {3,6,9}: 3가지, 공통 {6}: 1가지. 4+3-1=6",7,C05,공통 원소(6)를 빼지 않아 4+3=7로 계산함,12,C05,합의 법칙 대신 곱의 법칙 4×3=12를 적용함,3,C05,3의 배수만 계산해 3으로 씀,4,C05,짝수만 계산해 4로 씀,
Q8143,C05,2,계산,학습,"A에서 B까지 버스 2가지, B에서 C까지 기차 4가지 또는 버스 3가지를 이용할 때 A에서 C까지 가는 경우의 수는?",14,B→C: 기차 4+버스 3=7(합의 법칙). A→C: 2×7=14(곱의 법칙),9,C05,2+4+3=9로 모두 더함,24,C05,B→C도 곱으로 계산해 2×(4×3)=24로 씀,11,C05,2×4+3=11로 잘못 계산함,7,C05,A→B 경우(2가지)를 무시하고 B→C만 계산해 7로 씀,
Q8144,C05,2,계산,학습,주사위 2개를 동시에 던질 때 두 눈의 곱이 12인 경우의 수는?,4,"두 눈의 곱=12인 쌍: (2,6),(3,4),(4,3),(6,2)으로 4가지",6,C05,"12의 약수 쌍을 주사위 범위 무시하고 (1,12)까지 포함해 6으로 씀",2,C05,"(2,6)과 (6,2)의 순서를 무시해 2가지로 줄여 씀",3,C05,"(6,2)를 빠뜨려 3가지로 씀",12,C05,두 눈의 곱(12)을 경우의 수로 혼동함,
Q8148,C05,2,계산,진단검토,"A에서 B까지 가는 길이 3가지, B에서 C까지 가는 길이 4가지일 때 A→B→C→B→A로 왕복하는 경우의 수는?",144,갈 때(A→B→C): 3×4=12. 올 때(C→B→A): 4×3=12. 왕복: 12×12=144,12,C05,편도 경우의 수(3×4=12)만 계산하고 왕복을 고려하지 않음,24,C05,편도에 2를 곱해 3×4×2=24로 계산함,7,C05,합의 법칙으로 3+4=7로 계산함,49,C05,(3+4)²=49로 잘못 계산함,
Q9418,C05,2,계산,학습,"A 지점에서 B 지점으로 가는 길이 3가지, B 지점에서 C 지점으로 가는 길이 4가지일 때 A에서 C까지 가는 경우의 수는?",12,두 경로를 차례로 선택 → 곱의 법칙: 3×4=12,7,C05,"3+4=7, 합의 법칙을 잘못 적용",3,C05,A→B 경로만 고려,4,C05,B→C 경로만 고려,24,C05,3×4×2=24로 잘못 계산,
Q9419,C05,2,응용,학습,1부터 20까지 자연수 중 3의 배수이거나 5의 배수인 수의 개수는?,9,3의 배수: 6개 / 5의 배수: 4개 / 15의 배수(중복): 1개 → 포함-배제: 6+4−1=9,10,C05,15를 두 번 세어 중복 제거 실수,6,C05,3의 배수만 세기,4,C05,5의 배수만 세기,24,C05,"6×4=24, 곱의 법칙을 잘못 적용",
Q9420,C05,2,계산,학습,"모자 2가지, 상의 4가지, 하의 3가지를 각각 하나씩 선택하는 경우의 수는?",24,독립적 선택 → 곱의 법칙: 2×4×3=24,9,C05,"2+4+3=9, 합의 법칙을 잘못 적용",8,C05,모자와 상의만 2×4=8로 계산,14,C05,2×4+3×2=14로 잘못 계산,6,C05,4×3/2=6으로 잘못 계산,
Q9421,C05,2,응용,학습,100 이하의 자연수 중 4의 배수이거나 6의 배수인 수의 개수는?,33,4의 배수: 25개 / 6의 배수: 16개 / 12의 배수(중복): 8개 → 25+16−8=33,41,C05,"25+16=41, 중복 제거 미적용",8,C05,12의 배수만 세기,25,C05,4의 배수만 세기,400,C05,"25×16=400, 곱의 법칙을 잘못 적용",
