문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2237,E07,1,절댑값방정식,학습,2|x - 3| = 8의 해는?,x = -1 또는 x = 7,|x-3| = 4이므로 x-3=4 또는 x-3=-4. x=7 또는 x=-1,x = -3 또는 x = 7,E07,|x-3|=4에서 음수 경우 x-3=-4 → x=-1이 맞지만 x=-3으로 오류,x = 1 또는 x = 5,E07,2|x-3|=8에서 바로 x-3=±4 대신 x-3=±(8-4)로 잘못 계산,x = 7만,E07,양수 경우만 취하고 x = -1을 빠뜨림,x = -5 또는 x = 11,E07,2|x-3|=8을 |x-3|=8로 2를 나누지 않고 풀이,
Q2239,E07,1,절댑값방정식,학습,|x - 7| = 7의 두 해의 합은?,14,x-7=7 → x=14. x-7=-7 → x=0. 합=14+0=14,0,E07,"두 해 14, 0 중 x=0만 합으로 취하는 오류",7,E07,두 해 14와 0의 합 14를 평균 7로 혼동,21,E07,"x-7=7에서 x=14, x-7=-7에서 x=7로 잘못 계산하여 합=21",0 또는 14,E07,두 해의 합을 묻는 질문을 두 해 각각으로 답함,
Q3026,E07,1,방정식,학습,|x/2-1|=3의 해는?,x=8 또는 x=-4,"x/2-1=3이면 x=8. x/2-1=-3이면 x/2=-2, x=-4.",x=4 또는 x=-4,E07,x/2-1=3에서 x/2=4이고 x=4로 잘못 계산,x=8 또는 x=4,I04,"두 번째 경우 x/2-1=-3에서 x/2=-2, x=-4를 양수로 혼동",x=8,E07,양수 해만 구하고 x=-4를 빠뜨림,x=8 또는 x=2,E07,두 번째 경우 x/2=-2에서 x=-4 대신 x=2로 잘못 계산,
Q3028,E07,1,방정식,학습,|x+5|=2x-1의 해는?,x=6,경우1(x≥-5): x+5=2x-1 → x=6. 경우2(x<-5): -(x+5)=2x-1 → x=-4/3. x<-5를 만족하지 않으므로 버림.,x=6 또는 x=-4/3,E07,두 번째 경우 x=-4/3이 x<-5를 만족하는지 검증하지 않고 해로 포함,x=4,E02,x+5=2x-1에서 계산 실수로 x=4로 도출,해 없음,I04,2x-1의 부호 처리 실수로 해가 없다고 판단,x=6 또는 x=4,E07,두 번째 경우를 -(x+5)=-(2x-1)로 잘못 설정해 x=4 도출,
Q3031,E07,1,방정식,학습,|4-x|=7의 해는?,x=-3 또는 x=11,4-x=7 → x=-3. 4-x=-7 → x=11.,x=3 또는 x=-11,I03,"4-x=7에서 x=-3, 4-x=-7에서 x=11의 부호를 반대로 씀",x=-3,E07,양수 해만 구하고 x=11을 빠뜨림,x=11,E07,음수 해 x=-3을 빠뜨림,x=-3 또는 x=3,I04,4-x=-7에서 x=11 대신 x=3으로 잘못 계산,
Q3816,E07,1,방정식,학습,|x-4|=2x의 해는?,x=4/3,x-4≥0이면 x-4=2x → x=-4(x≥4 조건 불만족). x-4<0이면 -(x-4)=2x → -x+4=2x → 3x=4 → x=4/3(x<4 ✓). 따라서 x=4/3.,x=-4,E07,x<4 조건을 확인하지 않고 첫 번째 경우의 x=-4를 그대로 씀,x=4,I04,절댑값 기호를 제거만 하여 x-4=2x+4 같은 잘못된 식을 세움,x=4/3 또는 x=-4,E07,두 경우를 모두 구했지만 조건 검증 없이 두 해 모두 정답으로 씀,x=2,E02,-x+4=2x에서 3x=4를 2x=4로 잘못 계산해 x=2로 답함,
Q3817,E07,1,개념,학습,방정식 3|x+2|=|3x+6|의 해의 범위는?,모든 실수,|3x+6|=|3(x+2)|=3|x+2|이므로 좌변과 우변이 항상 같다. 따라서 해는 모든 실수이다.,x=-2,E07,절댑값 안의 식을 0으로 만드는 x=-2만 해라고 잘못 판단함,해가 없다,E07,두 절댑값의 내부 식이 서로 달라 보여 해가 없다고 판단함,x=2,E07,특정 x값만 대입해 확인하고 그것이 유일한 해라 착각함,x=-2 또는 x=0,I04,두 경우로 나딠 계산했지만 항등식임을 파악하지 못하고 일부 해만 씀,
Q3820,E07,1,개념,학습,방정식 |3x-6|=|6-3x|를 만족하는 x의 범위는?,모든 실수,|6-3x|=|-(3x-6)|=|3x-6|이므로 양변은 항상 같다. 따라서 모든 실수가 해이다.,x=2,E07,3x-6=0이 되는 x=2만 해라 잘못 판단함,해가 없다,I04,두 식의 모양이 다르다고 생각해 해가 없다고 판단함,x=6,E02,3x-6=6-3x 풀면 6x=12 → x=2인데 x=6으로 계산 오류,x=2 또는 x=0,E07,두 경우로 나딠 풀다가 항등식임을 파악 못하고 일부 값만 씀,
Q3822,E07,1,방정식,학습,|x+1|=2의 두 해를 α<β라 할 때 β-α의 값은?,4,"x+1=2 → x=1, x+1=-2 → x=-3. α=-3, β=1. β-α=1-(-3)=4.",2,E07,|x+1|=2에서 k=2를 β-α의 값으로 혼동함,1,E07,두 해 중 큰 값 1만 답으로 씀,-2,I04,β-α를 1-3=-2로 부호 계산 실수함,0,E07,두 해의 합 1+(-3)=-2를 β-α로 혼동해 0으로 답함,
Q4617,E07,1,계산,학습,|x² + x - 6| = 0의 모든 실수 해의 합은?,-1,|f(x)| = 0 ↔ f(x) = 0. x²+x-6 = (x+3)(x-2) = 0 → x = -3 또는 x = 2. 합 = -1,0,E07,두 해가 부호가 반대라 합이 0이라고 잘못 계산함,1,E07,두 해를 3과 -2로 잘못 구해 합을 1로 계산함,-5,E07,계수 관계에서 합 = -b/a = -1/1 = -1인데 -b만 취해 -5로 계산함,6,E07,절댑값 안의 곱 -6에 착안하여 두 해의 합을 6으로 오해함,
Q4618,E07,1,계산,학습,|3x - 1| = 8의 두 해의 합은?,2/3,"3x-1=8이면 x=3, 3x-1=-8이면 x=-7/3. 합=3-7/3=2/3",3,E07,한 해만 구하고 합이 3이라 답함,-7/3,E07,양수 해 대신 음수 해만 답으로 씀,16/3,E07,두 해의 합 대신 차를 구하여 3-(-7/3)=16/3로 계산함,2,E07,|ax+b|=c에서 두 해의 합 = 2b/a = 2×1/3 = 2/3인데 분모를 빠뜨리고 2로 계산함,
Q4620,E07,1,개념,학습,|5 - 2x| = 3요 해는?,x = 1 또는 x = 4,"5-2x=3이면 x=1, 5-2x=-3이면 x=4",x = 1 또는 x = -4,E07,5-2x=-3에서 -2x=-8이므로 x=4인데 부호 실수로 x=-4를 구함,x = -1 또는 x = 4,E07,5-2x=3에서 2x=2이므로 x=1인데 부호 실수로 x=-1을 구함,x = 4,E07,한 경우만 구하고 나머지를 놓침,x = -1 또는 x = -4,I04,절댑값을 제거할 때 부호를 모두 반대로 적용하는 실수를 함,
Q8281,E07,1,계산,학습,|x| = 5 의 해는?,x = 5 또는 x = -5,|x|=a (a>0) → x=a 또는 x=-a,x = 5,E07,음수 해 누낙,x = -5,E07,양수 해 누낙,x = ±√5,E07,루트 잘못 씨움,x = 25,E07,제곱으로 잘못,"number-line:-7,7,5,-5"
Q8282,E07,1,계산,학습,|x - 4| = 0 의 해는?,x = 4,절댑값=0 → 내부=0 → x=4,x = 4 또는 x = -4,E07,k=0 이면 해 하나렴,x = 0,E07,잘못,해 없음,E07,절댑값=0 은 해 있음,x = -4,E07,부호 잘못,"number-line:-2,8,4"
Q8283,E07,1,계산,학습,|x + 3| = 3 의 해는?,x = 0 또는 x = -6,x+3 = ±3 → x=0 또는 x=-6,x = 3 또는 x = -3,E07,내부의 +3 무시,x = 6 또는 x = 0,E07,부호 잘못,x = 0,E07,음수 해 누낙,x = -6,E07,양수 해 누낙,"number-line:-9,3,0,-6"
Q9561,E07,1,방정식,학습,|x| = 9 의 해는?,x = 9 또는 x = -9,|x| = 9이면 x = 9 또는 x = -9,x = 9,E07,양의 근만 선택하고 음의 근 x = -9를 누낙,x = -9,E07,음의 근만 선택하고 양의 근 x = 9를 누낙,해 없음,E07,|x| = k(k > 0)이면 해가 있어야 하는데 없다고 착각,x = 81,E07,절댑값을 제곱으로 혼동하여 x² = 9 → x = 81로 오계산,
Q9562,E07,1,방정식,학습,|x - 3| = 4 의 해는?,x = 7 또는 x = -1,x-3 = 4 → x = 7. x-3 = -4 → x = -1,x = 7,E07,양수 경우만 풀고 음수 경우 누낙,x = 4 또는 x = -4,E07,x-3을 x로 처리하여 |x| = 4처럼 풀어 x = ±4,x = 7 또는 x = 1,E07,x-3 = -4 → x = -1이어야 하는데 x = 1로 부호 실수,x = 7 또는 x = -7,E07,절댑값 기호 내부의 -3을 무시하고 |x| = 4처럼 계산,
Q9563,E07,1,방정식,학습,|x + 5| = 2 의 해는?,x = -3 또는 x = -7,x+5 = 2 → x = -3. x+5 = -2 → x = -7,x = -3,E07,양수 경우만 풀고 음수 경우 누낙,x = 3 또는 x = -7,E07,x+5 = 2 → x = -3이어야 하는데 부호 실수로 x = 3,x = 2 또는 x = -2,E07,x+5를 x로 처리하여 |x| = 2처럼 풀어 x = ±2,x = 7 또는 x = 3,E07,"두 근에 부호 반전 실수로 -3 → 3, -7 → 7",
Q9564,E07,1,방정식,학습,|2x| = 6 의 해는?,x = 3 또는 x = -3,2x = 6 → x = 3. 2x = -6 → x = -3,x = 3,E07,양의 근만 선택,x = 6 또는 x = -6,E07,계수 2를 무시하고 |x| = 6처럼 풀어 x = ±6,x = 12 또는 x = -12,E07,2x = 6에서 나누기 대신 곱하여 x = 12,x = 3 또는 x = 6,E07,2x = -6 → x = -3이어야 하는데 x = 6으로 잘못 계산,
