문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3033,E07,3,방정식,학습,||x|-5|=2의 모든 실수 해는?,x=±7 또는 x=±3,|x|-5=2이면 |x|=7 → x=±7. |x|-5=-2이면 |x|=3 → x=±3.,x=±7,E07,|x|-5=2만 풀고 |x|-5=-2 경우를 빠뜨림,x=±3,E07,|x|-5=-2만 풀고 |x|-5=2 경우를 빠뜨림,x=7 또는 x=3,I04,음수 해를 고려하지 않고 양수 해만 선택,x=±7 또는 x=±5,E07,|x|=3에서 |x|=5로 잘못 계산해 x=±5로 답함,
Q3035,E07,3,방정식,학습,방정식 |x-k|=2의 두 해가 모두 양수이려면 k의 범위는?,k>2,두 해는 x=k+2와 x=k-2. 모두 양수이려면 k-2>0 → k>2.,k>-2,E07,큰 해 x=k+2>0에서 k>-2만 확인하고 작은 해 k-2>0을 빠뜨림,k≥2,I04,k-2>0에서 등호를 포함해 k≥2로 답함 (x=0은 양수가 아님),0<k<2,B05,부등식의 방향을 잘못 해석해 0<k<2로 답함,k>0,E07,절댑값이 양수이면 된다고 생각해 k>0으로 단순 판단,
Q3821,E07,3,방정식,학습,|x|+|x-4|=6의 두 해를 모두 구하면?,x=-1 또는 x=5,"x<0: -x+(4-x)=4-2x=6 → x=-1 ✓. 0≤x<4: x+(4-x)=4≠6, 해 없음. x≥4: x+(x-4)=2x-4=6 → x=5 ✓. 따라서 x=-1 또는 x=5.",x=5만,E07,양수 구간만 확인해 x=-1을 놓침,x=3 또는 x=-3,I04,"절댑값을 ±로 처리해 x+x-4=6 또는 x-(x-4)=6으로 잘못 풀어 x=5, x=4 대신 오답",x=1 또는 x=5,E07,x=1: |1|+|1-4|=1+3=4≠6이므로 검증 실패 — 확인 안 함,x=-1 또는 x=7,E02,x≥4 구간에서 2x-4=6 → 2x=10을 x=7로 잘못 계산함,
Q3823,E07,3,방정식,학습,|x²-3x+2|=|x-2|를 만족하는 모든 실수 해의 합은?,2,"x²-3x+2=(x-1)(x-2). |(x-1)(x-2)|=|x-2|. x=2이면 0=0 ✓. x≠2이면 |x-2|≠0이므로 양변을 |x-2|로 나누면 |x-1|=1 → x=0 또는 x=2. x=0: |2|=|−2| ✓. 해: x=0, x=2. 합=2.",0,E04,이차식의 해 x=0을 찾았으나 x=2를 포함하지 않고 0으로 답함,3,E04,인수분해 없이 x²-3x+2=x-2로 놓고 x=1 또는 x=4를 구해 합=5로 잘못 계산,4,E07,두 해를 x=2(중복)로 잘못 셀어 합=4로 계산함,1,E07,해를 x=1로만 잘못 구함,
Q3824,E07,3,방정식,학습,|x+3|-|x-1|=2를 만족하는 정수 x는?,x=0,"x<-3: -(x+3)-(-(x-1))=-4≠2, 불가. -3≤x<1: (x+3)+(-(x-1))=2x+2=2 → x=0 ✓(∈[-3,1)). x≥1: (x+3)-(x-1)=4≠2, 불가. 따라서 x=0.",x=1,E07,-3≤x<1 구간에서 경계 x=1이 포함된다고 착각함,x=-2,E07,x<-3 구간에서 나온 x=-2가 해당 구간 밖임을 확인하지 않음,x=0 또는 x=-2,E07,두 경우를 계산했지만 구간 조건 검증 없이 두 해 모두 씀,정수 해가 없다,E02,구간별 계산 중 부호 실수로 해를 찾지 못함,
Q4621,E07,3,계산,학습,|2x + 3| + |x - 1| = 10의 해는?,x = -4 또는 x = 8/3,x < -3/2이면 -(2x+3)-(x-1)=10 → x=-4 ✓. x≥1이면 (2x+3)+(x-1)=10 → x=8/3 ✓. 중간 구간에서는 해 없음,x = -4,E07,x=8/3인 경우를 놓치고 한 해만 구함,x = -4 또는 x = 3,E07,x≥1 경우에서 3x+2=10이므로 x=8/3인데 계산 실수로 x=3을 구함,x = 4 또는 x = -8/3,I04,절댑값을 단순히 제거하는 과정에서 부호를 잘못 처리함,x = -3/2 또는 x = 1,E07,절댑값이 0이 되는 경계값을 해로 오해함,
Q4623,E07,3,개념,학습,방정식 |x² - 4x + 3| = k의 실수 해의 개수가 4개가 되려면 k의 범위는?,0 < k < 1,"y=(x-2)²-1의 최졯값=-1. |y|=k는 y=k와 y=-k의 해 수 합. y=k는 k>0이면 2개, y=-k는 0<k<1이면 2개. 합이 4개가 되려면 0<k<1",k > 1,E07,y=k의 해 개수만 보고 k>1이면 4개라고 잘못 판단함,k = 1,E07,k=1일 때 해가 3개인데 4개라고 잘못 생각함,0 < k ≤ 1,E07,k=1일 때 해가 정확히 3개인데 경계에서 4개가 된다고 오해함,k ≥ 0,E07,k=0이면 해가 2개인데 4개라고 오해함,
Q8288,E07,3,계산,학습,|x² - 9| = 0 의 해는?,x = 3 또는 x = -3,|...|가=0 → x²-9=0 → x=±3,x = 9,E07,루트 안 씨움,x = 3,E07,음수 해 누낙,x = ±√9,E07,√9=3 정리 안 함,x = 0,E07,잘못,"number-line:-5,5,3.0,-3.0"
Q8289,E07,3,계산,학습,|x| - 3 = 2 의 해는?,x = 5 또는 x = -5,|x| = 5 → x = ±5,x = 1 또는 x = -1,E07,우변 2를 그대로 씀,x = 5,E07,음수 해 누낙,x = ±√5,E07,루트 잘못,x = 2 또는 x = -2,E07,-3 처리 잘못,"number-line:-7,7,5.0,-5.0"
Q8290,E07,3,계산,학습,|2x + 1| = -3 의 해는?,해 없음,절댑값은 항상 ≥ 0 이므로 음수와 같을 수 없음,x = -1 또는 x = 2,E07,음수 우변 처리 잘못,x = 1 또는 x = -2,E07,부호 처리 잘못,x = -1/2,E07,우변 무시하고 내부만,x = -3,E07,우변 그대로,
Q9568,E07,3,방정식,학습,|x + 2| + 3 = 10 의 해는?,x = 5 또는 x = -9,|x+2| = 7. x+2 = 7 → x = 5. x+2 = -7 → x = -9,x = 5,E07,양수 경우만 풀고 음수 경우 누낙,x = 7 또는 x = -7,E07,|x+2| = 7에서 x+2를 무시하고 |x| = 7처럼 풀어 x = ±7,x = 5 또는 x = -5,E07,x+2를 x로 처리하여 |x| = 7처럼 풀어 x = ±5... 실수로 ±5,x = 12 또는 x = -8,E07,|x+2| = 7을 구하지 않고 |x+2+3| = 10으로 처리하여 x+5 = ±10,
Q9569,E07,3,방정식,학습,|x² - 4| = 0 의 해는?,x = 2 또는 x = -2,x²-4 = 0. x² = 4. x = ±2,x = 0,E07,x²-4 = 0에서 x = 0으로 잘못 계산,해 없음,E07,절댑값 = 0을 만족하는 해가 없다고 착각,x = 4 또는 x = -4,E07,x² = 4에서 제곱근을 취하지 않고 x = ±4로 계산,x = 2,E03,x = 2만 취하고 x = -2를 누낙,
Q9570,E07,3,방정식,학습,2|x - 1| = 10 의 해는?,x = 6 또는 x = -4,|x-1| = 5. x-1 = 5 → x = 6. x-1 = -5 → x = -4,x = 6,E07,양수 경우만 풀고 음수 경우 누낙,x = 5 또는 x = -5,E07,계수 2로 먼저 나누지 않고 |x-1| = 10으로 처리하여 x-1 = ±10,x = 6 또는 x = 4,E07,x-1 = -5 → x = -4이어야 하는데 부호 실수로 x = 4,x = 11 또는 x = -9,E07,|x-1| = 5이어야 하는데 2|x-1| = 10에서 |x-1| = 10으로 놓고 x-1 = ±10 → x = 11 또는 x = -9,
Q9627,E07,3,방정식,학습,|x + 2| - 3 = 1 의 해는?,x = 2 또는 x = -6,|x+2|=4 → x+2=4 또는 x+2=-4 → x=2 또는 x=-6,x = 2 또는 x = -4,E07,x+2=-4가 아닌 x+2=-2로 실수,x = 0 또는 x = -4,E07,|x+2|=3으로 상수 이항 실수,x = 2 또는 x = -2,E07,x+2=±4에서 이항 실수로 x=±2,x = 2만,E07,음의 해 누락,
Q9628,E07,3,방정식,학습,|x² - 1| = 0 의 해는?,x = 1 또는 x = -1,|식|=0이면 식=0 → x²-1=0 → x=1 또는 x=-1,x = 0만,E07,x²-1=0 이해 부족으로 x=0 답함,x = 1만,E07,음의 근 x=-1 누락,해 없음,E07,|식|=0을 k<0 경우와 혼동,x = ±√1 = 0,E07,제곱근 계산 오류,
Q9629,E07,3,방정식,학습,2|x - 3| = 10 의 해는?,x = 8 또는 x = -2,|x-3|=5 → x-3=5 또는 x-3=-5 → x=8 또는 x=-2,x = 8 또는 x = 2,E07,x-3=-5에서 부호 실수로 x=2,x = 8만,E07,음의 해 누락,x = 4 또는 x = -4,E07,|x-3|=5가 아닌 |x|=5 처리,x = 6 또는 x = -4,E02,2|x-3|=10을 이항 실수,Q9682,E07,3,계산,학습,|x² - 9| = 0 의 해는?,x = 3 또는 x = -3,|A|=0 이면 A=0 → x²=9 → x=±3,x = 9,E07,x²=9에서 제곱근 취하지 않음,x = 3 만,E07,음수 해 누락. x²=9 → x=±3,해 없음,E07,|식|=0은 식=0 → 해 존재,x = ±√9 = ±9,R02,√9 = 3인데 9로 계산,
Q9682,E07,3,계산,학습,|x² - 9| = 0 의 해는?,x = 3 또는 x = -3,|A|=0 이면 A=0 → x²=9 → x=±3,x = 9,E07,x²=9에서 제곱근 취하지 않음,x = 3 만,E07,음수 해 누락. x²=9 → x=±3,해 없음,E07,|식|=0은 식=0 → 해 존재,x = ±√9 = ±9,R02,√9 = 3인데 9로 계산,
Q9683,E07,3,계산,학습,|2x - 3| = x + 1 의 해는?,x = 4 또는 x = 2/3,"경우1: 2x-3=x+1 → x=4 (검증: |5|=5=5 ✓)
경우2: 2x-3=-(x+1) → 3x=2 → x=2/3 (검증: |4/3-3|=5/3=2/3+1 ✓)",x = 4 만,E07,경우2 누락. 절댓값 음수 경우도 풀기,x = -4 또는 x = 2/3,E07,경우1 부호 오류. 2x-3=x+1 → x=4,x = 4 또는 x = -2/3,E07,경우2: 3x=2 → x=2/3인데 부호 반전,x = 2 또는 x = 2/3,E07,경우1: x=4인데 2로 계산,
Q9684,E07,3,계산,학습,|x + 2| = |2x - 1| 의 해는?,x = 3 또는 x = -1/3,경우1: x+2=2x-1 → x=3. 경우2: x+2=-(2x-1) → 3x=-1 → x=-1/3,x = 3 만,E07,경우2 누락,x = -3 또는 x = 1/3,E07,부호 전체 반전,x = 3 또는 x = 1/3,E07,경우2: 3x=-1 → x=-1/3인데 부호 반전,x = 1 또는 x = -1/3,E07,경우1: x+2=2x-1 → x=3인데 1로 계산,
