문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6558,W03,2,추론,학습,"A = [[1, k], [2, 4]]에서 역행렬이 존재하지 않기 위한 k의 값은?",2,"det(A)=1×4-k×2=4-2k. 역행렬 없으면 det=0: 4-2k=0, k=2.",4,W03,k=4로 대입해 det=4-8=-4≠0이므로 역행렬이 존재한다. k=2가 정답이다.,1,W03,k=1로 대입해 det=4-2=2≠0이다. det=0이 되려면 k=2이다.,0,W03,k=0이면 det=4-0=4≠0이다. 역행렬이 없으려면 det=0이 되어야 하므로 k=2이다.,-2,W03,k=-2이면 det=4-(-4)=8≠0이다. det=0이 되려면 k=2이다.,
Q6559,W03,2,계산,학습,"A = [[2, 1], [3, 2]], B = [[1], [0]]이고 AX = B일 때 X의 (2,1) 성분은?",-3,"det(A)=2×2-1×3=4-3=1. A⁻¹=[[2,-1],[-3,2]]. X=A⁻¹B=[[2,-1],[-3,2]][[1],[0]]=[[2×1+(-1)×0],[(-3)×1+2×0]]=[[2],[-3]]. X(2,1)=-3.",2,W03,"X(1,1)=2를 X(2,1)으로 혼동한 오답이다. X(2,1)=-3이다.",-1,W03,"A⁻¹의 (2,1)=-3 대신 다른 성분을 사용한 오답이다.",3,W03,"부호 오류로 X(2,1)=3으로 답한 오답이다. X(2,1)=(-3)×1+2×0=-3이다.",0,W03,"A⁻¹(2,2)×B(2,1)=2×0=0만 계산한 오답이다. X(2,1)=-3×1+2×0=-3이다.",
Q6560,W03,2,계산,학습,"A = [[2, 5], [1, 3]]의 역행렬 A⁻¹의 모든 성분의 합은?",-1,"det(A)=2×3-5×1=6-5=1. A⁻¹=[[3,-5],[-1,2]]. 성분의 합=3+(-5)+(-1)+2=-1.",3,W03,"A⁻¹의 (1,1)=3만 답한 오답이다. 모든 성분의 합=3-5-1+2=-1이다.",1,W03,det(A)=1을 합으로 혼동한 오답이다. A⁻¹의 성분의 합=-1이다.,-5,W03,A⁻¹의 가장 큰 절댓값 성분=-5를 답한 오답이다. 성분의 합=-1이다.,0,W03,부호를 잘못 처리해 합이 0이라고 답한 오답이다. 3-5-1+2=-1이다.,
Q6563,W03,2,개념확인,진단검토,행렬의 역행렬에 관한 설명으로 옳지 않은 것은?,모든 정사각행렬은 역행렬을 갖는다,행렬식(det)이 0인 정사각행렬은 역행렬이 존재하지 않는다. 따라서 모든 정사각행렬이 역행렬을 갖는다는 설명은 틀렸다.,A⁻¹A = AA⁻¹ = E이다,W03,역행렬의 정의이며 옳은 설명이다.,"A = [[a,b],[c,d]]에서 ad-bc ≠ 0이면 역행렬이 존재한다",W03,행렬식≠0이 역행렬 존재의 필요충분조건으로 옳은 설명이다.,(AB)⁻¹ = B⁻¹A⁻¹이다,W03,곱의 역행렬 공식으로 옳은 설명이다.,"A = [[a,b],[c,d]]의 역행렬은 (1/(ad-bc))·[[d,-b],[-c,a]]이다",W03,2×2 역행렬 공식으로 옳은 설명이다.,
Q6837,W03,2,계산,학습,"A = [[4, 5], [3, 4]]의 역행렬 A⁻¹의 (2,1) 성분은?",-3,"det(A) = 16-15 = 1이다. A⁻¹ = [[4,-5],[-3,4]]이다. (2,1) = -3이다.",3,W03,"부호를 빠뜨린 오답이다. A⁻¹의 (2,1) = -c/det = -3이다.",4,W03,"A⁻¹의 (1,1) 또는 (2,2) 성분 4를 답한 오답이다.",-5,W03,"A⁻¹의 (1,2) = -5를 (2,1)과 혼동한 오답이다.",-4,W03,"A의 (2,2) 성분에 부호를 붙인 오답이다. (2,1) = -c/det = -3이다.",
Q6838,W03,2,조건,학습,"A = [[a, 3], [2, a]]의 역행렬이 존재하지 않을 때 양수 a의 값은?",√6,"det(A) = a²-6 = 0이므로 a² = 6, a = √6 (양수)이다.",6,W03,a²=6이므로 a=√6이다. a=6이 되려면 det = 36-6 = 30 ≠ 0이다.,3,W03,ad-bc에서 잘못 계산한 오답이다. det = a²-6 = 0이면 a = √6이다.,2,W03,bc = 2×3 = 6이므로 a = 2로 오판한 오답이다. det = a²-6이다.,√3,W03,a² = 6이므로 a = √6이다. √3이 아니다.,
Q6839,W03,2,방정식,학습,"A = [[3, 1], [5, 2]]이고 AX = E (E는 단위행렬)일 때 X의 (1,2) 성분은?",-1,"X = A⁻¹이다. det(A) = 6-5 = 1이다. A⁻¹ = [[2,-1],[-5,3]]이다. (1,2) = -1이다.",1,W03,"A⁻¹의 (1,1) = 2와 혼동하거나 부호 오류가 생긴 오답이다.",-5,W03,"A⁻¹의 (2,1) = -5를 (1,2)와 혼동한 오답이다.",3,W03,"A⁻¹의 (2,2) = 3을 (1,2)와 혼동한 오답이다.",2,W03,"A⁻¹의 (1,1) = 2를 (1,2)와 혼동한 오답이다.",
Q6840,W03,2,방정식,학습,"A = [[2, 3], [1, 2]], B = [[5], [3]]이고 AX = B일 때 X의 (1,1) 성분은?",1,"det(A)=4-3=1이다. A⁻¹=[[2,-3],[-1,2]]이다. X=A⁻¹B=[[2×5-3×3],[-5+6]]=[[1],[1]]이다. X의 (1,1)=1이다.",5,W03,"B의 (1,1)=5를 X로 착각한 오답이다.",4,W03,X=(1/det)×B처럼 잘못 계산한 오답이다.,-1,W03,부호 오류로 -1을 답한 오답이다.,3,W03,A⁻¹을 잘못 계산한 오답이다.,
Q7231,W03,2,계산,학습,"A = [[5, 2], [7, 3]]의 역행렬 A⁻¹의 (2,2) 성분은?",5,"det = 15-14=1. A⁻¹ = [[3,-2],[-7,5]]. (2,2) = 5이다.",3,W03,"(1,1) 성분 d=3을 읽었다.",-7,W03,"(2,1) 성분 -7을 읽었다.",-2,W03,"(1,2) 성분 -2를 읽었다.",7,W03,"a=5가 (1,1)에, d=3이 (2,2)에 들어간다. (2,2)=d=3 → 역행렬에선 5이다.",
Q7232,W03,2,계산,학습,"A = [[3, 2], [2, 1]]의 역행렬 A⁻¹의 (1,1) 성분은?",-1,"det = 3-4 = -1. A⁻¹ = (1/-1)×[[1,-2],[-2,3]] = [[-1,2],[2,-3]]. (1,1) = -1이다.",1,W03,det=-1이므로 (1/det)를 곱해야 한다. -1×1=-1이다.,3,W03,"역행렬 공식에서 (1,1)은 d/det이다. d=1, det=-1이므로 -1이다.",-3,W03,"역행렬 (1,1)=d/det=1/(-1)=-1이다. a=3이 아니다.",4,W03,det = ad-bc = 3-4 = -1이다.,
Q7233,W03,2,계산,학습,"A = [[2, 3], [1, 2]]이고 AX = [[7], [5]]일 때 X의 (1,1) 성분은?",-1,"det=4-3=1. A⁻¹=[[2,-3],[-1,2]]. X = A⁻¹[[7],[5]] = [[14-15],[-7+10]] = [[-1],[3]]. (1,1)=-1이다.",7,W03,"우변 (1,1) 성분만 읽은 오류이다.",1,W03,"det=1이므로 역행렬 계산 후 X(1,1)=-1이다.",3,W03,"X의 (2,1) 성분을 읽었다.",-7,W03,X = A⁻¹×b에서 올바른 계산 결과는 -1이다.,
Q7492,W03,2,계산,학습,"A = [[1, 2], [3, 5]]의 역행렬 A⁻¹의 (1,1) 성분은?",-5,"det(A) = 5 - 6 = -1이므로 A⁻¹ = (1/-1)×[[5,-2],[-3,1]] = [[-5,2],[3,-1]]이다. (1,1) = -5이다.",5,W03,"부호를 빠뜨렸다. det = -1이므로 (1,1) = -d/det = -5/(-1)... wait, A⁻¹의 (1,1) = d/(ad-bc) = 5/(-1) = -5이다.",-1,W03,"det(A) 값이다. A⁻¹의 (1,1) = -5이다.",2,W03,"A⁻¹의 (1,2) 성분이다. (1,1) = -5이다.",1,W03,"A의 (1,1) 성분이다. A⁻¹의 (1,1) = -5이다.",
Q7493,W03,2,계산,학습,"A = [[3, 5], [1, 2]]이고 AX = E (E는 단위행렬)일 때 X의 (1,2) 성분은?",-5,"AX = E이면 X = A⁻¹이다. det(A) = 6-5 = 1이므로 A⁻¹ = [[2,-5],[-1,3]]이다. (1,2) = -5이다.",5,W03,"부호 실수이다. A⁻¹의 (1,2) = -b/(ad-bc) = -5/1 = -5이다.",2,W03,"A⁻¹의 (1,1) 성분이다. (1,2) = -5이다.",-1,W03,"A⁻¹의 (2,1) 성분이다. (1,2) = -5이다.",3,W03,"A⁻¹의 (2,2) 성분이다. (1,2) = -5이다.",
Q7494,W03,2,판별,학습,"A = [[a, 4], [9, a]]의 역행렬이 존재하지 않으려면 양수 a의 값은?",6,역행렬이 존재하지 않으려면 det(A) = a² - 36 = 0이어야 한다. a² = 36이므로 양수 a = 6이다.,36,W03,a² = 36에서 a = 36으로 혼동했다. a² = 36의 양의 제곱근은 a = 6이다.,-6,W03,음수이다. 양수 a를 구해야 하므로 a = 6이다.,18,W03,4×9/2 = 18로 잘못 계산했다. det = a² - 4×9 = a² - 36 = 0 → a = 6이다.,2,W03,4/2 = 2로 잘못 계산했다. a² = 36 → a = 6이다.,
Q7495,W03,2,계산,학습,"A = [[3, 2], [4, 3]], B = [[2], [1]]이고 AX = B일 때 X의 (1,1) 성분은?",4,"det(A) = 9-8 = 1이므로 A⁻¹ = [[3,-2],[-4,3]]이다. X = A⁻¹B = [[3×2+(-2)×1],[(-4)×2+3×1]] = [[4],[-5]]이다. (1,1) = 4이다.",-5,W03,"X의 (2,1) 성분이다. (1,1) = 3×2-2×1 = 4이다.",2,W03,"B의 (1,1) 성분이다. X = A⁻¹B를 계산해야 한다.",-4,W03,부호 실수이다. 3×2 - 2×1 = 4이다.,1,W03,"B의 (2,1) 성분이다. X의 (1,1) = 4이다.",
