문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6952,C02,3,응용,학습,"A 자료(총 60개) 어떤 계급 상대도수 0.3, B 자료(총 80개) 같은 계급 상대도수 0.25일 때 도수가 더 많은 것은?",B 자료,"A 도수=0.3×60=18, B 도수=0.25×80=20. B가 더 많다.",A 자료,C02,상대도수만 비교하여 0.3>0.25이므로 A라고 혼동함,같다,C02,계산 없이 같다고 추측함,알 수 없다,C02,총 자료 수가 다르면 비교 불가라고 혼동함,A 자료,C02,총 자료 수가 적을수록 도수 비중이 크다고 혼동함,
Q6953,C02,3,계산,학습,전체 500개 자료에서 '80 이상 90 미만' 계급의 상대도수가 0.12일 때 이 계급의 도수는?,60,도수 = 0.12 × 500 = 60,500,C02,전체 자료 수를 도수로 씀,50,C02,500×0.1=50으로 잘못 계산함,4166.7,C02,500÷0.12로 뒤집어 계산함,0.12,C02,상대도수를 그대로 도수로 씀,
Q6954,C02,3,응용,학습,"남학생 20명 중 '70이상80미만' 도수 8, 여학생 30명 중 같은 계급 도수 6일 때 전체 50명에서 이 계급의 상대도수는?",0.28,"전체 도수=8+6=14, 상대도수=14÷50=0.28",0.4,C02,남학생만의 상대도수 8÷20=0.4를 전체로 씀,0.2,C02,여학생만의 상대도수 6÷30=0.2를 전체로 씀,0.3,C02,두 상대도수의 단순 평균 (0.4+0.2)÷2=0.3을 씀,14,C02,전체 도수 14를 그대로 상대도수로 씀,
Q7597,C02,3,계산,학습,반 전체 학생 수가 40명인 도수분포에서 상대도수가 0.35인 계급과 0.15인 계급의 도수의 차는?,8,"도수: 40×0.35=14, 40×0.15=6; 14-6=8",0.2,C02,상대도수의 차 0.35-0.15=0.2를 도수의 차로 씀,20,C02,40×(0.35-0.15)=40×0.2=8이 아닌 40×0.5=20으로 잘못 계산함,6,C02,작은 도수 6을 두 도수의 차로 혼동함,14,C02,큰 도수 14를 두 도수의 차로 혼동함,
Q7598,C02,3,계산,학습,어떤 계급의 도수가 6이고 상대도수가 0.12이다. 이 도수분포표에서 상대도수가 0.30인 계급의 도수는?,15,전체=6÷0.12=50; 도수=50×0.30=15,6,C02,처음 계급의 도수 6을 그대로 씀,0.3,C02,상대도수 0.30을 도수로 그대로 씀,50,C02,전체 학생 수 50을 해당 계급 도수로 혼동함,2.5,C02,도수=6×(0.30÷0.12)=6×2.5=15를 2.5로 잘못 계산함,
Q7599,C02,3,응용,학습,"A반(30명)에서 어떤 계급 상대도수 0.40, B반(n명)에서 같은 계급 상대도수 0.30이다. 두 반 합산 해당 계급 학생이 27명이면 B반 전체 학생 수 n은?",50,A반 도수=30×0.4=12; B반 도수=27-12=15; n=15÷0.3=50,30,C02,A반과 같은 인원수 30으로 씀,90,C02,B반 도수 15를 n으로 혼동함 → 아니면 27÷0.3=90으로 잘못 계산,15,C02,B반 도수 15를 전체 학생 수로 혼동함,40,C02,B반 인원을 A반의 n/30=0.3/0.4로 비율로 구함: 30×(0.3/0.4)=22.5≈40 오류,
Q8112,C02,3,계산,학습,A반(100명) '80이상 90미만' 계급 도수 25. B반(80명)에서 이 계급 상대도수가 A반과 같으면 B반에서 이 계급 도수는?,20,A반 상대도수=25/100=0.25. B반 도수=0.25×80=20,25,C02,A반 도수를 그대로 사용,32,C02,0.4×80으로 상대도수를 잘못 계산,0.25,C02,상대도수를 도수로 답,40,C02,80/2=40으로 절반 가정,
Q8113,C02,3,계산,학습,"계급 크기 10, 전체 도수 n인 도수분포다각형의 넓이가 A이다. 계급 크기를 20으로 늘리고 같은 자료로 그리면 넓이는?",2A,넓이=계급크기×(상대도수 합). 계급크기 2배→넓이 2배=2A,A,C02,계급크기 변화가 넓이에 영향 없다고 오해,A/2,C02,계급 수가 줄어 넓이가 절반이 된다고 오해,4A,C02,계급크기²에 비례한다고 오해,A+10,C02,10을 더하면 된다고 오해,
Q8114,C02,3,계산,학습,"5개 계급의 상대도수가 0.10, 0.20, 0.35, 0.25, 0.10이다. 세 번째부터 다섯 번째 계급의 상대도수 합은?",0.70,0.35+0.25+0.10 = 0.70,0.35,C02,세 번째 계급 상대도수만 선택,0.30,C02,첫 두 계급의 합 0.30을 나머지로 오해,0.65,C02,0.35+0.20+0.10=0.65로 두 번째 계급 포함,1.00,C02,전체 합을 선택,
Q9389,C02,3,계산,학습,"50명 학급에서 각 계급의 상대도수가 0.04, 0.16, 0.30, a, 0.14, 0.06이다. a의 값은?",0.30,a=1-(0.04+0.16+0.30+0.14+0.06)=0.30,0.70,C02,나머지 합 0.70을 a로 혼동,0.20,C02,1을 5로 나눈 0.20을 a로 추정,0.14,C02,바로 앞 계급의 상대도수 복사,0.50,C02,a가 절반이라고 임의 추정,
Q9390,C02,3,계산,학습,"A반(50명)과 B반(30명)에서 80점 이상 계급의 도수가 각각 15명, 12명이다. 어느 반의 상대도수가 더 높은가?",B반,"A반=15/50=0.30, B반=12/30=0.40, B반>A반",A반,C02,도수 15>12이므로 A반이 높다고 오해 (절대 도수 비교 오류),같다,C02,15/50=12/30이라고 오해,비교 불가,C02,학급 크기가 달라서 비교 못한다고 오해,알 수 없다,C02,상대도수 계산 없이 결론 회피,
Q9391,C02,3,개념,학습,도수분포다각형에서 가로축까지 양 끝을 연장할 때 양 끝 꼭짓점의 위치는?,도수가 0인 가상 계급의 계급값,첫 계급 직전과 마지막 계급 다음에 도수=0인 계급을 가정하고 그 계급값을 꼭짓점으로 함,첫 번째 계급의 아랫값,C02,아랫값이 아닌 계급값이 꼭짓점,마지막 계급의 윗값,C02,윗값이 아닌 계급값을 기준으로 연장,가로축의 원점,C02,원점과 연결한다고 오해,임의 지점,C02,연장 방식에 규칙이 없다고 오해,
