문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1743,N02,2,응용,학습,"나누는 수가 13, 몫이 5, 나머지가 12일 때, 나누어지는 수를 구하시오.",77,검산식 13×5+12=65+12=77이므로 나누어지는 수는 77입니다.,65,N02,13×5=65만 계산하고 나머지 12를 더하지 않은 실수입니다.,78,N02,나머지 12 대신 나누는 수 13을 더해 65+13=78로 계산한 오류입니다.,72,N01,나누는 수 13을 12로 잘못 읽어 12×5+12=72로 계산한 실수입니다.,90,N02,계산 과정에서 올림 처리를 잘못하여 90을 고른 오류입니다.,
Q2526,N02,2,계산,학습,127 ÷ 11의 몫과 나머지의 합은?,17,"127=11×11+6이므로 몫=11, 나머지=6. 합=11+6=17",11,N02,나머지를 더하지 않고 몫=11만 답으로 씀,16,N02,나머지를 5로 잘못 계산해 11+5=16,18,N02,11×11=121 대신 11×10=110으로 나머지를 17로 계산해 합 28... 또는 검산 실수로 18,6,N02,몫을 빠뜨리고 나머지=6만 답으로 씀,
Q2528,N02,2,계산,학습,어떤 수를 9로 나누면 몫이 6이고 나머지가 8이다. 어떤 수는?,62,나누는 수×몫+나머지=9×6+8=54+8=62,54,N02,나머지 8을 더하지 않고 9×6=54만 답으로 씀,63,N02,9×7=63으로 몫을 7로 잘못 계산,56,N02,9×6=54에 나머지 8 대신 2를 더해 56,72,N02,9×8=72로 나머지 8을 몫으로 잘못 사용,
Q2531,N02,2,계산,학습,"□ ÷ 7 = 8 … 6 일 때, □의 값을 구하시오.",62,□=7×8+6=56+6=62,56,N02,나머지 6을 더하지 않고 7×8=56만 계산,58,N02,7×8=56에 나머지 6 대신 2를 더해 58,14,N02,7+8-6=9... 또는 몫과 나누는 수를 더해 7+8=15 혼동,48,N02,□÷7=8을 □=48÷8=6으로 역산 혼동,
Q2532,N02,2,계산,학습,"나누는 수가 11, 몫이 8, 나머지가 7일 때 나누어지는 수는?",95,11×8+7=88+7=95,88,N02,나머지 7을 더하지 않고 11×8=88만 계산,96,N02,11×8=88에 나머지 7 대신 8을 더해 96,79,N02,11+8+7=26... 또는 나누는 수-나머지=4로 계산 오류,87,N02,11×8=88에서 나머지 7을 빼서 81... 또는 88-1=87로 계산,
Q3318,N02,2,응용,학습,색종이 58장을 한 묶음에 8장씩 묶으려 한다. 묶음 수와 남는 색종이 수는?,"7묶음, 2장 남음","58÷8: 8×7=56, 58-56=2. 7묶음이 되고 2장이 남는다.","7묶음, 3장 남음",N02,"8×7=56, 58-56=2인데 계산 실수로 3으로 씀","6묶음, 10장 남음",N02,나머지가 나누는 수보다 작아야 함을 몰라 6묶음으로 줄임,"8묶음, 6장 부족",N02,8×8=64>58이지만 그대로 8묶음으로 계산,"7묶음, 0장 남음",N02,나머지를 계산하지 않고 0으로 씀,
Q3319,N02,2,응용,학습,어떤 수를 12로 나누면 몫이 4이고 나머지가 7이다. 어떤 수는?,55,나누는 수×몫+나머지 = 12×4+7 = 48+7 = 55.,48,N02,나머지 7을 더하지 않고 12×4=48만 계산,67,N02,몫을 4+1=5로 착각하여 12×5+7=67,35,N02,12×4를 4×7=28로 혼동하여 28+7=35,41,N02,나머지를 더하지 않고 빼서 12×4-7=41로 계산,
Q3321,N02,2,개념,학습,"어떤 수 ÷ 13 = 6 … 5일 때, 검산식으로 옳은 것은?",13 × 6 + 5,검산: 나누는 수×몫+나머지 = 어떤 수. 13×6+5=83.,6 × 5 + 13,N02,몫×나머지+나누는 수로 검산식을 잘못 세움,13 × 5 + 6,N02,몫과 나머지의 위치를 바꾸어 나누는 수×나머지+몫,6 + 5 + 13,N02,검산식을 곱셈이 아닌 덧셈으로 처리,13 × 6 - 5,N02,나머지를 더하지 않고 빼는 실수,
Q3323,N02,2,응용,학습,도서관에 책이 250권 있다. 한 선반에 12권씩 꽂으면 완전히 찬 선반 수와 남는 책은?,"20선반, 10권 남음","250÷12: 12×20=240, 250-240=10. 20선반이 완전히 차고 10권 남는다.","21선반, 2권 남음",N02,12×21=252>250이지만 21선반으로 계산,"20선반, 0권 남음",N02,12×20=240이므로 나머지 없이 딱 맞는다고 착각,"19선반, 22권 남음",N02,나머지가 나누는 수보다 큰 상황을 모르고 19선반으로 줄임,"20선반, 2권 남음",N02,250-240=10인데 계산 실수로 2로 씀,
Q4108,N02,2,응용,학습,3으로 나누었을 때 나머지가 2인 자연수 중 40 이상 55 이하인 수의 개수는?,5,"해당 수: 41, 44, 47, 50, 53 → 5개 (56은 55를 초과)",4,N02,범위 경계값 처리 오류로 41~53 중 4개만 열거,6,N02,55 초과인 56도 포함하거나 열거 오류,3,N02,나머지 2인 수의 패턴을 잘못 파악하여 3개로 오산,7,N02,3으로 나누어 나머지 2인 수를 40부터 잘못 열거,
Q4109,N02,2,계산,학습,□ ÷ 15 = 6 … 9일 때 □의 값은?,99,□ = 15×6+9 = 90+9 = 99,90,N02,나머지 9를 더하지 않고 15×6=90으로 계산,105,N02,몫을 6 대신 7로 계산: 15×7=105,84,N02,몫을 5로 잘못 계산: 15×5+9=84,96,N02,나머지 9 대신 6을 더하는 실수: 15×6+6=96,
Q4110,N02,2,개념,학습,"나눗셈 a ÷ b = c … d에서 a, b, c, d 사이의 관계로 항상 옳은 것은?",a = bc + d,나눗셈의 검산: 나누어지는 수 = 나누는 수 × 몫 + 나머지,a = b + cd,N02,나누는 수와 몫·나머지를 잘못 조합,b = ac + d,N02,나누는 수와 나누어지는 수를 혼동,a = bcd,N02,검산에서 덧셈 연산을 곱셈으로 오해,c = a - d / b,N02,검산식을 몫에 대해 잘못 변환,
Q4114,N02,2,응용,학습,어떤 수를 14로 나누면 몫이 5이고 나머지가 11이다. 이 수를 7로 나누면 나머지는?,4,수 = 14×5+11 = 81. 81÷7=11 나머지 4,11,N02,14로 나눈 나머지 11을 7로 나눈 나머지로 혼동,3,N02,"81÷7의 나머지 계산에서 7×11=77, 81-77=4를 3으로 계산 실수",81,N02,7로 다시 나누지 않고 수 81을 그대로 출력,0,N02,81이 7의 배수라고 잘못 판단,
Q4906,N02,2,응용,학습,두 자연수 A와 B를 각각 7로 나누면 나머지가 2와 5이다. (A+B)를 7로 나누면 나머지는?,0,"A=7m+2, B=7n+5로 놓으면 A+B=7(m+n)+7=7(m+n+1). 7로 나누면 나누어 떨어지므로 나머지는 0.",7,N02,2+5=7을 나머지로 그대로 쓰는 오류(나머지는 나누는 수보다 작아야 함을 잊음).,1,N02,나머지 대신 몫을 답으로 혼동.,3,N02,임의의 계산 오류.,6,N02,(2+5)-1=6으로 잘못 계산.,
Q4907,N02,2,계산,학습,"264 ÷ □ = 16 … 8일 때, □의 값은?",16,검산식 나누는 수 × 몫 + 나머지 = 나누어지는 수. □ × 16 + 8 = 264 → □ × 16 = 256 → □ = 16.,17,N02,264÷16≈16.5를 반올림하여 17로 오답.,15,N02,(264-8)÷16=16인데 계산 실수로 15로 오답.,18,N02,나머지 8을 더해 264÷(16-1)으로 잘못 계산.,14,N02,빼기와 더하기를 혼동하여 14로 오답.,
Q4911,N02,2,응용,학습,"학생 146명을 버스에 태우려 한다. 버스 한 대에 최대 15명까지 탈 수 있을 때, 필요한 버스의 최소 대수는?",10,"146 ÷ 15 = 9 나머지 11. 9대에 9×15=135명, 나머지 11명은 버스 1대 추가 필요. 최소 10대.",9,N02,나머지 11명을 무시하고 몫만 답으로.,11,N02,나머지 11명을 11대로 혼동.,8,N02,잘못된 나눗셈으로 8로 오답.,12,N02,불필요하게 2대를 더해 12로 오답.,
Q4913,N02,2,응용,학습,자연수 n을 5로 나누면 나머지가 3이다. 3n을 5로 나누면 나머지는?,4,n=5k+3으로 놓으면 3n=15k+9=5(3k+1)+4. 따라서 3n을 5로 나누면 나머지는 4.,3,N02,n의 나머지를 그대로 3으로 쓴 오답.,1,N02,9÷5=1 나머지4인데 몫 1을 답으로 혼동.,2,N02,"3×3=9, 9-5=4인데 계산 실수로 2로 오답.",0,N02,3n이 5로 나누어 떨어진다고 착각.,
Q4914,N02,2,계산,학습,두 자리 자연수 중 13으로 나누었을 때 나머지가 9인 수의 개수는?,6,"13×1+9=22, 13×2+9=35, 13×3+9=48, 13×4+9=61, 13×5+9=74, 13×6+9=87. 13×7+9=100은 세 자리. 모두 6개.",7,N02,13×7+9=100(세 자리)을 포함하여 7개로 오답.,5,N02,한 개를 빠뜨려 5개로 오답.,4,N02,잘못된 시작값으로 계산하여 4개로 오답.,8,N02,두 자리 수 범위를 잘못 설정하여 8개로 오답.,
Q8602,N02,2,계산,학습,귤 43개를 6명이 똑같이 나눠 가지면 한 명당 몇 개이고 남는 귤은 몇 개입니까?,7개씩 1개 남음,"6×7=42, 43-42=1이므로 한 명당 7개씩이고 1개 남는다",7개씩 6개 남음,N02,나머지를 나누는 수 6으로 잘못 계산,6개씩 7개 남음,N02,나누는 수와 몫의 자리를 바꿈,7개씩 0개 남음,N02,43이 6의 배수가 아닌데 나머지 없다고 판단,8개씩 1개 남음,N02,6×8=48>43이므로 8개씩 불가,
Q8603,N02,2,계산,학습,검산식 7 × □ + 3 = 73에서 □의 값은?,10,7×10+3=73이므로 □=10,11,N02,"7×11=77>73, 성립 안 됨",9,N02,7×9+3=66≠73,3,N02,나머지 3을 몫 자리에 씀,7,N02,나누는 수 7을 몫 자리에 씀,
Q8604,N02,2,응용,학습,어떤 수를 8로 나누면 몫이 9이고 나머지가 5이다. 어떤 수는?,77,8×9+5=72+5=77,72,N02,나머지를 더하지 않음: 8×9=72,85,N02,나누는 수와 나머지를 더함: 8+9+5... 혼동,13,N02,몫과 나머지만 더함: 9+5-1=13? 혼동,45,N02,몫×나머지: 9×5=45,
Q8605,N02,2,응용,학습,나눗셈 □ ÷ 6 = 12 … 4 에서 □의 값은?,76,6×12+4=72+4=76,78,N02,6×12+6=78: 나누는 수를 더함,72,N02,나머지를 더하지 않음,48,N02,6×12를 계산하지 않고 6×(12-4)=6×8=48,68,N02,6×12-4=68: 더하는 대신 뺌,
Q8609,N02,2,계산,진단검토,어떤 수를 9로 나누었더니 몫이 7이고 나머지가 4였다. 어떤 수는?,67,9×7+4=63+4=67,63,N02,나머지를 더하지 않고 9×7=63만 계산함 (나머지 의미 미이해),76,N02,나누는 수와 몫과 나머지를 잘못 조합: 9+7×(4+?) 혼동,11,N02,몫과 나머지만 더함: 7+4=11 (나누는 수와의 관계 무시),28,N02,나누는 수×나머지로 계산: 9-7+4=6? 혼동으로 7×4=28,
Q10082,N02,2,계산,학습,검산식 5 × □ + 3 = 43에서 □의 값은?,8,5×□=43-3=40. □=40÷5=8. 검산: 5×8+3=43 ✓.,9,N02,5×9+3=48≠43으로 과대 추정,3,N02,나머지 3을 몫 자리에 씀,5,N02,나누는 수 5를 몫으로 착각,46,N02,43+3=46으로 빼는 대신 더함,
Q10083,N02,2,응용,학습,어떤 수를 7로 나누면 몫이 8이고 나머지가 3이다. 어떤 수는?,59,7×8+3=56+3=59.,56,N02,나머지를 더하지 않음: 7×8=56,11,N02,몫+나머지=8+3=11 (나누는 수 무시),21,N02,나누는 수×나머지=7×3=21,24,N02,몫×나머지=8×3=24,
Q10084,N02,2,계산,학습,나눗셈 □ ÷ 8 = 6 … 5에서 □의 값은?,53,□=8×6+5=48+5=53.,48,N02,나머지를 더하지 않음: 8×6=48,61,N02,8×6+5+8=61: 나누는 수를 한 번 더 더함,43,N02,8×6-5=43: 더하는 대신 뺌,30,N02,6×5=30: 몫과 나머지를 곱함,
Q10085,N02,2,계산,학습,56을 6으로 나누면 나머지는?,2,"6×9=54, 56-54=2.",0,N02,56이 6의 배수라고 잘못 판단,6,N02,나머지가 나누는 수와 같아 불가,8,N02,"6×8=48, 56-48=8인데 나머지 8>6이므로 불가",4,N02,56÷6을 잘못 계산하여 나머지 4,
Q10089,N02,2,응용,진단검토,어떤 자연수를 6으로 나누면 몫이 11이고 나머지가 4이다. 이 수는?,70,6×11+4=66+4=70.,66,N02,나머지를 더하지 않음: 6×11=66 (나머지 의미 미이해),15,N02,몫+나머지만 더함: 11+4=15 (나누는 수 무시),21,N02,나누는 수+몫+나머지: 6+11+4=21 (공식 미숙지),35,N02,나누는 수×나머지+몫: 6×4+11=35 (혼동 공식 적용),
Q11230,N02,2,역산 문제,학습,어떤 수를 8로 나누면 몫이 5이고 나머지가 3이다. 어떤 수는?,43,8×5 + 3 = 40 + 3 = 43이다.,40,N02,나머지 3을 더하지 않고 8×5 = 40만 계산,64,N02,(몫 + 나머지)×제수 = (5+3)×8 = 64로 잘못 계산,37,N02,8×5 - 3 = 37로 더해야 할 나머지를 빼는 실수,56,N02,8×(5+3) = 64에서 계산 실수해 56,
Q11231,N02,2,몫·나머지 합산,학습,"73을 7로 나눈 몫을 q, 나머지를 r이라 할 때 q + r의 값은?",13,"7×10 = 70, 나머지 3. q = 10, r = 3 이므로 q + r = 13이다.",10,N02,몫 q = 10만 구하고 나머지 r = 3을 더하지 않음,3,N02,나머지 r = 3만 구하고 몫 q를 더하지 않음,11,N02,q + r = 10 + 3 = 13인데 연산 실수로 11,4,N02,"73 ÷ 7 ≈ 10.4에서 10.4 → 몫 10, 나머지 0.4로 오판해 10 + 0 = 10? or 다른 오류",
Q11232,N02,2,나머지 성질,학습,a를 5로 나누면 나머지가 3이고 b를 5로 나누면 나머지가 4이다. a + b를 5로 나눈 나머지는?,2,(3 + 4) mod 5 = 7 mod 5 = 2이다.,7,N02,나머지를 단순히 더해 3 + 4 = 7로 최종 답을 냄,0,N02,3 + 4 = 7이고 5의 배수에 가깝다고 오판해 0,1,N02,(3 + 4) ÷ 5 = 1.4에서 몫 1을 나머지로 혼동,12,N02,a와 b의 나머지를 더하고 5도 더해 3 + 4 + 5 = 12,
Q11236,N02,2,제수 조건,진단검토,어떤 자연수 d로 36을 나누면 나머지가 4이다. d가 될 수 있는 값은?,8,"36 - 4 = 32이고 d는 32의 약수이면서 d > 4여야 한다. 해당하는 d: 8, 16, 32. 보기 중 8이다.",5,N02,d = 나머지 + 1 = 5라고 잘못 계산,6,N02,36 ÷ 6 = 6으로 나누어떨어진다고 오판,7,N02,32의 약수가 아닌 7을 선택,4,N02,나머지 4를 제수 d와 혼동해 d = 4 선택,
