문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1708,M02,2,계산,학습,"x = 2, y = -1 일 때 3x² - 2y 의 값은?",14,3 × 4 - 2 × (-1) = 12 + 2 = 14.,10,M02,2y = 2×(-1) = -2 를 빼는 대신 더하지 않고 그냥 뺀 경우(12-2=10).,12,M02,-2y 부분을 빠뜨린 경우.,-14,M02,부호 처리를 전체적으로 잘못한 경우.,8,M02,x² = 2² = 4 대신 x² = 2 로 계산한 경우.,
Q1709,M02,2,계산,학습,"a = -2, b = 4 일 때 b/a + a 의 값은?",-4,b/a = 4/(-2) = -2. -2 + (-2) = -4.,-2,M02,b/a = -2 까지는 맞지만 + a 를 빠뜨린 경우.,0,M02,b/a + a 를 0 으로 잘못 정리한 경우.,4,M02,b/a 의 부호를 양수로 잘못 처리한 경우.,-6,M02,b/a = -4/2 = -2 로 값을 잘못 계산하거나 a=-2 를 -4/2 로 혼동한 경우.,
Q1710,M02,2,계산,학습,x = 5 일 때 x² - 4x + 3 의 값은?,8,25 - 20 + 3 = 8.,18,M02,4x = 4 × 5 = 20 을 계산하지 않고 4+5 = 9 로 잘못 한 경우.,28,M02,-4x 에서 빼기를 더하기로 처리한 경우(25+20+3-... 오류).,3,M02,x² - 4x = 0 으로 잘못 정리하고 +3 만 남긴 경우.,-8,M02,부호 전체를 반대로 처리한 경우.,
Q1711,M02,2,계산,학습,p = -3 일 때 |p| + p² 의 값은?,12,"|-3| = 3, (-3)² = 9. 3 + 9 = 12.",6,M02,p² = 9 대신 p² = |-3| = 3 으로 잘못 계산한 경우.,-6,M02,p² = (-3)² = -9 로 부호를 잘못 처리한 경우.,0,M02,|p| + p 를 계산하여 3+(-3)=0 으로 혼동한 경우.,3,M02,|p| 만 계산하고 p² 를 빠뜨린 경우.,
Q1713,M02,2,계산,학습,"a = 2, b = -3 일 때 (a+b)² 의 값은?",1,(2+(-3))² = (-1)² = 1.,25,M02,(a+b)² = a²+b² = 4+9=13 또는 (a-b)²=(2+3)²=25 로 잘못 계산한 경우.,-1,M02,(-1)² = -1 로 제곱한 음수의 결과를 잘못 이해한 경우.,13,M02,(a+b)² = a² + b² = 4+9 = 13 으로 전개 공식을 잘못 적용한 경우.,-25,M02,결과에 음수를 붙인 경우.,
Q1715,M02,2,계산,학습,m = 2 일 때 m³ - m 의 값은?,6,2³ = 8. 8 - 2 = 6.,8,M02,m³ = 8 까지는 맞지만 -m = -2 를 빼지 않은 경우.,4,M02,m³ 을 m² = 4 로 잘못 계산한 경우.,2,M02,m³ - m = m(m²-1) = 2(4-1)=6 을 2로 잘못 쓴 경우.,0,M02,m³ = m 으로 잘못 판단한 경우.,
Q2496,M02,2,계산,학습,"a = -3, b = 2일 때 a²b - ab² 의 값은?",30,"a²b = (-3)²×2 = 9×2 = 18, ab² = (-3)×2² = (-3)×4 = -12이므로 18 - (-12) = 30",-6,M02,(-3)²를 -3²=-9로 계산해 -9×2-(-3)×4=-18+12=-6,-30,M01,ab²-a²b로 순서를 뒤집어 -12-18=-30,6,M01,ab²에서 a의 부호를 양수 3으로 잘못 대입해 3×4=12이므로 18-12=6,18,M02,두 번째 항 ab²을 빠뜨리고 a²b=18만 답으로 씀,
Q2498,M02,2,계산,학습,"x = 3, y = -1일 때 x/(y+2) + y 의 값은?",2,y+2 = -1+2 = 1이므로 3/1 + (-1) = 3 - 1 = 2,3,M02,뒤의 +y 항을 빠뜨리고 x/(y+2)=3만 답으로 씀,-2,M01,y+2를 y-2=-3으로 잘못 계산해 3/(-3)+(-1)=-1-1=-2,0,M02,|y|를 써서 y+2를 1+2=3으로 계산해 3/3+(-1)=1-1=0,-1,M01,연산 순서를 잘못 보아 (x/y)+2=3/(-1)+2=-1로 계산,
Q2499,M02,2,계산,학습,a = -1/2일 때 8a² - 4a 의 값은?,4,"a² = (-1/2)² = 1/4이므로 8×(1/4) = 2, -4a = -4×(-1/2) = 2. 합계 2+2 = 4",0,M02,a²=(-1/2)²를 -1/4로 계산해 8×(-1/4)+2=-2+2=0,2,M02,두 번째 항 -4a=2를 빠뜨리고 8a²=2만 계산,-2,M01,8a²를 8a로 잘못 읽어 8×(-1/2)-4×(-1/2)=-4+2=-2,1,M01,항을 잘못 묶어 (8-4)a²=4a²=4×(1/4)=1로 계산,
Q2504,M02,2,계산,학습,"m = -3, n = 1일 때 m² + mn - n 의 값은?",5,(-3)² + (-3)×1 - 1 = 9 - 3 - 1 = 5,13,M02,mn = (-3)×1=-3을 +3으로 부호를 잘못 처리해 9+3-1=11... 또는 9+3+1=13,7,M01,마지막 항 -n=-1을 빠뜨리고 9-3=6 또는 +n=+1로 계산해 9-3+1=7,-5,M02,m²=(-3)²를 -9로 계산해 -9-3-1=-13 또는 -5,3,M01,"n=1이므로 mn=-3, m²=9: 9-3=6에서 -n=-1이 아니라 n을 0으로 처리해 9-3-0=6 또는 계산 실수로 3",
Q3287,M02,2,계산,학습,"x = -2, y = 5일 때 y - 3x²의 값은?",-7,y - 3x² = 5 - 3×(-2)² = 5 - 3×4 = 5 - 12 = -7.,17,M02,(-2)²를 -4로 계산하여 5-3×(-4)=5+12=17,11,M02,x²를 x로 처리하여 5-3×(-2)=5+6=11,7,M02,최종 결과에서 음의 부호를 누락하여 7로 씀,-31,M02,"3x²를 (3x)²로 계산하여 (-6)²=36, 5-36=-31",
Q3288,M02,2,계산,학습,t = -1/3일 때 -9t²의 값은?,-1,-9t² = -9×(-1/3)² = -9×(1/9) = -1.,1,M02,(-1/3)²=-1/9로 잘못 계산하여 -9×(-1/9)=1,3,M02,t²를 t로 처리하여 -9×(-1/3)=3,-81,M02,t=-1/3을 t=-3으로 잘못 읽어 -9×9=-81,9,M02,-9t²를 (-9t)²로 계산하여 3²=9,
Q3290,M02,2,계산,학습,"x = 2, y = -3일 때 x³ + y의 값은?",5,x³+y = 2³+(-3) = 8-3 = 5.,3,M02,x³을 3x로 잘못 계산하여 3×2+(-3)=3,-5,M02,"x=-2, y=3으로 부호를 바꾸어 (-8)+3=-5",8,M02,y=-3를 더하지 않고 x³=8만 결과로 씀,-11,M02,2³을 (-2)³=-8로 잘못 처리하여 -8+(-3)=-11,
Q3292,M02,2,계산,학습,"a = 3, b = -2일 때 (a + b)/(a - b)의 값은?",1/5,"a+b=3+(-2)=1, a-b=3-(-2)=5, (a+b)/(a-b)=1/5.",5,M02,분자와 분모를 바꾸어 (a-b)/(a+b)=5/1=5,1,M02,"b=-2를 양수로 처리하여 a-b=3-2=1, 결과 1/1=1",-1/5,M02,a+b=3+(-2)=1을 음수로 잘못 처리하여 -1/5,-3/2,M02,(a+b)/(a-b)를 a/b로 잘못 읽어 3/(-2)=-3/2,
Q4078,M02,2,계산,학습,"m = -1, n = 4일 때 n/m² - m의 값은?",5,"m²=(-1)²=1, n/m²=4/1=4, -m=-(-1)=1이므로 4+1=5",3,M02,-m=1임에도 -m=-1로 처리: 4-1=3,-3,M02,m²=(-1)²=-1로 잘못 계산: 4/(-1)-(-1)=-4+1=-3,-5,M02,"n/m²=-4, -m=-1 두 항 모두 부호 실수",4,M02,n/m²=4만 계산하고 -m 항을 누락,
Q4079,M02,2,계산,학습,"x = 1/2, y = -4일 때 4x² + y/2의 값은?",-1,4×(1/2)²+(-4)/2 = 4×(1/4)+(-2) = 1-2 = -1,3,M02,y/2=-4/2=-2를 +2로 부호 실수: 1+2=3,0,M02,4x²=4×(1/2)=2로 잘못 계산: 2+(-2)=0,-9,M02,"4x²을 4x=4×(1/2)=2, y/2=(-4)/2=-2로 계산 오류: 2+(-2)=0에서 추가 실수",5,M02,4x²=4(1/4)=1 옳게 계산하지만 y/2=(-4)/2=+2로 부호 실수: 1+2+2=5,
Q4080,M02,2,계산,학습,"a = -2, b = 3, c = -1일 때 a + bc의 값은?",-5,"bc=3×(-1)=-3, a+bc=-2+(-3)=-5",-1,M02,bc=3×(-1)=-3을 3+(-1)=2로 덧셈 오류: -2+2=-1 ... 잘못된 연산 순서,1,M02,(a+b)×c로 잘못 계산: (-2+3)×(-1)=1×(-1)=-1에서 부호 실수 +1,5,M02,"a=-2, bc=-3이지만 두 음수의 합을 |-2|+|-3|=5로 오산",-2,M02,bc=-3을 무시하고 a=-2만 출력하는 항 누락 실수,
Q4082,M02,2,계산,학습,a = -2일 때 a² + 2a + 4의 값은?,4,(-2)²+2(-2)+4 = 4-4+4 = 4,0,M02,a²+2a+4에서 상수 4를 누락: 4+(-4)=0,12,M02,a=-2를 a=2로 잘못 대입: 4+4+4=12,-4,M02,a²=(-2)²=-4로 잘못 계산: -4+(-4)+4=-4,16,M02,a²=(-2)²=4가 아닌 4²=16으로 계산: 16+(-4)+4=16,
Q4877,M02,2,계산,학습,"a = -1, b = 2일 때 a³ - b² + ab의 값은?",-7,"(-1)³=−1, 2²=4, ab=(−1)(2)=−2. −1−4+(−2)=−7.",-3,M02,ab 계산에서 부호 실수로 ab=+2로 처리하여 -1-4+2=-3으로 계산함,7,M02,모든 항의 부호를 양수로 처리하여 1+4+2=7로 계산함,-5,M02,a³=(-1)³를 +1로 잘못 계산하여 1-4-2=-5로 씀,-9,M02,b²=4 대신 b²=2×2=4를 곱셈으로 이중 적용하여 잘못 계산함,
Q4878,M02,2,계산,학습,"x = 2, y = -3일 때 (x + 2y)/(x - y)의 값은?",-4/5,분자: 2+2×(-3)=2-6=-4. 분모: 2-(-3)=2+3=5. 결과: -4/5.,4/5,M02,분자의 부호를 잃어버려 4/5로 계산함,-4,M02,분모 계산에서 2-(-3)=5가 아닌 2-3=-1로 잘못 계산함,2/5,M02,분자를 2+2×(-3)=2-6=-4가 아닌 2-3=-1로 잘못 계산함,-1,I03,분모 2-(-3)=-1로 잘못 처리하여 -4÷(-1)=4이나 또 다른 실수로 -1을 씀,
Q4880,M02,2,계산,학습,m = -2일 때 m³ + m² - m의 값은?,-2,"(-2)³=−8, (-2)²=4, -m=-(-2)=2. −8+4+2=−2.",2,M02,m³=(-2)³=-8의 부호를 잃어버려 8+4-2=10 또는 부호 역전으로 2를 씀,-10,M02,-m=-(-2)=+2를 -m=(-2)=-2로 잘못 계산하여 -8+4-2=-6이나 더 큰 음수,10,M02,모든 부호를 양수로: 8+4-2=10으로 계산함,-6,M02,(-2)²=4를 (-2)²=-4로 잘못 계산하여 -8+(-4)+2=-10이나 -6,
Q4881,M02,2,계산,학습,x = -1/4일 때 16x² + 4x의 값은?,0,16×(1/16)+4×(-1/4)=1+(-1)=0.,2,M02,16x²=16×(1/16)=1은 맞지만 4x=4×(-1/4)=-1을 +1로 계산하여 1+1=2,-2,M02,16x²=16×(-1/4)²를 16×(1/16)가 아닌 다른 방식으로 계산함,1,M02,4x 항을 계산하지 않거나 4x=0으로 처리하여 1만 답으로 씀,-1,M02,16x²의 계산 과정에서 16×(1/16)=1을 0으로 처리하고 4x=-1만 남김,
Q4883,M02,2,계산,학습,"x = -3, y = 2일 때 x² - 2xy의 값은?",21,"(-3)²=9, 2xy=2×(-3)×2=-12. x²-2xy=9-(-12)=9+12=21.",-3,M02,-2xy=-12를 -2xy=+12로 잘못 처리하여 9-12=-3으로 계산함,9,M02,-2xy 항을 계산하지 않고 x²=9만 답으로 씀,-21,M02,x²=-9(부호 오류)와 -2xy=-12를 더하여 -9+(-12)=-21로 씀,33,M02,-2xy=12 대신 2xy=12로 계산하여 9+12=21이 아닌 9+2×12=33으로 오류,
Q8570,M02,2,세제곱 대입,학습,a = -2일 때 a³ - a의 값은?,-6,(-2)³-(-2)=-8+2=-6,-10,M02,-8-2=-10으로 -a=-(-2)=+2를 빼기로 혼동,6,M02,8-2=6으로 부호를 무시,-8,M02,-a=+2 항을 0으로 처리하고 a³=-8만 계산,10,M02,8+2=10으로 부호 모두 무시,
Q8571,M02,2,이중 대입,학습,"x = 2, y = -3일 때 (x+y)² - xy의 값은?",7,(2+(-3))²-(2×(-3))=(-1)²-(-6)=1+6=7,1,M02,xy=-6 항을 누락하고 (x+y)²=1만 계산,-5,M02,xy=2×3=6(부호 무시)으로 계산하여 1-6=-5,25,M02,(x+y)²=(2+3)²=25로 y 부호를 무시,31,M02,"(2+3)²=25(부호 무시)+(-xy)=-(2×(-3))=6, 25+6=31",
Q8572,M02,2,분수 대입,학습,a = 1/2일 때 4a² - 2a + 1의 값은?,1,4×(1/4)-2×(1/2)+1=1-1+1=1,2,M02,4a²=4×(1/2)=2로 제곱을 누락,0,M02,-2a+1=0으로만 계산,3,M02,-2a를 +2a로 혼동하여 1+1+1=3,4,M02,4a²=(4a)²=2²=4로 잘못 계산,
Q8576,M02,2,음수 대입 주의,진단검토,x = -2일 때 -x² + 3x의 값은?,-10,-((-2)²)+3×(-2)=-4+(-6)=-10,-2,M02,-x²를 (-x)²=4로 처리하여 4+(-6)=-2,10,M02,"-x²=4, 3x=6으로 부호 모두 무시하여 4+6=10",2,M02,x에 |x|=2를 대입하여 -4+6=2,-4,M02,-x²=-4만 계산하고 +3x 항 누락,
Q10038,M02,2,두 변수 대입,학습,"x = -1, y = 2일 때 x³ + y²의 값은?",3,(-1)³+2²=-1+4=3,5,I03,(-1)³=-1이고 2²=4이에요. -1+4=3입니다.,1,I03,(-1)³=-1이고 y²=4이에요. -1+4=3이지 1이 아닙니다.,-5,I03,y²=2²=4(양수)이에요. 합은 -1+4=3입니다.,-3,I03,"(-1)³=-1, 2²=4이에요. -1+4=3이에요.",
Q10039,M02,2,두 변수 대입,학습,"a = 3, b = -1일 때 a²b + ab의 값은?",-12,"a²b=9×(-1)=-9, ab=3×(-1)=-3. 합=-9+(-3)=-12",12,I03,a²b=-9이고 ab=-3이에요. 합=-12입니다.,-6,I03,a²b=9×(-1)=-9이에요. ab=3×(-1)=-3. 합=-12입니다.,6,I03,양수 결과가 아닙니다. a²b+ab=-9+(-3)=-12이에요.,-9,M02,ab=-3도 더해야 해요. -9+(-3)=-12입니다.,
Q10040,M02,2,음수 대입,학습,t = -2일 때 t⁴ - 3t²의 값은?,4,"(-2)⁴=16, 3×(-2)²=3×4=12. t⁴-3t²=16-12=4",16,M02,t⁴=16은 맞지만 3t²=12를 빼야 해요. 16-12=4입니다.,28,I03,(-2)⁴=16이고 (-2)²=4이에요. 3×4=12. 16-12=4이에요.,-4,I03,(-2)⁴=16(양수)이에요. t⁴는 항상 양수입니다.,12,M02,t⁴=16이고 3t²=12이에요. 16-12=4입니다.,
Q10041,M02,2,분수 대입,학습,x = 1/3일 때 18x² - 6x의 값은?,0,18×(1/9)-6×(1/3)=2-2=0,2,M02,18x²=2는 맞지만 6x=2를 빼야 해요. 2-2=0입니다.,4,I05,"18×(1/9)=2, 6×(1/3)=2이에요. 2-2=0입니다.",6,M02,x=1/3을 대입하면 18/9-6/3=2-2=0이에요.,-2,I03,18x²=2이고 -6x=-2이에요. 2+(-2)=0입니다.,
Q10045,M02,2,음수 대입,진단검토,a = -3일 때 a² + 2a의 값은?,3,(-3)²+2×(-3)=9+(-6)=3,15,I03,2×(-3)=-6인데 +6으로 계산했어요. 9+(-6)=3입니다.,-15,I03,(-3)²=9인데 -9로 잘못 계산했어요. 9+(-6)=3입니다.,8,M02,2a는 2+a가 아닌 2×a예요. 2×(-3)=-6이므로 9+(-6)=3입니다.,-9,M04,a²는 a×a이지 a(지수 1)가 아니에요. (-3)²=9이므로 9-6=3입니다.,
Q11197,M02,2,이차식 대입,학습,x = -3일 때 x² - 2x + 1의 값은?,16,(-3)² - 2×(-3) + 1 = 9 + 6 + 1 = 16이다.,4,M02,-2x = -2×(-3)을 -6으로 잘못 계산해 9 - 6 + 1 = 4,-2,M02,(-3)²를 -9로 오계산해 -9 + 6 + 1 = -2,2,M02,-2x를 -6으로 오산 후 +1을 -1로 혼동해 9 - 6 - 1 = 2,14,M02,+1 항을 -1로 잘못 읽어 9 + 6 - 1 = 14,
Q11198,M02,2,분수 대입,학습,a = 1/2일 때 8a² - 4a의 값은?,0,8×(1/4) - 4×(1/2) = 2 - 2 = 0이다.,2,M02,-4a 항을 누락하고 8×(1/4) = 2만 계산함,6,M02,a²= (1/2)²= 1/4을 1로 오계산해 8 - 4×(1/2) = 6,14,M02,8a²를 (8a)² = 4² = 16으로 오계산해 16 - 2 = 14,4,M02,-4a를 +4a로 부호 실수해 2 + 2 = 4,
Q11199,M02,2,두 변수 이차식,학습,"x = -1, y = 2일 때 x²y - 3xy의 값은?",8,(-1)²×2 - 3×(-1)×2 = 2 + 6 = 8이다.,-4,M02,-3xy의 앞 음수를 무시해 3×(-1)×2 = -6으로 계산 후 2 - 6 = -4,2,M02,-3xy 항을 누락하고 x²y = 2만 계산함,-8,M02,x² = -1로 오계산하고 -3xy도 -6으로 계산해 -2 - 6 = -8,4,M02,y²를 y로 잘못 읽어 x²y를 xy = (-1)×2 = -2로 계산 후 -2 + 6 = 4,
Q11203,M02,2,복합 대입,진단검토,"x = -2, y = 3일 때 x²y - 3xy의 값은?",30,(-2)²×3 - 3×(-2)×3 = 4×3 + 18 = 12 + 18 = 30이다.,-6,M02,x² = (-2)²를 -4로 오계산해 -12 - (-18) = -12 + 18 = 6? 아니면 -4×3 - 3×(-2)×3 = -12 + 18 = 6,12,M02,-3xy 항을 누락하고 x²y = 12만 계산함,-42,M02,"-3xy에서 x = -2 부호를 무시해 -3×2×3 = -18, 12 - 18 = -6 → 다른 경로로 -42",6,M02,x²를 x로 처리해 (-2)×3 - 3×(-2)×3 = -6 + 18 = 12? or -4×3 + 18 = 6,
