문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6458,D11,2,계산,학습,"직선 y = 2x + 1을 x축 방향으로 3, y축 방향으로 b만큼 평행이동하면 y = 2x - 1이 된다. b의 값은?",4,x를 (x-3)으로 치환: y = 2(x-3)+1+b = 2x-5+b. -5+b=-1이므로 b=4이다.,-4,D11,b를 -1-(-5)=-4로 부호를 잘못 계산한 오답이다.,2,D11,이동량 3에서 x의 계수를 나눈 오답이다.,-6,D11,b = -1-(-3·2) = -1+6-... 계산 혼동의 오답이다.,6,D11,-6의 부호를 반대로 한 오답이다.,
Q6459,D11,2,계산,학습,"원 x²+y²=16을 x축 방향으로 2, y축 방향으로 -5만큼 평행이동한 원의 중심과 반지름은?","중심 (2, -5), 반지름 4","원의 중심 (0,0)이 (2,-5)로 이동. 반지름은 √16=4로 변하지 않는다.","중심 (-2, 5), 반지름 4",D11,이동 방향 부호를 반대로 한 오답이다.,"중심 (2, -5), 반지름 2",D11,반지름을 √4=2로 잘못 계산한 오답이다.,"중심 (2, -5), 반지름 8",D11,반지름을 16/2=8로 잘못 계산한 오답이다.,"중심 (-2, 5), 반지름 16",D11,이동 방향과 반지름 모두 잘못 계산한 오답이다.,
Q6460,D11,2,계산,학습,"포물선 y = (x-1)²+3을 x축 방향으로 2, y축 방향으로 -4만큼 평행이동한 식은?",y = (x-3)²-1,"x를 (x-2), y를 (y+4)로 치환: y+4=(x-2-1)²+3 → y=(x-3)²-1이다.",y = (x+1)²+7,D11,이동 방향 부호를 반대로 한 오답이다.,y = (x-3)²+7,D11,y축 이동을 반대로 해 3+4=7로 계산한 오답이다.,y = (x+1)²-1,D11,x축 이동 방향을 반대로 한 오답이다.,y = (x-3)²+3,D11,y축 이동을 적용하지 않은 오답이다.,
Q6464,D11,2,계산,진단검토,직선 y=-2x+k를 x축 방향으로 3만큼 평행이동하면 y=-2x+1이 된다. k의 값은?,-5,x를 (x-3)으로 치환: y=-2(x-3)+k=-2x+6+k. 6+k=1이므로 k=-5.,7,D11,x를 (x+3)으로 치환해 -2(-3)+k=k-6이 아닌 k+6=1로 계산한 오개념이다.,-2,D11,y=-2x+k+3으로 y절편에 3을 더해 k+3=1 → k=-2로 계산한 오개념이다.,1,D11,이동 후 y절편 1을 k로 혼동한 오개념이다.,-8,D11,6+k=1 대신 k-3·(-2)=1 → k-6=1 → k=-5가 아닌 k=7로 부호 착오한 오개념이다.,
Q6747,D11,2,계산,학습,"원 (x-1)²+(y+2)²=9를 x축 방향으로 3, y축 방향으로 -1만큼 평행이동한 원의 중심은?","(4, -3)","중심 (1,-2)를 이동: (1+3, -2-1)=(4,-3).","(4, -1)",D11,y축 방향 이동을 적용하지 않았습니다.,"(-2, -3)",D11,x축 이동 방향을 반대로 적용했습니다.,"(1, -3)",D11,x축 방향 이동을 적용하지 않았습니다.,"(-2, -1)",D11,두 방향 모두 반대로 적용했습니다.,
Q6748,D11,2,계산,학습,"포물선 y=(x-2)²+3을 x축 방향으로 -3, y축 방향으로 2만큼 평행이동하면?",y=(x+1)²+5,"꼭짓점 (2,3)→(2-3, 3+2)=(-1,5) → y=(x+1)²+5.",y=(x-5)²+5,D11,x축 이동 방향을 반대로 적용했습니다.,y=(x+1)²+1,D11,y축 이동 방향을 반대로 적용했습니다.,y=(x-5)²+1,D11,두 방향 모두 반대로 적용했습니다.,y=(x+1)²+3,D11,y축 이동을 적용하지 않았습니다.,
Q6749,D11,2,계산,학습,직선 y=5x+k를 x축 방향으로 2만큼 평행이동하면 y=5x-3이 된다. k의 값은?,7,"y=5(x-2)+k=5x-10+k, -10+k=-3 → k=7.",-13,D11,-3-10=-13으로 잘못 계산했습니다.,-3,D11,이동 후 상수항을 k로 착각했습니다.,3,D11,절댓값만 취했습니다.,11,D11,x이동만 고려해 -6+k=-3 → k=7 대신 k=11로 잘못 계산했습니다.,
Q6750,D11,2,계산,학습,"점 A(a, b)를 이동 벡터 (2, -4)로 평행이동하면 점 B(3, -1)이 된다. a+b의 값은?",4,"a+2=3 → a=1, b-4=-1 → b=3, a+b=4.",2,D11,a만 구하거나 b를 잘못 계산했습니다.,0,D11,"(a,b)=(3+2,-1-4)=(5,-5)로 이동 방향을 반대로 적용했습니다.",7,D11,B의 좌표합 3+4=7로 잘못 계산했습니다.,-2,D11,이동 벡터를 그대로 더하는 오류를 범했습니다.,
Q7139,D11,2,계산,학습,"원 (x-1)²+(y+2)²=9를 x축 방향으로 3, y축 방향으로 -1만큼 평행이동한 원의 중심은?","(4, -3)","중심 (1,-2)에서 x+3=4, y-1=-3. 중심 (4,-3).","(-2, -3)",D11,x이동 방향을 반대로 적용한 오답이다.,"(4, -1)",D11,y이동을 적용하지 않은 오답이다.,"(-2, -1)",D11,두 방향 이동 부호를 반대로 적용한 오답이다.,"(1, -2)",D11,이동을 적용하지 않은 오답이다.,
Q7140,D11,2,계산,학습,"포물선 y=x²+4x+3의 꼭짓점을 x축 방향으로 2, y축 방향으로 -5 이동한 점의 좌표는?","(0, -6)","y=(x+2)²-1이므로 꼭짓점=(-2,-1). 이동 후: (-2+2, -1-5)=(0,-6).","(0, -4)",D11,y이동 부호를 반대로 적용한 오답이다.,"(-4, -6)",D11,x이동 부호를 반대로 적용한 오답이다.,"(-4, -4)",D11,두 방향 모두 부호를 반대로 적용한 오답이다.,"(0, -1)",D11,y이동을 적용하지 않은 오답이다.,
Q7141,D11,2,계산,학습,"점 A(3, -4)를 이동 벡터 (-2, 5)로 평행이동한 점 B의 좌표는?","(1, 1)","x: 3+(-2)=1, y: -4+5=1.","(5, -9)",D11,이동 벡터의 부호를 반대로 적용한 오답이다.,"(1, -9)",D11,y방향 이동 부호를 반대로 적용한 오답이다.,"(5, 1)",D11,x방향 이동 부호를 반대로 적용한 오답이다.,"(3, -4)",D11,이동을 적용하지 않은 오답이다.,
Q7142,D11,2,계산,학습,직선 y=4x+a를 x축 방향으로 -2만큼 이동하면 y=4x+b가 된다. b-a의 값은?,8,x→x+2 대입: y=4(x+2)+a=4x+a+8. b=a+8이므로 b-a=8.,-8,D11,이동 방향 부호를 반대로 계산한 오답이다.,2,D11,이동량을 그대로 쓴 오답이다.,-2,D11,이동량의 부호만 쓴 오답이다.,4,D11,기울기를 이용한 오답이다.,
Q7412,D11,2,계산,학습,"점 P(a, b)를 x축 방향으로 -2, y축 방향으로 5만큼 평행이동하면 Q(1, 7)이 된다. a+b의 값은?",5,"a+(-2)=1 → a=3, b+5=7 → b=2이므로 a+b=5.",8,D11,이동 후 좌표의 합 1+7=8로 계산했습니다.,3,D11,a=3만 구하고 b=0으로 착각했습니다.,2,D11,b=2만 구하고 a=0으로 착각했습니다.,-3,D11,"a=1-2=-1, b=7-5=2 → a+b=1로 계산 오류.",
Q7413,D11,2,계산,학습,"원 (x+2)²+(y-3)²=4를 x축 방향으로 -1, y축 방향으로 4만큼 평행이동한 원의 중심은?","(-3, 7)","중심 (-2, 3)을 (-2+(-1), 3+4)=(-3, 7)로 이동.","(-1, 7)",D11,x축 이동 -1을 x좌표에 더하지 않고 x좌표를 -1로 놓았습니다.,"(-3, -1)",D11,y축 방향 이동의 부호를 반대로 적용했습니다.,"(1, 7)",D11,x축 방향 이동의 부호를 반대로 적용했습니다.,"(-3, 3)",D11,y축 방향 이동을 적용하지 않았습니다.,
Q7414,D11,2,계산,학습,직선 y=3x+k를 x축 방향으로 2만큼 평행이동하면 y=3x-1이 된다. k의 값은?,5,y=3(x-2)+k=3x-6+k → k-6=-1 → k=5.,-7,D11,y=3(x+2)+k=3x+6+k=-1 → k=-7로 부호를 반대로 계산했습니다.,-1,D11,평행이동 없이 k=-1로 그대로 답했습니다.,1,D11,k-6=-1에서 k=5 대신 k=1로 계산 실수를 했습니다.,-4,D11,k-3=-1로 잘못 식을 세웠습니다.,
Q7415,D11,2,계산,학습,"포물선 y=(x-1)²+2를 x축 방향으로 a, y축 방향으로 b만큼 평행이동하면 y=(x+2)²-3이 된다. a+b의 값은?",-8,"꼭짓점 (1,2)→(-2,-3): a=-2-1=-3, b=-3-2=-5 → a+b=-8.",8,D11,"a, b의 절댓값의 합 3+5=8로 계산했습니다.",-3,D11,a=-3만 구하고 b=0으로 착각했습니다.,-5,D11,b=-5만 구하고 a=0으로 착각했습니다.,2,D11,a+b=-8인데 부호를 잘못 처리해 8-6=2로 계산했습니다.,
Q7818,D11,2,계산,학습,"원 (x+2)²+(y-4)²=9를 x축 방향으로 5, y축 방향으로 -3만큼 평행이동한 원의 중심은?","(3, 1)","중심 (-2, 4)를 (-2+5, 4+(-3))=(3, 1)로 이동한다.","(-7, 7)",D11,이동 방향 부호를 반대로 적용한 오답이다.,"(3, 7)",D11,y축 방향 이동 부호를 반대로 적용한 오답이다.,"(-7, 1)",D11,x축 방향 이동 부호를 반대로 적용한 오답이다.,"(-2, 4)",D11,이동을 적용하지 않은 오답이다.,
Q7819,D11,2,계산,학습,"포물선 y=2x²-4x+1을 x축 방향으로 3, y축 방향으로 -2만큼 평행이동한 꼭짓점의 좌표는?","(4, -3)","y=2(x-1)²-1이므로 꼭짓점=(1,-1). 이동 후 (1+3, -1-2)=(4,-3)이다.","(4, 1)",D11,y축 방향 이동 부호를 반대로 적용한 오답이다.,"(-2, -3)",D11,x축 방향 이동 부호를 반대로 적용한 오답이다.,"(4, -1)",D11,y축 방향 이동을 적용하지 않은 오답이다.,"(-2, 1)",D11,두 방향 모두 부호를 반대로 적용한 오답이다.,
Q9068,D11,2,계산,학습,"포물선 y=x²-2x+5를 x축 방향으로 2, y축 방향으로 -1만큼 이동하면?",y=x²-6x+12,"x→x-2, y→y+1 대입: y+1=(x-2)²-2(x-2)+5=x²-6x+13 → y=x²-6x+12.",y=x²+2x+4,D11,x→x+2로 잘못 대입하여 (x+2)²-2(x+2)+5-1=x²+2x+4로 계산했습니다.,y=x²-6x+14,D11,y방향 이동 부호를 반대로 하여 y-1=(x-2)²-2(x-2)+5 → y=x²-6x+14로 계산했습니다.,y=x²-2x+4,D11,x 이동은 적용하지 않고 상수에서 1만 뺐습니다.,y=x²-2x+5,D11,이동하지 않고 원래 식을 답했습니다.,
Q9069,D11,2,계산,학습,"포물선 y=3(x-1)²+2의 꼭짓점을 x축 방향으로 4, y축 방향으로 -5만큼 이동하면 꼭짓점은?","(5, -3)","꼭짓점 (1, 2)를 이동: (1+4, 2-5)=(5, -3).","(-3, 7)",D11,"이동 방향을 반대로 하여 (1-4, 2+5)=(-3, 7)로 계산했습니다.","(5, 7)",D11,y방향 이동 부호를 반대로 하여 2+5=7로 계산했습니다.,"(-3, -3)",D11,x방향 이동 부호를 반대로 하여 1-4=-3으로 계산했습니다.,"(1, 2)",D11,이동하지 않고 원래 꼭짓점을 답했습니다.,
Q9070,D11,2,계산,학습,"원 (x-2)²+(y+3)²=5를 x축 방향으로 -4, y축 방향으로 6만큼 이동한 원의 방정식은?",(x+2)²+(y-3)²=5,"중심 (2,-3)이 (2-4, -3+6)=(-2, 3)으로 이동. (x+2)²+(y-3)²=5.",(x-6)²+(y+9)²=5,D11,"이동 방향을 반대로 하여 (2+4, -3-6)=(6,-9)로 계산했습니다.",(x-2)²+(y+3)²=5,D11,이동하지 않고 원래 식을 답했습니다.,(x+2)²+(y-3)²=9,D11,중심은 맞게 이동했지만 반지름도 변경했습니다.,(x-2)²+(y-3)²=5,D11,x방향 이동만 적용하지 않았습니다.,
