문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q7143,D11,3,계산,학습,"포물선 y=2(x+3)²-4를 x방향으로 p, y방향으로 q 이동하면 꼭짓점이 (1, -1)이 된다. p+q의 값은?",7,"꼭짓점 (-3,-4)→(1,-1). p=1-(-3)=4, q=-1-(-4)=3. p+q=7.",1,D11,p-q를 구한 오답이다.,4,D11,p만 구한 오답이다.,3,D11,q만 구한 오답이다.,-7,D11,부호를 반대로 계산한 오답이다.,
Q7144,D11,3,계산,학습,"y=x²-6x+5를 평행이동하면 y=x²-2x-3이 된다. 이동 벡터 (p, q)에서 p+q의 값은?",-2,"원래 꼭짓점: (3,-4). 이동 후 꼭짓점: (1,-4). p=1-3=-2, q=-4-(-4)=0. p+q=-2.",2,D11,부호를 반대로 계산한 오답이다.,4,D11,q도 이동했다고 착각한 오답이다.,-4,D11,잘못된 꼭짓점을 사용한 오답이다.,0,D11,이동이 없다고 착각한 오답이다.,
Q7145,D11,3,추론,학습,"직선 y=5x+a를 x방향으로 3, y방향으로 -2 이동하면 y=5x+b가 된다. a-b의 값은?",17,이동 후: y=5(x-3)+(a-2)=5x+a-17. b=a-17이므로 a-b=17.,-17,D11,b-a를 구한 오답이다.,13,D11,y방향 이동만 고려한 오답이다.,-13,D11,x방향 이동만 고려한 오답이다.,5,D11,기울기를 이용한 오답이다.,
Q7416,D11,3,계산,학습,"포물선 y=x²-8x+13을 평행이동하면 y=x²+4x+5가 된다. 이동 벡터 (p, q)에서 p+q의 값은?",-2,"y=(x-4)²-3(꼭짓점(4,-3)) → y=(x+2)²+1(꼭짓점(-2,1)). p=-2-4=-6, q=1-(-3)=4 → p+q=-2.",-6,D11,p=-6만 구하고 q=0으로 착각했습니다.,4,D11,q=4만 구하고 p=0으로 착각했습니다.,10,D11,|p|+|q|=10으로 계산했습니다.,-4,D11,q=4-4-4=-4로 잘못 계산했습니다.,
Q7417,D11,3,계산,학습,"도형 y=2x²-4x+3을 x축 방향으로 a, y축 방향으로 b만큼 평행이동하면 y=2x²+8x+9가 된다. b-a의 값은?",3,"y=2(x-1)²+1(꼭짓점(1,1)) → y=2(x+2)²+1(꼭짓점(-2,1)). a=-2-1=-3, b=1-1=0 → b-a=0-(-3)=3.",-3,D11,a=-3만 구하고 b-a=-3으로 착각했습니다.,0,D11,b=0만 구하고 a=0으로 착각했습니다.,6,D11,"a=-3, b=3으로 잘못 계산해 b-a=6으로 구했습니다.",-6,D11,a와 b의 부호를 반대로 계산했습니다.,
Q7418,D11,3,계산,학습,"원 x²+y²=9를 x축 방향으로 2, y축 방향으로 -3 평행이동한 원의 방정식이 (x-a)²+(y-b)²=r²일 때, a+b+r의 값은?",2,"중심 (0,0)→(2,-3): (x-2)²+(y+3)²=9. a=2, b=-3, r=3 → a+b+r=2.",-1,D11,r을 더하지 않아 a+b=-1로만 계산했습니다.,5,D11,b=-3을 b=3으로 잘못 계산해 2+3+3=8... 다른 오류: 2+3=5.,8,D11,b=3으로 잘못 놓아 a+b+r=2+3+3=8로 계산했습니다.,-4,D11,r=-3으로 잘못 부호를 설정했습니다.,
Q7820,D11,3,계산,학습,"포물선 y=x²-4x+5를 평행이동하면 y=x²+2x+4가 된다. 이동 벡터 (p, q)에서 p+q의 값은?",-1,"y=(x-2)²+1(꼭짓점(2,1)). y=(x+1)²+3(꼭짓점(-1,3)). p=-1-2=-3, q=3-1=2. p+q=-1이다.",1,D11,부호를 반대로 계산한 오답이다.,-3,D11,p=-3만 구한 오답이다.,2,D11,q=2만 구한 오답이다.,-5,D11,p-q=-5로 계산한 오답이다.,
Q7821,D11,3,추론,학습,"점 (m, n)을 x축 방향으로 -3, y축 방향으로 2만큼 이동한 점이 직선 y=2x+5 위에 있다. n-2m의 값은?",-3,"이동 후 점 (m-3, n+2)가 직선 위: n+2=2(m-3)+5=2m-1. n=2m-3이므로 n-2m=-3이다.",5,D11,직선의 y절편을 답으로 쓴 오답이다.,3,D11,부호를 반대로 계산한 오답이다.,-1,D11,이동량을 잘못 처리한 오답이다.,1,D11,n-2m의 부호를 잘못 처리한 오답이다.,
Q7822,D11,3,계산,학습,포물선 y=x²-2ax+a²를 y축 방향으로 2a만큼 이동하면 꼭짓점의 y좌표가 6이 된다. a의 값은?,3,y=(x-a)²이므로 꼭짓점 y좌표=0. y방향 2a 이동 후 y좌표=0+2a=2a=6이므로 a=3이다.,6,D11,이동 후 y좌표를 a로 혼동한 오답이다.,1.5,D11,2a=6에서 a=6/2를 잘못 계산한 오답이다.,-3,D11,a의 부호를 반대로 계산한 오답이다.,2,D11,다른 방법으로 잘못 계산한 오답이다.,
Q7823,D11,3,복합,학습,"원 x²+y²=r²를 x축 방향으로 3, y축 방향으로 -4 이동한 원이 원점을 지날 때 r의 값은?",5,"이동 후 원: (x-3)²+(y+4)²=r². 원점(0,0) 대입: 9+16=r². r=5이다.",7,D11,3+4=7로 계산한 오답이다.,3,D11,x방향 이동량을 r로 혼동한 오답이다.,4,D11,y방향 이동량을 r로 혼동한 오답이다.,25,D11,r²=25를 r로 쓴 오답이다.,
Q9071,D11,3,응용,학습,"포물선 y=2x²+ax+b를 x축 방향으로 1, y축 방향으로 -3만큼 이동하면 y=2x²-4x+1이 된다. a+b의 값은?",2,"이동 후: y+3=2(x-1)²+a(x-1)+b. 전개: y=2x²+(a-4)x+(-1-a+b). 비교: a-4=-4→a=0, -1-a+b=1→b=2. a+b=2.",0,D11,"a=0, b=0으로 잘못 계산했습니다.",4,D11,"b=4, a=0으로 잘못 계산했습니다.",-2,D11,"부호 오류로 a=0, b=-2로 계산했습니다.",1,D11,이동 조건을 잘못 적용하여 a+b=1로 계산했습니다.,
Q9072,D11,3,응용,학습,"포물선 y=(x-p)²+q를 x축 방향으로 3, y축 방향으로 -2만큼 이동하면 꼭짓점이 (7, 1)이 된다. p+q의 값은?",7,"이동 후 꼭짓점: (p+3, q-2)=(7, 1) → p=4, q=3. p+q=7.",9,D11,"이동 방향을 반대로 하여 p-3=7→p=10, q+2=1→q=-1, p+q=9로 계산했습니다.",3,D11,"p=4, q=-1로 잘못 계산하여 p+q=3으로 답했습니다.",5,D11,"p=3, q=2로 이동량을 꼭짓점 좌표로 착각했습니다.",14,D11,꼭짓점 좌표의 합 7+1=8에 일정한 수를 더해서 잘못 계산했습니다.,
Q9073,D11,3,응용,학습,"원 x²+(y-a)²=r²를 x축 방향으로 b, y축 방향으로 c 이동하면 원 (x-3)²+(y-5)²=9가 된다. a=2, b=3일 때 c의 값은?",3,"중심 (0, a)=(0, 2)를 (b, c)=(3, c) 이동 후 (3, 5)가 됩니다. 2+c=5 → c=3.",7,D11,a+c=5 대신 a+c=7로 잘못 계산했습니다.,5,D11,y=5를 c로 직접 답했습니다.,2,D11,a=2를 c로 착각했습니다.,-3,D11,2-5=-3으로 방향을 반대로 계산했습니다.,
Q10559,D11,3,응용,학습,"y=x²+2x-1을 평행이동하여 y=x²-4x+5로 만들 때 이동 방향 (a, b)는?","(3, 3)","y=(x+1)²-2 꼭짓점(-1,-2). y=(x-2)²+1 꼭짓점(2,1). 이동: a=2-(-1)=3, b=1-(-2)=3.","(-3, -3)",D11,이동 방향 부호를 반대로 계산했습니다.,"(3, -3)",D11,b의 부호를 잘못 계산했습니다.,"(-3, 3)",D11,a의 부호를 잘못 계산했습니다.,"(1, 3)",D11,x좌표 이동을 잘못 계산했습니다.,
Q10560,D11,3,응용,학습,"y=(x-1)²+k를 x축 방향으로 3, y축 방향으로 -2만큼 이동하면 꼭짓점이 x축 위에 있다. k의 값은?",2,"원래 꼭짓점(1, k). 이동 후 (4, k-2). x축 위 → k-2=0 → k=2.",0,D11,이동 후 y좌표가 k라 착각하여 k=0으로 답했습니다.,-2,D11,k=-2라 계산했습니다.,5,D11,이동 후 x좌표 4=k+1... 다른 오류.,1,D11,원래 꼭짓점 x좌표 1을 k로 답했습니다.,
Q10561,D11,3,응용,학습,"포물선 y=x²+bx+c를 x축 방향으로 -1, y축 방향으로 4만큼 이동하면 y=x²+6x+12가 된다. b+c의 값은?",7,"x→x+1, y→y-4 치환. y-4=(x+1)²+b(x+1)+c → y=x²+(2+b)x+(5+b+c). 계수 비교: 2+b=6 → b=4, 5+4+c=12 → c=3. b+c=7.",12,D11,이동 후 상수항 12를 그대로 답했습니다.,4,D11,b만 계산했습니다.,3,D11,c만 계산했습니다.,1,D11,b-c=1로 잘못 계산했습니다.,
