문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2997,E04,2,방정식,학습,2x²+5=7x를 근의 공식으로 풀면?,x=5/2 또는 x=1,2x²-7x+5=0. b²-4ac=49-40=9. x=(7±3)/4. x=5/2 또는 x=1.,x=7/2 또는 x=1,E04,(7+3)/4=10/4=5/2를 7/2로 잘못 계산,x=5/2 또는 x=-1,I03,(7-3)/4=1에서 부호를 반대로 해 -1로 계산,x=5 또는 x=2,E04,분모를 2a=4 대신 2로 계산해 (7±3)/2로 풀어 x=5 또는 2,x=5/2 또는 x=2,E04,(7-3)/4=4/4=1을 4/2=2로 잘못 계산,
Q2999,E04,2,방정식,학습,x²-8x+13=0의 해는?,x=4±√3,b²-4ac=64-52=12. x=(8±√12)/2=(8±2√3)/2=4±√3.,x=4±2√3,E04,(8±2√3)/2를 나눌 때 8/2=4는 맞지만 2√3을 그대로 두어 4±2√3,x=8±2√3,E04,분모 2로 나누지 않고 x=8±2√3으로 답함,x=4±√12,E04,√12=2√3으로 단순화하지 않고 분모 나누기만 해 4±√12,x=4±√6,R03,√12를 √6으로 잘못 단순화,
Q3001,E04,2,방정식,학습,4x²+4x-3=0의 두 근의 합은?,-1,b²-4ac=16+48=64. x=(-4±8)/8. x=1/2 또는 x=-3/2. 두 근의 합=1/2+(-3/2)=-1. 또는 -b/a=-4/4=-1.,1,I02,1/2과 -3/2의 부호를 모두 양수로 보고 1/2+3/2=2로 계산 후 혼동,-3/2,E04,두 근의 합이 아닌 작은 근 -3/2만을 답으로 씀,-4,E08,두 근의 합 -b/a=-1 대신 b=-4를 그대로 답으로 씀,2,I02,1/2+(-3/2)=-2/2=-1을 양수로 잘못 계산해 2로 답함,
Q3004,E04,2,응용,학습,"직각삼각형에서 빗변을 제외한 두 변이 x와 x+4이고 넓이가 6일 때, 양수 x의 값은?",2,(1/2)×x×(x+4)=6. x(x+4)=12. x²+4x-12=0. (x-2)(x+6)=0. x=2 또는 x=-6. 양수이므로 x=2.,-6,E04,양수 조건을 무시하고 음수 근 x=-6을 선택,3,E04,넓이 6을 그대로 이용해 x(x+4)=6으로 잘못 세우고 근사값 3을 선택,6,E04,넓이=6에서 x=6으로 직접 혼동,4,E04,두 변의 차이 4를 x로 혼동,
Q3786,E04,2,방정식,학습,근의 공식을 이용하여 x²-6x+7 = 0을 풀면?,x = 3±√2,"a=1,b=-6,c=7. x=(6±√(36-28))/2=(6±√8)/2=(6±2√2)/2=3±√2.",x = 3±√8,R03,√8을 간소화하지 않아 x=3±√8로 답한 것,x = 6±√2,E04,2a=2로 나누지 않고 분자 6±2√2를 그대로 답으로 쓴 것,x = -3±√2,E04,b=-6에서 -b=6임을 -6으로 잘못 적용한 것,x = 3±2√2,R04,(6±2√2)/2를 계산할 때 6/2=3만 하고 2√2/2=√2를 2√2로 남긴 것,
Q3787,E04,2,방정식,학습,근의 공식을 이용하여 x²+4x-2 = 0을 풀면?,x = -2±√6,"a=1,b=4,c=-2. x=(-4±√(16+8))/2=(-4±√24)/2=(-4±2√6)/2=-2±√6.",x = -2±√24,R03,√24을 간소화하지 않아 √24로 답한 것,x = 2±√6,E04,b=4에서 -b를 -4로 적용하지 않고 +4로 계산한 것,x = -4±√6,E04,2a=2로 나누지 않고 -4±2√6을 그대로 답으로 쓴 것,x = -2±2√6,R03,(-4±2√6)/2에서 -4/2=-2만 하고 2√6/2=√6 대신 2√6으로 남긴 것,
Q3789,E04,2,방정식,학습,근의 공식을 이용하여 x²-3x+1 = 0을 풀면?,x = (3±√5)/2,"a=1,b=-3,c=1. x=(3±√(9-4))/2=(3±√5)/2.",x = (3±√5)/4,E04,2a 대신 4a=4를 분모로 쓴 것,x = (-3±√5)/2,E04,b=-3에서 -b=3인데 -3으로 잘못 적용한 것,x = (3±√13)/2,E04,b²-4ac=9-4×1×1=5가 아닌 9+4=13으로 잘못 계산한 것,x = (3±√7)/2,E04,판별식을 9-4=5가 아닌 9-2=7로 잘못 계산한 것,
Q3791,E04,2,방정식,학습,이차방정식 x²+5x+3 = 0에서 판별식 b²-4ac의 값은?,13,"a=1,b=5,c=3. b²-4ac=25-12=13.",37,E04,b²-4ac=25+12=37로 부호를 잘못 계산한 것,7,E04,b²-4ac=25-4×3=25-12에서 4×3=10으로 잘못 계산한 것,-13,E04,판별식 값의 부호를 반대로 취한 것,19,E04,b²=5²=25가 아닌 b²=(5+1)²=36으로 잘못 계산한 것,
Q3792,E04,2,방정식,학습,이차방정식 x²+6x-2 = 0을 근의 공식으로 풀면?,x = -3±√11,"a=1,b=6,c=-2. x=(-6±√(36+8))/2=(-6±√44)/2=(-6±2√11)/2=-3±√11.",x = -3±√44,R03,√44를 간소화하지 않은 것,x = 3±√11,E04,b=6에서 -b=-6인데 -b=6으로 잘못 적용한 것,x = -6±2√11,E04,2a=2로 나누지 않은 것,x = -3±√10,R03,√44=2√11인데 √44를 √10으로 잘못 간소화한 것,
Q4587,E04,2,계산,학습,근의 공식으로 2x²+3x-4 = 0을 풀면?,x = (-3 ± √41)/4,D=9+32=41. x=(-3±√41)/4.,x = (3 ± √41)/4,E04,-b에서 b=3의 부호를 그대로 사용.,x = (-3 ± √41)/2,E04,분모 2a=4 대신 2를 사용.,x = (-3 ± √(9-32))/4,E04,c=-4를 c=4로 혼동하여 D=9-32=-23으로 계산.,x = (-3 ± √25)/4,E04,4ac에서 c=-4를 무시하고 4a=8로만 계산하여 D=9+16=25.,
Q4588,E04,2,계산,학습,"이차방정식 x²+4x+k = 0의 두 근이 -2+√6과 -2-√6일 때, 상수 k의 값은?",-2,두 근의 곱 = (-2+√6)(-2-√6) = 4-6 = -2 = k.,2,E04,곱 계산 시 (-2)²-6=4-6=-2를 -(4-6)=2로 부호 오류.,6,E04,√6 부분만 곱하여 √6×√6=6으로 계산.,4,E04,근의 합 (-2)+(-2)=-4를 이용해 k=4로 잘못 계산.,-4,E04,근의 합 -4를 k로 직접 선택.,
Q4590,E04,2,응용,학습,정사각형의 한 변의 길이 x cm가 넓이와 둘레의 차가 8 cm²이 되려면? (넓이 > 둘레),x = 2+2√3,x²-4x=8 → x²-4x-8=0. D=16+32=48. x=(4±4√3)/2=2±2√3. 양수: 2+2√3.,x = 2-2√3,E04,음수 근을 선택(2-2√3≈-1.46으로 음수).,x = 4+4√3,E04,분모 2로 나누지 않아 x=4±4√3.,x = 2+4√3,E04,분모 계산 시 4√3/2=4√3으로 잘못 계산.,x = 1+√3,E04,"분모 2로 나눌 때 4/2=2 대신 4/4=1, 4√3/4=√3으로 혼동.",
Q4593,E04,2,계산,학습,이차방정식 x²-6x+1 = 0의 두 근의 차(큰 근 - 작은 근)는?,4√2,x=(6±√32)/2=3±2√2. 두 근의 차=(3+2√2)-(3-2√2)=4√2.,2√2,E04,4√2를 2로 나누어 2√2로 오산.,√32,E04,두 근의 차를 √D=√32로 바로 선택.,2√8,E04,두 근의 차=√D/a=√32/1=√32=4√2를 2√8로 잘못 표현.,6,E04,두 근의 합 b/a=6을 차로 혼동.,
Q4595,E04,2,계산,학습,방정식 (x+1)² = 3x+6을 근의 공식으로 풀면?,x = (1 ± √21)/2,x²+2x+1=3x+6 → x²-x-5=0. D=1+20=21. x=(1±√21)/2.,x = (-1 ± √21)/2,E04,전개 후 x²-x-5=0의 -x항에서 b=-1의 부호 오류.,x = (1 ± √21)/4,E04,이차항 계수 a=1을 a=2로 오인해 분모를 4로 계산.,x = (1 ± √5)/2,E04,전개 오류로 x²-x-5=0을 x²-x+5=0으로 세워 D=1-20=-19 → √19를 √5로 잘못 단순화.,x = (1 ± √29)/2,E04,"(x+1)²을 전개하지 않고 x²+1²으로 처리해 x²-3x-5=0, D=9+20=29.",
Q8251,E04,2,계산,학습,2x² - 5x + 1 = 0 의 해는?,x = (5 ± √17)/4,x = (5 ± √(25-8))/4 = (5 ± √17)/4,x = (-5 ± √17)/4,E04,부호 잘못. -b = +5,x = (5 ± √17)/2,E04,분모 2a=4 인데 2 사용,x = (5 ± √33)/4,E04,판별식 실수. 4ac=8,x = (5 ± √7)/4,E04,4ac 부호 잘못,"parabola:2,-5,1"
Q8252,E04,2,계산,학습,3x² + 4x - 2 = 0 의 해는?,x = (-2 ± √10)/3,x = (-4 ± √(16+24))/6 = (-4 ± 2√10)/6 = (-2 ± √10)/3,x = (2 ± √10)/3,E04,부호 잘못. -b=-4,x = (-2 ± √10)/6,E04,약분 실수,x = (-4 ± √40)/6,E04,루트 정리 안 함,x = (-2 ± √13)/3,E04,판별식 계산 실수. 16+24=40,"parabola:3,4,-2"
Q8253,E04,2,계산,학습,2x² + x - 3 = 0 의 해는?,x = 1 또는 x = -3/2,D = 1+24 = 25. x = (-1 ± 5)/4 → x=1 또는 x=-3/2,x = -1 또는 x = 3/2,E04,부호 반대,x = (-1 ± 5)/2,E04,분모 2a=4 인데 2,x = 1 또는 x = -3,E04,분모 처리 잘못,x = (-1 ± √7)/4,E04,√25 = 5 계산 안 함,"parabola:2,1,-3"
Q8254,E04,2,계산,학습,4x² - 4x - 3 = 0 의 해는?,x = 3/2 또는 x = -1/2,D = 16+48 = 64. x = (4 ± 8)/8 → 12/8=3/2 또는 -4/8=-1/2,x = -3/2 또는 x = 1/2,E04,부호 반대,x = (4 ± 8)/4,E04,분모 2a=8 인데 4,x = 3 또는 x = -1,E04,분모 /8 생략,x = (4 ± √19)/8,E04,√64 = 8 계산 실수,"parabola:4,-4,-3"
Q8258,E04,2,방정식,진단검토,x² - x - 6 = 0 의 해를 구하시오,x = 3 또는 x = -2,D = 1+24 = 25. x = (1 ± 5)/2 → 3 또는 -2,x = -3 또는 x = 2,E04,"부호 반대. (x-3)(x+2)=0 → x=3,-2",x = (1 ± 5)/4,E04,분모 2a=2 인데 4로 나눔,x = (1 ± √25)/2,E04,√25=5 계산 안 하고 그냥 둠,x = 3 또는 x = 2,E04,음수 해의 부호 실수. -2 를 +2 로,"parabola:1,-1,-6"
