문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5911,C07,1,계산,학습,10C9의 값은?,10,nCr = nC(n-r) 성질: 10C9 = 10C1 = 10.,90,C07,10×9 = 90으로 계산했습니다. 10C9 = 10C1 = 10임을 기억하세요.,1,C07,10C10 = 1과 혼동했습니다. 10C9 = 10C1 = 10입니다.,45,C07,10C2 = 45와 혼동했습니다. 10C9 = 10C1 임을 기억하세요.,3628800,C06,10!을 그대로 사용했습니다. 조합 공식을 적용해야 합니다.,
Q5912,C07,1,계산,학습,6C4의 값은?,15,nCr = nC(n-r) 이용: 6C4 = 6C2 = 6×5/2 = 15.,360,C06,6P4 = 6×5×4×3 = 360으로 순열로 계산했습니다.,20,C07,6C3 = 20과 혼동했습니다. 6C4 = 6C2 = 15입니다.,30,C07,6×5 = 30으로 분모 2를 빠뜨렸습니다. 6C2 = 30/2 = 15입니다.,6,C07,6C1 = 6과 혼동했습니다. r = 4를 바르게 적용하세요.,
Q7000,C07,1,계산,학습,7C2의 값은?,21,7C2 = 7×6/(2×1) = 42/2 = 21.,42,C07,분모 2를 빠뜨려 7×6=42로 계산했습니다. nCr = n×(n-1)×…/r! 이므로 r!로 나눠야 합니다.,14,C05,7×2=14로 단순 곱셈을 적용했습니다. 조합 공식을 사용해야 합니다.,35,C07,7C3=35와 혼동했습니다. r=2를 정확히 적용하면 7C2=21입니다.,7,C07,7C1=7과 혼동했습니다. r=2를 바르게 대입하세요.,
Q7001,C07,1,계산,학습,8C3의 값은?,56,8C3 = 8×7×6/(3×2×1) = 336/6 = 56.,336,C06,8P3=8×7×6=336으로 순열 공식을 적용했습니다. 조합은 r!로 나눠야 합니다.,21,C07,8C2=28 또는 7C3=35와 혼동했습니다. r=3을 정확히 적용하세요.,24,C05,8×3=24로 단순 곱셈을 적용했습니다. 조합 공식 nCr=n!/((n-r)!r!)을 사용하세요.,28,C07,8C2=28로 r를 2로 잘못 적용했습니다. r=3을 대입하면 8C3=56입니다.,
Q7002,C07,1,개념,학습,nC0의 값은? (n은 양의 정수),1,nC0 = n!/(n!·0!) = 1. 0개를 뽑는 방법은 '아무것도 뽑지 않는' 한 가지.,0,C07,0개를 뽑으므로 0이라고 착각했습니다. nC0=1은 공식에서 나오는 정의입니다.,n,C07,nC1=n과 혼동했습니다. 0개를 뽑는 경우의 수는 1입니다.,n!,C07,nCn=1이 아닌 n!로 잘못 계산했습니다. nC0=1입니다.,정의 없다,C07,nC0은 정의되며 값은 1입니다. 0!=1이므로 n!/(n!·0!)=1.,
Q7645,C07,1,계산,학습,6C4의 값은?,15,nCr=nC(n−r) 이용: 6C4=6C2=6×5÷(2×1)=15,30,C07,6P2=6×5=30으로 순열 공식을 적용함,24,C07,6C4=4!=24로 잘못 계산함,6,C07,6C1=6과 혼동함,360,C06,6P4=6×5×4×3=360으로 순열로 계산함,
Q7646,C07,1,계산,학습,9C1의 값은?,9,9C1=9. 서로 다른 9개 중 1개를 순서 없이 뽑는 경우는 9가지,1,C07,1개를 뽑으므로 경우의 수가 1이라는 오해,9!,C07,9!=362880으로 팩토리얼을 그대로 씀,8,C07,9−1=8로 잘못 계산함,36,C07,9C2=36과 혼동함,
Q7647,C07,1,개념,학습,nCn의 값은? (n은 양의 정수),1,nCn=n!÷(0!×n!)=1. n개 중 n개를 모두 뽑는 방법은 1가지,n,C07,nC1=n과 혼동함,n!,C07,n!÷(0!×n!)=1인데 n!로 오계산함,0,C07,n개를 모두 뽑으면 남는 것이 없어 0이라는 오해,정의되지 않는다,C07,0!=1이므로 nCn=1로 정의됨,
Q7648,C07,1,계산,학습,5C3의 값은?,10,5C3=5C2=5×4÷(2×1)=10,60,C06,5P3=5×4×3=60으로 순열 공식을 적용함,20,C07,5×4=20으로 분모 2!를 빠뜨림,15,C07,5C2가 아닌 6C2=15와 혼동함,5,C07,5C1=5와 혼동함,
Q8160,C07,1,계산,학습,9C7의 값은?,36,9C7=9C2=9×8÷2=36,9,C07,n값(9)을 그대로 답으로 씀,72,C07,9×8=72를 2로 나누지 않고 그대로 씀,7,C07,r값(7)을 그대로 답으로 씀,63,C07,9×7=63으로 n×r로 계산함,
Q8161,C07,1,계산,학습,8C6의 값은?,28,8C6=8C2=8×7÷2=28,56,C07,8×7=56을 2로 나누지 않고 씀 (8P2와 혼동),8,C07,n값(8)을 그대로 답으로 씀,48,C07,8×6=48로 계산함,6,C07,r값(6)을 그대로 답으로 씀,
Q8162,C07,1,계산,학습,10C1의 값은?,10,10C1=10,1,C07,10C1=1로 nC0=1과 혼동함,9,C07,10-1=9로 계산함,45,C07,10C1 대신 10C2=45를 계산함,0,C07,10C1=0으로 혼동함,
Q9435,C07,1,계산,학습,9C2의 값은?,36,9C2=9×8/(2×1)=72/2=36,72,C06,"9×8=72, 2!로 나누지 않음",9P2=72,C06,순열과 혼동,3,C07,9/3=3으로 오해,18,C07,9×2=18으로 오해,
Q9436,C07,1,계산,학습,10C3의 값은?,120,10C3=10×9×8/(3×2×1)=720/6=120,720,C06,"10P3=720, 순열과 혼동",30,N02,720을 잘못 나눔,10,C07,10C1=10으로 오해,45,C07,10C2=45로 오해,
Q9437,C07,1,이해,학습,n≥1인 자연수에 대해 nC0의 값은?,1,nC0=n!/(0!×n!)=1 (0개 선택하는 방법은 1가지),0,C07,0개를 선택하면 경우 없다고 오해,n,C07,nC1=n과 혼동,n!,C07,정의를 잘못 적용,알 수 없다,C07,nC0=1 약속을 모름,
