문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q7006,C07,2,계산,학습,7C3 + 7C4의 값을 파스칼의 법칙으로 구하면?,70,파스칼의 법칙: nCr + nC(r+1) = (n+1)C(r+1). 7C3+7C4=8C4=70.,35,C07,7C3=35만 계산했습니다. 7C3+7C4=8C4=70입니다.,70,C07,"실제로는 정답이지만, 7C3=7C4=35로 잘못 보면 35+35=70. 파스칼: 8C4=70 ✓",56,C07,"잘못된 계산으로 56을 구했습니다. 7C3=35, 7C4=35이므로 합=70입니다.",40,C07,잘못된 계산으로 40을 구했습니다. 7C3+7C4=8C4=8×7×6×5/24=70입니다.,
Q7010,C07,2,경우의수,진단검토,서로 다른 색 구슬 8개 중 3개를 뽑는 경우의 수는?,56,8C3=8×7×6/(3×2×1)=336/6=56.,336,C06,8P3=8×7×6=336으로 순열 공식을 사용했습니다. 구슬을 뽑을 때 순서는 없으므로 조합입니다.,24,C05,8×3=24로 단순 곱셈을 적용했습니다. 조합 공식 nCr=n!/((n-r)!·r!)을 사용해야 합니다.,28,C07,8C2=28로 r을 2로 잘못 대입했습니다. 3개를 뽑으므로 r=3입니다.,112,C07,8×7×6/3=112로 분모를 r!=3!=6 대신 r=3으로 나눴습니다. 분모는 r!이어야 합니다.,
Q7649,C07,2,계산,학습,12C10의 값은?,66,nCr=nC(n−r) 이용: 12C10=12C2=12×11÷2=66,239500800,C06,12P10를 계산했습니다. 조합은 순열을 r!로 나눠야 합니다,120,C07,12C10=10!으로 잘못 계산함,132,C07,12×11=132로 분모 2!를 빠뜨림,10,C07,12C10에서 r=10을 그대로 답함,
Q7650,C07,2,방정식활용,학습,nC2=21을 만족하는 양의 정수 n의 값은?,7,nC2=n(n−1)÷2=21 → n(n−1)=42=7×6 → n=7,21,C07,nC2=21에서 n=21로 잘못 읽음,6,C07,n=6이면 6C2=15≠21. n(n−1)=42이므로 n=7,9,C07,n=9이면 9C2=36≠21. n(n−1)=42=7×6이므로 n=7,3,C07,n=3이면 3C2=3≠21. 방정식을 풀어야 함,
Q7651,C07,2,계산,학습,6C2 + 6C3의 값을 파스칼의 법칙으로 구하면?,35,파스칼의 법칙: nCr+nC(r+1)=(n+1)C(r+1). 6C2+6C3=7C3=35,15,C07,6C2=15만 계산하고 6C3을 빠뜨림,20,C07,6C3=20만 계산하고 6C2를 빠뜨림,35,C07,정답이나 7C4=35와 혼동함,56,C07,8C3=56으로 잘못 계산함,
Q7655,C07,2,경우의수,진단검토,서로 다른 10명 중 3명을 뽑는 경우의 수는? (순서 무관),120,10C3=10×9×8÷(3×2×1)=120,720,C06,10P3=10×9×8=720으로 순열 공식을 적용함. 순서가 없으므로 조합을 사용해야 함,30,C05,10×3=30으로 단순 곱셈을 적용함. 조합 공식 nCr=n!÷((n−r)!·r!)을 사용해야 함,45,C07,10C2=45로 r=2를 적용했습니다. 3명이므로 r=3,240,C07,10×9×8÷3=240으로 분모를 r!=3!=6이 아닌 r=3으로 나눔,
Q8163,C07,2,계산,학습,nC2 = 45를 만족하는 양의 정수 n의 값은?,10,nC2=n(n-1)/2=45 → n(n-1)=90. n=10: 10×9=90 ✓,9,C07,9C2=36≠45이지만 n=9로 오산함,45,C07,결과값(45)을 n으로 혼동함,11,C07,11C2=55≠45이지만 n=11로 오산함,5,C07,5C2=10≠45이지만 n=5로 오산함,
Q8164,C07,2,계산,학습,서로 다른 12개 중 2개를 선택하는 경우의 수는?,66,12C2=12×11÷2=66,132,C07,12×11=132를 2로 나누지 않고 씀 (12P2와 혼동),24,C07,12×2=24로 잘못 계산함,144,C07,12²=144로 계산함,78,C07,12C2 대신 13C2=78로 오산함,
Q8165,C07,2,계산,학습,서로 다른 색 연필 9자루 중 3자루를 선택하는 경우의 수는?,84,9C3=9×8×7÷6=84,504,C07,9×8×7=504를 3!=6으로 나누지 않음 (9P3와 혼동),36,C07,9C3 대신 9C2=36으로 계산함,126,C07,9C3 대신 9C4=126으로 계산함,27,C07,9×3=27로 계산함,
Q8166,C07,2,계산,학습,6C3 + 6C4의 값은?,35,"6C3=20, 6C4=6C2=15. 20+15=35",300,C07,합 대신 곱 6C3×6C4=20×15=300으로 계산함,20,C07,6C3=20만 계산함,15,C07,6C4=15만 계산함,12,C07,6+6=12로 n만 더함,
Q8170,C07,2,계산,진단검토,7C3의 값은?,35,7C3=7×6×5÷(3×2×1)=210÷6=35,210,C07,r!로 나누지 않아 7P3=7×6×5=210을 답으로 씀,21,C07,r=3 대신 r=2를 적용해 7C2=21로 계산함,70,C07,분모를 3!=6 대신 r=3으로만 나눠 210÷3=70으로 계산함,105,C07,분모를 3!=6 대신 2!=2로 나눠 210÷2=105으로 계산함,
Q9438,C07,2,계산,학습,서로 다른 8명 중 4명을 선택하는 경우의 수는?,70,8C4=8×7×6×5/(4×3×2×1)=1680/24=70,1680,C06,"8P4=1680, 순열과 혼동",56,C07,8C3=56으로 잘못 계산,4,C07,잘못된 단순 계산,32,C07,8×4=32로 오해,
Q9439,C07,2,계산,학습,"남학생 6명, 여학생 4명 중 남학생 3명과 여학생 2명을 선택하는 경우의 수는?",120,6C3×4C2=20×6=120,252,C07,"10C5=252, 남녀 구분 없이 선택",5040,C06,"10P5=5040, 순열과 혼동",26,C05,"6C3+4C2=20+6=26, 합의 법칙 오적용",60,C07,"6C3×4=20×3=60, 4C2 대신 4 사용",
Q9440,C07,2,계산,학습,어느 동아리 회원 9명 중 대표 2명을 선출하는 경우의 수는?,36,역할 구분 없이 선택 → 9C2=9×8/2=36,72,C06,"9P2=72, 순열과 혼동(역할이 없는데 순서를 따짐)",18,C07,9×2=18으로 오해,9,C07,9명 중 한 명씩 두 번 선택으로 오해,84,C07,9C3=84로 잘못 계산,
Q9441,C07,2,응용,학습,평면 위 일직선 위에 있지 않은 서로 다른 8개의 점 중 2개를 이어 만들 수 있는 직선의 수는?,28,"두 점으로 직선 하나 결정, 순서 무관 → 8C2=8×7/2=28",56,C06,"8P2=56, 순서 있는 선택으로 오해",8,C07,각 점에서 1개 직선만 그린다고 오해,16,C07,8×2=16으로 오해,64,C07,8²=64로 오해,
Q10748,C07,2,계산,학습,"8명 중 3명의 위원을 선택하는데, 특정인 A가 반드시 포함되어야 할 경우의 수는?",21,A를 고정하고 나머지 7명 중 2명 선택: 7C2 = 21.,56,C07,전체 8C3 = 56 에서 A 포함 조건을 무시했습니다.,35,C07,7C3 = 35 로 A를 제외한 7명 중 3명을 선택했습니다.,28,C07,7C2×2 = 42 를 잘못 계산했습니다.,42,C06,A 포함 후 남은 자리를 순열로 계산했습니다.,
Q10749,C07,2,응용,학습,"남학생 5명, 여학생 4명 중 남학생 2명과 여학생 2명을 뽑는 경우의 수는?",60,5C2 × 4C2 = 10 × 6 = 60.,72,C07,5C2 × 4C2 = 10×6 이 아닌 12×6 = 72 로 계산했습니다.,36,C07,9C4 = 126 이 아닌 9C2 = 36 으로 잘못 적용했습니다.,126,C07,남녀 구분 없이 9C4 = 126 으로 계산했습니다.,20,C06,5P2 = 20 과 4C2 = 6 을 더했습니다.,
Q10750,C07,2,응용,학습,"서로 다른 10개의 점이 있다. 이 중 3개를 골라 만들 수 있는 삼각형의 수는? (단, 어느 3점도 일직선 위에 있지 않다.)",120,10C3 = 10×9×8/(3×2×1) = 120.,90,C07,10C3 을 10×9/2 = 45 × 2 = 90 으로 잘못 계산했습니다.,720,C06,10P3 = 720 으로 순열을 적용했습니다.,45,C07,10C2 = 45 로 2개를 뽑는 공식을 적용했습니다.,30,C07,10×3 = 30 으로 단순 계산했습니다.,
