문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2478,I04,1,개념,학습,절댓값이 4인 수는 몇 개인가?,2개,|x|=4이면 x=4 또는 x=-4이므로 절댓값이 4인 수는 4와 -4로 2개이다.,1개,I04,4만 생각하고 -4를 떠올리지 못함.,4개,I04,절댓값의 값 4와 동일한 개수라고 혼동함.,0개,I04,절댓값이 4인 수가 없다고 잘못 이해함.,무한히 많다,I04,절댓값은 하나의 정수만을 의미하지 않는다고 혼동함.,
Q2483,I04,1,계산,학습,|-7|+|7|-|-4|+|0|의 값은?,10,"|-7|=7, |7|=7, |-4|=4, |0|=0이므로 7+7-4+0=10이다.",18,I04,|0|=0을 |0|=1로 혼동하거나 |-4|를 빼지 않고 더하여 18이 나옴.,8,I04,|-4|=4를 더하고 |7|을 빠뜨려 7-4+0=3이 아닌 다른 계산.,-10,I04,절댓값 계산 후 결과에 부호를 붙여 -10이 나옴.,14,I04,|-4|를 빼지 않고 7+7+0=14로 계산함.,
Q3266,I04,1,계산,학습,"a = 5일 때, |a| - |a - 7|의 값은?",3,|5| - |5-7| = 5 - |-2| = 5 - 2 = 3.,5,I04,|a-7|을 계산하지 않고 |a| = 5만 답으로 냄.,7,I04,|a| + |a-7| = 5+2 = 7로 뺄셈 대신 덧셈을 사용함.,-3,I04,부호를 반대로 하여 2-5 = -3으로 계산함.,12,I04,5+7 = 12로 절댓값 기호를 무시하고 계산함.,
Q3268,I04,1,계산,학습,|4| × |-3| ÷ |-6|의 값은?,2,4 × 3 ÷ 6 = 12 ÷ 6 = 2.,-2,I04,절댓값 연산 후 부호를 반대로 적용하는 실수.,72,I04,나누기를 빼고 4×3×6 = 72로 계산함.,12,I04,나누기 ÷ |-6| 과정을 빠뜨려 4×3 = 12로만 계산함.,6,I04,|4|×|-3| = 12를 |-6|으로 나눈 결과를 2가 아닌 6으로 계산함.,
Q3274,I04,1,계산,학습,|-3 + 7| - |3 - 7|의 값은?,0,|-3+7| = |4| = 4. |3-7| = |-4| = 4. 4-4 = 0.,8,I04,뺄셈 대신 덧셈으로 4+4=8을 계산함.,-8,I04,-(4+4) = -8로 두 항의 합에 부호를 반대로 적용함.,4,I04,첫 번째 항 4만 반환하고 두 번째 항을 빼지 않음.,-4,I04,첫 번째 항에서 두 번째 항을 뺐지만 부호를 반대로 계산함.,
Q4056,I04,1,계산,학습,x = -6일 때 |2x + 3|의 값은?,9,x = -6을 대입하면 |2×(-6)+3| = |-12+3| = |-9| = 9,-9,I04,절댓값 기호를 무시하고 음수 그대로 계산하는 실수,15,M01,|2x|+3 = 12+3처럼 절댓값을 내부 항에 분배하는 오류,-15,I04,2|x|+3 = 12+3 = 15로 계산한 뒤 음수 부호를 붙이는 실수,3,I01,|2|×6+3으로 절댓값 적용 범위를 잘못 설정,
Q4060,I04,1,계산,학습,|-2|³ - |(-3)²|의 값은?,-1,"|-2|³ = 2³ = 8, |(-3)²| = |9| = 9이므로 8-9 = -1",-17,I04,|-2|³ = (-2)³ = -8로 잘못 계산해 -8-9 = -17,17,I04,빼기를 더하기로 실수해 8+9 = 17로 계산,0,N04,"지수를 곱으로 잘못 적용해 |-2|×3=6, |(-3)|×2=6으로 계산 후 0",1,I04,결과 -1에서 절댓값을 한 번 더 취해 1로 계산하는 오개념,
Q4061,I04,1,개념,학습,a ≤ 0일 때 |a|와 -a의 관계로 옳은 것은?,|a| = -a,a ≤ 0이면 -a ≥ 0이고 수직선에서 원점까지의 거리는 -a이므로 |a| = -a,|a| = a,I04,a가 음수일 때도 |a|=a가 성립한다는 오개념,|a| > -a,I04,절댓값이 항상 -a보다 크다는 잘못된 이해,|a| < -a,I04,-a를 음수라고 착각하여 |a|가 -a보다 작다고 오해,|a| = 0,I04,a가 0이 아닌 음수일 때도 절댓값이 0이라는 오개념,
Q4856,I04,1,절댓값,학습,"a = -7일 때, |-2a| - |a|의 값은?",7,|-2×(-7)| - |-7| = |14| - 7 = 14 - 7 = 7.,21,I04,절댓값 기호에서 |a| 부분의 a=-7을 부호 포함 그대로 대입하여 |-2(-7)| - (-7) = 14+7 = 21,-6,I04,|-2a|를 |a-2|로 오해하여 |-7-2|=9로 계산 후 9-7=2가 아닌 오류,0,I04,|-2a| = 2|a| = 14를 |a|=14라고 착각하여 14-14=0으로 계산,2,I04,|-2a|를 |2-a|=|2-(-7)|=9로 잘못 읽어 9-7=2로 계산,
Q4862,I04,1,절댓값,학습,|a| = 6일 때 가능한 모든 a값의 곱은?,-36,|a|=6이면 a=6 또는 a=-6. 두 값의 곱: 6×(-6)=-36.,36,I04,부호를 무시하고 6×6=36으로 계산함,0,I04,두 값의 합을 구해 6+(-6)=0을 답으로 씀,6,I04,a=6만 해라고 생각하여 곱을 6으로 씀,-6,I04,a=-6만 해라고 생각하여 곱을 -6으로 씀,
