문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q4399,F02,2,응용,학습,어떤 분수를 기약분수로 나타내면 5/9입니다. 원래 분수의 분자와 분모의 최대공약수(GCD)가 7일 때 원래 분수는?,35/63,"GCD가 7이므로 원래 분수=5×7/9×7=35/63. 확인: GCD(35,63)=7, 35/63=5/9.",25/63,F02,"분자만 5배 하면 분모가 9이어야 한다. GCD(25,63)=1이므로 이미 기약분수이다.",35/45,F02,"GCD(35,45)=5≠7. GCD가 7이 되려면 5×7/9×7=35/63이어야 한다.",10/18,F02,"GCD(10,18)=2≠7. GCD가 7이 되는 것을 구해야 한다.",15/27,F02,"GCD(15,27)=3≠7. 5×7=35, 9×7=63이므로 35/63이다.",
Q4400,F02,2,응용,학습,두 분수 a/30과 b/42를 각각 기약분수로 나타내면 모두 1/6이 됩니다. a + b의 값은?,12,a/30=1/6이면 a=30/6=5. b/42=1/6이면 b=42/6=7. a+b=5+7=12.,10,F02,"a=30/6=5, b=42/6=7이므로 a+b=12이다.",14,F02,b=42/6=7이다. a=5이므로 a+b=12이다.,8,F02,"a=5, b=7이므로 a+b=12이다.",6,F02,"a=5, b=7이므로 a+b=5+7=12이다.",
Q4401,F02,2,개념,학습,다음 중 두 분수를 기약분수로 나타냈을 때 결과가 서로 같지 않은 것은? ① 12/18과 8/12 ② 15/25와 9/15 ③ 10/16과 15/24 ④ 6/14와 9/21 ⑤ 4/12와 6/20,⑤,"4/12=1/3, 6/20=3/10으로 다르다. ①2/3=2/3 ②3/5=3/5 ③5/8=5/8 ④3/7=3/7 모두 같다.",①,F02,"12/18=2/3, 8/12=2/3으로 같다. ⑤의 4/12=1/3과 6/20=3/10이 서로 다르다.",②,F02,"15/25=3/5, 9/15=3/5으로 같다. ⑤가 서로 다른 결과이다.",③,F02,"10/16=5/8, 15/24=5/8으로 같다. ⑤의 두 분수가 서로 다르다.",④,F02,"6/14=3/7, 9/21=3/7으로 같다. ⑤에서 4/12=1/3≠3/10=6/20이다.",
Q5189,F02,2,개념,학습,어떤 분수를 기약분수로 나타내면 4/11이 됩니다. 원래 분수의 분모가 55일 때 분자는?,20,기약분수 4/11의 분모 11에 k배 하면 분모가 55. 55÷11=5이므로 k=5. 분자=4×5=20.,4,F02,기약분수의 분자 4를 그대로 답으로 씀.,44,F02,분모 55를 분자에 4를 곱하는 대신 분자도 55로 계산함.,11,F02,분모에 곱한 k=5를 분자에 더함.,25,F02,분모 55를 4로 나누어 잘못 계산함.,
Q5190,F02,2,계산,학습,108/180을 기약분수로 나타내면?,3/5,"GCD(108,180)=36. 108÷36=3, 180÷36=5. 기약분수: 3/5.",4/6,F02,GCD를 27로 잘못 계산함.,9/15,F02,GCD를 12로 잘못 계산하여 충분히 약분하지 않음.,12/20,F02,GCD를 9로 잘못 계산함.,54/90,F02,GCD를 2로만 약분하여 충분히 약분하지 않음.,
Q5191,F02,2,응용,학습,어떤 분수를 기약분수로 나타내면 5/7이 됩니다. 분자와 분모의 합이 96일 때 원래 분수는?,40/56,원래 분수: 5k/7k. 5k+7k=12k=96이면 k=8. 원래 분수: 40/56.,5/7,F02,k=1로 잘못 계산하여 기약분수 자체를 답으로 씀.,48/48,F02,96을 두 수가 같다고 잘못 분배함.,50/70,F02,5+7=12에서 k=96/12=8임을 무시하고 분자·분모에 10을 곱함.,35/49,F02,k=7로 잘못 계산함(5×7+7×7=84≠96).,
Q5192,F02,2,개념,학습,분모가 70 이하인 분수 중 기약분수로 나타내면 2/9가 되는 분수는 모두 몇 개인가?,7개,"2k/9k 형태(k=1,2,...). 분모 9k≤70에서 k≤7.7이므로 k=1,2,...,7. 총 7개.",6개,F02,9k≤70에서 k≤7임에도 k=6까지만 셈.,8개,F02,9×8=72>70임에도 k=8을 포함함.,5개,F02,"GCD(2,9)=1이 아닌 경우를 제외한다고 잘못 생각함.",9개,F02,분모 70이하를 분모 70미만으로 잘못 계산함.,
Q8942,F02,2,응용,학습,"어떤 분수를 기약분수로 나타내면 3/5이고, 원래 분수의 분자와 분모의 합이 32이다. 원래 분수는?",12/20,3k+5k=8k=32이면 k=4. 원래 분수=12/20,3/5,F02,기약분수 자체를 원래 분수로 혼동,6/10,F02,k=2로 잘못 계산하여 6/10,15/25,F02,k=5로 잘못 계산하여 15/25,9/15,F02,k=3으로 잘못 계산하여 9/15,
Q8943,F02,2,응용,학습,72/n이 기약분수가 되려면 n이 될 수 없는 것은? ①5 ②7 ③9 ④11 ⑤13,9,"72=2³×3². GCD(72,9)=9≠1이므로 72/9는 기약분수가 아님",5,N03,"GCD(72,5)=1임을 모르고 5를 선택",7,N03,"GCD(72,7)=1임을 모르고 7을 선택",11,N03,"GCD(72,11)=1임을 모르고 11을 선택",13,N03,"GCD(72,13)=1임을 모르고 13을 선택",
Q8944,F02,2,응용,학습,분수 120/n을 기약분수로 나타내면 5/4이다. n의 값은?,96,"120/n=5/4이면 n=120×4/5=96. 확인: GCD(120,96)=24, 120÷24=5, 96÷24=4 ✓",24,F02,n을 최대공약수 24로 혼동,150,F02,n=120×5/4=150으로 역수 계산,480,F02,n=120×4=480으로 나눗셈 대신 곱셈,30,F02,5/4의 분모 4로 나눠 120/4=30으로 계산,
Q8945,F02,2,응용,학습,사과 48개를 학생 60명에게 나눌 때 한 학생당 받는 비율을 기약분수로 나타내면?,4/5,"GCD(48,60)=12. 48÷12=4, 60÷12=5. 기약분수=4/5",48/60,F02,약분을 하지 않은 채로 답으로 사용,24/30,F02,2로만 약분하여 중간 결과에서 멈춤,8/10,F02,6으로만 약분하여 중간 결과에서 멈춤,3/5,F02,분자를 48÷12=4 대신 48÷16=3으로 잘못 계산,
Q8949,F02,2,계산,진단검토,36/48을 기약분수로 나타내면?,3/4,"GCD(36,48)=12. 36÷12=3, 48÷12=4. 기약분수=3/4",9/12,F02,4로만 약분하여 최대공약수가 아닌 작은 공약수 사용,18/24,F02,2로만 약분하여 중간 결과에서 멈춤,6/8,N03,GCD를 6으로 잘못 계산하여 6으로만 약분,12/16,F02,3으로만 약분하여 중간 결과에서 멈춤,
