문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2031,F02,1,계산,학습,48/60을 기약분수로 나타내면?,4/5,"48과 60의 최대공약수는 12. 48÷12=4, 60÷12=5이므로 4/5",12/15,N03,공약수 4로만 나누어 12/15에서 멈춤,8/10,N03,공약수 6으로만 나누어 8/10에서 멈춤,2/3,F02,최대공약수를 잘못 계산하여 오답 도출,3/4,F02,분자·분모를 잘못 나누어 비율을 틀림,
Q2816,F02,1,계산,학습,42/70을 기약분수로 나타내면?,3/5,"GCD(42,70)=14. 42÷14=3, 70÷14=5. 기약분수=3/5",6/10,F02,2로만 약분,21/35,F02,GCD를 2로만 나눔,7/10,F02,"42÷6, 70÷7로 다르게 나눔",3/7,F02,분모를 잘못 계산,
Q2817,F02,1,계산,학습,54/81을 기약분수로 나타내면?,2/3,"GCD(54,81)=27. 54÷27=2, 81÷27=3. 기약분수=2/3",6/9,F02,3으로만 약분,18/27,F02,GCD를 3으로만 나눔,2/9,F02,분모를 81÷9=9로 잘못 계산,3/4,F02,GCD를 잘못 계산,
Q2820,F02,1,계산,학습,77/121을 기약분수로 나타내면?,7/11,"GCD(77,121)=11. 77÷11=7, 121÷11=11. 기약분수=7/11",7/12,F02,분모를 잘못 나눔,77/121,F02,서로소임을 착각,11/17,F02,GCD를 7로 잘못 계산,1/11,F02,분자를 77÷77=1로 계산,
Q2823,F02,1,계산,학습,100/150을 기약분수로 나타내면?,2/3,"GCD(100,150)=50. 100÷50=2, 150÷50=3. 기약분수=2/3",10/15,F02,10으로만 약분,4/6,F02,25로만 약분,2/5,F02,분모를 잘못 나눔,1/3,F02,분자를 잘못 나눔,
Q3606,F02,1,응용,학습,색종이 75장 중 45장을 사용했다. 사용한 색종이의 비율을 기약분수로 나타내면?,3/5,"GCD(45,75)=15. 45÷15=3, 75÷15=5. 기약분수: 3/5",9/15,F02,공약수 5로만 나누고 더 줄일 수 있음을 모름,2/5,F02,분자 45를 잘못 계산함,4/5,F02,사용하지 않은 30장의 비율과 혼동함,45/75,F02,약분을 전혀 하지 않음,
Q3607,F02,1,응용,학습,물통의 용량이 84 L이고 현재 63 L가 담겨 있다. 담긴 물의 비율을 기약분수로 나타내면?,3/4,"GCD(63,84)=21. 63÷21=3, 84÷21=4. 기약분수: 3/4",7/9,F02,GCD 대신 63과 84를 각각 9와 12로 나누어 계산함,63/84,F02,약분을 하지 않고 그대로 사용함,3/7,F02,"분자를 63÷21=3, 분모를 84÷12=7로 잘못 계산함",21/28,F02,공약수 3으로만 나누어 부분 약분에 그침,
Q3608,F02,1,개념,학습,다음 중 약분하면 2/5가 되는 분수는?,14/35,"GCD(14,35)=7. 14÷7=2, 35÷7=5. 기약분수 2/5",8/25,F02,"GCD(8,25)=1이므로 이미 기약분수임",4/15,F02,"GCD(4,15)=1이므로 이미 기약분수임",10/30,F02,"GCD(10,30)=10. 10/30=1/3으로 2/5가 아님",6/25,F02,"GCD(6,25)=1이므로 이미 기약분수임",
Q3613,F02,1,응용,학습,학교 전체 학생 수가 480명이고 한 학급에 40명이다. 한 학급이 전체 학생의 몇 분의 몇을 차지하는지 기약분수로 나타내면?,1/12,"GCD(40,480)=40. 40÷40=1, 480÷40=12. 기약분수: 1/12",1/24,F02,480÷40=12가 아닌 24로 잘못 계산함,1/6,F02,480을 240으로 잘못 읽어 계산함,40/480,F02,약분을 하지 않고 그대로 사용함,2/24,F02,GCD를 20으로 잘못 잡아 부분 약분함,
Q4398,F02,1,개념,학습,분모가 30 이하인 분수 중 기약분수로 나타내면 4/5가 되는 분수는 모두 몇 개인가?,6개,"4/5, 8/10, 12/15, 16/20, 20/25, 24/30으로 모두 6개이다. (5k≤30이면 k=1~6)",5개,F02,"4/5, 8/10, 12/15, 16/20, 20/25, 24/30으로 24/30도 포함되어 총 6개이다.",4개,F02,"k=1,2,3,4,5,6에 해당하는 6개이다. 빠진 것을 확인하라.",7개,F02,분모 30 이하 조건에서 5×7=35>30이므로 k=7은 포함되지 않는다.,3개,F02,"4/5, 8/10, 12/15, 16/20, 20/25, 24/30으로 총 6개이다.",
Q4403,F02,1,계산,학습,분자와 분모의 비가 3:7인 분수를 기약분수로 나타내면 3/7입니다. 이 분수의 분모가 63일 때 분자는?,27,3:7=3k:7k이고 분모 7k=63이면 k=9. 분자=3×9=27.,21,F02,k=7이면 분모=49≠63. k=9이므로 분자=27이다.,9,F02,9는 k의 값이다. 분자=3k=3×9=27이다.,36,F02,7k=63 → k=9 → 분자=3×9=27이다.,18,F02,k=6이면 분모=42≠63. k=9이므로 분자=27이다.,
Q4404,F02,1,응용,학습,물이 80 L 담긴 통에서 30 L를 마셨다. 남은 물의 양을 전체에 대한 기약분수로 나타내면?,5/8,"남은 물=80-30=50 L. 50/80을 약분하면 GCD(50,80)=10이므로 5/8.",3/8,F02,30/80=3/8은 마신 물의 비율이다. 남은 물은 50/80=5/8이다.,5/4,F02,남은 물이 전체보다 적으므로 분수가 1보다 클 수 없다.,3/4,F02,"50/80을 정확히 약분하면 GCD(50,80)=10이므로 5/8이다.",50/30,F02,남은 물과 마신 물의 비이다. 남은 물의 전체 대비 비율은 50/80=5/8이다.,fraction-bar
Q5186,F02,1,계산,학습,90/126을 기약분수로 나타내면?,5/7,"GCD(90,126)=18. 90÷18=5, 126÷18=7. 기약분수: 5/7.",3/7,F02,분자 90을 18 대신 30으로 나누는 계산 실수.,5/9,F02,분모 126을 18 대신 14로 나누는 계산 실수.,9/14,F02,GCD를 10으로 잘못 계산함.,45/63,F02,GCD를 18 대신 2로 잘못 계산하여 충분히 약분하지 않음.,
Q5187,F02,1,개념,학습,다음 중 기약분수가 아닌 것은? ①11/17 ②15/22 ③6/13 ④14/21 ⑤19/23,14/21,"GCD(14,21)=7≠1이므로 14/21은 기약분수가 아님. 나머지는 모두 GCD=1이므로 기약분수.",11/17,F02,11과 17이 서로소임을 확인하지 않고 기약분수가 아니라 착각함.,15/22,F02,"GCD(15,22)=1이지만 홀수와 짝수이므로 아니라고 착각함.",6/13,F02,"GCD(6,13)=1인데도 6이 작으므로 약분 가능하다고 오해함.",19/23,F02,두 수가 모두 소수임을 확인하지 않고 약분 가능하다고 오해함.,
Q5188,F02,1,응용,학습,어느 학교 전체 학생 126명 중 남학생이 54명이다. 남학생의 비율을 기약분수로 나타내면?,3/7,"GCD(54,126)=18. 54÷18=3, 126÷18=7. 비율: 3/7.",54/126,F02,약분하지 않고 그대로 표기함.,9/21,F02,GCD를 18 대신 6으로 잘못 계산함.,27/63,F02,GCD를 2로만 약분하여 충분히 약분하지 않음.,2/5,F02,54와 126의 GCD를 잘못 계산하여 다른 분수로 나타냄.,
Q8939,F02,1,계산,학습,18/24를 기약분수로 나타내면?,3/4,"GCD(18,24)=6. 18÷6=3, 24÷6=4. 기약분수=3/4",9/12,F02,2로만 약분하여 중간 과정에서 멈춤,6/8,F02,3으로만 약분하여 중간 과정에서 멈춤,4/3,F02,분자와 분모를 뒤바꿔 역수로 표기,18/24,F02,약분을 전혀 하지 않은 채로 답으로 사용,
Q8940,F02,1,개념,학습,다음 중 기약분수가 아닌 것은? ①5/9 ②4/11 ③7/21 ④13/17 ⑤2/3,7/21,"7/21: GCD(7,21)=7≠1. 약분하면 1/3이므로 기약분수 아님",5/9,N03,"GCD(5,9)=1인데 공약수 판별 오류",4/11,N03,"GCD(4,11)=1인데 공약수 판별 오류",2/3,F02,이미 기약분수이지만 분자가 작다는 이유로 혼동,13/17,N03,두 소수의 곱이 아닌데 소수 판별 혼동,
Q8941,F02,1,계산,학습,56/72를 기약분수로 나타내면?,7/9,"GCD(56,72)=8. 56÷8=7, 72÷8=9. 기약분수=7/9",28/36,F02,2로만 약분하여 중간 결과에서 멈춤,14/18,F02,4로만 약분하여 중간 결과에서 멈춤,7/8,F02,분모를 72÷9=8로 잘못 계산,8/9,F02,분자를 56÷7=8로 잘못 계산,
Q10417,F02,1,계산,학습,8/20을 기약분수로 나타내면?,2/5,"GCD(8,20)=4. 8÷4=2, 20÷4=5. 기약분수: 2/5.",4/10,F02,2로만 나눔. 더 약분 가능.,2/20,F02,분자만 4로 나눔.,8/5,F02,분모만 4로 나눔.,1/5,F02,분자를 잘못된 수(8)로 나눔.,
Q10418,F02,1,계산,학습,14/35를 기약분수로 나타내면?,2/5,"GCD(14,35)=7. 14÷7=2, 35÷7=5. 기약분수: 2/5.",2/35,F02,분자만 7로 나눔.,14/5,F02,분모만 7로 나눔.,7/35,F02,7로 나눈 결과를 혼동.,1/5,F02,잘못된 약수 사용.,
Q10419,F02,1,계산,학습,9/15를 기약분수로 나타내면?,3/5,"GCD(9,15)=3. 9÷3=3, 15÷3=5. 기약분수: 3/5.",3/15,F02,분자만 3으로 나눔.,9/5,F02,분모만 3으로 나눔.,1/5,F02,잘못된 약수 사용.,3/3,F02,분모 계산 실수.,
