문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1982,S04,2,개념,학습,"명제 ""모든 자연수 n에 대해 n²+n은 짝수이다""의 참거짓은?",참,n²+n=n(n+1). 연속하는 두 자연수의 곱이므로 반드시 짝수이다. 따라서 참이다.,거짓; n이 홀수이면 n²+n이 홀수이다,S04,홀수×짝수=짝수임을 간과하고 홀수 n일 때 n²+n이 홀수가 된다고 잘못 판단한 경우,거짓; n이 짝수이면 n²+n이 홀수이다,S04,짝수×홀수=짝수임을 간과하고 짝수 n일 때 결과가 홀수라고 잘못 판단한 경우,거짓; n=0이 반례이다,S04,n=0을 자연수로 잘못 포함시켜 반례라고 주장한 경우,참거짓을 결정할 수 없다,S04,모든 자연수를 검증할 수 없다고 판단해 참거짓 결정이 불가하다고 오해한 경우,
Q1983,S04,2,개념,학습,"명제 ""x²>0이면 x>0이다"" (x는 실수)의 반례가 되는 x의 값은?",-1,x=-1이면 x²=1>0이지만 x=-1<0이므로 전건은 참이고 후건은 거짓. 따라서 반례이다.,0,S04,x=0이면 x²=0이므로 전건 x²>0을 만족하지 않아 반례가 아님,1,S04,x=1이면 x²=1>0이고 x=1>0이므로 명제를 만족해 반례가 아님,2,S04,x=2이면 x²=4>0이고 x=2>0이므로 명제를 만족해 반례가 아님,3,S04,x=3이면 x²=9>0이고 x=3>0이므로 명제를 만족해 반례가 아님,
Q1984,S04,2,개념,학습,"명제 ""p이면 q이다""가 참이 되기 위해 진리집합 P,Q가 만족해야 하는 조건은?",P⊂Q,"""p→q""가 참이 되려면 P의 모든 원소가 Q에도 속해야 한다. 즉 P⊂Q이어야 한다.",Q⊂P,S04,진리집합 포함 관계의 방향을 반대로 이해한 경우,P=Q,S04,"""p↔q"" (동치)의 조건인 P=Q를 ""p→q""의 조건으로 혼동한 경우",P∩Q=∅,S04,진리집합이 서로소여야 한다고 잘못 이해한 경우,P∪Q=U,S04,두 진리집합의 합집합이 전체집합이어야 한다고 잘못 이해한 경우,
Q1985,S04,2,계산,학습,조건 p: x²-x-6=0 (x는 정수)의 진리집합은?,"{-2,3}","x²-x-6=(x-3)(x+2)=0 → x=3 또는 x=-2. 따라서 진리집합은 {-2,3}이다.","{-3,2}",S04,(x+3)(x-2)=0으로 잘못 인수분해해 x=-3 또는 x=2로 계산한 경우,"{2,3}",S04,(x-3)(x-2)=0으로 잘못 인수분해해 x=3 또는 x=2로 계산한 경우,{-2},S04,x=-2만 구하고 x=3을 빠뜨린 경우,{3},S04,x=3만 구하고 x=-2를 빠뜨린 경우,
Q2767,S04,2,계산,학습,"전체집합 U = {-3, -2, -1, 0, 1, 2, 3}, 조건 p: x² ≤ 4 일 때 진리집합 P는?","{-2, -1, 0, 1, 2}","x² ≤ 4이면 -2 ≤ x ≤ 2이므로 U에서 이를 만족하는 정수는 -2, -1, 0, 1, 2이다.","{-2, 2}",S04,x² ≤ 4를 x² = 4로 잘못 해석하여 경계값만 구하는 실수.,"{-1, 0, 1}",S04,경계값 -2와 2가 포함됨을 놓치는 실수.,"{-3, -2, 2, 3}",S04,x² ≤ 4 대신 x² ≥ 4를 만족하는 원소를 구하는 실수.,"{0, 1, 2}",S04,음수 원소를 제외하는 실수.,
Q2768,S04,2,개념,학습,명제 'p이면 q이다'가 거짓일 때 반드시 성립하는 것은?,P ⊄ Q,'p이면 q'가 거짓이면 P의 어떤 원소가 Q에 속하지 않는 경우가 있으므로 P ⊄ Q이다.,P ⊂ Q,S04,"P ⊂ Q이면 명제가 참이므로, 거짓일 때는 P ⊄ Q이다.",P = Q,S04,P = Q이면 명제가 참이므로 거짓인 경우에 해당하지 않는다.,Q ⊂ P,S04,Q ⊂ P라도 P ⊄ Q일 수 있어 명제 참거짓과 별개이다.,P ∩ Q = ∅,S04,P ∩ Q = ∅이어도 반드시 P ⊄ Q를 의미하지만 조건이 너무 강하다.,
Q2770,S04,2,계산,학습,"U = {1,...,10}, 진리집합 P = {1,3,5,7}, Q = {1,3,5,7,9} 일 때 명제 'p이면 q이다'의 참거짓은?",참; P ⊂ Q 이기 때문이다.,"P = {1,3,5,7} ⊂ Q = {1,3,5,7,9}이므로 P의 모든 원소가 Q에 속한다. 따라서 명제는 참이다.",거짓; Q ⊄ P인 예가 있다.,S04,'p이면 q'의 참거짓은 Q ⊄ P가 아닌 P ⊄ Q 여부로 결정된다.,거짓; 9 ∈ Q이지만 9 ∉ P이다.,S04,"이는 q이면 p가 거짓임을 보이는 것이고, p이면 q는 별개이다.",참; P = Q 이기 때문이다.,S04,P ≠ Q이지만 P ⊂ Q이므로 명제는 참이다.,거짓; P ∩ Q ≠ ∅이다.,S04,공통 원소 유무는 명제 참거짓과 무관하다.,
Q2771,S04,2,계산,학습,"U = {1,...,10}에서 p: x는 홀수, q: x는 3의 배수 일 때 조건 'p이고 q'의 진리집합은?","{3, 9}","P = {1,3,5,7,9}, Q = {3,6,9}이므로 'p이고 q'의 진리집합은 P ∩ Q = {3,9}.","{1,3,5,6,7,9}",S04,'p이고 q' 대신 'p이거나 q' 즉 P ∪ Q를 구하는 실수.,{3},S04,P ∩ Q에서 9를 빠뜨리는 실수.,"{1,3,5,7,9}",S04,조건 q를 고려하지 않고 P만 구하는 실수.,"{3,6,9}",S04,조건 p를 고려하지 않고 Q만 구하는 실수.,
Q3558,S04,2,개념,학습,"명제 ""x² - 4 = 0이면 x = 2이다"" (x는 정수)의 반례로 알맞은 것은?",x = -2,"x=-2이면 (-2)²-4=0으로 가정 성립, 결론 x=2는 불성립 → 반례",x = 0,S04,x=0은 가정 x²-4=0을 충족하지 않으므로 반례 아님,x = 2,S04,x=2는 가정과 결론 모두 만족하므로 반례 아님,x = 4,S04,x=4는 x²-4=12≠0이므로 가정 불충족,x = 1,S04,x=1은 x²-4=-3≠0이므로 가정 불충족,
Q3559,S04,2,개념,학습,"U = {1,...,10}, P = {1,2,3,4}, Q = {3,4,5,6}일 때 명제 ""p이면 q이다""의 참거짓은?",거짓,P⊄Q (1∈P이지만 1∉Q)이므로 거짓. 반례: x=1,참,S04,P와 Q가 공통 원소를 가지므로 참이라 오해,참이고 역도 참,S04,양방향 모두 참이라 오해,판단 불가,S04,진리집합으로 참거짓을 판단할 수 없다고 오해,거짓이고 대우도 거짓,S04,대우와 원명제의 참거짓이 일치함을 모름,
Q3562,S04,2,개념,학습,"전체집합 U = {정수}, 조건 p: |x - 2| < 3일 때 진리집합 P를 원소나열법으로 나타내면?","{0, 1, 2, 3, 4}","|x-2|<3 → -3<x-2<3 → -1<x<5. 정수: 0, 1, 2, 3, 4","{-1, 0, 1, 2, 3, 4, 5}",S04,≤를 적용하여 -1과 5도 포함,"{-1, 0, 1, 2, 3, 4}",S04,-1<x에서 -1을 포함시키는 오류,"{1, 2, 3}",S04,범위를 좁게 잡음,"{0, 1, 2, 3, 4, 5}",S04,x<5에서 5를 포함시키는 오류,
Q3565,S04,2,개념,학습,"명제 ""x²=4이면 x=2 또는 x=-2이다"" (x는 실수)의 참거짓과 역의 참거짓을 올바르게 짝지은 것은?","원명제: 참, 역: 참",원명제: x²=4이면 x=±2 (참). 역: x=2 또는 x=-2이면 x²=4 (참),"원명제: 참, 역: 거짓",S04,역도 참임에도 거짓이라 판단,"원명제: 거짓, 역: 참",S04,원명제를 거짓으로 잘못 판단,"원명제: 거짓, 역: 거짓",S04,원명제와 역 모두 거짓이라 잘못 판단,"원명제: 참, 역: 판단불가",S04,역의 참거짓을 판단할 수 없다고 오해,
Q4346,S04,2,개념,학습,"전체집합 U = {1, 2, 3, 4, 5, 6, 7, 8, 9}에서 p: x는 소수, q: x는 홀수일 때, ""p 또는 q""의 진리집합은?","{1, 2, 3, 5, 7, 9}","P = {2,3,5,7}, Q = {1,3,5,7,9}. ""p 또는 q""의 진리집합 = P ∪ Q = {1, 2, 3, 5, 7, 9}.","{3, 5, 7}",S04,"P ∩ Q = {3,5,7}을 합집합 대신 교집합으로 구함.","{2, 3, 5, 7}",S04,P만 구하고 Q의 원소 1과 9를 빠뜨림.,"{1, 2, 3, 5, 7}",S04,U에서 4를 소수로 잘못 포함하거나 9를 홀수에서 누락.,"{1, 3, 5, 7, 9}",S04,Q만 구하고 소수 2를 누락.,
Q4348,S04,2,개념,학습,"명제 ""x > 3이면 x > 1이다"" (x는 실수)의 참거짓은?",참,x > 3이면 반드시 x > 1이 성립함. 진리집합 P = {x | x > 3} ⊂ Q = {x | x > 1}. 따라서 참.,거짓,S04,반례를 찾으려 하나 x > 3이면 항상 x > 1이므로 반례가 존재하지 않음.,판단 불가,S04,변수가 있는 조건명제이므로 참거짓을 판단할 수 없다고 오해.,명제가 아니다,S04,변수가 포함된 조건명제를 명제가 아니라고 혼동.,거짓 (반례: x = 2),S04,x = 2는 x > 3을 만족하지 않으므로 반례가 아님.,
Q4349,S04,2,개념,학습,"명제 ""x > 1이면 x > 3이다"" (x는 실수)의 반례로 알맞은 것은?",x = 2,x = 2는 x > 1을 만족하지만 x > 3은 만족하지 않으므로 반례가 됨.,x = 4,S04,x = 4는 x > 1이고 x > 3도 만족하므로 반례가 아님.,x = 0,S04,x = 0은 x > 1을 만족하지 않으므로 명제의 조건에 해당하지 않음.,x = -1,S04,x = -1도 x > 1을 만족하지 않아 반례가 될 수 없음.,x = 5,S04,x = 5는 전제와 결론 모두 만족하므로 반례가 아님.,
Q4350,S04,2,개념,학습,"U = {1, 2, ..., 10}, 조건 p의 진리집합 P = {2, 4, 6, 8, 10}, 조건 q의 진리집합 Q = {2, 6, 10}일 때, 명제 ""q이면 p이다""의 참거짓은?",참,"""q이면 p이다""가 참이 되려면 Q ⊂ P이어야 함. Q = {2,6,10} ⊂ P = {2,4,6,8,10}이므로 참.",거짓,S04,P ⊂ Q 조건만 보고 P ⊄ Q이므로 거짓이라고 혼동.,"참 (""p이면 q이다"" 와 동치이므로)",S04,"""p이면 q""와 ""q이면 p""는 일반적으로 동치가 아님.",거짓 (P가 Q보다 크므로),S04,집합의 크기 비교로 명제 참거짓을 판단하는 오류.,판단 불가,S04,진리집합의 포함 관계를 확인하면 판단 가능함.,
Q4352,S04,2,개념,학습,"명제 ""2의 배수이면 4의 배수이다"" (n은 자연수)의 반례로 알맞은 것은?",2,n = 2는 2의 배수이지만 4의 배수가 아니므로 반례.,4,S04,n = 4는 2의 배수이고 4의 배수이기도 하므로 반례가 아님.,8,S04,n = 8은 2의 배수이자 4의 배수이므로 반례가 아님.,6,S04,"n = 6은 2의 배수이지만 4의 배수가 아님 — 이것도 반례이지만, 보기 중 가장 작고 명확한 반례는 2.",12,S04,n = 12는 2의 배수이자 4의 배수(12÷4=3)이므로 반례가 아님.,
Q4353,S04,2,개념,학습,"전체집합 U를 정수 전체라 할 때, 조건 p: |2x - 1| ≤ 3의 진리집합을 원소나열법으로 나타내면?","{-1, 0, 1, 2}","|2x-1| ≤ 3 → -3 ≤ 2x-1 ≤ 3 → -2 ≤ 2x ≤ 4 → -1 ≤ x ≤ 2. 정수: {-1, 0, 1, 2}.","{-1, 0, 1, 2, 3}",S04,x ≤ 2 대신 x ≤ 3으로 잘못 계산.,"{0, 1, 2}",S04,-1 ≥ x이어야 한다고 잘못 해석하여 x = -1 제외.,"{-2, -1, 0, 1, 2}",S04,x ≥ -2로 잘못 풀어 -2 포함.,"{-3, -2, -1, 0, 1, 2, 3}",S04,2x 대신 x에 |x-1|≤3을 바로 적용.,
Q4354,S04,2,개념,학습,"명제 ""모든 실수 x에 대해 x² + 4x + 5 > 0이다""의 참거짓은?",참,x² + 4x + 5 = (x+2)² + 1 ≥ 1 > 0. 항상 양수이므로 참.,거짓,S04,x = -2를 대입하면 4-8+5=1>0임에도 거짓이라고 판단.,거짓 (x = -2가 반례),S04,x = -2 대입 시 1>0이 성립하므로 반례가 아님.,판단 불가,S04,완전제곱식으로 변환하지 않고 판단 불가로 오답.,거짓 (x = -5가 반례),S04,x = -5 대입 시 25-20+5=10>0이므로 반례가 아님.,
Q4355,S04,2,개념,학습,"전체집합 U = {-1, 0, 1, 2, 3, 4, 5}에서 조건 p: x(x - 4) < 0의 진리집합은?","{1, 2, 3}","x(x-4) < 0 → 0 < x < 4. U에서 이를 만족하는 정수: 1, 2, 3. P = {1, 2, 3}.","{0, 1, 2, 3, 4}",S04,부등식 범위를 0 ≤ x ≤ 4로 잘못 계산.,"{1, 2, 3, 4}",S04,0 < x < 4를 0 < x ≤ 4로 잘못 해석하여 4 포함.,"{-1, 0}",S04,x(x-4) < 0의 해석을 잘못하여 음수 범위를 선택.,"{0, 1, 2, 3}",S04,0 < x를 0 ≤ x로 잘못 해석하여 0 포함.,
Q5138,S04,2,개념,학습,"명제 ""n이 짝수이면 n²은 짝수이다"" (n은 자연수)의 참거짓은?",참,n이 짝수이면 n=2k(k는 자연수)로 표현된다. n²=4k²는 4의 배수이므로 짝수이다. 명제는 참.,"거짓, 반례는 n=4",S04,짝수의 제곱이 홀수가 될 수 있다고 혼동함.,"거짓, 반례는 n=2",S04,n=2의 경우 n²=4는 짝수인데 거짓으로 착각함.,"거짓, 반례는 n=6",S04,"n=6, n²=36이 짝수임에도 반례로 오인함.",참거짓을 판단할 수 없다,S04,변수가 있어 참거짓 확정이 불가하다고 혼동함.,
Q5140,S04,2,개념,학습,"명제 ""어떤 정수 x에 대해 x²+1=0이다""의 참거짓은?",거짓,모든 정수 x에 대해 x²≥0이므로 x²+1≥1>0. x²+1=0인 정수는 존재하지 않으므로 명제는 거짓.,"참, x=i가 해이다",S04,허수를 정수로 혼동함.,"참, x=1이 해이다",S04,x=1 대입 시 1+1=2≠0이지만 풀이를 확인하지 않음.,"참, x=-1이 해이다",S04,x=-1 대입 시 1+1=2≠0이지만 확인을 생략함.,참거짓을 판단할 수 없다,S04,"""어떤""이 들어간 명제는 판단 불가라고 잘못 이해함.",
Q5142,S04,2,개념,학습,"명제 ""x(x-5)=0이면 x=5이다"" (x는 실수)의 반례로 알맞은 x 값은?",x=0,x=0이면 x(x-5)=0·(-5)=0으로 가정이 참이지만 x=5가 아니므로 결론이 거짓. 따라서 x=0이 반례.,x=5,S04,x=5는 가정과 결론이 모두 참이므로 반례가 아님.,x=1,S04,x=1이면 x(x-5)=1·(-4)=-4≠0으로 가정이 거짓이므로 반례가 아님.,x=-5,S04,x=-5이면 x(x-5)=-5·(-10)=50≠0으로 가정이 거짓이므로 반례가 아님.,x=10,S04,x=10이면 x(x-5)=50≠0으로 가정이 거짓이므로 반례가 아님.,
Q5143,S04,2,개념,학습,"전체집합 U를 정수 전체라 할 때, 조건 p: |x+1|≤2의 진리집합을 원소나열법으로 나타내면?","{-3,-2,-1,0,1}","|x+1|≤2 → -2≤x+1≤2 → -3≤x≤1. 이를 만족하는 정수: -3,-2,-1,0,1. 진리집합 P={-3,-2,-1,0,1}.","{-2,-1,0,1,2}",S04,x+1 대신 x만 보고 |x|≤2로 계산함.,"{-1,0,1,2,3}",S04,절댓값 풀기에서 이동 방향을 반대로 적용함.,"{-3,-2,-1,0,1,2}",S04,≤를 <로 혼동하여 경계점을 포함하지 않아야 한다고 착각함.,"{-2,0,2}",S04,절댓값 조건에서 등호가 성립하는 경우만 선택함.,
Q8887,S04,2,개념,학습,"명제 ""x² > 0이면 x ≠ 0이다""의 참거짓은? (x는 실수)",참,x²>0이면 x=0 불가 — 대우도 성립,거짓,S04,반례를 잘못 찾으려다 오판,명제가 아님,S04,x가 포함된 조건문도 명제,경우에 따라 다름,S04,항상 성립하는 관계,판별 불가,S04,명확히 판별 가능,
Q8888,S04,2,개념,학습,"명제 ""x = 3이면 x² = 9이다""의 반례가 되는 x의 값은?",반례 없음 (이 명제는 참),"x=3이면 항상 x²=9, 반례 없음",x = -3,S04,역의 반례를 이 명제의 반례로 혼동,x = 9,S04,x²=9일 때 x=9라고 오해,x = 0,S04,0이 특별한 경우라 반례인 듯 오해,x = √3,S04,√3을 제곱하면 3이므로 가설 자체가 거짓,
Q8889,S04,2,개념,학습,"p: x는 4의 배수, q: x는 2의 배수일 때 진리집합 P, Q의 관계는?",P ⊂ Q,4의 배수는 모두 2의 배수이므로 P ⊂ Q,Q ⊂ P,S04,반대 방향 — 2의 배수가 모두 4의 배수는 아님,P = Q,S04,"Q에는 2, 6, 10 등 더 있음",P ∩ Q = ∅,S04,서로소로 혼동,P ⊃ Q,S04,반대 방향,
Q8894,S04,2,개념,진단검토,"명제 ""x² = 4이면 x = 2이다""에 대한 설명으로 옳은 것은? (x는 실수)","이 명제는 거짓이며, 반례는 x = -2이다",x=-2이면 x²=4이지만 x≠2 → 반례 존재 → 거짓,이 명제는 참이다,S04,x=-2라는 음수 해를 고려하지 않음,반례는 x = 0이다,S04,x=0이면 x²=0≠4이므로 가설 자체가 거짓 — 반례 조건 불충족,"역 ""x = 2이면 x² = 4""도 거짓이다",S04,역은 x=2→x²=4로 참임,x = √2가 반례이다,S04,x=√2이면 x²=2≠4이므로 가설이 거짓 — 반례 아님,
Q10365,S04,2,개념,학습,"p: x는 4의 배수, q: x는 6의 배수. 진리집합 P, Q에서 옳은 것은? (x는 자연수)",P와 Q는 서로소가 아니다,12∈P이고 12∈Q이므로 P∩Q≠∅,P ⊂ Q,S04,4의 배수가 모두 6의 배수는 아님 — 예: 4는 6의 배수 아님,Q ⊂ P,S04,6의 배수가 모두 4의 배수는 아님 — 예: 6은 4의 배수 아님,P ∩ Q = ∅,S04,12는 공통 원소이므로 교집합 비어있지 않음,P = Q,S04,P와 Q는 서로 다른 집합,
Q10366,S04,2,추론,학습,"""모든 소수는 홀수이다""의 참거짓과 근거는?","거짓, 반례: 2",2는 소수이지만 짝수이므로 반례 → 거짓,"참, 소수는 항상 홀수",S04,2라는 짝수 소수를 간과,"거짓, 반례: 4",S04,4는 소수가 아니므로 반례 조건 불충족,"거짓, 반례: 6",S04,6은 소수가 아니므로 반례 조건 불충족,참거짓 판별 불가,S04,명확히 판별 가능한 명제,
Q10367,S04,2,개념,학습,p: x²=9 (x는 정수)의 진리집합은?,"{-3, 3}","x²=9 → x=±3 → {-3,3}",{3},S04,양수 해만 고려해 음수 해 누락,{9},S04,x=9로 잘못 계산,"{-9, 9}",S04,제곱근이 아닌 값을 반환,∅,S04,해가 없다고 잘못 판단,
Q10368,S04,2,개념,학습,"P={1,2,3,4}, Q={2,4,6,8}일 때 ""p이면 q이다""가 참이 되려면?",P⊂Q이어야 한다,명제 p→q가 참 ↔ P⊂Q,Q⊂P,S04,방향이 반대 — Q⊂P이면 q→p가 참,P=Q,S04,P⊂Q이면 충분하고 반드시 같을 필요 없음,P∩Q=∅,S04,서로소이면 반례 존재 가능,n(P)=n(Q),S04,원소 수가 같아도 포함 관계와 무관,
