문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3649,P07,1,인수분해,학습,t² + 6t - 27 을 인수분해하시오,(t - 3)(t + 9),곱이 -27이고 합이 6인 두 정수는 -3과 9이므로 (t-3)(t+9),(t + 3)(t - 9),P07,두 수의 부호를 뒤바꾸는 실수,(t - 9)(t - 3),P07,두 수의 부호를 모두 음수로 잘못 설정,(t + 3)(t + 9),P07,두 수의 부호를 모두 양수로 잘못 설정,(t + 27)(t - 1),P07,"곱이 -27인 쌍을 (27, -1)로 잘못 선택",
Q3651,P07,1,인수분해,학습,x² + 3x - 28 을 인수분해하시오,(x + 7)(x - 4),곱이 -28이고 합이 3인 두 정수는 7과 -4이므로 (x+7)(x-4),(x - 7)(x + 4),P07,두 수의 부호를 뒤바꾸는 실수,(x + 7)(x + 4),P07,두 수의 부호를 모두 양수로 잘못 설정,(x + 28)(x - 1),P07,상수항을 분해하지 않고 그대로 사용,(x + 14)(x - 2),P07,합이 3이 되는 다른 쌍으로 잘못 선택,
Q3653,P07,1,응용,학습,"직사각형의 넓이가 x² + 5x + 6 이고 가로의 길이가 x + 3 일 때, 세로의 길이는?",x + 2,x²+5x+6 = (x+2)(x+3)이므로 세로 = 넓이÷가로 = x+2,x + 3,P07,가로와 세로를 같다고 혼동,x + 6,P03,(x+3)×(x+2)를 전개하지 않고 계수를 더해서 답을 내는 실수,x² + 2x + 2,P07,인수분해를 하지 않고 x²+5x+6을 x+3으로 나누는 과정에서 실수,x + 1,P07,"곱이 6이고 합이 5인 쌍을 (1,6)으로 잘못 선택",
Q4436,P07,1,인수분해,학습,a² + 2a - 63 을 인수분해하시오.,(a+9)(a-7),"합이 2이고 곱이 -63인 두 수: 9와 -7, 따라서 (a+9)(a-7)",(a-9)(a+7),P07,합이 -2인 9와 -7을 반대로 적용하여 부호를 바꿈,(a+9)(a+7),P07,곱이 -63이 되려면 부호가 달라야 하는데 둘 다 양수로 처리함,(a-9)(a-7),P07,합이 양수 2인데 둘 다 음수로 처리하여 합이 -16이 됨,(a+7)(a-9),P07,합과 곱이 되는 수를 바꿔서 적용하여 합이 -2이 됨,
Q4444,P07,1,인수분해,학습,n² + n - 90 을 인수분해하시오.,(n+10)(n-9),"합이 1이고 곱이 -90인 두 수: 10과 -9, 따라서 (n+10)(n-9)",(n-10)(n+9),P07,부호를 반대로 적용하여 합이 -1이 됨,(n+10)(n+9),P07,곱이 +90이 되어 -90과 다름,(n+15)(n-6),P07,합이 9이고 곱이 -90인 잘못된 인수쌍을 선택함,(n-10)(n-9),P07,곱이 +90이 되어 -90과 다름,
Q5226,P07,1,인수분해,학습,x² + 12x + 35 를 인수분해하시오.,(x+5)(x+7),"곱이 35, 합이 12인 두 수는 5와 7입니다. (x+5)(x+7)",(x+4)(x+8),P07,합이 12이지만 곱이 32여서 35와 불일치.,(x+3)(x+9),P07,합이 12이지만 곱이 27여서 35와 불일치.,(x+1)(x+35),P07,곱은 35이지만 합이 36이어서 12와 불일치.,(x+6)(x+6),P07,합이 12이지만 곱이 36여서 35와 불일치.,
Q5227,P07,1,인수분해,학습,x² - 14x + 45 를 인수분해하시오.,(x-5)(x-9),"곱이 45, 합이 -14인 두 수는 -5와 -9입니다. (x-5)(x-9)",(x-3)(x-11),P07,합이 -14이지만 곱이 33이어서 45와 불일치.,(x-6)(x-8),P07,합이 -14이지만 곱이 48이어서 45와 불일치.,(x+5)(x-9),P07,부호 반전으로 두 수의 곱이 -45가 됨.,(x-45)(x-1),P07,곱은 45이지만 합이 -46이어서 불일치.,
Q5229,P07,1,인수분해,학습,y² - 2y - 35 를 인수분해하시오.,(y+5)(y-7),"곱이 -35, 합이 -2인 두 수는 5와 -7입니다. (y+5)(y-7)",(y-5)(y+7),P07,부호 반전으로 합이 +2가 되는 쌍 선택.,(y+5)(y+7),P07,두 수 모두 양수로 설정하여 곱이 +35가 됨.,(y-5)(y-7),P07,두 수 모두 음수로 설정하여 곱이 +35가 됨.,(y+1)(y-35),P07,곱이 -35이지만 합이 -34가 되는 오쌍.,
Q8983,P07,1,인수분해,학습,x² + 7x - 18 을 인수분해하시오.,(x + 9)(x - 2),"곱이 -18, 합이 7인 두 수: 9와 -2. (x+9)(x-2)",(x - 9)(x + 2),P07,두 수의 부호를 반대로 잡았습니다. 합이 7인지 확인하세요.,(x + 6)(x - 3),P07,곱 -18이지만 합이 3이 됩니다. 합 7이 되는 쌍을 찾아야 합니다.,(x + 18)(x - 1),P07,합이 17이 됩니다. 두 수의 절댓값이 크면 합도 달라집니다.,(x + 9)(x + 2),P07,두 수가 모두 양수면 곱이 +18이 되어 조건 불일치입니다.,
Q8984,P07,1,인수분해,학습,x² - 10x + 16 을 인수분해하시오.,(x - 8)(x - 2),"곱이 16, 합이 -10인 두 수: -8과 -2. (x-8)(x-2)",(x - 4)(x - 4),P07,(-4)+(-4)=-8이 되어 합 -10이 아닙니다.,(x + 8)(x + 2),P07,두 수를 모두 양수로 하면 합이 +10이 됩니다.,(x - 8)(x + 2),P07,(-8)+(+2)=-6이 되어 합 -10이 아닙니다.,(x - 16)(x + 1),P07,(-16)+(+1)=-15가 되어 합 -10이 아닙니다.,
Q8985,P07,1,인수분해,학습,x² + 9x + 18 을 인수분해하시오.,(x + 6)(x + 3),"곱이 18, 합이 9인 두 수: 6과 3. (x+6)(x+3)",(x + 9)(x + 2),P07,9+2=11이 되어 합 9가 아닙니다.,(x + 6)(x + 3)은 맞지만 (x + 18)(x + 1),P07,18+1=19이 됩니다.,(x - 6)(x - 3),P07,두 수를 음수로 잡으면 합이 -9가 됩니다.,(x + 9)(x + 9),P07,9×9=81이 되어 곱 18이 아닙니다.,
Q10461,P07,1,인수분해,학습,x² + 9x + 20 을 인수분해하시오,(x+4)(x+5),"4×5=20, 4+5=9",(x+2)(x+10),P07,"2+10=12≠9, 곱 조건만 맞추고 합 확인을 안 했어요",(x+1)(x+20),P07,"1+20=21≠9, 소인수 조합을 잘못 선택했어요",(x+3)(x+7),P07,"3+7=10≠9, 합을 잘못 계산했어요",(x+4)²,P07,"4+4=8≠9, 완전제곱식으로 착각했어요",
Q10462,P07,1,인수분해,학습,x² - 5x + 6 을 인수분해하시오,(x-2)(x-3),"(-2)×(-3)=6, -2+(-3)=-5",(x-1)(x-6),P07,"-1+(-6)=-7≠-5, 합을 잘못 계산했어요",(x+2)(x+3),P07,상수항이 양수여서 부호를 양수로 뒤집었어요,(x-2)(x+3),P07,한 쪽 부호가 반대여서 곱이 -6이 돼요,(x-1)(x-5),P07,"-1+(-5)=-6≠-5, 합 조건을 놓쳤어요",
Q10463,P07,1,인수분해,학습,x² + 4x - 12 를 인수분해하시오,(x+6)(x-2),"6×(-2)=-12, 6+(-2)=4",(x+4)(x-3),P07,"4+(-3)=1≠4, 합 조건을 놓쳤어요",(x+3)(x-4),P07,"3+(-4)=-1≠4, 합 부호가 반대예요",(x-6)(x+2),P07,"-6+2=-4≠4, 합의 부호가 반대예요",(x+12)(x-1),P07,"12+(-1)=11≠4, 소인수 조합이 틀렸어요",
Q10464,P07,1,인수분해,학습,x² - 11x + 28 을 인수분해하시오,(x-4)(x-7),"(-4)×(-7)=28, -4+(-7)=-11",(x-2)(x-14),P07,"-2+(-14)=-16≠-11, 합 조건을 놓쳤어요",(x-3)(x-8),P07,"-3+(-8)=-11 ✓이지만 (-3)×(-8)=24≠28, 곱 조건 불일치",(x+4)(x+7),P07,4+7=11이지만 부호가 반대예요,(x-1)(x-28),P07,"-1+(-28)=-29≠-11, 소인수 조합이 틀렸어요",
