문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1788,P08,2,방정식,학습,P(x)=x²+bx+3을 (x-1)로 나눈 나머지가 6일 때 b의 값은?,2,"P(1)=1+b+3=6이므로 b+4=6, b=2",3,P08,P(1)=1+b+3에서 1+3=4임을 무시하고 b=6-3=3으로 계산,1,P08,P(1)=1+b+3에서 b+4=6을 b=1로 잘못 품,5,P08,b+4=6을 b=5로 계산 실수,-2,P08,b+4=6을 b=-2로 부호 실수,
Q1790,P08,2,개념,학습,"P(x)=x³-7x+6에서 P(1)=0이고 P(-3)=0일 때, 인수정리에 의한 P(x)의 인수로 옳은 것은?",(x-1)(x+3),"P(1)=0이므로 (x-1), P(-3)=0이므로 (x-(-3))=(x+3)이 인수이다",(x+1)(x-3),P08,P(a)=0일 때 (x+a)가 인수라 착각,(x-1)(x-3),P08,P(-3)=0에서 (x-3)이 인수라 부호 혼동,(x+1)(x+3),P08,인수 부호 규칙을 모두 반대로 적용,(x-2)(x+3),P08,P(1)=0에서 (x-2)를 유추하는 엉뚱한 계산,
Q1792,P08,2,방정식,학습,P(x)=x²-3x+k를 (x-2)로 나눈 나머지가 0일 때 k의 값은?,2,P(2)=4-6+k=0이므로 k=2,-2,P08,4-6+k=0에서 -2+k=0을 k=-2로 부호 실수,6,P08,P(2)에서 -3x=-3·2=-6이 아닌 +6으로 계산,3,P08,P(2)=4-3·2+k=0에서 3·2를 3으로만 계산,1,P08,k=6-4=2를 k=6-5=1로 계산 실수,
Q1793,P08,2,개념,학습,나머지정리에 의해 다항식 P(x)를 (2x-1)로 나눈 나머지를 구하려면 어떤 값을 계산해야 하는가?,P(1/2),2x-1=0에서 x=1/2이므로 나머지정리에 의해 P(1/2)를 계산한다,P(2),P08,계수 2를 보고 x=2를 대입해 P(2)로 착각,P(1),P08,(2x-1)에서 -1을 보고 x=1 대입으로 착각,P(-1/2),P08,2x-1=0의 해를 x=-1/2로 부호 실수,P(-2),P08,계수 2를 역수로 취하지 않고 -2로 대입,
Q2578,P08,2,계산,학습,P(x)=x³+2x-1을 (x+1)로 나눈 나머지는?,-4,나머지=P(-1)=(-1)³+2×(-1)-1=-1-2-1=-4,2,P08,P(1)=1+2-1=2로 (x+1)에서 a=-1 대신 a=1을 대입,-2,P08,P(-1)에서 2×(-1)=-2를 계산하고 나머지 항을 빠뜨려 -2로 오산,4,P08,부호 계산 오류로 -4 대신 4로 답함,-1,P08,(-1)³=-1만 계산하고 나머지 항을 더하지 않는 실수,
Q2579,P08,2,응용,학습,P(x)=x²+ax+1을 (x-2)로 나누었을 때 나머지가 5이다. 상수 a의 값은?,0,P(2)=4+2a+1=5. 2a+5=5. 2a=0. a=0,1,P08,P(2)=4+2a+1=5에서 2a=0을 2a=2로 잘못 풀어 a=1,-1,P08,P(2)=4+2a+1=5에서 부호 오류로 a=-1 도출,2,P08,P(2)=5에서 4를 상쇄하지 않고 2a=5-1로 풀어 a=2,3,P08,P(2)를 계산하지 않고 나머지 5에서 상수 1을 뺀 4÷2=2가 아닌 다른 값 도출,
Q2580,P08,2,응용,학습,P(x)=x³-x²-4x+4에서 P(2)=0임을 이용할 때 P(x)의 인수가 되는 것은?,(x-2),인수정리: P(a)=0이면 (x-a)는 P(x)의 인수. P(2)=0이므로 (x-2)는 인수,(x+2),P08,P(2)=0에서 부호를 반대로 적용하여 (x+2)가 인수라고 착각,(x-4),P08,P(2)의 2와 관계없이 상수항 4를 이용해 (x-4)로 오답,(x²-4),P08,인수정리를 이용하지 않고 x²-4=(x-2)(x+2)로 변환하여 혼동,2,P08,인수정리 결과가 식이 아닌 수여야 한다고 착각,
Q2584,P08,2,응용,학습,"P(x)=x²-3x+k가 (x-1)로 나누어 떨어질 때, k의 값은?",2,P(1)=0: 1-3+k=0. k-2=0. k=2,-2,P08,P(1)=1-3+k=0에서 -2+k=0이 아닌 2+k=0으로 잘못 풀어 k=-2,3,P08,P(1)=0에서 -3+k=0으로 풀어 k=3 (1을 더하지 않음),1,P08,k를 구하는 과정에서 계수를 혼동하여 k=1 도출,4,P08,P(1)=1-3+k에서 1-3=-2가 아닌 -4로 잘못 계산하여 k=4,
Q3367,P08,2,계산,학습,P(x)=3x²-2x+5를 (x+2)로 나눈 나머지는?,21,나머지정리에 의해 P(-2)=3(4)-2(-2)+5=12+4+5=21.,13,P08,(x+2)이면 x=-2인데 x=2로 착각하여 P(2)=12-4+5=13.,-3,P08,(-2)²=-4로 잘못 계산하여 -12+4+5=-3.,5,P08,나머지를 P(x)의 상수항 5로 잘못 답함.,9,P08,P(-2)에서 부호 처리 실수로 12-4+5=13 대신 4+4+1=9.,
Q3369,P08,2,계산,학습,P(x)=x³-x를 (x-2)로 나눈 나머지는?,6,나머지정리에 의해 P(2)=2³-2=8-2=6.,0,P08,(x-2)가 인수라고 착각.,-6,P08,(x-2)에서 x=-2로 착각하여 P(-2)=-8+2=-6.,10,P08,P(2)=8+2=10처럼 x³-x를 x³+x로 잘못 계산.,2,P08,P(2)=2³-2에서 2³=2로 잘못 계산.,
Q3372,P08,2,계산,학습,P(x)=2x²+x-3을 (2x-1)로 나눈 나머지는?,-2,2x-1=0에서 x=1/2. P(1/2)=2(1/4)+(1/2)-3=1/2+1/2-3=-2.,-3,P08,2x-1=0에서 x=-1/2로 착각하여 P(-1/2)=1/2-1/2-3=-3.,0,P08,나누어 떨어진다고 착각.,2,P08,P(1/2) 계산에서 부호 오류.,1,P08,나머지를 상수 -3의 절댓값 또는 다른 값으로 혼동.,
Q3374,P08,2,인수분해,학습,P(x)=x³+2x²-x-2에서 P(1)=0임을 이용하여 완전 인수분해하면?,(x-1)(x+1)(x+2),P(1)=0이므로 (x-1) 인수. 나눗셈으로 x³+2x²-x-2=(x-1)(x²+3x+2)=(x-1)(x+1)(x+2).,(x-1)(x²+3x+2),P08,x²+3x+2를 더 인수분해하지 않고 중단.,(x-1)(x-1)(x+2),P08,x+1를 x-1로 잘못 인수분해.,(x-1)(x+2)²,P08,두 번째 인수를 (x+2)²로 착각.,(x+1)(x-1)(x-2),P08,부호 오류로 (x+2)를 (x-2)로 착각.,
Q4157,P08,2,계산,학습,"P(x)=x²+3x+a가 (x+2)로 나누어 떨어질 때, P(3)의 값은?",20,(x+2)로 나누어 떨어지므로 P(-2)=0. P(-2)=4-6+a=0 → a=2. P(3)=9+9+2=20.,8,P08,"(x+2)로 나누어 떨어지는 조건을 P(2)=0으로 잘못 사용해 a=-10, P(3)=8을 계산.",2,P08,a=2를 P(3) 대신 답으로 씀.,0,P08,(x+2)가 인수이면 P(3)도 0이라고 잘못 추론.,14,P08,P(3)=9+3+a에서 3x=3으로 계산해 9+3+2=14라 답함.,
Q4158,P08,2,개념,학습,P(x)=x³-2x²-x+2에서 다음 중 P(x)의 인수가 아닌 것은?,x+2,P(1)=0이므로 (x-1) 인수. P(-1)=0이므로 (x+1) 인수. P(2)=0이므로 (x-2) 인수. P(-2)=-8-8+2+2=-12≠0이므로 (x+2)는 인수 아님.,x-1,P08,P(1)=0임에도 (x-1)이 인수가 아니라고 잘못 판단.,x+1,P08,P(-1)=0임에도 (x+1)이 인수가 아니라고 잘못 판단.,x-2,P08,P(2)=0임에도 (x-2)가 인수가 아니라고 잘못 판단.,(x-1)(x+1),P08,두 인수의 곱을 하나의 인수로 묶어 (x-1)(x+1)이 인수가 아니라고 오해.,
Q4162,P08,2,계산,학습,"P(x)=x³+ax²+bx+2가 (x-1)로 나누어 떨어지고 (x+1)로 나눈 나머지가 -4일 때, a+b의 값은?",-3,P(1)=0: 1+a+b+2=0 → a+b=-3. (답을 구하기 위해 a+b만 필요하므로 추가 계산 불필요.),3,P08,a+b=-3에서 부호를 반대로 써서 3이라 답함.,-5,P08,a+b=-3 대신 두 번째 조건에서 나온 a-b=-5를 답으로 씀.,-8,P08,a+b=-3을 연립해 a=-4임을 구하고 2a=-8을 답으로 씀.,5,P08,a-b=-5에서 부호를 반대로 처리해 5라 답함.,
Q4937,P08,2,응용,학습,"P(x)=x³+ax²+bx-6이 (x-1)과 (x+2) 모두로 나누어 떨어질 때, a+b의 값은?",5,"P(1)=1+a+b-6=0 → a+b=5. P(-2)=-8+4a-2b-6=0 → 2a-b=7. 연립하면 a=4, b=1. a+b=5.",3,P08,연립방정식을 풀지 않고 잘못 계산하여 3으로 오답.,-3,P08,P(1)=0에서 부호 오류로 a+b=-3으로 오답.,7,P08,P(-2)의 조건만 이용하여 2a-b=7로 오답.,10,P08,"a=4, b=1을 곱해 4+6=10으로 오답.",
Q4939,P08,2,계산,학습,P(x)=x³-4x²+x+6을 (x-3)으로 나눈 나머지는?,0,"나머지정리: P(3)=27-36+3+6=0. 나머지는 0이며, 따라서 (x-3)은 P(x)의 인수이다.",6,P08,상수항 6을 나머지로 착각.,3,P08,P(3)을 계산하지 않고 나누는 값 3을 답으로 오답.,-6,P08,P(3)을 부호 오류로 계산.,1,P08,계산 실수로 P(3)=1로 오답.,
Q4940,P08,2,응용,학습,다항식 P(x)를 (x-1)로 나눈 나머지가 3이다. Q(x)=x·P(x)를 (x-1)로 나눈 나머지는?,3,나머지정리: P(1)=3. Q(x)=x·P(x)이므로 Q(1)=1·P(1)=1×3=3. 따라서 나머지는 3.,3x,P08,나머지를 식의 형태로 표현하려는 오류.,0,P08,x=0 대입 Q(0)=0을 나머지로 혼동.,1,P08,x=1이 나머지라고 착각.,9,P08,3×3=9로 잘못 계산.,
Q4941,P08,2,응용,학습,"P(x)=x³+ax-2가 (x-1)로 나누어 떨어질 때, P(2)의 값은?",8,P(1)=1+a-2=0 → a=1. P(x)=x³+x-2. P(2)=8+2-2=8.,2,P08,a를 구하지 않고 P(2)=2라고 오답.,0,P08,(x-2)도 인수라고 착각하여 P(2)=0으로 오답.,6,P08,a=1 대입 후 계산 실수로 P(2)=6으로 오답.,4,P08,a=2로 잘못 계산하여 P(2)=4로 오답.,
Q4944,P08,2,인수분해,학습,P(x)=2x³+3x²-11x-6에서 P(2)=0임을 이용하여 P(x)를 완전히 인수분해하면?,(x-2)(2x+1)(x+3),P(2)=0이므로 (x-2)가 인수. 조립제법 또는 세로 나눗셈으로 P(x)=(x-2)(2x²+7x+3)=(x-2)(2x+1)(x+3).,(x-2)(x+1)(x+3),P08,몫 2x²+7x+3의 인수분해에서 2x를 x로 잘못 처리.,(x-2)(2x-1)(x+3),P08,2x+1의 부호를 반대로 하여 2x-1로 오답.,(x+2)(2x+1)(x+3),P08,(x-2) 대신 (x+2)를 인수로 착각.,(x-2)(2x+1)(x-3),P08,(x+3)의 부호를 반대로 하여 (x-3)으로 오답.,
Q8635,P08,2,계산,학습,P(x) = x³ − 2x² + 5 를 (x + 1)로 나눈 나머지는?,2,P(−1)=(−1)³−2(−1)²+5=−1−2+5=2,0,P08,(x+1)이 인수라고 잘못 판단하여 나머지 0,5,P08,상수항 5를 나머지로 직접 사용,4,P08,P(1)=1−2+5=4로 x=−1 대신 x=1을 대입,−2,P08,P(−1) 계산에서 +5를 −5로 부호 처리,
Q8636,P08,2,계산,학습,다항식 f(x) = x² + ax + 6 이 (x − 2)로 나누어 떨어질 때 a의 값은?,−5,"f(2)=0: 4+2a+6=0, 2a=−10, a=−5",5,P08,2a=−10에서 부호 실수: a=5,−1,P08,4+2a+6=0에서 계산 오류,3,P08,f(2)=0 조건을 세우지 않고 임의 값,2,P08,(x−2)의 계수를 a로 혼동,
Q8637,P08,2,계산,학습,P(x) = x³ + 2x − 9 를 (x − 1)로 나눈 나머지는?,−6,P(1)=1+2−9=−6,0,P08,(x−1)이 인수라고 잘못 가정,3,P08,P(1)=1+2+9=12→ 부호 무시 후 오산,1,P08,x=1만 대입하고 나머지 항 미처리,-9,P08,상수항 −9를 나머지로,
Q8638,P08,2,개념,학습,P(x)를 (x − a)로 나눌 때 나머지가 P(a)임을 이용하는 정리의 이름은?,나머지정리,P(x)=(x−a)Q(x)+r에서 x=a 대입하면 r=P(a),인수정리,P08,나머지가 0인 특수 경우인 인수정리와 혼동,몫의 정리,P08,존재하지 않는 정리 이름,대입법,P08,구체적인 방법만 말하고 정리 이름을 모름,항등식의 원리,P08,관련 개념이지만 이 정리의 이름이 아님,
Q8642,P08,2,계산,진단검토,다항식 P(x) = x² + bx + 3을 (x−1)로 나누면 나머지가 6일 때 b의 값은?,2,"나머지정리: P(1)=1+b+3=6, b+4=6, b=2",6,P08,P(1)=6을 b=6으로 직접 대입 (나머지 공식 미이해),3,P08,P(1)에서 상수항 3을 b로 혼동,−2,P08,부호 처리 오류: b=6−4=2를 −2로,1,P08,x=1을 대입했지만 b항을 포함하지 않고 계산,
