문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3366,P08,1,계산,학습,P(x)=x³+x²-x+3을 (x+1)로 나눈 나머지는?,4,나머지정리에 의해 P(-1)=(-1)³+(-1)²-(-1)+3=-1+1+1+3=4.,2,P08,(-x) 항에서 -(-1)=1인데 -1로 계산하여 -1+1-1+3=2.,0,P08,(x+1)이 인수라고 착각.,6,P08,상수항 3을 3+3=6으로 잘못 계산.,-4,P08,P(1) 값을 구하거나 전체 부호를 반전.,
Q3368,P08,1,개념,학습,"P(x)=x²-5x+4에서 P(4)=0일 때, 인수정리에 의해 알 수 있는 것은?",(x-4)는 P(x)의 인수이다,인수정리: P(a)=0이면 (x-a)는 P(x)의 인수. P(4)=0이므로 (x-4)가 인수.,(x+4)는 P(x)의 인수이다,P08,P(a)=0이면 (x+a)가 인수라는 잘못된 공식 적용.,x=4는 P(x)를 나누는 수이다,P08,인수와 나누는 수를 혼동.,(x-4)로 나눈 나머지가 4이다,P08,나머지가 P(4)라 착각. 나머지는 P(4)=0.,4는 P(x)의 최대공약수이다,P08,인수정리 개념 자체를 혼동.,
Q3371,P08,1,인수분해,학습,P(x)=x³-4x를 인수분해하시오.,x(x-2)(x+2),x³-4x=x(x²-4)=x(x-2)(x+2). 합차공식 a²-b²=(a-b)(a+b) 적용.,x(x-4),P08,x²-4를 인수분해하지 않고 x-4로 잘못 처리.,x(x²-4),P08,완전 인수분해를 하지 않고 중단.,(x-2)(x+2),P08,공통인수 x를 누락.,x(x-2)²,P08,x²-4=(x-2)²으로 착각.,
Q4156,P08,1,계산,학습,P(x)=x⁴-1을 (x-1)로 나눈 나머지는?,0,나머지정리: (x-1)로 나눈 나머지=P(1)=1⁴-1=1-1=0.,1,P08,P(1)=1-1=0을 계산 실수로 1이라 답함.,-1,P08,P(1)=1⁴-1에서 부호를 잘못 처리해 -1이라 답함.,2,P08,P(1)의 결과를 잘못 계산해 2라 답함.,x³+x²+x+1,P08,나머지 대신 몫을 답으로 씀.,
Q4159,P08,1,개념,학습,다항식 P(x)를 (3x-1)로 나눈 나머지를 나머지정리로 구하려면 어떤 값을 계산해야 하는가?,P(1/3),3x-1=0에서 x=1/3. 나머지정리에 의해 나머지=P(1/3).,P(3),P08,3x-1=0의 해를 x=3으로 잘못 구해 P(3)이라 답함.,P(-1/3),P08,3x-1=0을 3x+1=0으로 잘못 풀어 x=-1/3이라 답함.,P(1),P08,계수 3을 무시하고 (x-1)로 나눈 것처럼 처리해 P(1)이라 답함.,P(-3),P08,x=1/3을 x=-3으로 잘못 계산.,
Q4163,P08,1,개념,학습,P(x)=x³-3x+2에서 P(1)=0이다. 이 결과로부터 인수정리에 의해 알 수 있는 것은?,(x-1)은 P(x)의 인수이다,인수정리: P(a)=0이면 (x-a)는 P(x)의 인수. P(1)=0이므로 (x-1)은 P(x)의 인수.,P(x)를 (x-1)로 나눈 나머지는 1이다,P08,P(1)=0이므로 나머지는 0인데 1로 잘못 읽음.,P(x)=0의 해는 x=1뿐이다,P08,인수정리에서 인수를 알 수 있을 뿐 해의 유일성은 보장 안 됨.,(x+1)은 P(x)의 인수이다,P08,P(1)=0에서 (x-1)이 아닌 (x+1)을 인수로 잘못 읽음.,P(x)의 최고차항의 계수는 1이다,P08,인수정리와 무관한 결론을 답함.,
Q4936,P08,1,계산,학습,P(x)=x³+2x²-3x+4를 (x+1)로 나눈 나머지는?,8,나머지정리: P(-1)=(-1)³+2(-1)²-3(-1)+4=-1+2+3+4=8.,4,P08,상수항 4만 나머지라고 착각.,-4,P08,P(-1) 계산에서 부호를 잘못 처리하여 -4로 오답.,0,P08,(x+1)이 인수라고 착각하여 나머지 0으로 오답.,6,P08,계산 실수로 항 하나를 빠뜨려 6으로 오답.,
Q4938,P08,1,계산,학습,P(x)=x²+5x+6에서 P(-2)의 값은?,0,P(-2)=(-2)²+5(-2)+6=4-10+6=0. P(-2)=0이므로 인수정리에 의해 (x+2)는 P(x)의 인수.,4,P08,(-2)²=4만 계산하고 나머지 항을 빠뜨린 오답.,-4,P08,4-10+6을 계산할 때 부호 오류로 -4로 오답.,2,P08,5(-2)=-10을 -5로 잘못 계산하여 4-5+6=5... 아니 오답 생성 다양화.,6,P08,상수항 6만 P(-2)의 값이라고 착각.,
Q4942,P08,1,계산,학습,P(x)=x⁴-16에서 P(-2)의 값은?,0,P(-2)=(-2)⁴-16=16-16=0. 인수정리에 의해 (x+2)는 P(x)의 인수이다.,16,P08,P(-2) 대신 P(2)=0이 아닌 P(2)=16을 계산.,-32,P08,(-2)⁴=16이 아닌 -16으로 잘못 계산하여 -32로 오답.,32,P08,(-2)⁴=16인데 부호 오류로 P(-2)=32로 오답.,-16,P08,상수항 -16만 나머지로 착각.,
Q8632,P08,1,계산,학습,P(x) = x² + 3x − 4 일 때 P(2)의 값은?,6,P(2)=4+6−4=6,10,P08,P(2)=2²+3+4=10으로 2를 x에 대입하지 않고 계수에 더함,0,P08,P(2)=0으로 (x−2)가 인수라고 잘못 가정,14,P08,4+6+4=14로 마지막 항 부호를 +4로 처리,2,P08,P(x)=x²+3x−4에서 x=2만 대입하고 나머지 생략,
Q8633,P08,1,계산,학습,P(x) = 2x² − x + 3 일 때 P(0)의 값은?,3,P(0)=0−0+3=3,2,P08,상수항만 틀리게 읽어 2로,0,P08,x=0이면 모두 0이라고 잘못 생각,1,P08,x=0에서 계수의 합 2−1=1,−1,P08,P(0)에서 부호 처리 오류,
Q8634,P08,1,개념,학습,P(3) = 0 이면 P(x)의 인수는?,(x − 3),인수정리: P(a)=0이면 (x−a)가 인수,(x + 3),P08,부호 반대: P(3)=0이므로 (x+3)이 아닌 (x−3),x = 3,P08,인수가 아닌 방정식의 해를 답으로,3,P08,인수를 숫자 3으로만 표현,(x − 3)²,P08,인수정리로 일차인수만 확인됨에도 이차로 씀,
