문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1522,G03,2,응용,학습,"두 점 A(2, 3)과 B(a, 7)의 중점이 (5, 5)일 때 a의 값은?",8,"중점 x좌표: (2+a)/2 = 5이므로 2+a = 10, a = 8. 검증: (2+8)/2=5 ✓",3,G03,a = 5×2-2가 아닌 5+2-3=... 등으로 잘못 계산하는 실수,10,G03,2+a=10에서 a=10으로 잘못 읽는 실수,5,G03,a를 중점의 x좌표인 5로 바로 쓰는 실수,6,G03,y좌표 조건 (3+7)/2=5를 확인하고 a=6으로 혼동하는 실수,
Q2307,G03,2,계산,학습,"세 점 A(0, 0), B(5, 0), C(0, 8)로 이루어진 삼각형의 넓이는?",20,"직각삼각형. 밑변=5, 높이=8이므로 넓이 = (1/2)×5×8 = 20",40,G03,1/2을 빠뜨린 경우,13,G03,5+8=13으로 계산한 경우,8,G03,높이만 사용한 경우,10,G03,(5+8) ÷ 2 = 6.5... 아닌 (5×8)/4로 잘못 계산한 경우,
Q2308,G03,2,응용,학습,"선분 PQ의 중점이 (1, -2)이고 P(-3, 4)일 때 Q의 좌표는?","(5, -8)","Q = 2×중점 - P = (2,-4) - (-3,4) = (5,-8)","(5, 8)",G03,y좌표 부호를 잘못 처리한 경우,"(-5, 8)",G03,"x, y 모두 부호를 잘못 처리한 경우","(4, -6)",G03,Q = 중점 - P로 잘못 계산한 경우,"(4, -8)",G03,x좌표를 잘못 계산한 경우,
Q2310,G03,2,계산,학습,"삼각형 ABC에서 A(2, 0), B(2, 6), C(8, 3)일 때 변 AB의 중점 좌표는?","(2, 3)","중점 = ((2+2)/2, (0+6)/2) = (2, 3)","(4, 6)",G03,나누기 2를 하지 않은 경우,"(2, 6)",G03,y좌표를 나누지 않은 경우,"(5, 3)",G03,C의 x좌표를 포함해 잘못 계산한 경우,"(4, 3)",G03,x좌표를 (2+2)/2=2가 아닌 2+2=4로 계산한 경우,
Q2312,G03,2,계산,학습,"세 점 A(1, 2), B(7, 2), C(4, 7)을 꼭짓점으로 하는 삼각형의 넓이는?",15,"밑변 AB=6, 높이=7-2=5이므로 넓이 = (1/2)×6×5 = 15",30,G03,1/2을 빠뜨린 경우,11,G03,6+5=11로 계산한 경우,12,G03,높이를 잘못 계산한 경우,18,G03,잘못된 밑변이나 높이를 사용한 경우,
Q2314,G03,2,응용,학습,"선분 AB의 중점이 (3, 5)이고 B(7, 9)일 때 A의 좌표는?","(-1, 1)","A = 2×중점 - B = (6,10) - (7,9) = (-1, 1)","(5, 7)",G03,A = 중점의 중점으로 잘못 계산한 경우,"(10, 14)",G03,A = 2×중점으로 B를 빼지 않은 경우,"(-1, -1)",G03,y좌표 부호를 잘못 처리한 경우,"(1, -1)",G03,x와 y를 혼동한 경우,
Q3096,G03,2,도형,학습,"삼각형 ABC의 꼭짓점이 A(0,0), B(6,0), C(0,9)일 때 무게중심의 좌표는?","(2, 3)","무게중심 G = ((0+6+0)/3, (0+0+9)/3) = (6/3, 9/3) = (2, 3)","(3, 3)",G03,세 x좌표 합을 3이 아닌 2로 나눠 (0+6)/2=3으로 계산하는 오류,"(3, 4.5)",G03,무게중심을 중점으로 혼동하여 B와 C의 중점으로 계산,"(2, 4.5)",G03,y좌표를 9/3=3이 아닌 9/2=4.5로 나눔,"(6, 9)",G01,무게중심이 아닌 한 꼭짓점의 좌표를 그대로 읽는 오류,
Q3101,G03,2,응용,학습,"세 점 A(1,2), B(4,5), C(a,8)이 한 직선 위에 있을 때 a의 값은?",7,"AB→=(3,3), BC→=(a-4,3). 공선이면 방향이 같아야 함. (a-4)/3 = 3/3 = 1 이므로 a-4=3, a=7",5,G03,"기울기 비를 잘못 계산하여 a-4=1, a=5로 구함",4,G03,A의 x좌표와 같다고 잘못 판단,6,G03,각 좌표 증가량을 혼동하여 a=4+2=6으로 계산,8,G01,y좌표와 같은 값으로 혼동,
Q3102,G03,2,도형,학습,"꼭짓점이 A(-2,1), B(4,1), C(4,5)인 직각삼각형에서 빗변의 중점 좌표는?","(1, 3)","AB는 수평, BC는 수직이므로 직각은 B. 빗변은 AC. AC의 중점 = ((-2+4)/2, (1+5)/2) = (1, 3)","(4, 3)",G03,빗변을 BC로 잘못 파악하여 B와 C의 중점으로 계산,"(1, 1)",G03,빗변을 AB로 잘못 파악하여 A와 B의 중점으로 계산,"(2, 3)",G03,x좌표를 (-2+4+4)/3=2로 세 점 평균으로 계산하는 오류,"(0, 3)",G01,x좌표를 (-2+4)/2=1이 아닌 (-2+4)/4=0.5로 계산,
Q3104,G03,2,도형,학습,"꼭짓점이 A(0,2), B(3,6), C(6,2)인 삼각형의 넓이는?",12,"밑변 AC = 6-0 = 6, 높이 = B의 y좌표 - AC의 y좌표 = 6-2 = 4. 넓이 = (1/2)×6×4 = 12",24,G03,1/2을 곱하지 않고 6×4=24로 계산,9,G03,밑변과 높이를 잘못 측정하여 계산,6,G03,밑변만 구하고 1/2을 곱하지 않는 오류,18,G03,높이를 B의 y좌표 6으로만 보고 (1/2)×6×6=18로 계산,
Q3888,G03,2,도형,학습,"꼭짓점이 A(1, 1), B(5, 1), C(5, 4), D(1, 4)인 직사각형의 넓이는?",12,"가로=|5-1|=4, 세로=|4-1|=3, 넓이=4×3=12",14,G03,둘레 2×(4+3)=14를 넓이로 착각,16,G03,"가로, 세로를 모두 4로 잘못 계산",9,G03,"가로, 세로를 모두 3으로 잘못 계산",7,G03,가로+세로=4+3=7을 넓이로 사용,
Q3889,G03,2,도형,학습,"세 점 A(0, 4), B(3, 0), C(6, 4)를 꼭짓점으로 하는 삼각형의 넓이는?",12,"AC는 y=4의 수평선이므로 밑변=6, B에서 높이=4, 넓이=(1/2)×6×4=12",6,G03,넓이=(1/2)×밑변에서 ÷2를 한 번 더 수행,9,G03,"밑변=6, 높이=3으로 잘못 계산",15,G03,넓이 공식 대신 세 변의 합 계산,24,G03,(1/2)을 곱하지 않고 6×4=24,
Q3890,G03,2,계산,학습,"두 점 A(0, 2)와 B(8, 6)을 3:1로 내분하는 점 P의 좌표는?","(6, 5)","P=((3×8+1×0)/4, (3×6+1×2)/4)=(24/4, 20/4)=(6, 5)","(2, 3)",G03,비율을 1:3으로 반대로 적용,"(4, 4)",G03,단순 중점 계산,"(6, 4)",G03,y좌표 내분 계산 실수,"(5, 5)",G03,분모를 3으로 잘못 사용,
Q3891,G03,2,계산,학습,"삼각형 ABC에서 A(3, 0), B(0, 6), C(6, 6)일 때 무게중심 G의 좌표는?","(3, 4)","G=((3+0+6)/3, (0+6+6)/3)=(9/3, 12/3)=(3, 4)","(3, 6)",G03,y좌표를 6으로 잘못 계산,"(2, 4)",G03,x좌표 합산 실수,"(3, 3)",G03,y좌표를 (0+6+3)/3=3으로 잘못 계산,"(4, 4)",G03,x좌표를 잘못 계산,
Q3893,G03,2,응용,학습,"삼각형 ABC에서 A(2, 0), B(0, 6), C(4, 6)일 때 꼭짓점 A에서 변 BC의 중점 M까지의 거리는?",6,"BC의 중점 M=((0+4)/2,(6+6)/2)=(2,6), AM=√((2-2)²+(6-0)²)=6",4,G03,M의 x좌표를 잘못 구하여 AM=4로 계산,√40,G02,"M을 (2,6) 대신 (4,6)으로 잘못 구함",2,G03,AM의 x차이만 계산,√52,G02,M 좌표 계산 실수로 다른 거리 도출,
Q3894,G03,2,응용,학습,"두 점 A(1, a)와 B(b, 5)의 중점이 M(3, -1)일 때 |a-b|의 값은?",12,"(1+b)/2=3 → b=5, (a+5)/2=-1 → a=-7, |a-b|=|-7-5|=12",2,G03,"a=-7, b=5에서 합 a+b=-2를 절댓값으로 계산",0,G03,a=b라고 오판,5,G03,b만 계산하고 a를 오계산,10,G03,"부호 실수로 a=-5, b=5 계산",
Q4687,G03,2,도형,학습,"세 꼭짓점 A(0, 0), B(6, 0), C(3, h) (h>0)인 삼각형 ABC의 넓이가 18일 때 h의 값은?",6,"밑변 AB=6, 높이=h. 넓이=1/2×6×h=18 → h=6.",3,G03,1/2를 고려하지 않고 6×h=18로 잘못 계산.,9,G03,1/2×6×h=18에서 나누기를 잘못 처리.,4,G03,밑변을 3으로 잘못 잡아 1/2×3×h=18→h=12로 다른 값.,12,G03,1/2×6×h=18→3h=18→h=12로 잘못 계산.,
Q4688,G03,2,계산,학습,"두 점 A(a, 3)와 B(2, b)의 중점이 M(4, 1)일 때 a+b의 값은?",5,(a+2)/2=4→a=6. (3+b)/2=1→b=-1. a+b=6+(-1)=5.,7,G03,"a=6, b=1로 잘못 계산(b에서 부호 오류).",3,G03,"a=4, b=-1로 잘못 계산.",6,G03,a만 구하고 b=-1임을 더하지 않음.,-1,G03,b만 구하고 a=6임을 더하지 않음.,
Q4689,G03,2,계산,학습,"두 점 A(0, 0)와 B(6, 9)를 2:1로 내분하는 점 P의 좌표는?","(4, 6)","P=((2×6+1×0)/3, (2×9+1×0)/3)=(12/3, 18/3)=(4, 6).","(3, 4.5)",G03,내분 공식 대신 중점 공식 사용.,"(2, 3)",G03,비율 2:1 대신 1:2를 적용.,"(4, 4.5)",G03,x는 맞게 구하나 y를 중점으로 계산.,"(8, 12)",G03,내분점 분모 3 대신 분자만 계산.,
Q4690,G03,2,개념,학습,"세 꼭짓점 A(-3, 0), B(6, 0), C(0, 9)를 갖는 삼각형의 무게중심 G의 좌표는?","(1, 3)","G=((-3+6+0)/3,(0+0+9)/3)=(3/3,9/3)=(1,3).","(0, 3)",G03,x좌표를 (-3+6+0)/3=1로 맞게 구하지 못함.,"(1, 0)",G03,y좌표를 (0+0+9)/3=3으로 맞게 구하지 못함.,"(3, 9)",G03,각 좌표 합을 3으로 나누지 않고 그대로 씀.,"(3, 3)",G03,x좌표를 (-3+6)/2=1.5 대신 (6+0)/2=3으로 잘못 계산.,
Q4693,G03,2,도형,학습,"삼각형 A(2, 6), B(-1, 0), C(5, 0)에서 꼭짓점 A에서 변 BC에 내린 수선의 발 H의 좌표는?","(2, 0)","변 BC는 y=0(x축). 꼭짓점 A에서 수선의 발은 A의 x좌표를 유지하고 y=0. H=(2,0).","(0, 2)",G03,x좌표와 y좌표를 바꿔 쓴 오류.,"(2, 6)",G03,A의 좌표를 그대로 씀.,"(0, 6)",G03,수선의 발에서 y좌표가 0이 아니라 A의 y좌표를 그대로 씀.,"(3, 0)",G03,"BC의 중점 ((-1+5)/2,0)=(2,0)를 잘못 계산.",
Q4694,G03,2,도형,학습,"평행사변형 ABCD에서 A(0, 0), B(4, 0), C(5, 3)일 때 꼭짓점 D의 좌표는?","(1, 3)","대각선 AC, BD의 중점이 같다. AC 중점=(2.5,1.5). (4+Dx)/2=2.5→Dx=1. (0+Dy)/2=1.5→Dy=3. D=(1,3).","(1, -3)",G03,Dy 부호 오류.,"(9, 3)",G03,"D=A+C=(0+5,0+3)으로 잘못 계산.","(-1, 3)",G03,Dx 부호 오류.,"(5, 3)",G03,C의 좌표를 그대로 D로 씀.,
Q4695,G03,2,계산,학습,"두 점 A(-2, 0)과 B(6, 4)를 3:1로 내분하는 점 P의 좌표는?","(4, 3)","P=((3×6+1×(-2))/4,(3×4+1×0)/4)=(16/4,12/4)=(4,3).","(2, 2)",G03,내분 공식 대신 중점 공식 사용.,"(0, 1)",G03,비율을 1:3으로 잘못 적용.,"(5, 3.5)",G03,분모를 3으로 잘못 계산.,"(4, 4)",G03,y좌표 계산 오류.,
Q8362,G03,2,계산,학습,"두 점 A(-3, 1)과 B(5, 3)을 3:1로 내분하는 점 P의 좌표는?","(3, 5/2)","P=((3×5+1×(-3))/4,(3×3+1×1)/4)=(12/4,10/4)=(3,5/2).","(7/2, 3)",G03,m과 n의 순서를 바꿔 적용했어요.,"(1, 2)",G03,중점 공식을 적용했어요.,"(15/4, 9/4)",G03,분모를 3으로 잘못 계산했어요.,"(3, 10)",G03,분모 4를 잊고 분자만 사용했어요.,
Q8363,G03,2,계산,학습,"평행사변형 ABCD에서 A(1, 2), B(5, 2), C(6, 5)일 때 꼭짓점 D의 좌표는?","(2, 5)","대각선의 중점이 일치: (A+C)/2=(B+D)/2 → D=A+C-B=(1+6-5,2+5-2)=(2,5).","(0, 5)",G03,D=C-B+A를 C-B로 잘못 계산했어요.,"(10, 9)",G03,꼭짓점들을 단순 합산했어요.,"(3, 5)",G03,x좌표를 (1+5)/2=3으로 잘못 구했어요.,"(4, 5)",G03,B의 x좌표를 빼지 않았어요.,
Q8368,G03,2,계산,진단검토,"두 점 A(1, 5)와 B(5, 1)을 2:1로 내분하는 점 P의 좌표는?","(11/3, 7/3)","P=((2×5+1×1)/3,(2×1+1×5)/3)=(11/3,7/3).","(7/3, 11/3)",G03,A와 B의 순서를 바꿔 적용했어요.,"(3, 3)",G03,내분점을 중점으로 계산했어요.,"(11, 7)",G03,분모 3으로 나누지 않았어요.,"(4, 2)",G03,B를 2:1로 나눈 지점을 B 좌표로 잘못 생각했어요.,
Q9755,G03,2,계산,학습,"두 점 A(-4, 3)과 B(6, -1)의 중점은?","(1, 1)","중점=((-4+6)/2,(3-1)/2)=(1,1)","(2, 2)",G03,"좌표 차이/2로 계산했어요. 합/2=(1,1)입니다.","(-4, 3)",G03,A의 좌표를 그대로 썼어요.,"(10, -4)",G03,좌표를 더하고 나누지 않았어요.,"(1, 2)",G03,y좌표를 (3+(-1))/2=1이 아닌 2로 계산했어요.,
Q9756,G03,2,계산,학습,"꼭짓점이 A(0,0), B(5,0), C(0,12)일 때 삼각형 ABC의 둘레 길이는?",30,"AB=5, CA=12, BC=√(25+144)=√169=13. 둘레=5+12+13=30",25,G03,AB+CA=5+12=17이 아닌 25로 계산했어요.,17,G03,BC의 길이를 더하지 않았어요.,60,G03,넓이(=30)와 둘레를 혼동했어요.,√(169+30),G03,불필요한 계산이에요. 둘레=5+12+13=30입니다.,
Q9757,G03,2,계산,학습,"꼭짓점이 A(-2,1), B(4,1), C(4,5), D(-2,5)인 직사각형의 넓이는?",24,"폭=|4-(-2)|=6, 높이=|5-1|=4, 넓이=6×4=24",10,G03,6+4=10으로 둘레의 절반을 계산했어요.,20,G03,(6+4)×2=20으로 둘레를 구했어요.,36,G03,6×6=36으로 폭을 두 번 사용했어요.,12,G03,6×4/2=12로 삼각형 넓이 공식을 사용했어요.,
Q9761,G03,2,계산,진단검토,"두 점 A(-2, 1)과 B(4, 5)의 중점 M을 구하고, M에서 원점 O까지의 거리는?",√10,"M=((-2+4)/2,(1+5)/2)=(1,3), OM=√(1²+3²)=√10",√13,G03,"중점을 ((4-(-2))/2,(5-1)/2)=(3,2)로 잘못 계산했어요.",4,G02,"중점 M=(1,3)은 맞지만 OM=1+3=4로 좌표를 더했어요.",2√10,G03,"중점을 ((-2+4),(1+5))=(2,6)으로 2로 나누지 않아 OM=√40=2√10로 계산했어요.",√41,G03,"B의 좌표 (4,5)를 중점으로 오인해서 OM=√(16+25)=√41로 계산했어요.",
