문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6833,W02,3,계산,학습,"A = [[1, 2], [1, 3]]일 때 A²-4A의 (2,2) 성분은?",-1,"A²=[[3,8],[4,11]], 4A=[[4,8],[4,12]]이다. A²-4A=[[−1,0],[0,−1]]이고 (2,2) = -1이다.",11,W02,"A²의 (2,2) = 11만 답한 오답이다. 4A를 빼야 한다.",-12,W02,계산 오류로 -12를 답한 오답이다.,0,W02,"A²-4A의 (2,1) = 0을 (2,2)와 혼동한 오답이다.",3,W02,"4A의 (2,2) = 12가 아닌 다른 값을 사용한 오답이다.",
Q7224,W02,3,계산,학습,"A = [[0, 1], [-1, 0]]일 때 A³의 (1,1) 성분은?",0,"A² = [[-1,0],[0,-1]], A³ = A²×A = [[-1,0],[0,-1]]×[[0,1],[-1,0]] = [[0,-1],[1,0]]. (1,1)=0이다.",-1,W02,"A³의 (1,1)=0이다. A²(1,1)=-1과 혼동했다.",1,W02,"A²의 (1,1)=-1이므로 A³의 계산 시 (1,1)=0이다.",0+(-1),W02,단순 덧셈이 아니라 행렬 곱으로 계산해야 한다.,-1×0,W02,"(1,1) 성분은 행×열의 내적으로 구한다.",
Q7225,W02,3,계산,학습,"A = [[1, 1], [0, 1]]일 때 A⁵의 (1,2) 성분은?",5,"Aⁿ = [[1,n],[0,1]]이므로 A⁵(1,2)=5이다.",1,W02,"Aⁿ(1,2)=n이다. A(1,2)=1이지 A⁵(1,2)=1이 아니다.",32,W02,성분별 5제곱으로 계산한 오류이다.,10,W02,"A²(1,2)=2, A³(1,2)=3에서 패턴을 2배로 잘못 잡은 오류이다.",25,W02,"A의 (1,2) 성분 1의 5제곱을 5배한 오류이다.",
Q7226,W02,3,계산,학습,"A = [[1, 2], [3, 4]]이고 B = [[1, 0], [0, 1]]일 때 AB와 BA를 비교하면?",AB = BA = A (단위행렬과의 곱은 교환 가능),단위행렬 E에 대해 AE=EA=A가 성립하므로 AB=BA=A이다.,AB ≠ BA,W02,단위행렬 B=E와의 곱은 예외적으로 AB=BA=A가 성립한다.,"AB = A, BA = B",W02,BA도 A이다. 단위행렬은 모든 행렬과 교환 법칙이 성립한다.,"AB = B, BA = A",W02,AE=A이고 EA=A이다. 둘 다 A이다.,AB = BA = B,W02,AE=A이므로 AB=A이다.,
Q7486,W02,3,계산,학습,"A=[[1,1],[0,1]]일 때 A³의 (1,2) 성분은?",3,"A^n=[[1,n],[0,1]]. A³의 (1,2)=3.",1,W02,"A 자체의 (1,2)=1을 답으로 썼다.",2,W02,"A²의 (1,2)=2를 답으로 혼동했다.",4,W02,"A⁴의 (1,2)=4와 혼동했다.",6,W02,잘못된 패턴 n²으로 계산했다.,
Q7487,W02,3,계산,학습,"A=[[0,1],[0,0]]일 때 A²의 (1,1) 성분은?",0,"A²=A×A. (1,1)=[0,1]·[0,0]=0×0+1×0=0.",1,W02,"A의 (1,2)=1을 답으로 혼동했다.",2,W02,"(1,1) 성분을 2로 단순 추측했다.",-1,W02,A의 원소에 부호를 잘못 붙였다.,4,W02,"A의 (1,2)를 제곱한 값으로 혼동했다.",
Q7488,W02,3,추론,학습,"A=[[3,2],[1,1]]이고 AB=2E(E는 2×2 단위행렬)일 때 B의 (1,1) 성분은?",2,"det(A)=3×1-2×1=1. A⁻¹=[[1,-2],[-1,3]]. B=2A⁻¹. B(1,1)=2×1=2.",3,W02,"A의 (1,1)=3을 B(1,1)로 혼동했다.",1,W02,"det(A)=1을 B(1,1)로 혼동했다.",6,W02,B=A로 혼동하여 2×3=6으로 계산했다.,-2,W02,"A⁻¹(1,1) 계산에서 부호 오류가 생겼다.",
Q7891,W02,3,계산,학습,"A=[[1,2],[0,1]]일 때 A³의 (1,2) 성분은?",6,"A²=[[1,4],[0,1]]. A³의 (1,2)=1×2+4×1=6이다.",8,W02,"A³의 (1,2)를 잘못 계산한 값이다. A²의 (1,2)=4, A³의 (1,2)=6이다.",4,W02,"A²의 (1,2) 성분이다. A³은 한 번 더 곱해야 한다.",2,W02,"A의 (1,2) 성분이다. A³은 세 번 곱한 결과이다.",3,W02,지수를 단순히 곱한 오류이다. A³=A×A×A의 연산 결과이다.,
Q7892,W02,3,계산,학습,"A=[[2,1],[0,2]]일 때 A²의 (1,2) 성분은?",4,"A²의 (1,2)=A의 1행×A의 2열=2×1+1×2=4이다.",1,W02,한 항만 계산한 오류이다. 2×1+1×2=4이다.,2,W02,"A의 (1,2) 성분만 읽은 오류이다. A²는 행렬 곱으로 계산해야 한다.",5,W02,"A의 (1,1)을 더한 오류이다. (1,2)=2×1+1×2=4이다.",8,W02,"대각 성분을 잘못 계산한 오류이다. A²의 (1,2)=4이다.",
Q7893,W02,3,계산,학습,"A=[[1,2],[0,1]], B=[[1,0],[1,1]]일 때 AB의 (1,2) 성분과 BA의 (1,2) 성분의 합은?",4,"AB의 (1,2)=1×0+2×1=2. BA의 (1,2)=B의 1행×A의 2열=1×2+0×1=2. 합=4이다.",2,W02,"AB 또는 BA의 (1,2) 성분 하나만 구한 값이다. 두 값의 합은 2+2=4이다.",0,W02,AB와 BA가 같다고 보고 차이를 구한 오류이다.,3,W02,"A나 B의 (1,2)를 잘못 읽은 오류이다. AB(1,2)=2, BA(1,2)=2, 합=4이다.",6,W02,"(1,1) 성분을 더한 오류이다. AB(1,2)+BA(1,2)=2+2=4이다.",
Q9141,W02,3,계산,학습,"A=[[2,1],[1,1]]이고 AB=E(단위행렬)일 때 B의 (1,2) 성분은?",-1,"det(A)=2-1=1. A⁻¹=[[1,-1],[-1,2]]. B=A⁻¹이므로 (1,2)=-1이다.",-2,W03,"역행렬 (1,2) 성분 계산에서 부호 실수가 생긴 오답이다.",1,W03,"det=1을 (1,2) 성분으로 혼동한 오답이다.",0,W03,B가 단위행렬이라고 혼동한 오답이다.,2,W03,"A의 (2,2)=2를 그대로 쓴 오답이다.",
Q9142,W02,3,추론,학습,"A=[[0,1],[1,0]]일 때 A¹⁰⁰의 (1,1) 성분은?",1,"A²=[[1,0],[0,1]]=E. A¹⁰⁰=(A²)⁵⁰=E. E의 (1,1)=1이다.",0,W02,"A의 (1,1)=0을 그대로 쓴 오답이다.",100,W02,지수를 성분에 더한 오답이다.,-1,W02,홀수 제곱과 짝수 제곱의 부호를 혼동한 오답이다.,2,W02,"E의 (1,1)이 2라고 혼동한 오답이다.",
Q9143,W02,3,계산,학습,"A=[[1,1],[0,1]], B=[[1,0],[1,1]]일 때 A²B의 (2,1) 성분은?",1,"A²=[[1,2],[0,1]]. A²B의 (2,1)=A²의 2행×B의 1열=0×1+1×1=1이다.",0,W02,"A²의 (2,1)=0을 그대로 쓴 오답이다.",2,W02,"A²의 (1,2)=2를 (2,1)으로 혼동한 오답이다.",3,W02,계산 과정에서 잘못된 성분을 선택한 오답이다.,4,W02,"A²의 (1,2)=2와 B 성분을 혼동한 오답이다.",
