문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6814,W01,1,계산,학습,"A = [[5, 3], [1, 2]], B = [[2, 4], [3, 1]]일 때 A+B의 (1,2) 성분은?",7,"행렬 덧셈은 같은 위치의 성분끼리 더한다. (1,2) 성분: 3+4 = 7이다.",5,W01,"(1,1) 성분을 답한 오답이다. (1,2) 성분은 3+4 = 7이다.",3,W01,"B의 (1,2) = 4를 더하지 않고 A의 성분만 답한 오답이다.",4,W01,"A의 (1,2) = 3을 더하지 않고 B의 성분만 답한 오답이다.",9,W01,"1행 성분을 잘못 합산한 오답이다. (1,2)는 두 성분만 더한다.",
Q6815,W01,1,계산,학습,"행렬 A = [[4, -2], [3, 5]]에 대해 -2A의 (2,1) 성분은?",-6,"실수배 -2A는 모든 성분에 -2를 곱한다. A의 (2,1) = 3이므로 -2×3 = -6이다.",3,W01,"A의 (2,1) 성분만 답한 오답이다. -2를 곱해야 한다.",-3,W01,-1×3 = -3으로 계산한 오답이다. 계수는 -2이다.,6,W01,부호를 무시하고 절댓값만 계산한 오답이다. 부호 포함 시 -6이다.,-5,W01,"(2,2) 성분 5에 -1을 곱한 오답이다. (2,1) 성분은 3이다.",
Q6816,W01,1,계산,학습,"A = [[1, 3], [4, 2]], B = [[5, 2], [1, 6]]일 때 B-A의 (2,2) 성분은?",4,"B-A의 (2,2) 성분: B(2,2)-A(2,2) = 6-2 = 4이다.",-4,W01,A-B로 계산한 오답이다. B-A이므로 6-2 = 4이다.,6,W01,"B의 (2,2) 성분만 답한 오답이다. A를 빼야 한다.",2,W01,"A의 (2,2) 성분만 답한 오답이다. B에서 A를 빼야 한다.",8,W01,"B-A가 아닌 B+A의 (2,2) = 6+2 = 8로 계산한 오답이다.",
Q7206,W01,1,계산,학습,"A = [[2, 5], [-1, 3]], B = [[4, -2], [3, 1]]일 때 (A+B)의 (2,1) 성분은?",2,-1+3 = 2이다.,3,W01,"B의 (2,1) 성분만 읽은 오류이다.",5,W01,"(1,1)성분 2+4=6이 아니라 (2,1)성분을 구해야 한다.",-1,W01,"A의 (2,1) 성분만 읽은 오류이다.",7,W01,"(-1)+3=2이지, (-1)×3이나 다른 계산이 아니다.",
Q7207,W01,1,계산,학습,"k = 3일 때 k·[[2, -1], [4, 0]]의 (1,1) 성분은?",6,3×2 = 6이다.,5,W01,2+3=5로 잘못 더한 오류이다.,2,W01,실수배를 무시하고 원래 성분을 읽었다.,9,W01,3+3의 잘못된 계산이다.,-3,W01,"(1,2) 성분 -1에 3을 곱한 -3과 혼동했다.",
Q7208,W01,1,계산,학습,"A = [[6, 4], [2, 8]]일 때 (1/2)A의 (2,2) 성분은?",4,(1/2)×8 = 4이다.,8,W01,실수배를 적용하지 않고 원래 성분 8을 읽었다.,16,W01,나누기가 아니라 ×2로 계산한 오류이다.,2,W01,"(2,1) 성분 2를 읽은 오류이다.",1,W01,"(1/2)×2=1로 (2,1) 성분과 혼동했다.",
Q7209,W01,1,개념확인,학습,같은 크기의 행렬 A에 대해 A - A를 계산하면?,영행렬(모든 성분이 0인 행렬),행렬의 뺄셈은 같은 자리 성분끼리 빼므로 A-A의 모든 성분은 0이다.,단위행렬 E,W03,A-A는 단위행렬이 아닌 영행렬이다.,A,W01,"A-A=0이지, A가 되지 않는다.",2A,W01,"A+A=2A이고, A-A=O(영행렬)이다.",0 (스칼라),W01,행렬의 뺄셈 결과는 스칼라 0이 아닌 영행렬이다.,
Q7722,W01,1,계산,학습,"A=[[3,1],[2,5]], B=[[1,2],[4,3]]일 때 (A+B)의 (1,2) 성분은?",3,"(1,2) 성분: 1+2=3.",4,W01,"(2,1) 성분 2+4=6... 또는 (1,1) 성분 3+1=4를 답했습니다. (1,2) 성분은 1+2=3입니다.",6,W01,"(2,1) 성분 2+4=6을 답했습니다. (1,2) 성분은 1행 2열=1+2=3입니다.",8,W01,"(2,2) 성분 5+3=8을 답했습니다. (1,2) 성분은 1행 2열=3입니다.",1,W01,"B의 (1,2) 성분 2가 아닌 A의 (1,2) 성분 1만 답했습니다. 두 성분을 더해야 합니다.",
Q7723,W01,1,계산,학습,"A=[[8,6],[4,2]]일 때 (1/2)A의 (1,1) 성분은?",4,(1/2)×8=4.,8,W01,"A의 (1,1) 성분 8을 그대로 답했습니다. 1/2을 곱해야 합니다.",6,W01,"(1,2) 성분 1/2×6=3이 아닌 6을 또는 잘못된 위치를 답했습니다.",2,W01,"(2,2) 성분 1/2×2=1 또는 A의 (2,2)=2를 답했습니다.",16,W01,8×2=16으로 1/2이 아닌 2를 곱했습니다. (1/2)×8=4입니다.,
Q7724,W01,1,계산,학습,"A=[[5,3],[1,7]], B=[[2,1],[4,3]]일 때 (A-B)의 (2,2) 성분은?",4,"(2,2) 성분: 7-3=4.",7,W01,"A의 (2,2) 성분 7을 그대로 답했습니다. 7-3=4입니다.",3,W01,"B의 (2,2) 성분 3을 그대로 답했습니다. A-B의 (2,2)=7-3=4입니다.",10,W01,7+3=10으로 뺄셈 대신 덧셈을 했습니다.,-3,W01,3-7=-4 또는 순서를 바꿔 -3을 얻었습니다. A-B이므로 7-3=4입니다.,
Q8731,W01,1,계산,학습,"A=[[3,7],[1,5]], B=[[4,2],[6,3]]일 때 (A+B)의 (2,1) 성분은?",7,"(A+B)의 (2,1) 성분 = 1+6 = 7이다.",4,W01,"A의 (2,1) 성분 1과 B의 (1,1) 성분 4를 혼동한 오류이다.",6,W01,"B의 (2,1) 성분만 답한 오류이다.",1,W01,"A의 (2,1) 성분만 답한 오류이다.",9,W01,"(1,2) 성분인 7+2=9를 (2,1) 성분으로 혼동한 오류이다.",
Q8732,W01,1,계산,학습,"A=[[6,2],[4,8]]일 때 (1/2)A의 (2,2) 성분은?",4,"(1/2)A의 (2,2) 성분 = 8×(1/2) = 4이다.",8,W01,"스칼라배를 적용하지 않고 A의 (2,2) 성분을 그대로 답한 오류이다.",2,W01,"(1/2)×4=2를 (2,2) 성분으로 혼동한 오류이다.",3,W01,"(1,2) 성분인 2×(1/2)=1이 아닌 다른 값을 계산한 오류이다.",16,W01,(1/2) 대신 2를 곱한 오류이다.,
Q8733,W01,1,계산,학습,"A=[[5,1],[3,9]], B=[[2,4],[7,6]]일 때 (B-A)의 (1,2) 성분은?",3,"(B-A)의 (1,2) 성분 = 4-1 = 3이다.",-3,W01,A-B로 계산하여 1-4 = -3을 답한 오류이다.,5,W01,"(1,1) 성분인 2-5=-3의 절댓값 또는 다른 위치를 혼동한 오류이다.",1,W01,"A의 (1,2) 성분만 답한 오류이다.",4,W01,"B의 (1,2) 성분만 답한 오류이다.",
Q10222,W01,1,계산,학습,"A=[[4,1],[2,6]], B=[[3,5],[1,2]]일 때 (A+B)의 (2,2) 성분은?",8,"(A+B)의 (2,2) 성분은 A의 (2,2)+B의 (2,2)=6+2=8이다.",6,W01,"A의 (2,2) 성분 6만 선택하고 B의 성분을 더하지 않은 오류.",2,W01,"B의 (2,2) 성분 2만 선택하고 A의 성분을 더하지 않은 오류.",7,W01,"(2,1) 성분의 합 2+1=3과 (2,2) 성분 6+2=8를 혼동한 오류.",3,W01,"(2,2) 성분 대신 (2,1) 성분 2+1=3을 구한 오류.",
Q10223,W01,1,계산,학습,"A=[[7,3],[5,2]]일 때 (1/7)A의 (1,1) 성분은?",1,"(1/7)A의 (1,1) 성분은 (1/7)×7=1이다.",7,W01,"실수배를 하지 않고 A의 (1,1) 성분 7을 그대로 쓴 오류.",1/7,W01,(1/7)×7을 (1/7)로 계산한 오류.,3,W01,"(1,1) 성분 대신 (1,2) 성분 (1/7)×3을 3으로 잘못 계산한 오류.",0,W01,7/7=0으로 잘못 계산한 오류.,
Q10224,W01,1,계산,학습,"A=[[3,4],[1,7]]이고 B=[[2,1],[6,3]]일 때 (B-A)의 (1,1) 성분은?",-1,"(B-A)의 (1,1) 성분은 B의 (1,1)-A의 (1,1)=2-3=-1이다.",1,W01,A-B로 계산하여 3-2=1을 구한 오류.,5,W01,뺄셈이 아닌 덧셈으로 2+3=5를 구한 오류.,2,W01,"A의 (1,1) 성분을 빼지 않고 B의 (1,1) 성분 2만 쓴 오류.",3,W01,"B의 (1,1) 성분이 아닌 A의 (1,1) 성분 3을 쓴 오류.",
