문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5743,C09,2,확률 계산,학습,1부터 18까지 정수 중 하나를 무작위 선택할 때 6의 배수일 확률은?,1/6,"6의 배수: 6, 12, 18 → 3가지. 확률=3/18=1/6",1/3,C09,6의 배수를 6가지로 잘못 셈,1/2,C09,절반이라고 잘못 추정,1/18,C09,경우의 수 1개로만 계산,3/18,C09,약분하지 않고 3/18로 답함,
Q5744,C09,2,배반사건,학습,"서로 배반인 두 사건 A, B에서 P(A) = 1/5, P(B) = 2/5일 때 P(A∪B)는?",3/5,배반사건: P(A∪B)=P(A)+P(B)=1/5+2/5=3/5,2/25,C09,P(A)×P(B)=2/25로 곱셈으로 혼동,1/10,C09,P(A)×P(B)/2로 잘못 계산,2/5,C09,P(B)만 답으로 제시,1/5,C09,P(A)만 답으로 제시,
Q5745,C09,2,여사건,학습,P(A) = 0.7일 때 A의 여사건의 확률은?,0.3,P(Aᶜ) = 1 - 0.7 = 0.3,0.7,C09,여사건을 P(A) 자체로 답함,1.7,C09,1+0.7=1.7로 잘못 더함,0.3/0.7,C09,비율로 잘못 표현,7/3,C09,소수를 역수 분수로 잘못 변환,
Q5746,C09,2,확률 계산,학습,1부터 30까지 정수 중 하나를 무작위 선택할 때 7의 배수일 확률은?,2/15,"7의 배수: 7,14,21,28 → 4가지. 확률=4/30=2/15",7/30,C09,7을 분자로 잘못 사용,1/5,C09,7의 배수를 6개로 잘못 셈,4/30,C09,약분하지 않고 4/30으로 답함,1/7,C09,7의 배수이므로 1/7로 답함,
Q5750,C09,2,배반사건,진단,"서로 배반인 두 사건 A, B에서 P(A) = 1/3, P(B) = 1/4일 때 P(A∩B)는?",0,"배반사건은 동시에 일어날 수 없으므로 A∩B=∅, P(A∩B)=0",1/12,C10,두 사건이 독립이라고 착각하여 P(A)×P(B)=1/12로 계산,7/12,C09,P(A∩B)를 P(A∪B)=1/3+1/4=7/12로 잘못 답함,1/7,C09,분자합/분모합=(1+1)/(3+4)=2/7으로 잘못 계산,2/12,C09,(1+1)/12=2/12으로 잘못 계산,
Q5933,C09,2,계산,학습,1부터 24까지 정수 중 하나를 무작위 선택할 때 8의 배수일 확률은?,1/8,"8의 배수: {8,16,24}로 3가지. 확률 = 3/24 = 1/8.",1/4,C09,"8의 배수를 6개로 잘못 셌습니다. 1~24에서 8의 배수는 {8,16,24}로 3개입니다.",1/3,C09,8의 배수를 8개로 잘못 셌습니다. 3/24 = 1/8이 올바릅니다.,1/6,C09,24를 6으로 나눈 값을 썼습니다. 8의 배수의 개수 3에서 확률을 구해야 합니다.,1/24,C09,"8의 배수가 1개인 것으로 잘못 계산했습니다. {8,16,24}로 3개입니다.",
Q5934,C09,2,계산,학습,"흰 공 5개, 빨간 공 3개, 검은 공 2개가 들어 있는 주머니에서 1개를 꺼낼 때 흰 공이 나올 확률은?",1/2,전체 = 5+3+2 = 10. 흰 공 5개. 확률 = 5/10 = 1/2.,1/3,C09,전체를 10이 아닌 15로 잘못 계산했습니다. 5+3+2 = 10입니다.,5/8,C09,흰 공과 빨간 공만 합산해 5/8로 계산했습니다. 전체 공 10개를 분모로 해야 합니다.,5/3,C09,분모를 빨간 공 수 3으로 잘못 사용했습니다. 전체 10을 분모로 합니다.,3/10,C09,빨간 공의 확률 3/10을 흰 공의 확률로 혼동했습니다.,
Q5935,C09,2,계산,학습,"서로 배반인 두 사건 A, B에서 P(A) = 1/4, P(B) = 3/8일 때 P(A∪B)는?",5/8,배반 사건이므로 P(A∪B) = P(A)+P(B) = 1/4+3/8 = 2/8+3/8 = 5/8.,3/32,C09,P(A)×P(B) = 3/32로 곱셈을 적용했습니다. 배반 사건에서 합집합은 덧셈입니다.,1/4,C09,P(A)만 답으로 제출했습니다. P(A∪B) = P(A)+P(B)로 계산해야 합니다.,1/2,C09,잘못된 계산으로 1/2을 구했습니다. 1/4+3/8 = 5/8을 확인하세요.,3/8,C09,P(B)만 답으로 제출했습니다. 두 사건의 확률을 더해야 합니다.,
Q5936,C09,2,계산,학습,1부터 25까지 정수 중 하나를 무작위 선택할 때 4의 배수일 확률은?,6/25,"4의 배수: {4,8,12,16,20,24}로 6가지. 확률 = 6/25.",1/4,C09,전체를 24로 잘못 보아 6/24=1/4로 계산했습니다. 전체는 25입니다.,1/5,C09,4의 배수 개수를 5로 잘못 셌습니다. 1~25에서 4의 배수는 6개입니다.,7/25,C09,"4의 배수를 7개로 잘못 셌습니다. {4,8,12,16,20,24}로 6개입니다.",5/25,C09,5의 배수 개수를 4의 배수로 혼동해 5/25로 계산했습니다.,
Q7025,C09,2,계산,학습,1에서 20까지 정수 중 하나를 무작위 선택할 때 소수일 확률은?,2/5,"소수: 2,3,5,7,11,13,17,19 → 8개. 확률=8/20=2/5.",9/20,C09,1을 소수로 잘못 포함해 9개로 셌습니다. 1은 소수가 아닙니다. 소수는 8개입니다.,7/20,C09,"소수를 7개로 잘못 셌습니다. 2,3,5,7,11,13,17,19로 8개입니다.",1/2,C09,짝수·홀수 절반으로 잘못 생각했습니다. 소수를 직접 세어야 합니다.,3/10,C09,소수를 6개로 잘못 셌습니다. 1~20의 소수는 8개이므로 8/20=2/5입니다.,
Q7026,C09,2,계산,학습,"서로 배반인 두 사건 A, B에서 P(A)=2/5, P(B)=1/3일 때 P(A∪B)는?",11/15,배반 사건: P(A∪B)=P(A)+P(B)=2/5+1/3=6/15+5/15=11/15.,2/15,C09,P(A)×P(B)=2/5×1/3=2/15로 곱셈을 적용했습니다. 배반 사건의 합집합은 덧셈입니다.,2/5,C09,P(A)만 답했습니다. P(A∪B)=P(A)+P(B)로 계산해야 합니다.,1/3,C09,P(B)만 답했습니다. 두 사건의 확률을 더해야 합니다.,3/5,C09,통분 오류로 3/5를 구했습니다. 2/5+1/3=6/15+5/15=11/15입니다.,
Q7027,C09,2,계산,학습,"P(A)=0.6, P(B)=0.3, P(A∩B)=0.2일 때 P(A∪B)는?",0.7,P(A∪B)=P(A)+P(B)-P(A∩B)=0.6+0.3-0.2=0.7.,0.9,C09,0.6+0.3=0.9로 교집합을 빼지 않았습니다. 포함-배제 원리로 P(A∩B)를 빼야 합니다.,0.18,C10,P(A)×P(B)=0.18로 독립 사건 곱셈을 적용했습니다. 합집합은 덧셈으로 구합니다.,0.6,C09,P(A)만 답했습니다. P(A∪B)=P(A)+P(B)-P(A∩B)=0.7입니다.,1.1,C09,0.6+0.3+0.2=1.1로 교집합을 더했습니다. P(A∩B)는 빼야 합니다.,
Q7028,C09,2,계산,학습,1부터 12까지 정수 중 하나를 무작위 선택할 때 3의 배수일 확률은?,1/3,"3의 배수: 3,6,9,12 → 4개. 확률=4/12=1/3.",1/4,C09,"3의 배수를 3개로 잘못 셌습니다. 3,6,9,12로 4개이므로 4/12=1/3입니다.",1/2,C09,짝수와 혼동했습니다. 3의 배수를 직접 세면 4개이므로 4/12=1/3입니다.,5/12,C09,"5의 배수를 3의 배수로 혼동했습니다. 1~12에서 3의 배수는 {3,6,9,12}입니다.",1/6,C09,"3의 배수를 2개로 잘못 셌습니다. {3,6,9,12}로 4개입니다.",
Q7032,C09,2,계산,진단검토,"주머니에 빨간 공 3개, 파란 공 5개가 들어 있다. 공 1개를 무작위로 꺼낼 때 파란 공일 확률은?",5/8,전체 공 수=3+5=8. 파란 공=5. 확률=5/8.,5/3,C09,파란 공 수와 빨간 공 수의 비율 5:3을 확률로 혼동했습니다. 확률=사건 수/전체 수=5/8입니다.,5,C09,파란 공의 개수 5를 그대로 확률로 답했습니다. 확률은 0 이상 1 이하이며 5/8입니다.,3/8,C09,빨간 공의 확률을 답했습니다. 파란 공이 5개이므로 파란 공의 확률은 5/8입니다.,1/2,C09,두 종류의 공이 있으므로 확률이 1/2이라 착각했습니다. 개수를 고려해 5/8을 구해야 합니다.,
Q7671,C09,2,계산,학습,1부터 15까지 정수 중 하나를 무작위 선택할 때 4의 배수일 확률은?,1/5,"4의 배수: {4,8,12} → 3개. 확률=3/15=1/5",4/15,C09,"4의 배수 개수를 4개로 잘못 세어 4/15로 답함. {4,8,12}로 3개임",1/4,C09,4의 배수이므로 1/4로 단순히 답함. 개수를 직접 세야 함,2/15,C09,"4의 배수를 2개로 잘못 셌습니다. {4,8,12}로 3개이므로 3/15=1/5",1/15,C09,하나의 수만 고려하여 1/15로 답함,
Q7672,C09,2,계산,학습,"서로 배반인 두 사건 A, B에서 P(A)=1/4, P(B)=1/3일 때 P(A∪B)는?",7/12,배반 사건: P(A∪B)=P(A)+P(B)=1/4+1/3=3/12+4/12=7/12,1/12,C09,P(A)×P(B)=1/4×1/3=1/12로 곱셈을 적용함. 배반 사건의 합집합은 덧셈,1/4,C09,P(A)만 답함. P(A∪B)=P(A)+P(B)로 계산해야 함,1/3,C09,P(B)만 답함. 두 배반 사건의 합집합 확률은 합을 구해야 함,5/12,C09,통분 오류로 5/12를 구함. 1/4+1/3=3/12+4/12=7/12,
Q7673,C09,2,계산,학습,"P(A)=0.5, P(B)=0.4, P(A∩B)=0.2일 때 P(A∪B)는?",0.7,P(A∪B)=P(A)+P(B)−P(A∩B)=0.5+0.4−0.2=0.7,0.9,C09,0.5+0.4=0.9로 교집합을 빼지 않음. 포함-배제 원리로 P(A∩B)를 빼야 함,0.2,C09,P(A∩B)=0.2를 그대로 답함,1.1,C09,0.5+0.4+0.2=1.1로 교집합을 더함. P(A∩B)는 빼야 함,0.5,C09,P(A)를 그대로 답함,
Q7677,C09,2,계산,진단검토,1부터 10까지 정수 중 하나를 무작위 선택할 때 2의 배수이거나 3의 배수일 확률은?,7/10,"2의 배수: {2,4,6,8,10}=5개. 3의 배수: {3,6,9}=3개. 6의 배수(공통): {6}=1개. 포함-배제: (5+3−1)÷10=7/10",4/5,C09,중복(6)을 제거하지 않고 (5+3)÷10=8/10=4/5로 계산함. 포함-배제 원리로 공통원소를 빼야 함,1/2,C09,2의 배수만 고려하여 5/10=1/2로 답함. 3의 배수도 포함해야 함,3/20,C10,P(A)×P(B)=5/10×3/10=3/20으로 합집합에 독립 사건 곱셈을 오용함,9/10,C09,공통원소(6)를 두 번 더하여 (5+3+1)÷10=9/10으로 계산함,
Q8186,C09,2,계산,학습,"두 사건 A, B가 서로 배반이고 P(A) = 1/5, P(B) = 2/5일 때 P(A∪B)는?",3/5,배반사건이면 P(A∩B)=0이므로 P(A∪B) = 1/5 + 2/5 = 3/5.,2/25,C09,배반사건임에도 P(A)×P(B)를 계산했습니다. 배반이면 P(A∩B)=0입니다.,2/5,C09,P(A)를 빼고 P(B)만 답했습니다. 합사건은 두 확률을 더해야 합니다.,1/5,C09,P(B)를 빼고 P(A)만 답했습니다.,1/2,C09,분모를 공통분모로 바꾸지 않고 분자끼리만 더했습니다.,
Q8187,C09,2,계산,학습,1부터 40까지의 자연수 중 하나를 택할 때 8의 배수가 나올 확률은?,1/8,"8의 배수: 8,16,24,32,40으로 5개. 5/40 = 1/8.",1/5,C09,경우의 수 5를 분모로 잘못 설정했습니다. 분모는 전체 경우의 수 40입니다.,1/4,C09,8의 배수를 10개로 잘못 세었습니다. 1~40에서 8의 배수는 5개입니다.,8/40,C09,배수 개수 대신 배수의 간격 8을 분자로 썼습니다.,5,C09,확률이 아닌 경우의 수 5를 그대로 답했습니다.,
Q8188,C09,2,계산,학습,"P(A)=0.6, P(B)=0.4, P(A∩B)=0.3일 때 P(A∪B)는?",0.7,P(A∪B) = P(A)+P(B)-P(A∩B) = 0.6+0.4-0.3 = 0.7.,1.0,C09,P(A∩B)를 빼지 않았습니다. 덧셈법칙: P(A∪B)=P(A)+P(B)-P(A∩B).,0.3,C09,P(A∩B)만 답했습니다. 합사건은 덧셈법칙을 적용해야 합니다.,0.24,C09,P(A)×P(B)를 계산했습니다. 합사건은 곱이 아닌 덧셈법칙을 씁니다.,0.5,C09,세 수의 평균을 구했습니다. 덧셈법칙을 올바르게 적용해야 합니다.,
Q8192,C09,2,개념,진단검토,"주머니에 노란 공 2개, 초록 공 5개가 있다. 한 개를 꺼낼 때 초록 공이 나올 확률은?",5/7,전체 7개 중 초록 공 5개이므로 5/7.,5/2,C09,전체 대신 노란 공 2개를 분모로 사용했습니다. 분모는 전체 경우의 수입니다.,2/7,C09,초록 공 5개 대신 노란 공 2개의 확률을 구했습니다.,7/5,C09,분자와 분모를 뒤집었습니다. 확률은 1보다 작거나 같아야 합니다.,5,C09,확률이 아닌 경우의 수 5를 그대로 답했습니다.,
Q9458,C09,2,계산,학습,"두 사건 A, B가 배반이고 P(A) = 1/4, P(B) = 3/8일 때 P(A∪B)는?",5/8,배반이면 P(A∩B)=0. P(A∪B)=1/4+3/8=2/8+3/8=5/8.,3/32,C09,배반임에도 P(A)×P(B)=1/4×3/8=3/32를 계산했습니다. 배반이면 합으로 구합니다.,1/4,C09,P(A)만 답했습니다. 합사건은 두 확률을 더해야 합니다.,4/12,C09,분모를 공통분모 8이 아닌 잘못된 값으로 통분했습니다.,1/2,C09,"분자만 더해 1+3=4, 분모를 4로 잘못 계산했습니다.",
Q9459,C09,2,계산,학습,"P(A) = 0.5, P(B) = 0.4, P(A∩B) = 0.2일 때 P(A∪B)는?",0.7,P(A∪B)=P(A)+P(B)-P(A∩B)=0.5+0.4-0.2=0.7.,0.9,C09,P(A∩B)를 빼지 않고 0.5+0.4=0.9로 계산했습니다.,0.2,C09,P(A∩B)만 답했습니다. 합사건 덧셈법칙을 적용해야 합니다.,0.04,C09,P(A)×P(B)=0.2로 잘못 계산했습니다. 합사건은 곱이 아닙니다.,0.5,C09,P(A)를 그대로 답했습니다.,
Q9460,C09,2,계산,학습,1부터 36까지의 자연수 중 하나를 택할 때 6의 배수가 나올 확률은?,1/6,"6의 배수: 6,12,18,24,30,36 → 6개. 6/36 = 1/6.",1/36,C09,6의 배수를 1개로 잘못 셌습니다. 1~36에서 6의 배수는 6개입니다.,6,C09,확률이 아닌 경우의 수 6을 그대로 답했습니다.,5/36,C09,"6의 배수를 5개로 잘못 셌습니다. 6,12,18,24,30,36으로 6개입니다.",6/6,C09,분모를 전체 36이 아닌 배수 개수 6으로 잘못 설정했습니다.,
Q9461,C09,2,계산,학습,P(A) = 3/5인 사건 A에 대해 P(Aᶜ)를 구한 뒤 그 2배를 계산하면?,4/5,P(Aᶜ)=1-3/5=2/5. 2배는 2/5×2=4/5.,2/5,C09,P(Aᶜ)=2/5를 구했지만 2배 하는 것을 빠뜨렸습니다.,6/5,C09,P(A)=3/5의 2배를 구했습니다. 여사건 P(Aᶜ)를 먼저 구해야 합니다.,3/5,C09,P(A)를 그대로 답했습니다. P(Aᶜ)=1-P(A)=2/5이고 2배는 4/5입니다.,1,C09,P(A)+P(Aᶜ)=1을 2배 결과로 혼동했습니다.,
Q9465,C09,2,계산,진단검토,1부터 15까지의 자연수 중 하나를 택할 때 3의 배수가 아닐 확률은?,2/3,"3의 배수: 3,6,9,12,15 → 5개. P(3의 배수)=5/15=1/3. P(3의 배수 아님)=1-1/3=2/3.",1/3,C09,'아닐 확률' 대신 '일 확률'을 구했습니다. 여사건 P(Aᶜ)=1-P(A)를 사용해야 합니다.,5,C09,확률 대신 경우의 수(3의 배수 5개)를 그대로 답했습니다.,10/10,C09,3의 배수가 아닌 10개를 분모도 10으로 잘못 설정했습니다. 분모는 전체 15입니다.,10/5,C09,3의 배수가 아닌 수 10개와 3의 배수 5개의 비를 그대로 분수로 썼습니다.,
