문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1908,I03,2,계산,학습,(-5)² × (-2)³ 의 값은?,-200,"(-5)²=25, (-2)³=-8. 25×(-8)=-200.",200,I03,(-2)³을 양수 8로 계산,-50,I03,(-5)²을 -25로 계산,50,I03,둘 다 부호를 틀림,-100,I03,(-5)²=10으로 잘못 계산,
Q1910,I03,2,응용,학습,어떤 수를 (-6)으로 나누면 -7이 된다. 어떤 수는?,42,어떤 수 = (-7) × (-6) = 42. 음수×음수=양수.,-42,I03,음×음=음으로 잘못 처리,13,I03,(-7)+(-6)=-13으로 덧셈 수행,-13,I03,-7-6=-13,1,I03,나누기를 빼기로 잘못 이해,
Q1911,I03,2,계산,학습,(-2)⁵ ÷ (-4) 의 값은?,8,(-2)⁵=-32. (-32)÷(-4)=8.,-8,I03,음÷음=음으로 부호 잘못 처리,32,I03,(-2)⁵=32로 부호 오류 후 나눗셈,-32,I03,(-2)⁵=32로 계산 후 부호도 틀림,4,I03,(-2)⁵를 -8로 계산,
Q1915,I03,2,계산,학습,(-1)⁹⁹ × (-1)⁵¹ 의 값은?,1,"(-1)⁹⁹=-1(홀수), (-1)⁵¹=-1(홀수). (-1)×(-1)=1.",-1,I03,홀수+홀수=짝수를 놓침,99,I03,지수를 곱한 값으로 착각,-99,I03,지수를 더해 -99,0,I03,(-1)끼리 더해 0으로 오해,
Q2699,I03,2,계산,학습,(-3)² × (-4) = ?,-36,(-3)²=9; 9×(-4)=-36,36,I03,마지막 ×(-4)를 양수로 착각해 9×4=36으로 계산,24,I03,(-3)²를 (-3)×2=-6으로 잘못 계산한 뒤 (-6)×(-4)=24으로 계산,-9,I03,(-3)²를 -(3²)=-9으로 잘못 계산하고 ×(-4) 부분을 생략해 -9로 답함,108,I03,(-3)³=-27과 (-3)²=9를 혼동해 (-27)×(-4)=108으로 계산,
Q2700,I03,2,계산,학습,(-6) × (-2) × (-3) × (-5) = ?,180,음수 4개의 곱은 양수; 6×2×3×5=180,-180,I03,음수의 개수가 짝수이면 양수임을 모르고 음수로 계산,16,I03,곱셈 대신 덧셈으로 6+2+3+5=16으로 계산,-16,I03,덧셈에 음수 부호를 붙여 -(6+2+3+5)=-16으로 계산,90,I03,6×3×5=90만 계산하고 ×2를 빠뜨리는 오류,
Q2701,I03,2,계산,학습,(-2)⁶ ÷ (-8) = ?,-8,(-2)⁶=64; 64÷(-8)=-8,8,I03,양수÷음수=양수로 착각해 -8 대신 8로 계산,-64,I03,(-2)⁶을 -(2⁶)=-64으로 잘못 계산하고 ÷(-8)를 생략,-12,I03,(-2)⁶을 (-2)×6=-12로 잘못 계산하고 ÷(-8)를 생략,3/2,I03,(-2)⁶을 -12로 잘못 계산한 뒤 -12÷(-8)=3/2으로 계산,
Q2702,I03,2,응용,학습,어떤 수에 (-4)를 곱하면 -28이 된다. 어떤 수는?,7,x×(-4)=-28이므로 x=-28÷(-4)=7,-7,I03,음수÷음수=음수로 착각해 -28÷(-4)=-7으로 계산,112,I03,역산을 나눗셈이 아닌 곱셈으로 해 x=-28×(-4)=112으로 계산,-112,I03,역산을 곱셈으로 해 x=-28×4=-112으로 계산,-32,I03,역산을 나눗셈 대신 뺄셈으로 해 x=-28+(-4)=-32으로 계산,
Q3488,I03,2,개념,학습,"a=-3, b=2일 때, a² × b + a × b 의 값은?",12,"a²=(-3)²=9, a×b=(-3)×2=-6. 9×2+(-6)=18-6=12.",24,I03,a×b를 양수 +6으로 잘못 처리해 18+6=24로 계산했습니다.,-6,I03,a²×b 항을 빠뜨리고 a×b=(-3)×2=-6만 답했습니다.,-24,I03,a²=(-3)²를 -9로 잘못 계산해 -9×2+(-6)=-24로 구했습니다.,6,I03,a×b=6(부호 오류)으로 계산 후 a²×b 항을 빠뜨려 6을 답했습니다.,
Q3489,I03,2,개념,학습,(-1)²⁰²⁵ × (-3)² 의 값은?,-9,2025는 홀수이므로 (-1)²⁰²⁵=-1. (-3)²=9. -1×9=-9.,9,I03,(-1)²⁰²⁵를 짝수 지수로 오해해 +1로 계산했습니다.,1,I03,(-1)²⁰²⁵=-1과 (-3)²=9의 곱 대신 1을 답했습니다.,-1,I03,(-3)²=9를 계산하지 않고 (-1)²⁰²⁵=-1만 답했습니다.,-3,I03,(-3)²=-9로 잘못 계산해 -1×(-9)=9의 부호를 혼동했습니다.,
Q3492,I03,2,계산,학습,(-6)² ÷ (-4) × (-3) 의 값은?,27,(-6)²=36. 36÷(-4)=-9. -9×(-3)=27.,-27,I03,마지막 ×(-3)의 부호를 잘못 처리해 음수로 답했습니다.,-9,I03,마지막 ×(-3) 단계를 빠뜨리고 36÷(-4)=-9만 답했습니다.,-36,I03,(-6)²=-36으로 잘못 계산해 이후 부호도 모두 틀렸습니다.,9,I03,"(-6)²=36, 36÷(-4)=-9에서 -9×(-3)=27을 잘못 계산했습니다.",
Q3494,I03,2,계산,학습,(-3) × (-4) + (-5) × 2 의 값은?,2,(-3)×(-4)=12. (-5)×2=-10. 12+(-10)=2.,-2,I03,(-3)×(-4)=-12로 잘못 계산해 -12+(-10)=-22의 부호를 혼동했습니다.,22,I03,두 항의 곱을 모두 양수로 처리해 12+10=22로 계산했습니다.,-22,I03,"(-3)×(-4)=-12로, (-5)×2=10으로 잘못 계산해 -12+10=-2를 구했습니다.",12,I03,(-5)×2=-10 항을 빠뜨리고 (-3)×(-4)=12만 답했습니다.,
Q4279,I03,2,계산,학습,(-2)³ × (-3)² = ?,-72,"(-2)³=-8, (-3)²=9. 음수×양수=음수. -8×9=-72.",72,I03,(-8)×9의 부호를 양수로 잘못 처리해 72로 계산합니다.,36,I03,지수를 a^n=a×n으로 잘못 해석해 (-2)×3×(-3)×2=36으로 계산합니다.,-36,I03,(-2)³을 (-2)²=-4로 잘못 계산해 -4×9=-36이 됩니다.,-54,I03,(-2)³을 -2×3=-6으로 잘못 전개해 -6×9=-54로 계산합니다.,
Q4280,I03,2,계산,학습,(-5)² ÷ (-5) = ?,-5,(-5)²=25. 양수÷음수=음수. 25÷(-5)=-5.,5,I03,양수÷음수의 부호를 양수로 잘못 처리해 5로 계산합니다.,-125,I03,나눗셈을 곱셈으로 혼동해 (-5)²×(-5)=25×(-5)=-125로 계산합니다.,25,I03,(-5)²=25를 구하고 나눗셈을 수행하지 않은 채 25를 답으로 씁니다.,-25,I03,(-5)²을 -(5²)=-25로 잘못 계산합니다.,
Q4281,I03,2,응용,학습,어떤 수를 (-4)²으로 나누면 -3이 된다. 어떤 수는?,-48,x ÷ (-4)² = -3 → x ÷ 16 = -3 → x = -3 × 16 = -48.,48,I03,(-3)×16=48로 부호 오류를 범합니다.,-12,I03,(-4)²=(-4)×2=-8로 잘못 계산해 x=-3×4=-12... 또는 지수 무시해 x=-3×4=-12.,-3/16,I03,이항 방향을 반대로 적용해 x=-3÷16=-3/16으로 계산합니다.,-3,I03,x를 구하지 않고 결과값 -3을 어떤 수로 그대로 씁니다.,
Q4282,I03,2,응용,학습,"a=-2, b=-3일 때, a³ × b²의 값은?",-72,"a³=(-2)³=-8, b²=(-3)²=9. -8×9=-72.",72,I03,b²=(-3)²=-9로 잘못 계산해 (-8)×(-9)=72로 구합니다.,-36,I03,a³을 a²=(-2)²=-4(부호 오류)로 잘못 계산해 -4×9=-36이 됩니다.,-54,I03,a³을 a×3=(-2)×3=-6으로 잘못 전개해 -6×9=-54로 계산합니다.,24,I03,a³×b²를 a³×b=(-8)×(-3)=24로 지수를 생략합니다.,
Q4283,I03,2,계산,학습,(-1)¹⁰¹ × (-2)³의 값은?,8,101은 홀수이므로 (-1)¹⁰¹=-1. (-2)³=-8. (-1)×(-8)=8.,-8,I03,101을 짝수로 혼동해 (-1)¹⁰¹=1로 계산: 1×(-8)=-8.,2,I03,(-2)³=-2로 지수 3을 무시해 (-1)×(-2)=2로 계산합니다.,-2,I03,"(-1)¹⁰¹=1로 오류, (-2)³=-2로 오류: 1×(-2)=-2로 계산합니다.",1,I03,두 지수 계산 모두 1로 처리해 1×1=1로 계산합니다.,
Q5067,I03,2,계산,학습,(-3)⁴ ÷ (-9) 의 값은?,-9,(-3)⁴ = +(3⁴) = 81. 81 ÷ (-9) = -9,9,I03,양수 81을 음수 -9로 나누었을 때 결과가 양수라고 착각,-27,I03,(-3)⁴=81을 (-3)³=-27로 잘못 계산 후 -27÷(-9)=3으로 계산,81,I03,나눗셈 단계를 수행하지 않고 (-3)⁴=81을 최종 답으로 제출,-3,I03,(-3)⁴÷(-9)=(-3)⁴÷(-3²)=(-3)²=9로 지수법칙을 잘못 적용한 후 부호 오류,
Q5068,I03,2,응용,학습,"a=-2, b=-5일 때, a⁴ × b ÷ (-a²) 의 값은?",20,"a⁴=(-2)⁴=16, b=-5, -a²=-((-2)²)=-4. 16×(-5)÷(-4)=-80÷(-4)=20",-20,I03,마지막 ÷(-4) 계산에서 음수÷음수의 결과를 음수로 처리하는 부호 오류,5,I03,a⁴=16 대신 a²=4로 잘못 대입: 4×(-5)÷(-4)=5 (부호는 맞음),-80,I03,a⁴×b=-80까지 맞게 계산했지만 ÷(-a²) 단계를 생략,-5,I03,"a⁴=16 대신 a²=4로 잘못 대입, 부호도 오류: 4×(-5)÷4=-5",
Q5071,I03,2,개념,학습,다음 중 계산 결과가 양수인 것은?,(-3) × (-2) × (-5) × (-1),음수 4개의 곱: 짝수 개의 음수 곱은 양수. (-3)×(-2)×(-5)×(-1)=30(양수). 나머지는 모두 음수 홀수 개 또는 음수 처리 오류.,(-5)³ ÷ 5,I03,(-5)³ ÷ 5 = -125 ÷ 5 = -25(음수)를 양수라 착각,(-4) × (-2) × (-3),I03,음수 3개(홀수)의 곱은 음수인데 양수라 착각,(-2)⁴ ÷ (-8),I03,"(-2)⁴=16, 16÷(-8)=-2(음수)를 양수라 착각",(-7)² × (-1),I03,"(-7)²=49(양수), 49×(-1)=-49(음수)인데 양수라 착각",
Q5072,I03,2,응용,학습,"a=-3, b=4일 때, a² × (-b) ÷ a 의 값은?",12,"a²=9, -b=-4, a=-3. 9×(-4)÷(-3)=-36÷(-3)=12",-12,I03,음수÷음수=-36÷(-3)=12의 결과를 음수로 처리하는 부호 오류,-4,I03,a²=9를 a=-3으로 대입해 (-3)×(-4)÷(-3)으로 계산하는 오류,36,I03,a²×(-b)=-36까지 맞게 계산했지만 ÷a 단계를 생략,4,I03,a² × (-b) ÷ a에서 a² ÷ a = a로 먼저 계산: a×(-b)=(-3)×(-4)=12에서 부호가 맞지만 실제로는 9 대신 a=3 대입 등 다른 오류,
Q5075,I03,2,계산,학습,"다섯 수 (-1), 2, (-3), 4, (-5) 의 곱을 구하시오.",-120,음수 3개(홀수)이므로 결과는 음수. 절댓값: 1×2×3×4×5=120. 따라서 -120,120,I03,음수 3개(홀수 개)의 곱이 양수라고 잘못 판단하는 부호 오류,-60,I03,5를 빠뜨리고 (-1)×2×(-3)×4=24로 계산 후 부호 오류로 -60,15,I03,곱셈을 덧셈으로 혼동: (-1)+2+(-3)+4+(-5)=-3이 아닌 15로 계산,24,I03,(-1)×2×(-3)×4=24까지 맞게 계산했지만 마지막 ×(-5) 단계를 생략,
Q8810,I03,2,계산,학습,(-3)² × (-2) = ?,-18,(-3)² = 9. 9 × (-2) = -18,18,I03,9×(-2)에서 (-2)의 부호를 무시했어요. 양수×음수=음수예요,-9,I03,(-2)를 곱하지 않고 (-3)²=9에서 음수를 붙여 -9로 멈췄어요,-72,I03,(-3)²=36으로 잘못 계산했어요. (-3)²=9예요,6,I03,(-3)과 (-2)만 결합하여 (-3)×(-2)=6으로 제곱을 무시했어요,
Q8811,I03,2,계산,학습,(-2) × 3 × (-4) = ?,24,(-2)×3=-6. (-6)×(-4)=24,-24,I03,음수가 두 개이므로 최종 부호는 양수예요,24이 아닌 -24 via wrong rule,I03,음수가 짝수 개이면 결과는 양수예요,5,I02,곱셈이 아닌 덧셈: (-2)+3+(-4)=-3으로 혼동했어요,-9,I02,(-2)+3×(-4)로 순서를 잘못 처리했어요,
Q8812,I03,2,계산,학습,(-27) ÷ 3 ÷ (-3) = ?,3,(-27)÷3=-9. (-9)÷(-3)=3,-3,I03,두 번째 나눗셈에서 음수÷음수=양수 규칙을 빠뜨렸어요,3이 아닌 -3,I03,부호 계산에서 음수÷음수=양수를 잊었어요,-9,I03,첫 번째 나눗셈에서 멈췄어요. 두 번 나눠야 해요,81,I03,나눗셈이 아닌 곱셈으로 계산했어요,
Q8817,I03,2,계산,진단검토,(-5) × (-7) 의 값은?,35,음수×음수=양수. 5×7=35 → +35,-35,I03,음수×음수=음수로 잘못 기억했어요. 같은 부호 곱은 양수예요,-12,I02,곱셈이 아닌 덧셈: (-5)+(-7)=-12로 혼동했어요,12,I02,절댓값의 합(5+7=12)을 구했어요. 절댓값의 곱이어야 해요,2,I02,뺄셈으로 (-5)-(-7)=2로 계산했어요,
Q10288,I03,2,계산,학습,(-4)² × (-2) = ?,-32,(-4)²=16(양수). 16×(-2)=-32.,32,I03,양×음의 결과를 양수로 잘못 판단한 오답.,-16,I03,(-4)²=-16으로 잘못 계산한 오답.,16,I03,(-2)를 곱하는 단계를 빠뜨린 오답.,8,I03,거듭제곱을 무시하고 (-4)×(-2)=8으로 계산한 오답.,
Q10289,I03,2,계산,학습,(-3)⁴ = ?,81,음수의 짝수 거듭제곱은 양수. (-3)⁴=81.,-81,I03,짝수 거듭제곱인데 음수로 잘못 판단한 오답.,12,I03,(-3)×4=-12로 거듭제곱을 곱셈으로 혼동한 오답.,-12,I03,(-3)×4 계산 후 부호도 잘못 처리한 오답.,9,I03,(-3)⁴을 (-3)²=9로 잘못 계산한 오답.,
Q10290,I03,2,계산,학습,(-6) × 5 ÷ (-3) = ?,10,(-6)×5=-30. (-30)÷(-3)=10.,-10,I03,마지막 음÷음=양을 음÷음=음으로 잘못 처리한 오답.,-90,I03,÷(-3)를 ×(-3)으로 혼동한 오답.,90,I03,나눗셈→곱셈 변환 후 부호도 잘못 처리한 오답.,-2,I03,계산 순서를 무시하고 5÷(-3)을 먼저 계산한 오답.,
Q10291,I03,2,계산,학습,(-2)⁵ ÷ 4 = ?,-8,(-2)⁵=-32. (-32)÷4=-8.,8,I03,음÷양의 결과를 양수로 잘못 판단한 오답.,32,I03,(-2)⁵=32로 잘못 계산한 오답.,-10,I03,(-2)⁵를 (-2)×5=-10으로 거듭제곱을 곱셈으로 혼동한 오답.,16,I03,(-2)⁵를 (-2)⁴=16으로 멈춘 오답.,
Q10295,I03,2,계산,진단검토,(-5) × (-4) ÷ (-10) = ?,-2,(-5)×(-4)=20. 20÷(-10)=-2.,2,I03,음÷음=양으로 잘못 적용하여 20÷(-10)=2로 계산하는 오개념 — 양수×양수=양수에서 부호 혼동.,-200,I03,÷(-10)을 ×(-10)으로 혼동하여 20×(-10)=-200으로 계산하는 오개념.,200,I03,나눗셈→곱셈 변환 후 부호까지 잘못 처리하는 오개념.,-20,I03,(-5)×(-4)=-20으로 잘못 계산하는 오개념 — 음×음=음으로 잘못 적용.,
