문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1912,I03,1,계산,학습,(-4) × (-3) × (-2) × (-1) 의 값은?,24,음수 4개의 곱 → 부호 양수. 4×3×2×1=24.,-24,I03,음수 개수와 무관하게 음수라 판단,10,I03,덧셈으로 계산 -4-3-2-1=-10 후 부호 반전,-10,I03,덧셈으로 계산,48,I03,4+3+2+1=10 → 곱으로 혼동,
Q2696,I03,1,계산,학습,(-6) × (-7) = ?,42,음수×음수=양수; 6×7=42,-42,I03,음수×음수=음수로 착각해 부호를 음수로 쓰는 오류,-13,I03,곱셈 대신 덧셈으로 계산해 (-6)+(-7)=-13으로 계산,13,I03,부호를 무시하고 6+7=13으로 덧셈 계산,-36,I03,두 번째 인수 7 대신 6을 사용해 (-6)×6=-36으로 계산,
Q2697,I03,1,계산,학습,(-48) ÷ (-8) = ?,6,음수÷음수=양수; 48÷8=6,-6,I03,음수÷음수=음수로 착각해 결과에 음수 부호를 붙이는 오류,-40,I03,나눗셈 대신 뺄셈으로 (-48)-(-8)=-48+8=-40으로 계산,40,I03,나눗셈 대신 뺄셈으로 48-8=40으로 계산,-56,I03,나눗셈 대신 덧셈으로 (-48)+(-8)=-56으로 계산,
Q2698,I03,1,계산,학습,(-9) × 8 = ?,-72,음수×양수=음수; 9×8=72이므로 -72,72,I03,음수×양수=양수로 착각해 부호를 양수로 쓰는 오류,-17,I03,곱셈 대신 덧셈으로 (-9)+8=-1... 이 아니라 -9-8=-17로 계산하는 오류,-81,I03,8 대신 9를 곱해 (-9)×9=-81으로 계산,1,I03,곱셈 대신 뺄셈 결과로 (-9)-8 대신 8-9=-1을 부호 혼동해 1로 계산,
Q3486,I03,1,계산,학습,(-18) ÷ (-3) × 2 의 값은?,12,(-18)÷(-3)=6 (음÷음=양). 6×2=12.,-12,I03,(-18)÷(-3)=6이지만 6×2를 음수로 잘못 계산했습니다.,3,I03,÷(-3)와 ×2를 합쳐 ÷(-6)으로 처리해 (-18)÷(-6)=3으로 계산했습니다.,-3,I03,부호 규칙을 무시하고 18÷3×2=12를 음수로 처리했습니다.,6,I03,마지막 ×2 단계를 빠뜨리고 (-18)÷(-3)=6만 답했습니다.,
Q3487,I03,1,계산,학습,(-4)² ÷ (-2)³ 의 값은?,-2,"(-4)²=16, (-2)³=-8. 16÷(-8)=-2.",2,I03,16÷(-8)의 부호를 양수로 잘못 판단했습니다.,8,I03,(-4)²=-16으로 잘못 계산한 뒤 -16÷(-8)=2를 구했습니다.,-8,I03,÷(-2)³ 단계를 빠뜨리고 (-4)²=16에 (-2)³=-8을 더했습니다.,-32,I03,나눗셈 대신 (-4)²×(-2)³=16×(-8)=-128을 잘못 계산했습니다.,
Q3490,I03,1,계산,학습,4 × (-5) ÷ (-2) 의 값은?,10,4×(-5)=-20. -20÷(-2)=10 (음÷음=양).,-10,I03,마지막 ÷(-2)의 부호를 잘못 처리해 음수로 답했습니다.,-40,I03,나눗셈을 곱셈으로 바꿔 4×(-5)×(-2)=40을 음수로 잘못 처리했습니다.,40,I03,4×(-5)=-20을 +20으로 잘못 계산한 뒤 +20÷(-2)=-10의 부호를 혼동했습니다.,-2,I03,4÷(-5)를 먼저 계산하는 등 연산 순서를 잘못 적용했습니다.,
Q4276,I03,1,계산,학습,(-11) × (-4) = ?,44,음수×음수=양수. 절댓값: 11×4=44. 따라서 44.,-44,I03,음수×음수=음수로 잘못 적용해 -44로 계산합니다.,-7,I02,곱셈을 뺄셈으로 혼동해 -11-(-4)=-7로 계산합니다.,-15,I02,곱셈을 덧셈으로 혼동해 -11+(-4)=-15로 계산합니다.,7,I03,절댓값만 빼서 11-4=7로 계산합니다.,
Q4277,I03,1,계산,학습,(-63) ÷ 9 = ?,-7,음수÷양수=음수. 63÷9=7이므로 답은 -7.,7,I03,음수÷양수의 부호를 양수로 잘못 처리합니다.,-6,I01,63÷9=7인데 계산 오류로 6으로 나눠 -6을 얻습니다.,-567,I03,나눗셈을 곱셈으로 혼동해 -63×9=-567로 계산합니다.,63,I03,나눗셈 결과를 피제수 절댓값 63으로 씁니다.,
Q4278,I03,1,개념,학습,(-3) × 0 × (-7) = ?,0,어떤 수와 0의 곱은 0이다. 중간에 0이 있으므로 전체 결과는 0.,21,I03,0을 무시하고 (-3)×(-7)=21로 계산합니다.,-21,I03,0을 무시하고 부호 오류까지 더해 -21로 계산합니다.,-10,I02,곱셈을 덧셈으로 혼동해 -3+0+(-7)=-10으로 계산합니다.,10,I02,덧셈으로 혼동 후 절댓값만 계산해 3+7=10으로 씁니다.,
Q5066,I03,1,계산,학습,(-9) × (-8) 의 값은?,72,음수 × 음수 = 양수. (-9) × (-8) = +(9×8) = 72,-72,I03,음수 × 음수의 결과를 음수로 잘못 계산,17,I03,곱셈을 덧셈으로 혼동: -9+(-8)=-17의 절댓값 17,-17,I03,곱셈을 덧셈으로 혼동: (-9)+(-8)=-17,-1,I03,(-9)÷(-9)처럼 나눗셈 방향으로 잘못 계산,
Q5070,I03,1,계산,학습,(-13) × 5 ÷ (-1) 의 값은?,65,(-13)×5=-65. -65÷(-1)=65,-65,I03,÷(-1)의 부호 처리를 잘못해 -65 그대로 유지,-8,I03,(-13)+5+(-1)=-9로 곱셈·나눗셈 대신 덧셈으로 계산하는 오류,13,I03,-65÷(-1)=65에서 부호 처리 없이 절댓값 13만 남기는 오류,-13,I03,"(-13)×5=-65, ÷(-1)를 적용하지 않고 원래 a값 -13을 답으로 제출",
Q5074,I03,1,계산,학습,(-45) ÷ (-9) ÷ (-5) 의 값은?,-1,(-45) ÷ (-9) = 5. 5 ÷ (-5) = -1,1,I03,5 ÷ (-5)의 부호 처리 오류: 결과를 양수 1로 계산,-25,I03,나눗셈 순서를 바꿔 (-45) ÷ ((-9)÷(-5)) = (-45) ÷ (9/5) = -25로 잘못 계산,9,I03,(-45) ÷ (-5) = 9만 계산하고 ÷(-9) 단계를 생략,-45,I03,나눗셈 연산 없이 첫 번째 수 -45를 답으로 제출,
Q8807,I03,1,계산,학습,(-7) × 4 = ?,-28,음수 × 양수 = 음수. 7×4=28 → -28,28,I03,음수×양수는 음수예요. 부호를 붙여야 해요,-11,I03,곱셈이 아닌 덧셈으로 계산했어요: (-7)+4=-3 또는 절댓값 합 오류,11,I03,절댓값끼리 더했어요(7+4=11). 곱셈이에요,-3,I02,곱셈이 아닌 (-7)+4=-3 덧셈으로 계산했어요,
Q8808,I03,1,계산,학습,(-16) ÷ (-4) = ?,4,음수 ÷ 음수 = 양수. 16÷4=4 → +4,-4,I03,음수÷음수는 양수예요. 부호가 같으면 양수가 돼요,12,I03,나눗셈이 아닌 뺄셈: (-16)-(-4)=-12로 혼동했어요,-12,I03,뺄셈으로 계산하고 부호까지 틀렸어요,64,I03,나눗셈이 아닌 곱셈: (-16)×(-4)=64로 연산을 혼동했어요,
Q8809,I03,1,계산,학습,(-5) × (-8) = ?,40,음수 × 음수 = 양수. 5×8=40 → +40,-40,I03,음수×음수=양수예요. 부호가 둘 다 음수이면 결과는 양수예요,-13,I02,곱셈이 아닌 덧셈으로 (-5)+(-8)=-13으로 계산했어요,13,I03,절댓값 합(5+8=13). 곱셈이므로 절댓값끼리 곱해야 해요,3,I02,뺄셈으로 (-5)-(-8)=3으로 계산했어요,
