문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1369,B03,2,응용,학습,"연속하는 두 자연수의 합이 25 이상일 때, 작은 자연수의 최솟값은?",12,"n + (n+1) ≥ 25, 2n + 1 ≥ 25, 2n ≥ 24, n ≥ 12. 최솟값 12",13,B03,n ≥ 12에서 최솟값을 12 대신 13으로 선택,11,B02,2n ≥ 24에서 n ≥ 12인데 n ≥ 11로 나눗셈 실수,24,B03,2n ≥ 24에서 2로 나누지 않고 n ≥ 24로 계산하는 실수,25,B03,합의 조건 25를 n의 최솟값으로 그대로 선택하는 실수,
Q1370,B03,2,응용,학습,최대 탑승 무게 630 kg인 엘리베이터에 몸무게 70 kg인 사람이 한 개에 20 kg인 짐 상자를 싣는다. 짐 상자의 최대 개수는?,28개,"70 + 20x ≤ 630, 20x ≤ 560, x ≤ 28. 최대 28개",31개,B03,70 kg을 빼지 않고 20x ≤ 630 → x ≤ 31로 계산,27개,B02,20x ≤ 560에서 x ≤ 28인데 나눗셈 실수로 27개 선택,35개,B03,630-70=560인데 630+70=700으로 잘못 더해 20x ≤ 700 → x ≤ 35,14개,B02,20x ≤ 560에서 20 대신 40으로 나누어 x ≤ 14로 계산,
Q1371,B03,2,응용,학습,"원가 5,000원인 물건에 x% 이윤을 붙여 팔 때, 판매 이익이 1,000원 이상이 되려면 x의 최솟값은?",20,"5000 × (x/100) ≥ 1000, 50x ≥ 1000, x ≥ 20. 최솟값 20",10,B02,50x ≥ 1000에서 x ≥ 20인데 나눗셈 실수로 x ≥ 10 선택,120,B03,5000x/100 ≥ 1000을 이항 없이 5000x ≥ 100000으로 잘못 계산하여 x ≥ 20 대신 x ≥ 120,25,B03,1000/5000=0.2=20%인데 분모를 4000으로 잘못 써서 1000/4000=0.25=25%로 계산,5,B02,5000 × (x/100)에서 5000/100=50을 5000/1000=5로 잘못 계산,
Q1372,B03,2,응용,학습,"세 번의 시험에서 85점, 78점을 받았다. 세 번의 평균이 80점 이상이 되려면 세 번째 시험 점수는 최소 몇 점인가?",77점,"(85 + 78 + x)/3 ≥ 80, 163 + x ≥ 240, x ≥ 77. 최소 77점",80점,B03,세 번째도 평균인 80점 이상이면 된다고 잘못 판단,83점,B02,163+x ≥ 240에서 x ≥ 77인데 x ≥ 83으로 계산 실수,72점,B03,평균 계산 시 3 대신 2로 나누어 (85+78+x)/2 ≥ 80으로 잘못 설정,79점,B03,163+x ≥ 240에서 240-163=77인데 79로 뺄셈 실수,
Q2157,B03,2,응용,학습,어떤 수의 5배에서 7을 빼면 그 수의 2배보다 크다. 어떤 수의 범위는?,x > 7/3,5x-7>2x → 3x>7 → x>7/3,x > 7,B03,5x-7>2x에서 3x>7을 x>7로 잘못 계산하는 실수,x > 3,B02,3x>7에서 x>7/3≈2.33을 x>3으로 올림하는 오류,x < 7/3,B01,부등호 방향을 반대로 쓰는 오류,x > -7/3,B03,5x-7>2x를 5x>2x-7로 잘못 이항하는 실수,
Q2159,B03,2,응용,학습,"동생 나이를 x세라 할 때, 형이 동생보다 8세 많고 두 나이의 합이 50 미만이라면 동생의 나이 범위는?",x < 21,x+(x+8)<50 → 2x+8<50 → 2x<42 → x<21,x < 29,B03,형의 나이만으로 x+8<50을 세우는 오류,x < 42,B03,두 나이의 합 대신 2x<50으로 잘못 세우는 실수,x ≤ 20,B02,미만 조건에서 등호를 포함시키는 오류,x < 25,B03,50/2=25를 그대로 답으로 쓰는 실수,
Q2162,B03,2,응용,학습,x에서 5를 뺀 것의 2배가 x보다 작다. x의 범위는?,x < 10,2(x-5)<x → 2x-10<x → x<10,x > 10,B01,부등호 방향을 반대로 설정하는 오류,x < 5,B03,2(x-5)<x에서 2x-5<x로 잘못 전개하는 실수,x < 2,B02,2x-10<x → x<10을 x<2로 잘못 계산하는 오류,x ≤ 10,B02,부등호에 등호를 추가하는 실수,
Q2164,B03,2,응용,학습,"두 점수의 평균이 70점 이상이 되려면, 한 점수가 64점일 때 다른 점수의 최솟값은?",76점,(64+y)/2≥70 → 64+y≥140 → y≥76. 최솟값 76점,70점,B03,평균이 70이면 두 점수가 모두 70이어야 한다고 오해하는 실수,78점,B02,(64+y)/2≥70에서 64+y≥70으로 잘못 처리하는 오류,72점,B03,70-64=6에서 6+70=76이 아닌 72로 계산하는 실수,80점,B03,두 점수의 합을 70 기준으로 잡는 오류,
Q2946,B03,2,응용,학습,"사과 한 개에 300원, 오렌지 한 개에 500원이다. 총 30개를 사되 전체 비용이 12000원 이하가 되려면 오렌지는 최대 몇 개까지 살 수 있는가?",15개,"오렌지 x개, 사과 (30-x)개: 300(30-x)+500x≤12000 → 200x≤3000 → x≤15.",10개,B03,오렌지 단가와 총 비용을 잘못 대입.,20개,B03,사과와 오렌지 단가를 바꿔서 계산.,12개,B03,총 개수 조건을 무시하고 풀이.,30개,B03,전체 비용 조건을 고려하지 않음.,
Q2948,B03,2,응용,학습,"정가 8000원짜리 물건을 x% 할인하여 판매할 때, 구매 가격이 6000원 이하가 되려면 할인율 x의 최솟값은?",25,8000×(1-x/100)≤6000 → x/100≥1/4 → x≥25.,20,B03,0.8×8000=6400>6000이므로 부족.,30,B03,최솟값이 아닌 충분한 값을 답으로 씀.,75,B03,할인율이 아닌 잔여율을 답으로 씀.,10,B03,0.9×8000=7200>6000이므로 조건 미달.,
Q2951,B03,2,응용,학습,"연속하는 두 홀수의 합이 40보다 작을 때, 작은 홀수의 최댓값은?",17,작은 홀수를 x라 하면 x+(x+2)<40 → 2x<38 → x<19. 홀수 최댓값은 17.,19,B03,x<19를 x=19로 착각.,18,B03,홀수가 아닌 짝수 18을 답으로 씀.,15,B03,계산 실수.,21,B03,합이 40 이상인 경우를 취함.,
Q2953,B03,2,응용,학습,"세 번 시험 중 두 번의 점수가 72점, 84점이다. 세 번의 평균이 75점 이상이 되려면 세 번째 점수의 최솟값은?",69점,(72+84+x)/3≥75 → 156+x≥225 → x≥69.,75점,B03,평균 목표값을 세 번째 점수로 씀.,80점,B03,(72+84)/2=78에서 오류.,63점,B03,225-156=69를 잘못 계산.,79점,B03,세 번의 합 225를 잘못 계산.,
Q2954,B03,2,응용,학습,어떤 수를 3으로 나눈 몫이 그 수에서 6을 뺀 것보다 크지 않다. 어떤 수의 범위는?,x ≥ 9,x/3≤x-6 → x≤3x-18 → 18≤2x → x≥9.,x ≤ 9,B03,이항 후 부등호 방향 실수.,x ≥ 3,B03,계수 계산 실수.,x ≥ 18,B03,2로 나누기를 빠뜨림.,x ≤ 3,B03,이항과 방향 모두 틀림.,
Q2955,B03,2,응용,학습,"어른 입장료는 5000원, 어린이 입장료는 3000원이다. 어른 5명과 어린이가 함께 입장할 때 총 요금이 40000원 이하가 되려면 어린이는 최대 몇 명?",5명,25000+3000x≤40000 → 3000x≤15000 → x≤5.,4명,B03,계산 실수.,6명,B03,≤를 <로 잘못 풀이.,8명,B03,어른 입장료 합계 계산 실수.,3명,B03,어른·어린이 입장료를 바꿔 계산.,
Q3739,B03,2,응용,학습,"수학 시험을 5번 보았다. 처음 4번 점수가 82, 76, 90, 88점일 때, 5번째 시험에서 전체 평균 84점 이상이 되려면 최소 몇 점을 받아야 하는가?",84점,4번 합계=82+76+90+88=336. (336+x)/5≥84 → 336+x≥420 → x≥84.,94점,B03,4번 합계를 326으로 잘못 계산해 (326+x)/5≥84 → x≥94.,0점,B03,기존 4번 평균이 84점이므로 5번째 점수가 0 이상이면 된다고 오인.,420점,B03,336+x≥420에서 x를 전체 합 420으로 혼동.,75점,B03,목표 평균 84에서 기존 평균을 빼는 잘못된 방식 적용.,
Q3740,B03,2,응용,학습,"A형 볼펜 1자루에 1500원, B형 볼펜 1자루에 2000원이다. A형 4자루와 B형 x자루를 합쳐서 총 14000원 이하로 사려면 B형은 최대 몇 자루 살 수 있는가?",4자루,4×1500+2000x≤14000 → 6000+2000x≤14000 → 2000x≤8000 → x≤4.,7자루,B03,A형 비용 6000원을 빼지 않고 14000÷2000=7로 계산.,3자루,B03,계산 오류로 2000x≤6000 → x≤3.,5자루,B03,x≤4를 올림해 5로 선택.,8자루,B03,14000÷2000+1=8로 잘못 계산.,
Q3741,B03,2,응용,학습,500 g짜리 8% 소금물에 물을 x g 더 넣어 농도를 5% 이하로 만들려면 x의 최솟값은?,300 g,소금 양=500×0.08=40g. 40/(500+x)≤0.05 → 40≤25+0.05x → 0.05x≥15 → x≥300.,100 g,B03,농도 차 8%-5%=3%만 계산해 잘못 설정.,200 g,B03,분모를 x로 잘못 설정해 40/x≤0.05 → x≥800을 절반으로 오계산.,500 g,B03,소금물 원래 양 500g과 추가 물의 양을 혼동.,160 g,B03,0.05x≥8 → x≥160으로 우변을 잘못 계산.,
Q3742,B03,2,응용,학습,"형이 동생보다 5세 많고, 두 사람의 나이 합이 35세 미만이다. 동생 나이의 최댓값은?",14세,"동생 x세, 형 (x+5)세. x+(x+5)<35 → 2x<30 → x<15. 자연수 최댓값은 14.",15세,B03,x<15에서 경계값 15가 포함되지 않는데 15를 최댓값으로 선택.,13세,B03,x<15인데 최댓값을 한 단계 아래 13으로 계산.,17세,B03,부등호를 반대로 적용해 x>15인 값 선택.,29세,B03,35-5-1=29를 동생 나이로 혼동.,
Q4537,B03,2,응용,학습,한 달 용돈 50000원 중 교통비 15000원과 식비 20000원을 고정 지출한다. 나머지로 한 권에 7000원인 책을 최대 몇 권까지 살 수 있는가?,2권,잔여 금액: 50000-15000-20000=15000원. 7000n≤15000 → n≤2.14. 자연수이므로 n=2.,3권,B03,7000×3=21000>15000인데 올림 처리로 오답 선택.,7권,B03,고정 지출을 무시하고 50000÷7000≈7.1에서 7권으로 계산.,1권,B03,잔여 15000원을 2로 나눈 7500<7000으로 1권이라고 잘못 판단.,4권,B03,교통비만 제외한 35000÷7000=5를 어림잡아 4권으로 선택.,
Q4538,B03,2,응용,학습,아버지의 나이는 아들 나이의 3배보다 6세 적다. 두 사람의 나이 합이 66세 이상이 되려면 아들의 나이는 최소 몇 세인가?,18세,아들 나이를 x로 놓으면 아버지=3x-6. (3x-6)+x≥66 → 4x≥72 → x≥18.,15세,B01,부등호 방향을 반대로 하여 x≤18에서 최댓값 15를 선택.,20세,B03,"3x-6 대신 3x+6으로 잘못 세워 4x+6≥66 → x≥15, 이를 잘못 역산.",12세,B02,이항 시 부호 오류로 4x-6≥66 대신 4x≥60 → x≥15로 계산.,24세,B03,아버지 나이만 66세 이상으로 잘못 세워 3x-6≥66 → x≥24.,
Q4541,B03,2,응용,학습,"정가 x원인 상품을 20% 할인하여 판매할 때, 판매가가 24000원 이상이 되려면 정가의 최솟값은?",30000원,0.8x≥24000 → x≥30000. 정가의 최솟값은 30000원.,28800원,B03,0.8×24000=19200으로 잘못 계산하거나 할인율 적용 방향 혼동.,19200원,B03,할인된 금액 24000×0.8=19200으로 잘못 계산.,20000원,B03,20% 할인이므로 정가에서 4000원을 뺀 24000+4000=28000 대신 24000÷1.2≈20000으로 혼동.,32000원,B03,0.8x≥24000 대신 1.2x≥24000으로 잘못 세워 x≥20000에서 오류.,
Q4543,B03,2,응용,학습,어느 반 30명 중 남학생 18명의 평균 점수가 75점이다. 전체 평균이 78점 이상이 되려면 여학생 12명의 평균 점수는 최소 몇 점이어야 하는가?,82.5점,남학생 총점: 18×75=1350. (1350+12y)/30≥78 → 1350+12y≥2340 → 12y≥990 → y≥82.5.,80점,B03,(75+y)/2≥78으로 잘못 세워 y≥81을 80으로 반올림.,85점,B03,여학생 총점만 12y≥78×30=2340으로 잘못 세워 y≥195 → 오판.,81점,B03,12y≥990 → y≥82.5에서 소수점을 버려 81점 선택.,75점,B03,남녀 평균이 같아야 한다고 오해해 75점으로 선택.,
Q4545,B03,2,응용,학습,"배구팀이 지금까지 20경기 중 12경기를 이겼다. 앞으로 n경기를 치르고 그 경기를 모두 이길 때, 전체 승률이 70% 이상이 되려면 n의 최솟값은?",7,(12+n)/(20+n)≥0.7 → 12+n≥14+0.7n → 0.3n≥2 → n≥20/3≈6.67. 자연수이므로 n=7.,6,B03,n≥20/3≈6.67에서 소수점을 버려 6으로 잘못 결정.,8,B03,0.3n≥2를 0.3n≥2.4로 잘못 계산해 n≥8.,5,B03,분자 조건만 12+n≥14 → n≥2로 잘못 설정하고 5를 선택.,10,B03,"승률 계산을 (12+n)/20≥0.7로 잘못 세워 n≥2, 이를 잘못 해석해 10 선택.",
Q8064,B03,2,응용,학습,"어른 입장료 2000원, 어린이 입장료 800원인 박물관에 합계 15명이 입장하려 한다. 총 요금이 22000원 이하가 되려면 어른은 최대 몇 명인가?",5명,"어른 x명: 2000x+800(15-x) ≤ 22000, 1200x ≤ 10000, x ≤ 8.33, 최대 8명... 다시: 2000x+12000-800x ≤ 22000, 1200x ≤ 10000, x ≤ 8.33 → 최대 8명",8명,B03,올바른 계산,11명,B03,어린이 수를 고려하지 않고 22000÷2000=11,6명,B03,1200x ≤ 10000에서 x ≤ 6으로 오산,10명,B03,2000x ≤ 22000으로 어린이 항 제외,
Q8065,B03,2,응용,학습,두 수의 합이 50이고 큰 수가 작은 수의 3배보다 크다. 작은 수의 최댓값은?,12,"작은 수 x: 큰 수=50-x. 50-x > 3x, 50 > 4x, x < 12.5, 최대 정수 12",13,B03,x < 12.5를 올림하여 13,17,B03,50÷3=16.7로 잘못 계산,25,B03,절반인 25를 답으로,10,B03,50-3x > x를 50 > 4x 대신 50-3x > x로 잘못 풀어 x < 10,
Q8066,B03,2,응용,학습,어떤 자연수 x에서 3을 뺀 값의 4배가 x의 3배보다 크려면 x는 최소 얼마인가?,4,"4(x-3) > 3x, 4x-12 > 3x, x > 12, 최소 자연수 13... 재계산: x > 12이므로 최소 13",13,B03,올바른 계산,12,B03,x > 12에서 경계값 12를 선택,9,B03,4x-12 > 3x를 4x > 3x+12에서 x > 12를 x > 9로 오산,3,B03,4(x-3) > 3x에서 4x > 3x+3으로 분배 실수,
Q8067,B03,2,응용,학습,"한 달 용돈 60000원에서 교통비 7000원을 먼저 사용한 후, 책을 한 권에 5000원씩 사려고 한다. 최대 몇 권까지 살 수 있는가?",10권,"5000x ≤ 60000-7000=53000, x ≤ 10.6, 최대 10권",12권,B03,교통비를 빼지 않고 60000÷5000=12,11권,B03,10.6을 올림하여 11권,9권,B03,53000÷5000을 9로 오산,8권,B03,60000-7000=50000으로 오산 후 ÷5000=10을 8로 오산,
Q8071,B03,2,응용,진단검토,어느 날 최고기온이 최저기온보다 10°C 높다. 두 기온의 평균이 20°C 이상이 되려면 최저기온은 최소 몇 °C 이상이어야 하는가?,15°C,"최저기온 t: 최고기온=t+10. 평균=(t+t+10)/2 ≥ 20, t+5 ≥ 20, t ≥ 15",10°C,B03,평균 공식 미사용: t+10 ≥ 20으로만 계산,25°C,B03,최고기온에 대한 부등식으로 잘못 세움,7.5°C,B03,(t+10)/2 ≥ 20으로 한 값만 평균 공식에 대입,20°C,B03,부등식 안 세우고 20°C를 최저기온으로 그대로 답,
Q9342,B03,2,활용,학습,"세 변의 길이가 각각 x, x+2, x+4인 삼각형의 둘레가 30 이하일 때 x의 최댓값은?",8,x+(x+2)+(x+4)≤30 → 3x+6≤30 → x≤8,10,B03,3x ≤ 30으로 상수항 6 미이항,9,B03,x≤8을 x≤9로 오산,30,B03,둘레 값을 x로 오답,6,B03,30 ÷ (3+2+4) = 30/9로 잘못 계산,
Q9343,B03,2,활용,학습,"볼펜 한 자루 1500원, 노트 한 권 2000원. 노트 1권을 반드시 사고 나머지로 볼펜을 살 때 10000원 이하로 구매할 수 있는 볼펜의 최대 개수는?",5자루,"2000 + 1500x ≤ 10000 → 1500x ≤ 8000 → x ≤ 5.3, 최대 5자루",6자루,B03,5.3...을 올림하여 6자루,8자루,B03,"노트 비용 제외: 1500x ≤ 10000 → x ≤ 6.6, 최대 6...로 계산 후 오류",3자루,B03,10000 ÷ (2000+1500) = 2.8...로 묶어서 계산,4자루,B03,이항 후 8000 ÷ 1500을 4로 반내림,
Q9344,B03,2,활용,학습,전기 기본요금 1000원에 1kWh당 50원. 이번 달 전기요금이 5000원 이하가 되려면 사용량은 최대 몇 kWh?,80kWh,1000 + 50x ≤ 5000 → 50x ≤ 4000 → x ≤ 80,100kWh,B03,기본요금 포함 안 함: 50x ≤ 5000 → x ≤ 100,40kWh,B03,4000 ÷ 100 = 40 나누는 수 오류,90kWh,B03,5000 - 1000 = 4000이 아닌 5000 - 50 = 4950으로 계산,4000kWh,B03,4000을 직접 답으로 제시,
Q9348,B03,2,활용,진단검토,한 개에 400원인 빵 x개와 한 개에 600원인 우유 2개를 5000원 이하로 구매하려 한다. 빵은 최대 몇 개?,9개,"600×2 + 400x ≤ 5000 → 1200+400x ≤ 5000 → 400x ≤ 3800 → x ≤ 9.5, 최대 9개",12개,B03,"우유 비용 제외: 400x ≤ 5000 → x ≤ 12.5, 최대 12개 (식 설정 오류)",10개,B03,9.5를 올림하여 10개 (최솟값·최댓값 처리 혼동),8개,B03,"5000 - 1200 = 3800이 아닌 5000 - 1600 = 3400으로 계산, x ≤ 8.5",3개,B03,"우유 가격을 빵 가격으로 혼동: 400×2 = 800, 400x ≤ 4200, x ≤ 10.5...계산 오류",
Q10915,B03,2,활용,학습,"4번의 수학 시험 점수가 75, 82, 88, x점이다. 평균이 80점 이상이 되려면 x는 최소 몇 점인가?",75점,(75+82+88+x)/4 ≥ 80 → 245+x ≥ 320 → x ≥ 75이다.,80점,B03,평균을 바로 x에 대입한 오답이다.,56점,B03,3번의 점수 합을 3이 아닌 4로 나누어 계산한 오답이다.,95점,B03,나머지 세 점수의 평균 81.7이 80보다 크므로 x가 80보다 낮아도 된다는 점을 놓친 오답이다.,320점,B03,4번 합의 최솟값 320을 그대로 답으로 쓴 오답이다.,
Q10916,B03,2,활용,학습,버스 1회 요금이 1200원이고 월 정기권이 35000원이다. 정기권이 더 유리하려면 월 이용 횟수는 최소 몇 회인가?,30회,1200x > 35000 → x > 29.16... → 정수이므로 최소 30회이다.,29회,B03,29.16을 버림해 29회로 계산한 오답이다.,35회,B03,35000의 앞자리를 그대로 답으로 쓴 오답이다.,25회,B03,35000÷1400=25로 잘못 계산한 오답이다.,31회,B03,29.16을 올림해 30회가 아닌 31회로 계산한 오답이다.,
Q10917,B03,2,활용,학습,"요금제 A는 기본료 10000원에 분당 50원, B는 기본료 4000원에 분당 80원이다. A가 더 저렴하려면 월 통화가 몇 분 초과여야 하는가?",200분,10000+50x < 4000+80x → 6000 < 30x → x > 200이다.,200분 이상,B03,등호 포함 여부를 잘못 처리한 오답이다.,100분,B03,6000/30=200을 6000/60=100으로 계산 실수한 오답이다.,300분,B03,30x > 6000에서 x > 6000/20=300으로 잘못 계산한 오답이다.,200분 미만,B03,부등호 방향을 반대로 해석한 오답이다.,
Q10918,B03,2,활용,학습,"3번의 시험에서 65, 72, x점을 받았다. 평균이 70점 이상이 되려면 x는?",x ≥ 73,(65+72+x)/3 ≥ 70 → 137+x ≥ 210 → x ≥ 73이다.,x ≥ 70,B03,평균값을 그대로 x에 대입한 오답이다.,x ≥ 63,B03,70×3=210에서 137을 빼다가 계산 실수한 오답이다.,x ≥ 83,B03,(70-65)+(70-72)=5-2=3이 아닌 계산 오류로 83을 구한 오답이다.,x ≥ 210,B03,x ≥ 210-137=73이 아닌 x ≥ 210으로 계산한 오답이다.,
Q10922,B03,2,활용,진단검토,한 개에 800원인 음료수를 사서 총 금액이 5000원 이하가 되려면 최대 몇 개까지 살 수 있는가?,6개,800x ≤ 5000 → x ≤ 6.25 → 최대 6개이다.,7개,B03,6.25를 반올림해 7개로 계산한 오답이다. (오개념: 부등식 해의 정수 처리 실수),5개,B03,5000/800=6.25에서 소수점을 버리지 않고 5로 내림한 오답이다. (오개념: 버림/올림 혼동),5001개,B03,총 금액이 5000원 이하를 '음료수 값이 5000 이하'로 잘못 이해한 오답이다. (오개념: 변수 설정 오류),6.25개,B03,개수는 자연수여야 함을 고려하지 않고 소수를 그대로 답으로 쓴 오답이다. (오개념: 답의 단위·조건 미반영),
