문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1551,G06,2,응용,학습,"y=5x-3에 평행하고 점 (0, 7)을 지나는 직선의 방정식은?",y=5x+7,평행하면 기울기 동일: m=5. y절편=7. y=5x+7,y=5x-3,G06,평행한 직선을 원래 직선과 동일한 것으로 답함,y=-5x+7,G06,기울기 부호를 반대로 함,y=7x+5,G06,기울기와 y절편을 바꿔 씀,y=5x-7,G06,y절편 부호를 반대로 함,
Q1555,G06,2,응용,학습,직선 y=-2x+4가 지나지 않는 사분면은?,제3사분면,"기울기 -2<0, y절편 4>0. x절편=2>0. 1,2,4사분면을 지나고 3사분면은 지나지 않음.",제1사분면,G06,y절편이 양수이므로 1사분면을 지남을 간과,제2사분면,G06,기울기가 음수면 2사분면을 지남을 간과,제4사분면,G06,x절편이 양수이므로 4사분면을 지남을 간과,제1사분면과 제3사분면,G06,기울기 부호로 지나는 사분면을 혼동,
Q2336,G06,2,계산,학습,두 직선 y=ax+3과 y=2x-5가 서로 수직일 때 a의 값은?,-1/2,수직인 두 직선의 기울기의 곱은 -1. a×2=-1 → a=-1/2,2,G06,기울기가 같으면 평행이에요. 수직 조건은 기울기의 곱=-1이에요,-2,G06,(-2)×2=-4≠-1이에요. 수직 조건: a×2=-1 → a=-1/2,1/2,G06,역수만 취하고 부호를 바꾸지 않았어요. 수직이면 음의 역수예요,-3,G06,y절편 -3을 답으로 혼동했어요,
Q2337,G06,2,계산,학습,x절편이 -2이고 y절편이 6인 직선의 방정식은?,y=3x+6,"점 (-2, 0)과 (0, 6)을 지남. 기울기=(6-0)/(0-(-2))=6/2=3. y=3x+6",y=3x-2,G06,x절편 -2를 y절편으로 혼동했어요. y절편은 6이에요,y=-3x+6,G06,기울기 부호가 잘못됐어요. 기울기=(6-0)/(0-(-2))=+3이에요,y=6x+3,G06,"기울기와 y절편을 뒤바꿨어요. 기울기=3, y절편=6이에요",y=2x+6,G06,기울기를 6/3=2가 아닌 3으로 계산해야 해요. (0-(-2))=2예요,
Q2338,G06,2,계산,학습,직선 5x-2y+10=0의 기울기와 y절편은?,"기울기 5/2, y절편 5","5x-2y+10=0 → y=(5/2)x+5. 기울기=5/2, y절편=5","기울기 5, y절편 10",G06,계수를 그대로 기울기·y절편으로 읽었어요. y에 대해 정리해야 해요,"기울기 -5/2, y절편 -5",G06,이항할 때 부호를 잘못 처리했어요. -2y=-5x-10 → y=(5/2)x+5예요,"기울기 5/2, y절편 -5",G06,y=(5/2)x+5에서 y절편을 +5가 아닌 -5로 잘못 읽었어요,"기울기 2/5, y절편 5",G06,기울기의 분자분모를 뒤집었어요. y=(5/2)x+5에서 기울기=5/2예요,
Q2343,G06,2,계산,학습,"기울기가 -2이고 점 (3, -1)을 지나는 직선의 x절편은?",5/2,"y=-2x+b에 (3,-1) 대입 → b=5. y=-2x+5. x절편: y=0 → x=5/2",5,G06,y절편 5를 x절편으로 혼동했어요. y=0을 대입해야 x절편을 구할 수 있어요,3,G06,점의 x좌표 3을 x절편으로 혼동했어요,-2,G06,기울기 -2를 x절편으로 혼동했어요,-5/2,G06,y=0 → -2x=-5 → x=5/2인데 부호를 잘못 처리했어요,
Q3128,G06,2,계산,학습,"직선 y=ax+3이 점 (2,1)을 지날 때 이 직선이 y=-x+5와 이루는 관계는?",평행,a=(1-3)/2=-1. y=-x+3. y=-x+5와 기울기가 같고 y절편이 다르므로 평행,수직,G06,기울기의 곱 (-1)×(-1)=1을 수직 조건 -1로 혼동,일치,G06,y절편이 다름을 확인하지 않고 기울기만 보아 일치로 판단,한 점에서 만남,G06,평행 조건을 인식하지 못하고 교점이 있다고 판단,무관,G06,두 직선의 관계 분류 자체를 모르는 경우,
Q3129,G06,2,방정식,학습,두 직선 y=3x-2와 y=-x+6의 교점을 지나고 기울기가 4인 직선의 방정식은?,y = 4x - 4,"교점: 3x-2=-x+6 → 4x=8 → x=2, y=4. y=4×2+b → 4=8+b → b=-4. y=4x-4",y = 4x + 4,G06,b를 교점 y좌표 4로 그대로 사용하는 오류,y = 4x - 2,G06,y절편을 첫 번째 직선의 상수항 -2로 사용,y = 4x + 6,G06,y절편을 두 번째 직선의 y절편 6으로 사용,y = 4x - 8,G06,b=4-4×2=-4가 아닌 b=-8로 부호 오류,
Q3132,G06,2,계산,학습,두 직선 y=2x+k와 y=4x+1이 x=-2에서 만날 때 k의 값은?,-3,x=-2를 y=4x+1에 대입: y=-7. y=2(-2)+k=-7 → k=-3,3,G06,k=-3에서 부호 오류로 k=3으로 답함,-7,G06,y값 -7을 k로 혼동,1,G06,k를 y=4x+1의 y절편 1로 혼동,-5,G06,y=2x+k에 x=-2만 대입하고 k=-4+(-1)=-5로 잘못 계산,
Q3133,G06,2,계산,학습,x절편이 -3이고 y절편이 6인 직선의 기울기는?,2,"두 점 (-3,0)과 (0,6)을 지나므로 기울기=(6-0)/(0-(-3))=6/3=2",-2,G06,기울기를 (0-6)/((-3)-0)=-6/(-3)=2가 아닌 부호 오류로 -2 답함,1/2,G06,기울기를 역수인 1/2로 계산,-1/2,G06,기울기를 부호와 역수 모두 틀려 -1/2로 계산,3,G06,x절편의 절댓값 3을 기울기로 혼동,
Q3135,G06,2,계산,학습,"직선 y=kx+4가 점 (-2, 0)을 지날 때 k의 값은?",2,0=k×(-2)+4 → -2k=-4 → k=2,-2,G06,k=-4/(-2)=2를 부호 오류로 -2로 계산,4,G06,k를 y절편 4로 혼동,-4,G06,0=k×(-2)+4에서 k=-4로 이항 오류,1/2,G06,k를 4/(-2)의 역수인 1/2로 계산,
Q3918,G06,2,계산,학습,x절편과 y절편이 모두 3인 직선의 방정식은?,y = -x + 3,"두 점 (3,0)과 (0,3)을 지나는 직선: 기울기=-1, y절편=3, y=-x+3",y = x + 3,G06,기울기를 양수 1로 계산,y = x - 3,G06,y절편을 -3으로 착각,y = -x - 3,G06,y절편을 -3으로 착각,y = 3x,G06,x절편=y절편=3에서 y=3x라고 착각,
Q3919,G06,2,계산,학습,"직선 y = 2x - 1에 수직이고 점 (4, 3)을 지나는 직선의 방정식은?",y = -(1/2)x + 5,"수직 기울기=-1/2, y-3=(-1/2)(x-4) → y=(-1/2)x+5",y = 2x - 5,G06,수직 기울기 대신 원래 기울기 사용,y = -(1/2)x - 5,G06,y절편 부호 실수,y = (1/2)x + 1,G06,수직 기울기 부호를 양수로 오계산,y = -(1/2)x + 3,G06,"점(4,3) 대입 계산 실수",
Q3920,G06,2,계산,학습,직선 3x + 4y - 12 = 0의 x절편과 y절편의 합은?,7,"x절편: y=0 → 3x=12 → x=4, y절편: x=0 → 4y=12 → y=3, 합=4+3=7",3,G06,y절편 3만 답으로 선택,4,G06,x절편 4만 답으로 선택,12,G06,상수항 12를 절편의 합으로 착각,1,G06,x절편과 y절편의 차 4-3=1 계산,
Q3922,G06,2,응용,학습,"직선 y = 4x + b가 점 (1, 2)를 지날 때 이 직선의 x절편은?",1/2,"2=4+b → b=-2, y=4x-2, x절편: 4x-2=0 → x=1/2",2,G06,"점 (1,2)의 x좌표 1을 x절편으로 착각",-2,G06,y절편 -2를 x절편으로 착각,1,G06,x절편을 점의 x좌표와 동일하게 오판,1/4,G06,x절편 계산에서 4x=2 → x=1/4로 부호 실수,
Q3925,G06,2,계산,학습,"두 점 A(0, 2)와 B(4, 0)을 지나는 직선의 방정식은?",y = -(1/2)x + 2,"기울기=(0-2)/(4-0)=-1/2, y절편=2, y=(-1/2)x+2",y = (1/2)x + 2,G06,기울기 부호를 양수로 잘못 계산,y = -2x + 2,G06,기울기를 역수 대신 -2 사용,y = -(1/2)x - 2,G06,y절편 부호 실수,y = 2x - 4,G06,기울기와 y절편 모두 오계산,
Q4716,G06,2,응용,학습,직선 y=2x+6이 x축과 y축으로 만들어지는 삼각형의 넓이는?,9,"y=0: 2x+6=0 → x=-3. x절편=-3, y절편=6. 넓이=(1/2)×3×6=9.",18,G06,(1/2)를 빠뜨리고 3×6=18로 계산,6,G06,y절편 6을 삼각형 넓이로 혼동,3,G06,|x절편|=3을 삼각형 넓이로 혼동,12,G06,x절편과 y절편의 합의 절반으로 잘못 계산,
Q4719,G06,2,응용,학습,"두 직선 y=2x-1과 y=x+3의 교점이 직선 y=kx+2 위에 있을 때, k의 값은?",5/4,"교점: 2x-1=x+3 → x=4, y=7. 7=4k+2 → k=5/4.",7/4,G06,y=kx+2에서 +2를 무시하고 7=4k → k=7/4,4,G06,교점의 x좌표 4를 k로 혼동,7,G06,교점의 y좌표 7을 k로 혼동,5/2,G06,4k=5에서 k를 2로 나눠 k=5/2로 계산,
Q4722,G06,2,계산,학습,"두 점 A(0, 4)와 B(6, 2)의 중점을 지나고 기울기가 2인 직선의 y절편은?",-3,"중점=((0+6)/2,(4+2)/2)=(3,3). y=2x+b: 3=6+b → b=-3.",3,G06,중점의 y좌표 3을 y절편으로 혼동,9,G06,부호 오류로 b=y+mx=3+6=9로 계산,1,G06,중점 x좌표를 (0+2)/2=1로 잘못 계산하여 3=2+b → b=1,-6,G06,기울기를 3으로 혼동하여 y=3x+b: 3=9+b → b=-6,
Q4723,G06,2,응용,학습,두 직선 x+y=5와 2x-y=1의 교점을 지나고 직선 y=2x+3에 평행한 직선의 y절편은?,-1,"연립: 3x=6 → x=2, y=3. y=2x+b: 3=4+b → b=-1.",3,G06,교점의 y좌표 3을 y절편으로 혼동,1,G06,부호 오류로 b=4-3=1로 계산,5,G06,x+y=5의 우변 5를 y절편으로 혼동,-3,G06,교점 y좌표를 1로 잘못 구하여 1=4+b → b=-3,
