문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2380,H02,2,계산,학습,"f(x) = 3x - 2 일 때, f(a) - f(a-1) 의 값은?",3,"f(a)=3a-2, f(a-1)=3(a-1)-2=3a-5, f(a)-f(a-1)=(3a-2)-(3a-5)=3",-1,H02,f(a-1)=3a-1로 상수항 처리 실수해 (3a-2)-(3a-1)=-1,1,H02,f(a)-f(a-1)=f(1)=3-2=1로 잘못 계산,6a-7,H02,빼기 대신 더하기 계산해 (3a-2)+(3a-5)=6a-7,3a-7,H02,a항끼리 소거하지 않고 상수항만 빼서 3a-2-5=3a-7,
Q2381,H02,2,계산,학습,"f(1/x) = x + 2 일 때, f(3) 의 값은?",7/3,"1/x=3 에서 x=1/3, f(3) = 1/3 + 2 = 7/3",5,H02,1/x=3 대신 x=3을 직접 대입해 3+2=5,-1,H02,1/x=3 에서 x=-3으로 부호 실수해 -3+2=-1,1/5,H02,f(3)=1/(3+2)=1/5로 역수를 취함,1/3,H02,x=1/3까지 구하고 f(3)=x=1/3으로 +2항 누락,
Q3168,H02,2,계산,학습,f(x)=2x²-5x+1일 때 f(0)+f(1)의 값은?,-1,"f(0)=0-0+1=1, f(1)=2-5+1=-2. 따라서 f(0)+f(1)=1+(-2)=-1입니다.",0,H02,f(1)을 2-5+1=-2가 아닌 -1로 잘못 계산하여 1+(-1)=0으로 답한 오답입니다.,1,H02,f(1)=2-5+1=-2임을 계산하지 않고 f(0)=1만 답한 오답입니다.,-2,H02,f(0)=1이 아닌 0으로 보고 0+(-2)=-2로 답한 오답입니다.,3,H02,f(0)과 f(1) 계산 시 부호를 무시하여 1+2=3으로 답한 오답입니다.,
Q3169,H02,2,계산,학습,f(3x-2)=6x+1일 때 f(1)의 값은?,7,"f(1)을 구하려면 3x-2=1, 즉 x=1을 대입합니다. f(1)=6(1)+1=7입니다.",4,H02,3x-2=1에서 x=1을 구했지만 6(1)+1=7이 아닌 6(1)-2+1=5나 다른 값으로 잘못 계산한 오답입니다.,-1,H02,x에 1을 바로 대입하여 f(3·1-2)=f(1)=6·1+1=7인데 x=0으로 착각하여 6(0)+1=1-2=-1로 계산한 오답입니다.,3,H02,3x-2=1에서 x를 잘못 구하거나 계산 실수로 3을 답한 오답입니다.,13,H02,3x-2=1로 놓지 않고 x에 1을 그대로 대입하여 6(1)+1에서 오류를 범한 오답입니다.,
Q3170,H02,2,계산,학습,"f(x)=ax+b이고 f(-1)=3, f(2)=9일 때 b의 값은?",5,"f(-1)=-a+b=3, f(2)=2a+b=9. 두 식을 빼면 3a=6이므로 a=2, b=3+a=3+2=5입니다.",3,H02,a=2를 구했지만 b를 a로 혼동하여 3으로 답한 오답입니다.,7,H02,연립방정식 풀이 오류로 b를 잘못 계산한 오답입니다.,1,H02,"부호 계산 실수로 a=1, b=4가 아닌 b=1로 잘못 계산한 오답입니다.",4,H02,두 식을 잘못 조합하여 b=4로 계산한 오답입니다.,
Q3173,H02,2,계산,학습,f(x+1)=2x²-x일 때 f(2)의 값은?,1,"f(2)를 구하려면 x+1=2, 즉 x=1을 대입합니다. f(2)=2(1)²-1=2-1=1입니다.",0,H02,x=1을 대입하여 2(1)²-1=1인데 x=0으로 잘못 보고 f(2)=0으로 계산한 오답입니다.,2,H02,x=1 대입 시 2(1)²를 계산했지만 -1을 빠뜨려 2로 답한 오답입니다.,3,H02,x+1=2에서 x=1 대신 x=2를 대입하여 2(2)²-2=8-2=6이나 잘못된 값으로 3을 구한 오답입니다.,-1,H02,부호 처리 실수로 2(1)²-1=2-1=1인데 -1로 답한 오답입니다.,
Q3958,H02,2,계산,학습,"f(x)=ax+b이고 f(2)=1, f(-1)=7일 때, a×b의 값은?",-10,"2a+b=1, -a+b=7. 두 식의 차: 3a=-6 → a=-2, b=5. a×b=-2×5=-10",10,H02,a×b=|-10|=10으로 절댓값을 취해 10 산출,-7,H02,a×b 대신 a-b=-2-5=-7을 답으로 제출,3,H02,a×b 대신 a+b=-2+5=3을 답으로 제출,5,H02,b=5만을 답으로 제출,
Q3959,H02,2,계산,학습,"f(2x+1)=4x-3일 때, f(5)의 값은?",5,2x+1=5로 놓으면 x=2. f(5)=4×2-3=8-3=5,17,H02,x=2를 구하지 않고 5를 직접 4×5-3=17에 대입,9,H02,2x+1=5에서 x=3으로 잘못 풀어 4×3-3=9 산출,3,H02,4x-3의 상수항을 -5로 잘못 읽어 4×2-5=3 산출,1,H02,f(5)=4(1)-3=1로 x=1을 잘못 대입,
Q3961,H02,2,계산,학습,"f(x)=ax²+bx이고 f(1)=2, f(-1)=4일 때, f(2)의 값은?",10,"f(1)=a+b=2, f(-1)=a-b=4. 합: 2a=6 → a=3, b=-1. f(2)=3×4+(-1)×2=12-2=10",2,H02,f(1)=2를 그대로 답으로 제출,4,H02,f(-1)=4를 그대로 답으로 제출,14,H02,b의 부호 오류로 b=1로 잘못 구해 f(2)=12+2=14 산출,6,H02,"f(2)=2f(1)=2×2=4... 또는 a=1, b=1로 잘못 설정해 f(2)=4+2=6 산출",
Q3962,H02,2,계산,학습,"f(x)=|x-1|+|x+1|일 때, f(-3)+f(0)의 값은?",8,f(-3)=|-3-1|+|-3+1|=4+2=6. f(0)=|0-1|+|0+1|=1+1=2. 합=8,4,H02,f(-3)=|-3-1|-|-3+1|=4-2=2로 덧셈을 뺄셈으로 잘못 계산해 2+2=4,6,H02,f(0)=|0-1|+|0+1|=2를 0으로 잘못 계산해 6+0=6,12,H02,절댓값 안의 두 항을 먼저 합산해 |(-3-1)+(-3+1)|=|-6|=6으로 보고 6×2=12 산출,-4,H02,"절댓값을 무시하고 (-3-1)+(-3+1)=-6, (0-1)+(0+1)=0으로 계산해 -6+2=-4 산출",
Q3963,H02,2,계산,학습,"f(x)=x/(x+1)이고 g(x)=3x+2일 때, g(f(1/2))의 값은?",3,f(1/2)=(1/2)/((1/2)+1)=(1/2)/(3/2)=1/3. g(1/3)=3×(1/3)+2=1+2=3,7/2,H02,f(1/2)에서 분모를 1로 처리해 f(1/2)=1/2로 잘못 계산 후 g(1/2)=3/2+2=7/2 산출,1,H02,g(1/3)=3×(1/3)+2에서 +2를 빠뜨려 g(1/3)=1로 계산,7/9,H02,f와 g의 순서를 바꾸어 f(g(1/2))=f(7/2)=(7/2)/(9/2)=7/9으로 계산,1/3,H02,g 계산을 빠뜨리고 f(1/2)=1/3을 그대로 답으로 제출,
Q4758,H02,2,계산,학습,"f(x)=x³-x이고 g(x)=x+2일 때, f(g(-1))의 값은?",0,g(-1)=-1+2=1. f(1)=1-1=0.,6,H02,g(-1)=-1-2=-3으로 부호 실수: f(-3)=-27+3=-24... 아니면 g(-1)=3으로 혼동: f(3)=27-3=24,-2,H02,g(-1)=-2+... 또는 f(-1)=-1+1=0... 계산 혼동,2,H02,g(-1)=1을 구하지만 f(1)=1²-1=0 대신 1+1=2로 혼동,-24,H02,g(-1)=1 대신 -3으로 계산하여 f(-3)=-24,
Q4759,H02,2,계산,학습,"f(x+1)=3x+2일 때, f(f(2))의 값은?",14,"t=x+1로 치환: f(t)=3(t-1)+2=3t-1. f(2)=5, f(f(2))=f(5)=14.",5,H02,f(2)=5까지만 계산하고 f(f(2))임을 무시,7,H02,f(2)를 3(2)+2=8로 잘못 계산 후 f(8)=... 또는 f(2)=5 후 3×5-2=13이 아닌 계산 오류,11,H02,f(2)=5 후 f(5)=3(5)+2=17 대신 3(4)+2=14... 아니면 f(5)=3(5-1)+2=14 대신 11,3,H02,"f(x+1)=3x+2에 x=2를 직접 대입: f(3)=8, f(8)=... 또는 3×2-1=5를 다시 잘못 대입",
Q4760,H02,2,계산,학습,"f(x)=a/x이고 f(2)+f(4)=3일 때, a의 값은?",4,a/2+a/4=3 → 3a/4=3 → a=4.,2,H02,f(2)=3으로만 계산: a/2=3 → a=6... 아니면 f(2)+f(4)에서 f(2)만 사용: a/2=3/2 → a=3... 아니면 a/2=1.5,6,H02,f(2)+f(4)=3에서 f(2)=3이라 가정: a/2=3 → a=6,1,H02,3a/4=3에서 3a=3으로 혼동하여 a=1,12,H02,a/2+a/4=3의 분모를 무시하고 a+a=3×4=12로 계산,
Q4762,H02,2,개념,학습,"f(x+y)=f(x)+f(y)이고 f(1)=3일 때, f(5)의 값은?",15,f(x+y)=f(x)+f(y)이면 f(n)=nf(1). f(5)=5f(1)=15.,3,H02,f(5)=f(1)=3으로 함수 성질 무시,243,H02,f(5)=f(1)⁵=3⁵=243으로 지수함수와 혼동,25,H02,f(5)=5²=25로 혼동,8,H02,f(5)=f(1)+5=3+5=8로 잘못 계산,
Q8439,H02,2,계산,학습,f(2x+1)=6x-7일 때 f(3)의 값은?,-1,2x+1=3 → x=1 → f(3)=6(1)-7=-1,-7,H02,x=0 대입: 6(0)-7=-7로 치환 없이 x=0 사용,1,H02,부호 오류: -(-1)=1,11,H02,x=3을 직접 대입: 6(3)-7=11,5,H02,6(1)-7=-1인데 절댓값 취하거나 6-1=5로 잘못 계산,
Q8440,H02,2,계산,학습,f(x+2)=x²+4x-1일 때 f(4)의 값은?,11,x+2=4 → x=2 → f(4)=4+8-1=11,-1,H02,x=0 대입: 0+0-1=-1로 치환 없이 x=0 사용,31,H02,x=4 직접 대입: 16+16-1=31,7,H02,4+8-1=11인데 4+4-1=7로 계산 오류,3,H02,x=2인데 x=1로 잘못 치환하여 1+4-1=4... 아니면 다른 오류로 3,
Q8441,H02,2,계산,학습,"f(x)=ax+b이고 f(0)=4, f(3)=1일 때 f(6)의 값은?",-2,"f(0)=b=4, f(3)=3a+4=1 → a=-1 → f(6)=-6+4=-2",4,H02,b=4를 그대로 답함,-1,H02,기울기 a=-1을 답으로 오인,2,H02,부호 오류: f(6)=6+4=10... 또는 -(-2)=2,-8,H02,f(6)=-6-2=-8로 b=-2로 오인,
Q8445,H02,2,계산,진단검토,f(3x-1)=9x²-6x+5일 때 f(2)의 값은?,8,3x-1=2 → x=1 → f(2)=9(1)-6(1)+5=8,29,H02,x=2 직접 대입: 9(4)-6(2)+5=29로 변수 치환 미수행,5,H02,상수항 5만 답으로 오인,2,H02,f(x)=x 항등함수로 오인하여 f(2)=2,4,H02,3x-1=2에서 x=1 구한 후 계산 오류로 9-6+1=4,
Q9832,H02,2,계산,학습,f(x+2)=3x-1일 때 f(5)의 값은?,8,"x+2=5 → x=3, 3×3-1=8",14,H02,x=5 직접 대입해 3×5-1=14,-1,H02,x=0 대입해 f(2)=-1,11,H02,x+2=5 → x=3이지만 3×3+1=11로 계산 실수,2,H02,3-1=2만 계산,
Q9833,H02,2,계산,학습,f(x)=ax-5이고 f(3)=10일 때 a의 값은?,5,3a-5=10 → a=5,3,H02,3a=10에서 a≈3으로 반올림,15,H02,3a=15를 a=15로 나누기 생략,2,H02,a=(10+5)/3=5가 아닌 2로 계산 실수,8,H02,f(3)=10에서 a=10-3=7이 아닌 8,
Q9834,H02,2,응용,학습,f(x)=x²+2x일 때 f(a+1)-f(a)의 값은?,2a+3,"f(a+1)=a²+4a+3, f(a)=a²+2a, 차=2a+3",2a+1,H02,(a+1)² 전개 중항 오류,2a,H02,상수 3 누락,3,H02,a항 소거 오해,2a+5,H02,(a+1)²=a²+4a+1로 오전개,
Q9835,H02,2,계산,진단검토,f(x)=x²+3x일 때 f(2)-f(-2)의 값은?,12,"f(2)=4+6=10, f(-2)=4-6=-2, 10-(-2)=12",8,H02,f(2)-f(-2)=10+(-2)=8로 계산,20,H02,f(-2)=4+6=10으로 부호 실수 후 10+10=20,-2,H02,f(-2)=-2만 계산,10,H02,f(2)=10만 계산,
Q9853,H02,2,계산,학습,f(x) = 2x² - 3x + 1 일 때 f(3) 의 값은?,10,2(9) - 3(3) + 1 = 18 - 9 + 1 = 10,-2,N04,2×3²를 2×3=6으로 잘못 계산해 6-9+1=-2,18,H02,나머지 항을 무시하고 2×9=18만 계산,4,H02,x²를 x로 처리해 2(3)-3+1=4,0,H02,계수를 먼저 더한 뒤 곱해 (2-3+1)×3=0,
Q9854,H02,2,계산,학습,f(x) = (x+1)/(x-3) 일 때 f(5) 의 값은?,3,(5+1)/(5-3) = 6/2 = 3,6,H02,분모를 무시하고 분자 6만 계산,1/3,F01,분자분모를 뒤집어 (5-3)/(5+1) = 2/6,2,H02,분모만 계산해 5-3=2,-3,H02,분모를 -(x-3)으로 처리해 6/(-2)=-3,
Q9855,H02,2,계산,학습,h(x) = (2x-1)² 일 때 h(3) 의 값은?,25,(2×3-1)² = 5² = 25,35,H02,(2x)²-1²=4(9)-1=35로 이항식 제곱 분배 오류,17,N04,2×3²-1=2×9-1=17로 x만 제곱,5,N04,제곱 연산을 생략하고 2×3-1=5만 계산,24,H02,최종 결과에서 1을 한 번 더 빼서 25-1=24,
Q9856,H02,2,계산,학습,f(x) = x³ - 4x 일 때 f(2) 의 값은?,0,2³ - 4×2 = 8 - 8 = 0,-2,N04,2³를 2×3=6으로 잘못 계산해 6-8=-2,8,H02,4x 항을 무시하고 2³=8만 계산,2,H01,x값 2를 그대로 답으로 쓰는 대입 개념 혼동,-8,H02,4x를 4x²=16으로 잘못 읽어 8-16=-8,
Q9860,H02,2,계산,진단검토,f(x) = x² + 3x - 4 일 때 f(-2) 의 값은?,-6,(-2)² + 3(-2) - 4 = 4 - 6 - 4 = -6,-14,N04,(-2)²=-4로 잘못 계산해 -4-6-4=-14,6,H02,음수 기호를 무시하고 x=2를 대입해 4+6-4=6,2,H02,상수항 -4를 +4로 부호 오류: 4-6+4=2,-4,H01,x=0으로 잘못 대입해 0+0-4=-4,
Q9886,H02,2,계산,학습,f(x) = ax - 4 이고 f(3) = 8 일 때 a의 값은?,4,3a - 4 = 8 → 3a = 12 → a = 4.,8/3,H02,-4를 이항하지 않고 3a=8로 계산: a=8/3,12,H02,3a=12에서 나눗셈을 생략하고 a=12로 오답,3,H02,a=(8+4)/3 계산 과정에서 12/3=4 아닌 3으로 실수,2,H02,8÷4=2로 잘못 계산,
Q9887,H02,2,계산,학습,f(x+2) = 3x - 5 일 때 f(4)의 값은?,1,x+2=4이면 x=2. f(4) = 3×2 - 5 = 1.,7,H02,x+2=4를 무시하고 x=4 직접 대입: 3×4-5=7,-5,H02,x+2=4 풀어 x=0으로 잘못 계산: 3×0-5=-5,-11,H02,x+2=4에서 x=-2로 잘못 이항: 3×(-2)-5=-11,2,H02,3×2=6에서 -5를 더해 1 아닌 2로 계산 실수,
Q9888,H02,2,계산,학습,f(x) = 2x - 1 이고 g(x) = x + 3 일 때 f(g(-2))의 값은?,1,g(-2) = -2+3 = 1. f(1) = 2×1-1 = 1.,-2,H02,"순서 반대로 적용: f(-2)=-5, g(-5)=-2",-5,H02,f(-2)=-5만 계산하고 g 적용 안 함,4,H02,g(-2)=1로 맞게 계산했으나 g(1)=4를 최종 답으로 혼동,3,H02,g(-2)=1 계산 후 f(1)=2·1=2-아닌 1+2=3으로 오답,
Q9889,H02,2,계산,학습,"f(x) = ax + b 이고 f(0) = 3, f(2) = 11 일 때 a의 값은?",4,f(0)=b=3. f(2)=2a+3=11 → 2a=8 → a=4.,11/2,H02,b=3을 무시하고 2a=11로 계산,8,H02,2a=8에서 나눗셈 생략해 a=8,3,H02,a=b=3으로 혼동,5,H02,2a+3=11에서 2a=8 아닌 2a=10으로 계산 실수,
