문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5822,D06,2,계산,학습,두 닮은 삼각형 △ABC∽△DEF의 닮음비가 AB:DE=2:3이다. BC=12이면 EF의 길이는?,18,닮음비 2:3이므로 EF=BC×3/2=12×3/2=18입니다.,12,D06,닮음비를 무시하고 EF=BC로 착각했습니다.,8,D06,닮음비를 반대로 적용하여 12×2/3=8로 계산했습니다.,36,D06,BC에 닮음비의 큰 수를 단순 곱하여 12×3=36으로 계산했습니다.,6,D06,BC를 닮음비의 작은 수로 나누어 12/2=6으로 계산했습니다.,
Q5823,D06,2,계산,학습,"△ABC∽△PQR이고 AB:PQ=3:5, BC=9이다. QR의 길이는?",15,닮음비 3:5이므로 QR=BC×5/3=9×5/3=15입니다.,9,D06,닮음비를 무시하고 QR=BC로 계산했습니다.,5.4,D06,비를 반대로 적용하여 9×3/5=5.4로 계산했습니다.,25,D06,5²=25으로 잘못 계산했습니다.,12,D06,9+3=12로 잘못 계산했습니다.,
Q5827,D06,2,계산,진단,두 닮은 삼각형 △ABC∽△DEF에서 닮음비 AB:DE=2:5이다. BC=6이면 EF의 길이는?,15,닮음비 AB:DE=2:5이므로 EF=BC×5/2=6×5/2=15입니다.,6,D06,닮음비를 무시하고 대응변이 같다고 착각하여 EF=BC=6으로 계산했습니다.,2.4,D06,닮음비의 방향을 반대로 적용하여 6×2/5=2.4로 계산했습니다.,12,D06,닮음비의 첫 항으로만 계산하여 6×2=12로 잘못 적용했습니다.,30,D06,BC에 닮음비의 큰 항만 단순 곱하여 6×5=30으로 계산했습니다.,
Q6696,D06,2,계산,학습,△ABC∽△DEF (닮음비 3:5)에서 AC=12이면 DF의 길이는?,20,AC:DF=3:5이므로 DF=12×(5/3)=20.,7.2,D06,3:5 대신 5:3을 역으로 적용했습니다.,36,D06,12×3=36으로 비의 전항을 곱했습니다.,60,D06,12×5=60으로 비의 후항을 그대로 곱했습니다.,15,D06,12+3=15로 잘못 덧셈했습니다.,
Q6697,D06,2,계산,학습,두 닮은 삼각형의 닮음비가 4:7이고 작은 삼각형의 둘레가 24이다. 큰 삼각형의 둘레는?,42,둘레의 비도 닮음비와 같으므로 큰 둘레=24×(7/4)=42.,14,D06,24÷(7/4)=24×(4/7)≒13.7로 비를 역으로 적용했습니다.,96,D06,24×4=96으로 비의 전항을 곱했습니다.,168,D06,24×7=168으로 비의 후항을 그대로 곱했습니다.,31,D06,24+7=31로 잘못 덧셈했습니다.,
Q6698,D06,2,계산,학습,△ABC∽△DEF (닮음비 AB:DE=5:4)에서 큰 삼각형의 둘레가 35이면 작은 삼각형의 둘레는?,28,큰:작은=5:4이므로 작은 둘레=35×(4/5)=28.,43.75,D06,35×(5/4)=43.75로 비를 역으로 적용했습니다.,25,D06,35-10=25로 잘못 뺐습니다.,70,D06,35×2=70으로 잘못 계산했습니다.,20,D06,비의 값을 잘못 계산했습니다.,
Q6699,D06,2,계산,학습,닮음비가 3:4인 두 닮은 삼각형에서 큰 삼각형의 둘레가 36이면 작은 삼각형의 둘레는?,27,둘레 비 3:4이므로 작은=36×(3/4)=27.,48,D06,36×(4/3)=48로 비를 역으로 적용했습니다.,12,D06,36÷3=12로 잘못 나눴습니다.,24,D06,36×(2/3)=24로 잘못 계산했습니다.,9,D06,36÷4=9로 잘못 나눴습니다.,
Q7098,D06,2,계산,학습,△ABC∽△DEF (닮음비 3:8)에서 BC=6이면 EF의 길이는?,16,닮음비 3:8이므로 EF=BC×(8/3)=6×(8/3)=16.,6,D06,대응변의 길이가 같다고 착각했습니다.,48,D06,6×8=48로 닮음비 후항을 단순 곱했습니다.,2.25,D06,6×(3/8)=2.25로 닮음비를 거꾸로 적용했습니다.,8,D06,닮음비 후항 8을 그대로 변으로 답했습니다.,
Q7099,D06,2,계산,학습,두 닮은 삼각형의 닮음비가 2:9이고 큰 삼각형의 둘레가 45이다. 작은 삼각형의 둘레는?,10,둘레의 비=닮음비=2:9. 작은 둘레=45×(2/9)=10.,45,D06,대응 도형의 둘레가 같다고 착각했습니다.,202.5,D06,45×(9/2)=202.5로 닮음비를 거꾸로 적용했습니다.,9,D06,닮음비 후항 9를 그대로 답했습니다.,20,D06,임의로 계산했습니다.,
Q7100,D06,2,계산,학습,두 닮은 사각형의 대응변의 길이가 각각 6과 14이다. 닮음비를 가장 간단히 나타내면?,3:7,최대공약수=2. 6÷2:14÷2=3:7.,6:14,D06,약분하지 않고 그대로 답했습니다.,7:3,D06,순서를 거꾸로 답했습니다.,1:2,D06,6÷6:14÷6으로 잘못 약분했습니다.,2:7,D06,6÷3=2이지만 14÷3≠7로 잘못 약분했습니다.,
Q7101,D06,2,계산,학습,"△ABC∽△PQR이고 AB:PQ=5:3, BC=20이면 QR의 길이는?",12,닮음비 5:3이므로 QR=BC×(3/5)=20×(3/5)=12.,20,D06,대응변이 같다고 착각했습니다.,33.3,D06,20×(5/3)≈33.3으로 닮음비를 거꾸로 적용했습니다.,5,D06,닮음비 전항 5를 그대로 답했습니다.,3,D06,닮음비 후항 3을 그대로 답했습니다.,
Q7105,D06,2,계산,진단검토,△ABC∽△DEF이고 닮음비 AB:DE=2:5이다. △ABC의 둘레가 12이면 △DEF의 둘레는?,30,둘레의 비=닮음비=2:5. △DEF 둘레=12×(5/2)=30.,12,D06,닮음 도형이어도 둘레가 같다고 착각했습니다(닮음비를 무시).,4.8,D06,큰 도형의 둘레를 구하는데 닮음비를 역으로 적용하여 12×(2/5)=4.8로 계산했습니다.,60,D06,닮음비 후항 5를 단순 곱하여 12×5=60으로 계산했습니다.,75,D07,둘레비가 닮음비²(넓이비 공식)라 착각하여 12×(25/4)=75로 계산했습니다.,
Q7703,D06,2,계산,학습,"△ABC∽△DEF이고 AB:DE=3:4, BC=9일 때 EF의 길이는?",12,닮음비 3:4. BC:EF=3:4 → 9:EF=3:4 → EF=12.,9,D06,BC=9를 그대로 답했습니다. BC:EF=3:4 → EF=12입니다.,6.75,D06,9×3/4=6.75로 닮음비를 역방향으로 적용했습니다. EF=9×4/3=12입니다.,3,D06,닮음비의 값 3만 답했습니다. EF=BC×4/3=12입니다.,36,D06,9×4=36으로 분모를 고려하지 않았습니다. 9:EF=3:4 → EF=12입니다.,
Q7704,D06,2,계산,학습,닮음비가 2:3인 두 닮은 삼각형에서 작은 삼각형의 넓이가 16일 때 큰 삼각형의 넓이는?,36,넓이비=닮음비의 제곱=4:9. 16×9/4=36.,24,D06,넓이비를 닮음비와 같다고 보고 16×3/2=24를 계산했습니다. 넓이비는 닮음비의 제곱입니다.,16,D06,두 삼각형의 넓이가 같다고 답했습니다. 닮음비 2:3이면 넓이비 4:9입니다.,12,D06,큰 삼각형이 작다고 역방향 계산했습니다. 닮음비 2:3 → 넓이비 4:9 → 36입니다.,81,D06,16×9/4=36이 아닌 16×(9/4)²=81로 제곱을 한 번 더 했습니다.,
Q7705,D06,2,계산,학습,△ABC∽△PQR이고 닮음비 AB:PQ=5:2일 때 △PQR의 둘레가 14이면 △ABC의 둘레는?,35,닮음비 5:2이므로 △ABC의 둘레:14=5:2 → 둘레=14×5/2=35.,14,D06,△PQR의 둘레 14를 그대로 답했습니다. △ABC의 둘레=14×5/2=35입니다.,5.6,D06,14×2/5=5.6으로 닮음비를 역방향으로 적용했습니다. △ABC쪽이 더 큽니다.,70,D06,14×5=70으로 분모를 고려하지 않았습니다. 14×5/2=35입니다.,28,D06,14×2=28으로 잘못 계산했습니다. △ABC:△PQR=5:2 → △ABC=35입니다.,
Q7706,D06,2,계산,학습,두 닮은 삼각형의 넓이비가 4:9일 때 닮음비는?,2:3,넓이비=닮음비의 제곱이므로 닮음비=√4:√9=2:3.,4:9,D06,넓이비를 그대로 닮음비로 답했습니다. 닮음비=√(넓이비)=2:3입니다.,2:9,D06,√4=2이지만 9를 그대로 사용했습니다. 닮음비=2:3입니다.,16:81,D06,넓이비를 다시 제곱했습니다. 닮음비=√(넓이비)입니다.,1:2,D06,잘못된 계산으로 1:2를 얻었습니다. √4:√9=2:3입니다.,
Q7710,D06,2,계산,진단검토,△ABC∽△DEF이고 닮음비 AB:DE=2:3이다. △ABC의 둘레가 10이면 △DEF의 둘레는?,15,둘레비=닮음비=2:3. 10:x=2:3 → x=15.,10,D06,△ABC의 둘레 10을 그대로 답했습니다. △DEF의 둘레=10×3/2=15입니다.,6.67,D06,10×2/3으로 닮음비를 역방향으로 적용했습니다. △DEF>△ABC이므로 더 큽니다.,22.5,D06,넓이비 4:9를 적용해 10×9/4=22.5를 계산했습니다. 둘레비는 닮음비와 같습니다.,30,D06,10×3=30으로 분모를 고려하지 않았습니다. 10×3/2=15입니다.,
Q8219,D06,2,계산,학습,"△ABC∽△DEF이고 AB=8, DE=12, BC=10일 때 EF의 길이는?",15,닮음비=AB:DE=8:12=2:3. EF=BC×3/2=15.,20,D06,닮음비를 3:2로 반대로 적용했습니다.,10,D06,닮음비를 적용하지 않고 BC=EF로 답했습니다.,6,D06,비를 잘못 설정하고 BC×(2/3)을 구했습니다.,12,D06,DE의 값을 그대로 답했습니다.,
Q8220,D06,2,추론,학습,두 닮은 삼각형의 닮음비가 5:3이고 큰 삼각형의 넓이가 50일 때 작은 삼각형의 넓이는?,18,넓이비=5²:3²=25:9. 작은 넓이=50×9/25=18.,30,D06,닮음비를 그대로 적용해 50×3/5=30으로 계산했습니다. 넓이는 닮음비의 제곱비입니다.,10,D06,50÷5=10으로 잘못 나눴습니다.,50,D06,닮음비를 적용하지 않았습니다.,9,D06,넓이비 9만 단독으로 답했습니다.,
Q8221,D06,2,계산,학습,"△ABC∽△DEF(AA닮음)에서 ∠A=55°, ∠F=75°일 때 ∠B의 크기는?",50°,∠B↔∠E. ∠E=180°-∠D-∠F=180°-55°-75°=50°. 따라서 ∠B=50°.,75°,D06,∠B의 대응각 ∠E가 아닌 ∠F를 답했습니다.,55°,D06,∠A를 그대로 답했습니다.,70°,D06,180°-55°-75°=50°로 계산해야 하는데 잘못 계산했습니다.,125°,D06,∠A+∠F를 더했습니다.,
Q8225,D06,2,계산,진단검토,△ABC∽△PQR이고 닮음비 3:5이다. △ABC의 둘레가 18일 때 △PQR의 둘레는?,30,닮음비=3:5. PQR둘레=18×5/3=30.,10,D06,18÷3=6을 구한 뒤 5가 아닌 다른 수를 곱했습니다.,54,D06,닮음비를 제곱(9:25)하여 넓이비로 잘못 적용했습니다.,18,D06,닮음비를 적용하지 않고 같은 값을 답했습니다.,3,D06,18을 닮음비 6(=3+3을 3+5로 혼동)으로 나눴습니다.,
