문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6694,D06,1,계산,학습,△ABC∽△PQR이고 닮음비가 3:7이다. AB=6이면 PQ의 길이는?,14,AB:PQ=3:7이므로 PQ=6×(7/3)=14.,2,D06,6÷3=2로 비의 전항만 나눴습니다.,18,D06,6×3=18로 비의 전항을 곱했습니다.,42,D06,6×7=42로 비의 후항을 그대로 곱했습니다.,9,D06,6×(3/2)=9로 비율을 잘못 적용했습니다.,
Q6695,D06,1,개념,학습,"△ABC∽△DEF이고 ∠B=70°, ∠D=50°이면 ∠F의 크기는?",60°,∠E=∠B=70°이므로 ∠F=180°-70°-50°=60°.,70°,D06,∠F가 대응각 ∠B와 같다고 잘못 생각했습니다.,50°,D06,∠F가 ∠D와 같다고 잘못 생각했습니다.,110°,D01,∠B의 보각을 구했습니다.,40°,D06,삼각형 각도 합산을 잘못 했습니다.,
Q7095,D06,1,계산,학습,두 닮은 삼각형의 닮음비가 3:9이다. 이 비를 가장 간단한 자연수의 비로 나타내면?,1:3,3:9의 최대공약수=3. 3÷3:9÷3=1:3.,3:9,D06,약분하지 않고 그대로 답했습니다.,3:1,D06,순서를 거꾸로 하고 약분했습니다.,1:9,D06,3÷3=1이지만 9÷1=9로 잘못 약분했습니다.,9:3,D06,순서를 거꾸로 하여 답했습니다.,
Q7096,D06,1,계산,학습,"닮음비가 3:7인 두 닮은 삼각형에서 큰 삼각형의 한 변의 길이가 21이면, 이에 대응하는 작은 삼각형의 변의 길이는?",9,닮음비 3:7이므로 작은 변=21×(3/7)=9.,21,D06,닮음이어도 대응변이 같다고 착각했습니다.,49,D06,21×7/3=49로 닮음비를 거꾸로 적용했습니다.,7,D06,닮음비 후항 7을 그대로 변으로 답했습니다.,3,D06,닮음비 전항 3을 그대로 변으로 답했습니다.,
Q7097,D06,1,개념,학습,"△ABC∽△DEF이고 ∠A=45°, ∠B=90°이다. ∠E의 크기는?",90°,"대응 관계: ∠A↔∠D, ∠B↔∠E, ∠C↔∠F. ∠E=∠B=90°.",45°,D06,∠D=∠A=45°를 ∠E로 착각했습니다.,135°,D01,180-45=135°로 잘못 계산했습니다.,60°,D06,임의의 값으로 답했습니다.,30°,D06,임의의 값으로 답했습니다.,
Q7700,D06,1,계산,학습,닮음비가 2:5인 두 닮은 삼각형에서 작은 삼각형의 한 변의 길이가 4일 때 이에 대응하는 큰 삼각형의 변의 길이는?,10,닮음비 2:5이므로 4:x=2:5 → x=10.,2,D06,작은 삼각형의 닮음비 값 2를 답했습니다. 4:x=2:5 → x=10입니다.,8,D06,4×2=8으로 닮음비를 곱했습니다. 비례식 4/2=x/5 → x=10입니다.,20,D06,4×5=20으로 5를 그대로 곱했습니다. 4:x=2:5 → x=10입니다.,2.5,D06,5÷2=2.5를 4에 곱하지 않고 그대로 답했습니다. x=4×5/2=10입니다.,
Q7701,D06,1,계산,학습,"△ABC∽△DEF이고 AB=6, DE=9일 때 닮음비 AB:DE를 가장 간단한 정수의 비로 나타내면?",2:3,6:9=2:3 (최대공약수 3으로 약분).,6:9,D06,약분하지 않았습니다. 6:9=2:3입니다.,3:2,D06,큰 쪽이 앞에 오도록 뒤집었습니다. △ABC의 AB:△DEF의 DE=6:9=2:3입니다.,1:1.5,D06,소수를 사용한 표현입니다. 정수의 비 2:3으로 나타내야 합니다.,9:6,D06,DE:AB로 순서를 바꿨습니다. AB:DE=6:9=2:3입니다.,
Q7702,D06,1,계산,학습,닮음비가 3:4인 두 닮은 삼각형에서 큰 삼각형의 한 변의 길이가 16일 때 이에 대응하는 작은 삼각형의 변의 길이는?,12,x:16=3:4 → x=16×3/4=12.,16,D06,큰 삼각형의 변 16을 그대로 답했습니다. 3:4=x:16 → x=12입니다.,21,D06,16+3=19 또는 오계산으로 21을 얻었습니다. x=16×3/4=12입니다.,64/3,D06,16÷(3/4)=64/3으로 역수를 곱했습니다. x=16×(3/4)=12입니다.,4,D06,닮음비의 값 4만 답했습니다. 비례식 x:16=3:4 → x=12입니다.,
Q8215,D06,1,개념,학습,닮음비가 2:5인 두 삼각형에서 작은 삼각형의 한 변이 6이면 큰 삼각형의 대응변은?,15,6×(5/2)=15.,6,D06,대응변을 구하지 않고 주어진 값을 그대로 답했습니다.,12,D06,닮음비 대신 2를 곱했습니다. 닮음비는 2:5이므로 6×5/2=15입니다.,3,D06,역방향으로 계산해 6×2/5를 구했습니다.,5,D06,닮음비의 분모만 답했습니다.,
Q8216,D06,1,개념,학습,두 닮은 삼각형의 대응변의 비가 4:7일 때 닮음비를 간단히 나타내면?,4:7,이미 약분된 상태이므로 닮음비는 4:7이다.,7:4,D06,비의 순서를 반대로 했습니다. 문제의 순서대로 4:7입니다.,1:2,D06,4와 7을 약분하려 했지만 최대공약수는 1로 이미 기약입니다.,2:3,D06,잘못된 약분 계산입니다.,28,D06,비가 아닌 곱을 구했습니다.,
Q8217,D06,1,계산,학습,닮음비 3:4인 두 닮은 삼각형에서 큰 삼각형의 둘레가 48이면 작은 삼각형의 둘레는?,36,48×(3/4)=36.,64,D06,48×(4/3)으로 역방향 계산을 했습니다.,48,D06,닮음비를 적용하지 않고 같은 값을 답했습니다.,12,D06,48÷4=12로 잘못 나눴습니다.,24,D06,48/2=24로 계산했습니다.,
Q8218,D06,1,개념,학습,두 닮은 도형의 대응각의 크기는?,서로 같다,닮음에서 대응각의 크기는 항상 서로 같다.,서로 다르다,D06,닮음은 모양이 같으므로 대응각은 같습니다.,합이 180°이다,D06,보각 관계가 아닙니다. 닮음에서 대응각은 서로 같습니다.,비가 닮음비와 같다,D06,변의 비는 닮음비와 같지만 각도는 비가 없습니다.,알 수 없다,D06,닮음의 정의에서 대응각은 반드시 같습니다.,
