문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3413,R04,2,계산,학습,√50 + 2√18 - 3√8 를 계산하면?,5√2,"√50=5√2, 2√18=6√2, 3√8=6√2 이므로 5√2+6√2-6√2=5√2",17√2,M03,3√8 부호 실수: 5+6+6=17,√62,R04,근호 안 직접 합산: 50+36-24=62,3√2,R03,계수 오류: 5+6-6=5가 아닌 3,-7√2,R03,√50=-5√2로 잘못 처리,
Q3415,R04,2,계산,학습,√(2/9) + √(8/9) 를 계산하면?,√2,"√(2/9)=√2/3, √(8/9)=2√2/3 이므로 √2/3+2√2/3=3√2/3=√2",√(10/9)=√10/3,R04,근호 안 직접 더함: 2/9+8/9=10/9,√2/3,R04,한 항만 계산: √(2/9)=√2/3에서 멈춤,3√2/9,R05,분모를 3+9=12... 혼동하여 잘못 처리,3√10/9,R04,"분자끼리 더하고 분모 유지: √2+√8=√10, 분모 3",
Q4198,R04,2,계산,학습,√(1/2) + √(9/2) 를 계산하면?,2√2,"√(1/2)=√2/2, √(9/2)=3√2/2, 합 = 4√2/2=2√2",√2/2,R04,√(9/2) 항을 누락,4√2,R04,분모 2 를 무시하고 계산,√(10/2)=√5,R04,근호 안 수를 더하는 잘못된 방법 적용,2,R04,√2 를 버리고 계수만 더함,
Q4200,R04,2,계산,학습,√12 + √48 + √27 를 계산하면?,9√3,"√12=2√3, √48=4√3, √27=3√3, 합 = 2√3+4√3+3√3=9√3",6√3,R04,√27=3√3 을 누락,8√3,R04,√48=4√3 을 3√3 으로 잘못 계산,5√3,R04,각 항을 잘못 정리,√(87),R04,근호 안 수를 직접 더하는 오류,
Q4201,R04,2,계산,학습,√216 - √96 + √24 를 계산하면?,4√6,"√216=6√6, √96=4√6, √24=2√6, 계산 = 6√6-4√6+2√6=4√6",8√6,R04,√96 을 빼지 않고 더함,2√6,R04,√24=2√6 를 누락,6√6,R04,√24 항을 잘못 처리,√6,R04,계수 계산 오류,
Q4202,R04,2,계산,학습,√(4/9) + √(16/9) 를 계산하면?,2,"√(4/9)=2/3, √(16/9)=4/3, 합 = 2/3+4/3=6/3=2",2/3,R04,√(16/9) 항을 누락,√(20/9),R04,근호 안 수를 더하는 잘못된 방법,6/9=2/3,R04,분자끼리 더하고 분모를 9 로 둠,6,R04,분모 3 을 무시하고 계산,
Q4979,R04,2,계산,학습,√200+√18-2√2를 계산하면?,11√2,√200=10√2 √18=3√2이므로 10√2+3√2-2√2=11√2,9√2,R04,√200=8√2로 잘못 계산해 8+3-2=9,13√2,R04,2√2를 빼지 않고 더해 10+3+2=15... 아니면 2를 빼지 않아 10+3=13,15√2,R04,-2√2를 +2√2로 부호 오류 처리해 10+3+2=15,11,R04,계산 결과에서 √2를 빠뜨리고 계수 11만 출력,
Q4980,R04,2,계산,학습,2√48-3√27+√75를 계산하면?,4√3,2√48=8√3 3√27=9√3 √75=5√3이므로 8√3-9√3+5√3=4√3,0,R04,2√48의 계수 2를 무시해 4√3-9√3+5√3=0으로 계산,3√3,R04,√75=4√3으로 잘못 간단화해 8-9+4=3,22√3,R04,부호를 무시하고 모두 더해 8+9+5=22,2√3,R04,√48=2√3으로 잘못 처리해 4√3-9√3+5√3=0 혹은 계산 오류로 2,
Q4981,R04,2,계산,학습,√(1/3)+√(4/3)를 계산하면?,√3,√(1/3)=√3/3 √(4/3)=2√3/3이므로 √3/3+2√3/3=3√3/3=√3,√(5/3),R04,√(1/3)+√(4/3)=√((1+4)/3)=√(5/3)으로 잘못 합산,√3/3,R04,√(4/3)=2√3/3임을 무시하고 √3/3+√3/3=2√3/3로 계산하거나 결과를 √3/3으로 오해,2√3/3,R04,합산 후 3√3/3=√3임을 인식하지 못하고 3√3/3를 2√3/3으로 잘못 씀,3√(5/3)/3,R04,분자 분모를 잘못 처리,
Q4982,R04,2,계산,학습,√175-√63+√7을 계산하면?,3√7,√175=5√7 √63=3√7이므로 5√7-3√7+√7=3√7,4√7,R04,√175=4√7로 잘못 계산해 4-3+1=2... 또는 5-3+2=4,2√7,R04,√7 항을 무시하거나 빼서 5-3=2,5√7,R04,√63=0으로 처리하거나 √7를 빼서 5-1=4... 혹은 5-3+3=5,√(175-63+7),R04,각 근호 안 수를 먼저 계산한 뒤 합산,
Q8679,R04,2,계산,학습,√32 + √18 - √8 의 값은?,5√2,4√2+3√2-2√2=5√2,√42,R04,루트 안 수를 더하고 빼서 √(32+18-8)=√42,4√2,R04,√18과 √8을 잘못 변환,7√2,R04,√8=3√2로 잘못 변환하여 4+3=7,√2,R04,계수 모두 상쇄 오류,
Q8680,R04,2,계산,학습,√75 - √48 + √27 의 값은?,4√3,5√3-4√3+3√3=4√3,√54,R04,75-48+27=54로 루트 안에서 계산,2√3,R04,계수 계산 오류,8√3,R04,5√3+4√3-3√3=6√3이 아닌 8√3,6√3,R04,√48=4√3 대신 5√3으로 계산,
Q8681,R04,2,계산,학습,4√2 - √32 + √50 의 값은?,7√2,"4√2-4√2+5√2=5√2 → 확인: √32=4√2, √50=5√2: 4-4+5=5√2",3√2,R04,√50=3√2로 잘못 변환,4√2,R04,√32와 √50이 상쇄된다고 오해,5√2,R04,계수 합산 과정에서 오류,9√2,R04,4+4+5=13으로 덧셈 오류,
Q8682,R04,2,계산,학습,√(4/9) + √(25/9) 의 값은?,7/3,"√(4/9)=2/3, √(25/9)=5/3: 합=7/3",√(29/9),R04,루트 안에서 분수를 더함,7/18,R04,분모를 9+9=18으로 처리,√29/3,R04,분자만 더하고 루트 유지,7/9,R04,분모 3을 9로 혼동,
Q8686,R04,2,계산,진단검토,√8 + √18 + √2 를 계산하면?,6√2,"√8=2√2, √18=3√2, √2=√2: 합=(2+3+1)√2=6√2",√28,R04,루트 안 수를 더하여 √(8+18+2)=√28,√(27),R04,8+18+2을 더한 후 근사 오류,5√2,R04,√2의 계수 1을 누락하여 (2+3)√2=5√2,6√6,R04,서로 다른 루트로 분류하여 루트 안 수를 곱함,
Q10160,R04,2,계산,학습,√8 + √50 - √2 를 계산하면?,6√2,"√8=2√2, √50=5√2, 따라서 2√2+5√2-√2=6√2",√56,R04,8+50-2=56으로 근호 안을 연산,7√2,R04,"√8=2√2, √50=5√2인데 -√2 누락해 7√2",5√2,R04,√50=5√2만 계산하고 나머지 무시,2√2,R04,√8=2√2만 계산하고 나머지 누락,
Q10161,R04,2,계산,학습,2√3 + √12 - √27 를 계산하면?,√3,"√12=2√3, √27=3√3, 따라서 2√3+2√3-3√3=√3",0,R04,2+2-3=1이 아닌 0으로 계산 실수,3√3,R04,2+2-3=1인데 3으로 계산 오류,√12,R04,√12만 간단히 하고 나머지 계수 오산,-√3,R04,2+2-3=-1로 부호 오류,
Q10162,R04,2,계산,학습,√45 - 2√5 + √20 를 계산하면?,3√5,"√45=3√5, √20=2√5, 따라서 3√5-2√5+2√5=3√5",5√5,R04,3-2+2=3인데 5로 잘못 합산,√5,R04,3-2+2=3인데 1로 오산해 √5,7√5,R04,3+2+2=7로 모두 더함,3√70,R04,√45-√5+√20을 근호 안 연산으로 혼동,
Q10166,R04,2,계산,진단검토,√12 + √27 를 계산하면?,5√3,"√12=2√3, √27=3√3, 2√3+3√3=5√3",√39,R04,근호 안 수를 더해 √(12+27)=√39,3√3,R04,√27=3√3만 계산하고 √12 누락,5√6,R04,동류항 합산 시 √3+√3=√6으로 잘못 계산,18,R04,√12×√27=√324=18로 덧셈 대신 곱셈 적용,
