문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1704,M01,1,응용,학습,분속 a m 로 t 분 동안 이동한 거리를 문자식으로 나타내면?,at,거리 = 속력 × 시간 = a × t = at.,a + t,M01,속력과 시간을 더하는 실수.,a/t,M01,속력을 시간으로 나눈 경우.,t/a,M01,시간을 속력으로 나눈 경우.,2at,M01,근거 없이 계수 2 를 붙인 경우.,
Q2486,M01,1,개념,학습,(a+b) ÷ 5를 분수꼴로 나타내면?,(a+b)/5,나누기는 분수로 표현하므로 (a+b) ÷ 5 = (a+b)/5이다. 분자에 합이 있으면 괄호로 묶어야 한다.,a+b/5,M01,괄호를 빠뜨려 b만 5로 나누는 형태(a+b/5 = a+b÷5)가 됨.,a/5+b,M01,a만 5로 나누고 b는 그대로 두는 형태로 잘못 표기함.,5/(a+b),M01,분자와 분모를 뒤집어 표기함.,5(a+b),M01,나누기를 곱하기로 잘못 처리함.,
Q2489,M01,1,계산,학습,x × y - z × z를 간단히 나타내면?,xy-z²,"x × y = xy, z × z = z²이므로 x × y - z × z = xy-z²이다.",xy-zz,M01,z×z를 z²으로 표기하지 않고 zz로 나열함.,xyz²,M01,빼기를 곱하기로 오해하여 xy와 z²을 연결함.,x+y-z²,M01,x × y를 x+y로 잘못 표기함.,xy-2z,M01,z×z를 z²이 아닌 2z로 잘못 표기함.,
Q2492,M01,1,응용,학습,a와 b의 합을 c개로 균등하게 나눈 몫을 문자식으로 나타내면?,(a+b)/c,(a+b) ÷ c = (a+b)/c이다. 분자에 합이 있으므로 괄호가 필요하다.,a+b/c,M01,괄호를 빠뜨려 b만 c로 나누는 형태가 됨.,abc,M01,나누기를 곱하기로 잘못 처리함.,a/c+b,M01,a만 c로 나누고 b는 더하는 형태로 잘못 표기함.,c/(a+b),M01,분자와 분모를 뒤집어 표기함.,
Q3276,M01,1,계산,학습,x × y × y × y를 문자식의 표기 규칙에 따라 간단히 나타내면?,xy³,y가 3번 곱해지므로 y³으로 쓰고 x는 1번이므로 xy³.,x³y,M01,x와 y의 지수 위치를 혼동하여 x에 3을 붙임,3xy,M01,거듭제곱 지수를 계수로 잘못 씀,xyy²,M01,y 세 개 중 두 개만 지수로 묶고 하나를 분리,xy·y·y,M01,곱셈 기호를 생략하지 않고 남겨둠,
Q3278,M01,1,계산,학습,b × b ÷ (a × c)를 문자식으로 나타내면?,b²/(ac),"b×b = b², a×c = ac, 나눗셈을 분수로 쓰면 b²/(ac).",b²/a × c,M01,c를 분모에 포함하지 않고 분자에 남김,b/ac,M01,b×b를 b²로 처리하지 않고 b 하나로 씀,ab²c,M01,나눗셈을 곱셈으로 처리,b²·ac,M01,분수로 쓰지 않고 곱셈 기호를 남겨둠,
Q3280,M01,1,응용,학습,학생 a명에게 공책을 3권씩 주고 교사 b명에게 공책을 5권씩 줄 때 필요한 공책의 총 수를 문자식으로 나타내면?,3a + 5b,"학생분: 3×a = 3a, 교사분: 5×b = 5b, 합계: 3a + 5b.",8ab,M01,두 항을 모두 곱하여 단일 항으로 처리,3a × 5b,M01,덧셈이 아닌 곱셈으로 계산하고 기호도 남김,3 + a + 5 + b,M01,곱셈을 덧셈으로 대체,15ab,M01,3×5×a×b로 전체를 곱셈으로 처리,
Q4066,M01,1,변환,학습,a × b × a × b × a를 거듭제곱을 사용해 간단히 나타내면?,a³b²,"a가 3개, b가 2개이므로 a³b²",a²b³,M01,a와 b의 개수를 바꿔 지수 순서를 잘못 표기,a⁵,M01,문자를 구별하지 않고 모두 더해 a⁵로 표기,(ab)⁵,N04,전체를 묶어 (ab)⁵으로 잘못 표기,3a×2b,N04,거듭제곱 대신 계수로 표현하는 오류,
Q4067,M01,1,변환,학습,(-5) × a × a × b를 문자식 표기 규칙에 따라 간단히 나타내면?,-5a²b,"계수 -5를 앞에, a×a=a², 곱셈 기호 생략: -5a²b",5a²b,M01,음수 부호를 누락하는 실수,-5ab²,M01,a와 b의 지수 위치를 바꾸는 실수,-5a²+b,M01,곱셈을 덧셈으로 잘못 연결하는 오류,-5(a+a)b,N04,a×a를 거듭제곱 대신 a+a로 잘못 표현,
Q4068,M01,1,변환,학습,3 ÷ (a × b)를 분수로 나타내면?,3/(ab),나눗셈을 분수로: 3 ÷ (ab) = 3/(ab),3a/b,M01,분자에 a를 올리는 나눗셈 오류,3b/a,M01,a와 b의 위치를 바꾸는 실수,3/(a+b),M01,곱셈을 덧셈으로 잘못 처리,3ab,M01,나눗셈을 곱셈으로 잘못 처리,
Q4866,M01,1,계산,학습,a ÷ 2 × b를 문자식 표기 규칙에 맞게 나타내면?,ab/2,(a÷2)×b = (a/2)×b = ab/2. 나눗셈을 분수로 바꾼 후 곱함.,a/(2b),M01,a÷2를 먼저 분수로 쓴 뒤 ×b를 ÷b로 잘못 해석하여 분모에 넣음,2ab,M01,÷2를 ×2로 잘못 바꾸어 계산함,a/b,M01,계수 2를 계산 중 빠뜨림,2a/b,M01,나누기와 곱셈 순서를 뒤바꾸어 a×2÷b=2a/b로 계산함,
Q4869,M01,1,개념,학습,다음 중 문자식 표기 규칙에 어긋난 것은?,1 × m = 1m,계수가 1일 때는 1을 생략하여 m으로 써야 하므로 1m으로 쓰는 것은 규칙에 어긋남.,3 × a = 3a,M01,올바른 표기이지만 문자식 규칙에 어긋난다고 잘못 판단함,x ÷ 2 = x/2,M01,올바른 표기이지만 틀렸다고 착각함,(-1) × n = -n,M01,계수 -1은 생략하여 -n으로 쓰는 것이 올바르나 틀렸다고 혼동함,a × b = ab,M01,올바른 표기이지만 ×기호 생략이 규칙 위반이라고 잘못 생각함,
Q4873,M01,1,실생활,학습,길이가 a m인 끈을 n등분 했을 때 한 조각의 길이를 문자식으로 나타내면?,a/n,a ÷ n = a/n (m).,an,M01,÷n을 ×n으로 잘못 처리하여 곱셈식으로 씀,n/a,M01,나눗셈의 분자와 분모를 뒤바꿈,a-n,M01,÷(나눗셈)을 -(뺄셈)으로 잘못 해석함,a+n,M01,÷(나눗셈)을 +(덧셈)으로 잘못 해석함,
Q8555,M01,1,표기 규칙,학습,a × b × 3을 문자식 표기 규칙에 따라 나타내면?,3ab,"×기호 생략, 수를 문자 앞에 써서 3ab",ab3,M01,수를 문자 뒤에 써서 ab3으로 잘못 표기,a×b×3,M01,×기호를 생략하지 않고 그대로 유지,3+ab,M01,곱셈 기호를 덧셈으로 혼동,3a+b,M01,a만 수와 곱하고 b는 덧셈으로 연결,
Q8556,M01,1,계수 1 규칙,학습,(-1) × x를 문자식 표기 규칙에 따라 나타내면?,-x,(-1)×x=-x (계수가 -1일 때 1 생략),-1x,M01,계수 -1을 그대로 유지하여 -1x로 표기,x,M01,-1을 +1로 잘못 처리하여 부호 제거,1/x,M01,(-1)×x를 (-1)/x=−1/x 대신 1/x로 혼동,(-x),M01,괄호를 유지하여 (-x)로 표기,
Q8557,M01,1,거듭제곱,학습,a × a × a를 문자식으로 나타내면?,a³,같은 문자를 3번 곱했으므로 a³,3a,M01,거듭제곱 대신 계수로 표현하여 3a,a × 3,M01,표기 규칙을 적용하지 않고 a×3으로 유지,a+a+a,M01,곱셈을 덧셈으로 혼동,a²+a,M01,일부만 지수로 적용하여 a²+a,
Q8558,M01,1,나눗셈 표기,학습,10 ÷ (a × b)를 문자식으로 나타내면?,10/(ab),10÷(ab)=10/(ab),10ab,M01,나눗셈을 곱셈으로 혼동,10a/b,M01,괄호를 무시하고 10÷a×b=10a/b로 계산,10/a × b,M01,나누기를 1/a로 처리한 뒤 ×b를 별도 곱셈으로 분리,ab/10,M01,분자와 분모를 반대로 설정,
Q10024,M01,1,표기 규칙,학습,(-3) × m을 문자식 표기 규칙에 따라 나타내면?,-3m,"곱셈 기호 생략, 수는 문자 앞: (-3)×m=-3m",-m3,M01,수는 문자 앞에 써야 해요. -3m이 맞습니다.,m×(-3),M01,곱셈 기호를 생략해야 해요. -3m으로 써야 합니다.,(-3)m,M01,괄호 없이 -3m으로 쓰는 것이 표기 규칙이에요.,3m,I03,음수 부호를 유지해야 해요. -3m이 맞습니다.,
Q10025,M01,1,거듭제곱,학습,n × n × n × n × n을 거듭제곱으로 나타내면?,n⁵,n을 5번 곱하므로 거듭제곱 표기는 n⁵,5n,M01,5n은 n을 5배한 것이에요. n×n×n×n×n=n⁵입니다.,n⁴,M01,n이 5번 나왔으므로 지수는 5예요.,n+5,M01,거듭제곱은 반복 곱이에요. n×n×n×n×n=n⁵입니다.,n×5,M01,곱셈 기호를 생략해야 해요. n×n×n×n×n=n⁵입니다.,
Q10026,M01,1,나눗셈 표기,학습,a ÷ 3 × b를 표기 규칙에 따라 나타내면?,ab/3,a÷3×b = (a/3)×b = ab/3,a/3b,M01,a/3b는 a÷(3b)예요. a÷3×b=ab/3이 맞습니다.,3ab,M01,나누는 3은 분모에 가야 해요. ab/3입니다.,ab÷3,M01,나눗셈 기호를 분수로 표기해야 해요. ab/3입니다.,a/b×3,M01,a÷3×b의 순서를 유지하면 ab/3이에요.,
Q11182,M01,1,개념,학습,x×5×y를 문자식 표기 규칙에 맞게 나타내면?,5xy,"수는 문자 앞에, × 기호는 생략. x×5×y=5xy",x5y,M01,수를 문자 사이에 두는 오류,xy5,M01,수를 문자 뒤에 두는 오류,5·xy,M01,·(가운뎃점)을 생략하지 않은 오류,5×x×y,M01,× 기호를 생략하지 않은 오류,
Q11183,M01,1,개념,학습,a×a×a×b를 거듭제곱을 사용해 나타내면?,a³b,"a가 3번 곱해지면 a³, b는 1번. a³b",3ab,M01,거듭제곱 a³을 3a로 혼동,a³×b,M01,× 기호를 생략하지 않은 오류,a³b¹,M01,b¹을 그대로 표기하는 오류 (지수 1은 생략),ab³,M01,a와 b의 거듭제곱 지수를 뒤바꾸어 ab³으로 혼동,
Q11184,M01,1,개념,학습,한 변의 길이가 a인 정삼각형의 둘레를 문자식으로 나타내면?,3a,정삼각형 둘레=a×3=3a,a+3,M01,곱이 아닌 합으로 혼동하여 a+3,a3,M01,수를 문자 뒤에 두는 표기 오류,3+a,M01,덧셈 표현으로 혼동,a²,M01,넓이와 혼동하여 a²으로 계산,
Q11185,M01,1,개념,학습,x÷4를 분수로 나타내면?,x/4,나눗셈은 분수로: x÷4=x/4,4x,M01,나눗셈을 곱셈으로 혼동하여 4x,4/x,M01,분자와 분모를 바꾸어 4/x,x-4,M01,나눗셈을 뺄셈으로 혼동,1/(4x),M01,x/4를 1/(4x)로 잘못 해석,
