문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3911,G05,3,응용,학습,직각삼각형의 두 직각변의 합이 14이고 빗변이 10일 때 두 직각변의 곱은?,48,"a+b=14, a²+b²=100, (a+b)²=a²+2ab+b²=196이므로 2ab=96, ab=48",24,G05,ab=96/4=24로 계산 실수,40,G05,"a=8, b=5로 잘못 가정하여 곱 계산",60,G05,(a+b)²=196에서 ab=196/4로 잘못 계산,36,G05,"a=6, b=6으로 동치 가정",
Q3912,G05,3,응용,학습,"세 변의 길이가 (n-1), n, (n+1)인 삼각형이 직각삼각형일 때 양의 정수 n의 값은?",4,"빗변은 n+1, (n-1)²+n²=(n+1)², 전개하면 n²-4n=0, n(n-4)=0, n=4(n>0)",3,G05,방정식 풀이 실수,5,G05,n+1=5가 빗변이라고 가정하여 n=5 선택,6,G05,3:4:5 배수로 n=6 선택,2,G05,작은 n부터 대입하다 잘못 확인,
Q3915,G05,3,응용,학습,정삼각형의 넓이가 9√3일 때 한 변의 길이는?,6,정삼각형 넓이=a²√3/4=9√3 → a²=36 → a=6,3,G05,넓이=a²√3/4에서 a²=9만 구하고 a=3으로 오답,√(9√3),G05,넓이에서 바로 한 변을 제곱근으로 구하려 함,9,G05,a²√3/4=9√3에서 a²=9×4=36 대신 a=9로 착각,4√3,G05,공식 적용 실수,
Q4712,G05,3,계산,학습,"직각삼각형의 두 직각변의 합이 17이고 빗변이 13일 때, 두 직각변의 곱은?",60,"a+b=17, a²+b²=13²=169. (a+b)²=a²+2ab+b²이므로 289=169+2ab. 2ab=120. ab=60.",120,G05,2ab=120에서 ab=120으로 2로 나누지 않음.,40,G05,a+b=17에서 잘못된 방법으로 계산.,30,G05,(17-13)×(17+13)/2=60을 절반으로 잘못 계산.,169,G05,빗변²=169를 곱으로 혼동.,
Q4715,G05,3,개념,학습,"세 변의 길이가 a, a+1, a+2 (a는 양의 정수)인 삼각형이 직각삼각형일 때 a의 값은?",3,빗변이 a+2이면 (a+2)²=a²+(a+1)². a²+4a+4=2a²+2a+1. a²-2a-3=0. (a-3)(a+1)=0. a=3.,4,G05,방정식 정리 오류로 a=4.,2,G05,a=2이면 2²+3²=4+9=13≠4²=16으로 직각 불성립.,5,G05,방정식 정리 오류.,1,G05,a=1이면 1²+2²=5≠3²=9로 불성립임에도 착각.,
Q8387,G05,3,응용,학습,직각삼각형에서 두 직각변의 비가 3:4이고 빗변이 20일 때 넓이는?,96,"3k, 4k로 놓으면 5k=20 → k=4 → 변 12, 16 → 넓이=(1/2)×12×16=96",120,G05,(1/2)×20×12=120으로 빗변과 한 변을 넓이 공식에 오용,48,G05,(1/2)×12×8=48로 잘못된 높이 사용,80,G05,(1/2)×16×10=80으로 잘못된 계산,60,G05,(1/2)×12×10=60으로 비율 잘못 적용,
Q8388,G05,3,응용,학습,"등변사다리꼴 ABCD에서 AB//CD, AB=12, CD=6, 높이=4일 때 빗변 BC의 길이는?",5,양쪽 차=(12-6)/2=3 → BC=√(3²+4²)=√25=5,7,G05,3+4=7로 합산,10,G05,6+4=10으로 잘못된 변 합산,√52,G05,√(6²+4²)=√52로 CD를 수평거리로 오인,√160,G05,√(12²+4²)=√160으로 AB를 수평거리로 오인,
Q8389,G05,3,응용,학습,직각삼각형에서 두 직각변의 합이 21이고 빗변이 15일 때 두 직각변의 곱은?,108,"a+b=21, a²+b²=225 → (a+b)²-2ab=225 → 441-2ab=225 → ab=108",441,G05,(a+b)²=441을 ab로 오인,216,G05,108×2=216으로 잘못 계산,99,G05,441-225=216에서 216/2=108이지만 잘못된 계산으로 99,54,G05,ab=108을 (a+b)/2=54와 혼동,
Q9780,G05,3,응용,학습,한 변의 길이가 6인 정삼각형의 높이는?,3√3,정삼각형 높이 h: h² + 3² = 6² → h² = 36-9 = 27 → h = 3√3,6,G05,높이를 변의 길이와 같다고 오인,√3,G05,h = 6/√3·(부분 계산 오류),3,G05,√27 = 3으로 제곱근 계산 실수,18,G05,h²=27을 h=27/…로 잘못 해석,
Q9781,G05,3,응용,학습,"세 꼭짓점이 O(0, 0) A(9, 0) B(0, 12)인 삼각형에서 변 AB의 길이는?",15,AB = √((9-0)²+(0-12)²) = √(81+144) = √225 = 15,21,G05,9+12=21로 좌표 차이를 단순 합산,3,G05,12-9=3으로 차이를 계산,√21,G05,9+12=21에 제곱근,√225 (=15),G05,√225=15를 계산하지 않음,
Q9782,G05,3,응용,학습,직각삼각형의 두 직각변의 합이 7이고 빗변이 5일 때 이 삼각형의 넓이는?,6,a+b=7 a²+b²=25 → (a+b)²=49 → 2ab=24 → ab=12 → 넓이=ab/2=6,12,G05,넓이=ab/2를 ab=12 그대로 씀,35/2,G05,넓이=밑변×높이/2에서 밑변·높이를 7×5로 오인,3,G05,a+b=7에서 ab=7/2·2로 잘못 계산,8,G05,빗변 5를 이용한 잘못된 넓이 계산,
