문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1888,F04,2,계산,학습,2/3 + 1/4 = ?,11/12,"LCM(3,4)=12. 8/12+3/12=11/12.",3/7,F04,"분자끼리, 분모끼리 더해 (2+1)/(3+4)=3/7로 잘못 계산했다.",3/12,F04,분자는 그대로 두고 분모만 12로 맞춰 2/12+1/12=3/12로 계산했다.,2/12,F04,통분 후 한쪽 분수만 계산하고 더하기를 빠뜨렸다.,9/12,F04,통분 계수를 잘못 계산해 2/3=6/12 대신 2/3=9/12로 변환했다.,
Q1889,F04,2,계산,학습,5/7 - 2/3 = ?,1/21,"LCM(7,3)=21. 15/21-14/21=1/21.",3/4,F04,"분자끼리, 분모끼리 빼서 (5-2)/(7-3)=3/4로 잘못 계산했다.",1/7,F04,공통분모를 21이 아닌 7로 잘못 계산했다.,17/21,F04,통분 후 뺄셈 대신 덧셈을 해 15/21+2/21=17/21이 됐다.,3/21,F04,5/7=15/21이 아닌 5/21로 분자를 그대로 두었다.,
Q1891,F04,2,계산,학습,3/8 + 1/6 = ?,13/24,"LCM(8,6)=24. 9/24+4/24=13/24.",4/14,F04,"분자끼리, 분모끼리 더해 (3+1)/(8+6)=4/14로 잘못 계산했다.",3/24,F04,분자를 그대로 두고 분모만 24로 바꿔 3/24+1/24=4/24로 계산했다.,9/24,F04,3/8=9/24는 맞지만 1/6=4/24를 더하지 않았다.,12/24,F04,통분 후 9/24+4/24=13/24가 아닌 9+3=12로 잘못 계산했다.,
Q1894,F04,2,계산,학습,5/6 + 3/8 = ?,29/24,"LCM(6,8)=24. 20/24+9/24=29/24.",8/14,F04,"분자끼리, 분모끼리 더해 (5+3)/(6+8)=8/14로 잘못 계산했다.",8/24,F04,분자를 그대로 두고 분모만 24로 바꿔 5/24+3/24=8/24로 계산했다.,20/24,F04,5/6=20/24는 맞지만 3/8=9/24를 더하지 않았다.,25/24,F04,3/8=5/24로 잘못 통분해 20+5=25를 분자로 썼다.,
Q2679,F04,2,개념,학습,"두 분수의 합이 5/6이고, 한 분수가 1/4이다. 나머지 분수는?",7/12,나머지 분수=5/6-1/4; LCD=12; 10/12-3/12=7/12,13/12,F04,나머지를 구하기 위해 빼야 할 1/4을 더해 5/6+1/4=13/12으로 계산,2,F04,통분하지 않고 (5-1)/(6-4)=4/2=2로 계산,1/2,F04,1/4을 3/12이 아닌 4/12로 잘못 통분해 10/12-4/12=6/12=1/2으로 계산,5/24,F04,분모를 24로 통분할 때 1/4을 6/24 대신 15/24로 잘못 변환해 20/24-15/24=5/24으로 계산,
Q2680,F04,2,응용,학습,민지는 전체 주스의 3/8을 아침에 마시고 저녁에 1/6을 더 마셨다. 남은 양은 전체의 얼마인가?,11/24,마신 총량=3/8+1/6=9/24+4/24=13/24; 남은 양=1-13/24=11/24,13/24,F04,남은 양이 아닌 마신 양을 구해 3/8+1/6=13/24으로 답함,2/7,F04,통분 없이 (3+1)/(8+6)=4/14=2/7을 마신 양으로 보고 남은 양 계산을 빠뜨림,15/16,F04,덧셈 대신 곱셈으로 3/8×1/6=1/16을 마신 양으로 보고 1-1/16=15/16으로 계산,5/24,F04,두 시간대의 차이 3/8-1/6=5/24를 남은 양으로 잘못 계산,
Q2681,F04,2,계산,학습,7/10 - 1/4 + 1/5 = ?,13/20,"LCD=20; 7/10=14/20, 1/4=5/20, 1/5=4/20이므로 14/20-5/20+4/20=13/20",7/11,F04,통분 없이 분자끼리 연산하고 분모도 같이 연산해 (7-1+1)/(10-4+5)=7/11으로 계산,9/20,F04,7/10-1/4=9/20까지만 계산하고 1/5 더하기를 빠뜨려 9/20으로 답함,1/4,F04,1/4+1/5를 먼저 더한 뒤 7/10에서 빼서 7/10-9/20=5/20=1/4으로 계산,3/4,F04,-1/4을 +1/4으로 부호 착각해 14/20+5/20-4/20=15/20=3/4으로 계산,
Q2684,F04,2,응용,학습,직사각형 화단의 가로가 3/4 m이고 세로가 5/6 m일 때 가로와 세로의 차는 몇 m인가?,1/12 m,5/6-3/4; LCD=12; 10/12-9/12=1/12 m,1 m,F04,통분하지 않고 (5-3)/(6-4)=2/2=1으로 계산,19/12 m,F04,차 대신 합을 구해 3/4+5/6=9/12+10/12=19/12으로 계산,1/6 m,F04,분모를 12로 통분했지만 분자를 (5-3)=2로 그대로 써서 2/12=1/6으로 계산,1/3 m,F04,3/4를 3/6으로 잘못 변환해 5/6-3/6=2/6=1/3으로 계산,
Q3468,F04,2,개념,학습,□ - 2/5 = 1/3 일 때 □ 안에 알맞은 분수는?,11/15,"□ = 1/3 + 2/5. LCM(3,5)=15. 5/15 + 6/15 = 11/15.",1/15,F04,□ = 1/3 - 2/5로 잘못 뒤집어 계산했습니다.,2/15,F04,"분자만 2-1=1, 분모 5-3=2로 잘못 계산했습니다.",7/15,F04,1/3+2/5의 분자만 더해 (1+2)/15=3/15로 구한 뒤 다시 잘못 계산했습니다.,3/8,F04,1/3+2/5를 분자끼리 분모끼리 각각 더해 3/8로 답했습니다.,
Q3469,F04,2,계산,학습,2/3 + 1/4 - 5/12 = ?,1/2,"LCM(3,4,12)=12. 8/12 + 3/12 - 5/12 = 6/12 = 1/2.",7/12,F04,8+3-5=6을 약분하지 않고 7로 잘못 계산했습니다.,11/12,F04,마지막 뺄셈을 빠뜨리고 8+3=11/12로 답했습니다.,1/4,F04,"통분 없이 분자끼리 2+1-5=-2, 분모끼리 3+4-12=-5로 잘못 계산했습니다.",5/12,F04,LCM을 12로 맞췄으나 2/3=8/12 변환을 7/12로 잘못 구했습니다.,
Q3470,F04,2,응용,학습,요리 중 설탕 3/4 컵을 계량했다가 1/6 컵을 다시 덜어냈다. 실제 사용한 설탕은 몇 컵인가?,7/12,"LCM(4,6)=12. 3/4=9/12, 1/6=2/12. 9/12 - 2/12 = 7/12 컵.",2/3,F04,LCM을 12 대신 6으로 잡아 3/4≈5/6으로 잘못 변환한 뒤 계산했습니다.,1/2,F04,3/4-1/6≈1/2로 어림셈했습니다.,5/12,F04,9/12-2/12=7/12를 잘못 계산해 5로 빼 5/12로 답했습니다.,4/10,F04,"분자끼리 3-1=2, 분모끼리 4+6=10으로 계산했습니다.",
Q3474,F04,2,계산,학습,1/4 + 3/8 + 1/2 = ?,9/8,"LCM(4,8,2)=8. 2/8+3/8+4/8=9/8.",5/8,F04,1/4=2/8은 맞게 변환했으나 1/2을 4/8이 아닌 1/8로 잘못 변환했습니다.,7/8,F04,1/2=4/8 대신 3/8으로 잘못 변환해 2+3+3=8이 아닌 7/8로 계산했습니다.,1/14,F04,"분자끼리 1+3+1=5, 분모끼리 4+8+2=14로 각각 더했습니다.",5/14,F04,분자 합과 분모 합을 구한 뒤 잘못 계산했습니다.,
Q4258,F04,2,계산,학습,1/4 + 5/8 = ?,7/8,"lcm(4,8)=8. 1/4=2/8이므로 2/8+5/8=7/8.",1/2,F03,통분 없이 분자와 분모를 각각 더해 6/12=1/2로 계산합니다.,3/4,F03,1/4를 통분 없이 1/8로 변환해 1/8+5/8=6/8=3/4로 계산합니다.,5/32,F04,덧셈을 곱셈으로 혼동해 1/4 × 5/8 = 5/32로 계산합니다.,6/8,F03,통분하지 않고 분모를 큰 수 8로 잡고 분자 1+5=6으로 더합니다.,
Q4259,F04,2,계산,학습,3/4 - 2/9 = ?,19/36,"lcm(4,9)=36. 3/4=27/36, 2/9=8/36. 27/36-8/36=19/36.",1/5,F03,"통분 없이 분자끼리, 분모끼리 빼서 (3-2)/(9-4)=1/5로 계산합니다.",25/36,F03,2/9 통분 시 분자에 4를 곱하지 않아 2/36으로 변환해 27/36-2/36=25/36이 됩니다.,35/36,F04,뺄셈을 덧셈으로 혼동해 27/36+8/36=35/36이 됩니다.,1/6,F04,뺄셈을 곱셈으로 혼동해 3/4 × 2/9 = 6/36 = 1/6으로 계산합니다.,
Q4260,F04,2,계산,학습,4/5 - 3/7 = ?,13/35,"lcm(5,7)=35. 4/5=28/35, 3/7=15/35. 28/35-15/35=13/35.",1/2,F03,"통분 없이 분자끼리, 분모끼리 빼서 (4-3)/(7-5)=1/2로 계산합니다.",1/7,F03,4/5 통분 시 분자에 4×5=20을 잘못 적용해 20/35-15/35=5/35=1/7이 됩니다.,43/35,F04,뺄셈을 덧셈으로 혼동해 28/35+15/35=43/35가 됩니다.,12/35,F04,통분 후 분자 28-15=13이 맞는데 12로 잘못 계산합니다.,
Q4261,F04,2,계산,학습,5/8 + 2/3 - 1/4 = ?,25/24,"lcm(8,3,4)=24. 5/8=15/24, 2/3=16/24, 1/4=6/24. 15+16-6=25. 답: 25/24.",2/5,F03,"통분 없이 분자를 5+2-1=6, 분모를 8+3+4=15로 계산해 6/15=2/5가 됩니다.",37/24,F04,1/4를 빼지 않고 더해 15/24+16/24+6/24=37/24이 됩니다.,25/12,F03,5/8 통분 시 분자에 24÷8=3이 아닌 8을 곱해 40/24로 잘못 통분합니다.,19/24,F03,"1/4 통분 배율을 24÷4=6이 아닌 12로 잘못 계산해 12/24, 결과가 19/24가 됩니다.",
Q4262,F04,2,응용,학습,□ + 1/3 = 3/4 일 때 □에 알맞은 분수는?,5/12,"□ = 3/4 - 1/3. lcm(4,3)=12: 9/12-4/12=5/12.",13/12,F04,이항할 때 부호를 바꾸지 않고 □=3/4+1/3=13/12로 계산합니다.,2/7,F03,이항 후 분자끼리 빼고 분모끼리 더해 (3-1)/(4+3)=2/7로 계산합니다.,7/12,F03,"1/3 통분 시 배율을 4 대신 2로 잘못 계산해 2/12, 9/12-2/12=7/12가 됩니다.",9/4,F04,이항 대신 나눗셈으로 혼동해 3/4 ÷ 1/3 = 9/4로 계산합니다.,
Q4263,F04,2,응용,학습,"A책의 두께는 5/6 cm, B책의 두께는 7/12 cm다. 두 책을 쌓으면 전체 두께는 몇 cm인가?",17/12,"lcm(6,12)=12. 5/6=10/12. 10/12+7/12=17/12 cm.",2/3,F03,통분 없이 분자와 분모를 각각 더해 12/18=2/3으로 계산합니다.,1,F03,5/6을 통분하지 않고 분모를 12로 유지한 채 5+7=12로 계산합니다.,14/12,F03,5/6 통분 시 분자에 2를 곱해야 하는데 더해 7/12+7/12=14/12가 됩니다.,35/72,F04,덧셈을 곱셈으로 혼동해 5/6 × 7/12 = 35/72로 계산합니다.,
Q5047,F04,2,응용,학습,어떤 수와 5/6의 합이 3/2이다. 어떤 수는?,2/3,x+5/6=3/2에서 x=3/2-5/6=9/6-5/6=4/6=2/3,7/3,F04,덧셈을 역산하지 않고 합에 5/6을 더함: 3/2+5/6=9/6+5/6=14/6=7/3,1/3,F04,3/2를 3/6으로 잘못 통분해 3/6-5/6=-2/6=-1/3의 절댓값 1/3으로 계산,4/3,F04,3/2-5/6=9/6-5/6=4/6=2/3에서 약분하지 않고 4/6을 4/3으로 잘못 쓰는 오류,1/2,F04,3/2와 5/6의 분자끼리/분모끼리 빼기: (3-5)/(2-6)=2/4=1/2... 부호 고려 안 함,
Q5048,F04,2,응용,학습,가득 찬 물통에서 오전에 전체의 5/8을 쏟아 버리고 오후에 전체의 1/4을 채웠다. 남아있는 물은 전체의 얼마인가?,5/8,1 - 5/8 + 1/4 = 8/8 - 5/8 + 2/8 = 5/8,3/8,F04,1-5/8+1/4에서 1/4을 더하지 않고 1-5/8=3/8만 계산,7/8,F04,오전에 쏟은 것을 더한 것으로 착각: 1+5/8+... 또는 오후 1/4를 1-1/4=3/4으로 잘못 처리,1/8,F04,1-5/8=3/8에서 1/4을 더하지 않고 1/4을 빼는 오류: 3/8-1/4=3/8-2/8=1/8,3/4,F04,1-5/8을 3/8로 올바르게 계산했지만 오후 보충 1/4을 이미 쏟은 양에서 빼기: 3/8+1/4=5/8이 맞는데 1/4만 반영해 3/4으로 착각,
Q5051,F04,2,응용,학습,"두 텃밭의 넓이가 같다. 첫 번째 텃밭의 3/7을 채소로, 두 번째 텃밭의 2/5를 꽃으로 심었다. 채소 심은 면적이 꽃보다 전체 넓이의 얼마나 더 많은가?",1/35,3/7 - 2/5 = 15/35 - 14/35 = 1/35,5/12,F04,분자끼리/분모끼리 빼기: (3-2)/(7-5)=1/2... 또는 (3+2)/(7+5)=5/12로 잘못 계산,1/2,F04,분모의 차 7-5=2를 공통분모로 사용: 3/7-2/5=1/2,1/12,F04,"공통분모를 35가 아닌 LCM(7,5+7)=12로 잘못 계산",1/7,F04,3/7만 계산하고 2/5를 반영하지 않거나 차이를 1/7로 단순화,
Q5052,F04,2,응용,학습,"□ - 3/5 + 1/4 = 7/20 일 때, □에 알맞은 분수는?",7/10,□=7/20+3/5-1/4=7/20+12/20-5/20=14/20=7/10,3/5,F04,3/5를 이항할 때 역산이 아닌 그대로 제거해 □=7/20+1/4=7/20+5/20=12/20=3/5,1/4,F04,1/4를 이항하지 않고 그대로 두어 □=7/20+3/5=7/20+12/20=19/20... 계산 중 실수,9/20,F04,"□=7/20+3/5-1/4에서 3/5=12/20, 1/4=4/20: 7/20+12/20-4/20=15/20=3/4? 또는 7+3-1=9, 20분모 → 9/20",19/20,F04,□=7/20+3/5+1/4=7/20+12/20+5/20=24/20... 또는 이항 부호 오류: □=7/20+3/5+1/4,
Q5055,F04,2,응용,학습,"태훈이는 책 전체의 2/7을 월요일에 읽고, 화요일에는 전체의 3/14을 읽었다. 이틀 동안 읽지 못한 부분은 전체의 얼마인가?",1/2,이틀 읽은 양: 2/7+3/14=4/14+3/14=7/14=1/2. 남은 양: 1-1/2=1/2,3/14,F04,2/7+3/14=7/14를 계산하지 않고 큰 분수 2/7만 남은 양으로 착각,7/14,F04,이틀 읽은 양 7/14=1/2를 남은 양으로 착각(약분 전 숫자 혼동)하거나 1에서 빼는 단계 생략,1/7,F04,2/7-3/14=4/14-3/14=1/14로 차를 구하거나 계산 오류,9/14,F04,남은 양 계산 시 1-2/7-3/14=14/14-4/14-3/14=7/14=1/2가 아니라 분자를 1로만 보고 1-7=... 오류,
Q8788,F04,2,문장제,학습,바구니에 귤이 가득 있다. 형이 전체의 2/5 를 먹고 동생이 전체의 1/4 을 먹었다. 두 사람이 먹은 양의 합은 전체의 얼마인가?,13/20,통분 20. 8/20 + 5/20 = 13/20,3/9,F03,분모끼리 더하고 분자끼리 더했어요,3/20,F03,통분 분모 맞지만 분자를 2+1=3으로 그대로 더했어요,13/40,N03,공통분모를 4×5=20이 아닌 40으로 잡았어요,2/20,F03,한쪽만 변환(8/20)하고 다른 쪽(1/4) 분자를 1로 그대로 뒀어요,
Q8789,F04,2,계산,학습,□ + 2/7 = 5/6 일 때 □ 에 알맞은 분수는?,23/42,□ = 5/6 - 2/7. 통분 42. 35/42 - 12/42 = 23/42,3/13,F03,분모끼리 빼서(6+7→13) 잘못 통분했어요,3/42,F03,통분 분모 맞지만 분자를 5-2=3으로 그대로 뺐어요,7/42,F03,분자를 5-2=3이 아니라 42를 기준으로 잘못 계산했어요,23/42 를 5+□=5/6로 뒤집음,F04,□+2/7=5/6에서 □를 먼저 구해야 해요,
Q8790,F04,2,계산,학습,4/5 + 1/4 - 3/10 = ?,3/4,공통분모 20. 16/20 + 5/20 - 6/20 = 15/20 = 3/4,2/19,F03,분모끼리 더하고(5+4+10=19) 분자끼리 더했어요,2/20,F03,통분은 맞지만 분자를 4+1-3=2로 그대로 계산했어요,15/40,N03,공통분모를 40으로 잡았어요. 최소공배수 20을 써야 해요,17/20,F04,3/10을 3/20으로 변환해서 빼야 하는데 6/20으로 빼야 해요,
Q8795,F04,2,계산,진단검토,3/4 + 2/5 = ?,23/20,통분 20. 15/20 + 8/20 = 23/20,5/9,F03,분모끼리 더하고(4+5=9) 분자끼리 더했어요(3+2=5),5/20,F03,공통분모 20은 맞지만 분자를 3+2=5 그대로 더했어요. 15+8=23이어야 해요,17/20,F03,2/5를 2/20으로 잘못 변환했어요. 2/5 = 8/20이에요,4/20,F03,3/4를 3/20으로 잘못 변환했어요. 3/4 = 15/20이에요,
Q10266,F04,2,계산,학습,2/3 + 3/7 = ?,23/21,"LCM(3,7)=21. 14/21+9/21=23/21.",5/10,F03,분자끼리 분모끼리 더하여 (2+3)/(3+7)=5/10으로 계산한 오답.,5/21,F04,통분은 했으나 분자를 2+3=5로만 계산한 오답.,14/21,F04,2/3=14/21 변환 후 3/7을 더하지 않은 오답.,11/21,F04,통분 후 14/21+9/21 대신 14/21-3/21=11/21로 계산한 오답.,
Q10267,F04,2,계산,학습,5/8 - 1/6 = ?,11/24,"LCM(8,6)=24. 15/24-4/24=11/24.",4/2,F03,분자끼리 분모끼리 빼서 (5-1)/(8-6)=4/2로 계산한 오답.,15/24,F04,통분 후 15/24에서 4/24를 빼지 않은 오답.,4/24,F04,통분 후 분자를 5-1=4로만 계산한 오답.,7/24,F04,통분 후 15/24-4/24=11을 7로 잘못 계산한 오답.,
Q10268,F04,2,응용,학습,도서관에서 책 전체의 2/7을 어제 읽고 오늘 1/4을 더 읽었다. 두 날 동안 읽은 양은 전체의 얼마인가?,15/28,"LCM(7,4)=28. 8/28+7/28=15/28.",3/11,F03,분자끼리 분모끼리 더하여 3/11로 계산한 오답.,2/28,F04,통분 후 분자를 변환하지 않고 2+1=3이 아닌 2/28로 쓴 오답.,8/28,F04,2/7=8/28로 변환 후 1/4을 더하지 않은 오답.,11/28,F04,통분 후 8/28+7/28=15/28 대신 8/28+3/28=11/28로 잘못 계산한 오답.,
Q10269,F04,2,응용,학습,어떤 수에서 3/5를 빼면 1/4이 된다. 어떤 수는?,17/20,□-3/5=1/4 → □=1/4+3/5=5/20+12/20=17/20.,7/20,F04,1/4-3/5를 계산하여 5/20-12/20=-7/20의 절댓값을 답한 오답.,3/20,F04,3/5-1/4=12/20-5/20=7/20이 아닌 3/20으로 계산한 오답.,3/5,F04,□=3/5라고 잘못 설정한 오답.,1/4,F04,□=1/4이라고 답한 오답.,
Q10273,F04,2,계산,진단검토,2/5 + 1/3 = ?,11/15,"LCM(5,3)=15. 6/15+5/15=11/15.",3/8,F03,분자끼리·분모끼리 더하여 (2+1)/(5+3)=3/8로 계산하는 오개념 — 통분 없이 덧셈.,7/15,F03,통분은 했으나 1/3을 1/15로 잘못 변환하여 6/15+1/15=7/15로 계산하는 오개념.,3/15,F04,분모를 LCM=15로 맞추었으나 분자를 변환하지 않고 2+1=3으로만 계산하는 오개념.,1/2,F02,11/15을 잘못 약분하거나 어림하여 1/2로 답하는 오개념.,
