문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2677,F04,1,계산,학습,2/5 + 3/8 = ?,31/40,"LCD=40; 2/5=16/40, 3/8=15/40이므로 16/40+15/40=31/40",5/13,F04,분자끼리 더하고 분모끼리 더해 (2+3)/(5+8)=5/13으로 계산,17/20,F04,"분자도 같은 수로 곱해 2/5=10/40, 3/8=24/40으로 잘못 통분해 34/40=17/20으로 계산",3/4,F04,통분은 맞게 했지만 16+15=30으로 잘못 계산해 30/40=3/4으로 답함,31/80,F04,공통분모를 40이 아닌 80으로 잘못 구해 62/80=31/40이 아닌 31/80으로 계산,
Q2678,F04,1,계산,학습,1/3 + 1/4 + 1/5 = ?,47/60,"LCD=60; 1/3=20/60, 1/4=15/60, 1/5=12/60이므로 20+15+12=47, 47/60",1/12,F04,분자가 모두 1이므로 합도 분자가 1이라 생각해 1/(3+4+5)=1/12으로 계산,43/60,F04,60÷5를 12 대신 8로 잘못 계산해 20+15+8=43/60으로 계산,1/4,F04,"통분 없이 분자 합 1+1+1=3, 분모를 임의로 12로 보고 3/12=1/4으로 계산",4/5,F04,60÷4=15 대신 16으로 잘못 계산해 20+16+12=48/60=4/5으로 계산,
Q3466,F04,1,계산,학습,1 - 5/8 = ?,3/8,1=8/8로 바꾸면 8/8 - 5/8 = 3/8.,5/8,F04,1에서 빼지 않고 5/8을 그대로 답했습니다.,3/0,F04,분자만 빼고 분모 처리를 잘못했습니다.,1/8,F04,8-5=3이 아닌 8-5-2=1로 계산했습니다.,2/8,F04,5/8에서 분자를 한 번 더 빼 8-5-1=2로 잘못 계산했습니다.,
Q3467,F04,1,계산,학습,3/7 + 4/7 - 2/7 = ?,5/7,"분모가 같으므로 분자만 계산: 3+4-2=5, 정답 5/7.",9/7,F04,빼야 할 2/7을 더해 3+4+2=9로 계산했습니다.,1/7,F04,3+4=7이라 약분해 1/1=1로 먼저 처리한 뒤 2/7을 빼 잘못 계산했습니다.,5/21,F04,분모를 7×3=21로 통분했으나 분모가 이미 같으므로 불필요한 변환을 했습니다.,7/7,F04,분자 3+4=7을 먼저 더한 뒤 2를 빼지 않고 7/7로 답했습니다.,
Q3471,F04,1,계산,학습,7/9 - 1/3 = ?,4/9,1/3=3/9로 통분. 7/9 - 3/9 = 4/9.,6/9,F04,1/3=3/9인데 분자를 1로 그대로 빼 7-1=6/9로 답했습니다.,8/9,F04,빼기를 더하기로 혼동해 7+1=8/9로 계산했습니다.,2/3,F04,7/9-1/3=6/6=2/3으로 잘못 약분했습니다.,7/6,F04,분모를 3으로 통분해 7/9=7/3으로 잘못 변환한 뒤 7/3-1/3=6/3=2로 계산했습니다.,
Q4256,F04,1,계산,학습,5/11 + 4/11 = ?,9/11,분모가 같으므로 분자끼리 더한다. (5+4)/11 = 9/11.,9/22,F03,분모가 같아도 분모를 합산해 9/22로 계산하는 오류입니다.,20/11,F04,분자를 더하지 않고 5×4=20으로 곱셈하는 오류입니다.,1/11,F04,덧셈을 뺄셈으로 혼동해 5-4=1로 계산합니다.,9/121,F03,분모가 같을 때도 11×11=121로 분모를 곱하는 오류입니다.,
Q4257,F04,1,계산,학습,5/12 + 7/12 = ?,1,분모가 같으므로 분자끼리 더한다. (5+7)/12 = 12/12 = 1.,12/12,F04,12/12 = 1을 약분하지 않고 그대로 씁니다.,1/2,F03,분모가 같아도 분모를 합산해 12/24 = 1/2로 계산합니다.,35/144,F04,"덧셈을 곱셈으로 혼동해 5×7=35, 12×12=144로 계산합니다.",2/12,F04,덧셈을 뺄셈으로 혼동해 (7-5)/12 = 2/12로 계산합니다.,
Q5046,F04,1,계산,학습,7/9 - 2/3 + 1/9 = ?,2/9,2/3=6/9로 통분: 7/9-6/9+1/9=2/9,4/3,F04,"분자끼리/분모끼리 계산: (7-2+1)/(9-3+9)=6/15=2/5... 또는 7-2+1=6, 9/3=3 → 6/3=2... 정확히는 (7-2+1)/(9+9)=6/18=1/3에서 다른 착각",1/3,F04,"2/3을 통분 없이 2/9가 아닌 3/9으로 잘못 통분: 7/9-3/9+1/9=5/9? 아니면 분자 7-2+1=6, 분모를 9로 → 6/9=2/3",2/3,F04,"7/9-2/3+1/9를 계산 중 7-6+2=3, 분모 9 → 3/9=1/3... 또는 다른 경로로 2/3",1,F04,7/9-2/3+1/9=7/9-6/9+1/9에서 분자를 7-2+1이 아닌 7+(-2)+1=6이라 올바르게 계산했지만 6/9=2/3을 1로 잘못 약분,
Q5050,F04,1,계산,학습,4/5 - 2/15 + 1/3 = ?,1,"LCM(5,15,3)=15. 12/15-2/15+5/15=15/15=1",11/15,F04,1/3을 15분모로 통분할 때 1/3=3/15로 잘못 계산: 12/15-2/15+3/15=13/15,3/5,F04,분자끼리/분모끼리 연산: (4-2+1)/(5-15+3)=3/(-7)... 또는 2/15를 그대로 2/5로 착각 후 4/5-2/5+1/3=2/5+1/3=11/15,14/15,F04,4/5를 12/15로 올바르게 통분했지만 1/3=5/15 대신 4/15로 잘못 통분: 12/15-2/15+4/15=14/15,13/15,F04,"4/5=12/15, 2/15=2/15, 1/3=3/15 오류: 12/15-2/15+3/15=13/15",
Q5054,F04,1,계산,학습,2/7 + 1/3 + 5/21 = ?,6/7,"LCM(7,3,21)=21. 6/21+7/21+5/21=18/21=6/7",8/31,F04,분자끼리/분모끼리 더하기: (2+1+5)/(7+3+21)=8/31,17/21,F04,2/7을 6/21로 올바르게 통분했지만 1/3=7/21 대신 5/21로 잘못 통분: 6/21+5/21+5/21=16/21,16/21,F04,1/3을 7/21로 올바르게 통분했지만 2/7을 5/21로 잘못 통분: 5/21+7/21+5/21=17/21,1,F04,18/21을 약분하지 않고 1로 잘못 약분,
Q8785,F04,1,계산,학습,1/3 + 1/5 = ?,8/15,통분 15. 5/15 + 3/15 = 8/15,2/8,F03,분모끼리 더하고(3+5=8) 분자끼리 더했어요(1+1=2),2/15,F03,통분은 맞지만 분자를 그대로 더했어요(1+1=2). 통분 후 분자는 5+3=8이에요,1/15,F03,분자를 1로 고정했어요. 각각의 분자를 배율에 맞게 바꿔야 해요,8/30,N03,공통분모를 3×5=15가 아닌 30으로 잡았어요,
Q8786,F04,1,계산,학습,3/4 - 1/6 = ?,7/12,통분 12. 9/12 - 2/12 = 7/12,2/10,F03,분모끼리 빼고(6-4→분모 잘못) 분자끼리 뺐어요,3/12,F03,분자를 원래 값(3-1=2가 아니라 3) 그대로 뒀어요,2/12,F03,분자끼리만 빼서(3-1=2) 통분한 분자를 구하지 않았어요,7/24,N03,공통분모를 4×6=24로 잡았어요. 최소공배수 12를 쓰세요,
Q8787,F04,1,계산,학습,2/3 + 1/5 = ?,13/15,통분 15. 10/15 + 3/15 = 13/15,3/8,F03,분모끼리 더하고(3+5=8) 분자끼리 더했어요,3/15,F03,통분 분모 맞지만 분자를 2+1=3으로 그대로 더했어요,13/30,N03,공통분모를 3×5=30으로 잡았어요,10/15,F03,3/15 부분을 빠뜨리고 2/3만 변환했어요,
