문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3042,E08,2,응용,학습,"x² - kx + 4 = 0의 한 근이 다른 근의 4배일 때 k의 값은? (단, k > 0)",5,"두 근을 a, 4a라 하면: 4a² = 4 → a = 1. 두 근의 합 = 5a = 5 = k",4,E08,합 5a에서 5a = k 대신 4a = k로 계산,8,E08,두 근의 곱에서 a = 1을 구한 뒤 4a = 4를 k로 혼동,2,E08,한 근이 4배임을 활용하지 않고 √4 = 2로 계산,20,E08,두 근의 합을 a + 4a = 5a가 아닌 a × 4a = 4a² = 20으로 혼동,
Q3826,E08,2,계산,학습,"x²-4x+1=0의 두 근 α, β에서 (α+1)(β+1)의 값은?",6,"α+β=4, αβ=1. (α+1)(β+1)=αβ+(α+β)+1=1+4+1=6.",5,E08,(α+1)(β+1)를 전개할 때 마지막 +1을 빠뜨려 αβ+(α+β)=5로 계산함,4,E08,αβ만 빠뜨리고 (α+β)+1=5가 아닌 α+β=4로 답함,9,E04,α+β와 αβ를 반대로 놓아 (α+β)·(αβ)+1=4·1+1이 아닌 오답,2,E08,(α+1)(β+1)=αβ+1=2로 α+β 항을 빠뜨림,
Q3827,E08,2,계산,학습,"x²+3x-5=0의 두 근 α, β에서 α²β+αβ²의 값은?",15,"α+β=-3, αβ=-5. α²β+αβ²=αβ(α+β)=(-5)×(-3)=15.",-15,E08,αβ(α+β)에서 α+β를 -3이 아닌 +3으로 잘못 사용해 (-5)×3=-15로 계산함,-3,E08,α²β+αβ²를 α+β=-3으로만 답함,5,E04,αβ=c/a에서 부호를 빠뜨려 αβ=5로 잘못 구하고 5×(-3)=-15가 아닌 5로 답함,10,E08,αβ·(α+β) 계산 시 부호 처리 실수로 다른 값을 씀,
Q3828,E08,2,방정식,학습,이차방정식 x²+bx+c=0의 두 근의 합이 -4이고 두 근의 차가 2일 때 c의 값은?,3,"두 근을 α, α+2로 놓으면 합=2α+2=-4 → α=-3. 두 근은 -3, -1. c=αβ=(-3)×(-1)=3.",-3,E08,두 근을 -3과 1로 잘못 설정해 곱=-3으로 계산함,-4,E08,c가 두 근의 합인 -4라고 잘못 혼동함,4,E04,c=αβ 대신 c=-(α+β)=4로 혼동함,1,E04,두 근의 차÷2=1을 c의 값으로 혼동함,
Q3830,E08,2,방정식,학습,두 수 2+√3과 2-√3을 두 근으로 하는 최고차항의 계수가 1인 이차방정식은?,x²-4x+1=0,두 근의 합=(2+√3)+(2-√3)=4. 곱=(2+√3)(2-√3)=4-3=1. 방정식: x²-4x+1=0.,x²+4x+1=0,E08,두 근의 합=4를 -b=4로 쓰지 않고 b=+4로 부호 실수함,x²-4x+7=0,E08,두 근의 곱 (2+√3)(2-√3)=4-3=1을 4+3=7로 잘못 계산함,x²-4x-1=0,E04,c=αβ의 부호를 반대로 써 c=-1로 잘못 씀,x²+4x-1=0,E08,합과 곱 모두 부호 처리 실수함,
Q3831,E08,2,계산,학습,"x²+6x-2=0의 두 근 α, β에서 (α-β)²의 값은?",44,"α+β=-6, αβ=-2. (α-β)²=(α+β)²-4αβ=36-4×(-2)=36+8=44.",28,E08,(α-β)²=(α+β)²-4αβ에서 -4αβ=-4×(-2)=+8이 아닌 -8로 계산해 36-8=28,36,E08,(α-β)²=(α+β)²만 계산하고 -4αβ 항을 빠뜨림,40,E04,(α-β)²=(α+β)²-2αβ로 잘못 외워 36-2×(-2)=40으로 계산함,32,E04,(α-β)²=(α+β)²-2αβ를 적용하고 αβ=-2 대신 αβ=2로 잘못 씀,
Q3833,E08,2,방정식,학습,이차방정식 x²-kx+9=0의 두 근이 서로 같고 모두 양수일 때 k의 값은?,6,"판별식=0: k²-36=0 → k=±6. 두 근의 합=k>0이므로 k=6. (검증: (x-3)²=0, x=3 양수 ✓)",-6,E08,"k²=36에서 k=-6도 선택, 두 근의 합=k>0 조건을 무시함",3,E08,두 근이 각각 3이므로 k=3이라 혼동함(k는 합=6임),18,E04,"두 근의 곱=9, 합=k로부터 k=9×2=18로 잘못 계산함",±6,I04,k²=36이므로 k=±6 모두 답이라 씀,
Q3834,E08,2,응용,학습,"x²-4x+k=0의 두 근 α, β에서 1/α+1/β=-2일 때 k의 값은?",-2,"α+β=4, αβ=k. 1/α+1/β=(α+β)/αβ=4/k=-2 → k=-2.",2,E08,4/k=-2에서 k=4/2=2로 음수 부호를 빠뜨림,-8,E04,α+β를 -4로 잘못 구해 -4/k=-2 → k=2가 아닌 k=-8로 계산함,-4,E08,4/k=-2에서 4=-2k → k=-2를 k=-4로 잘못 계산함,-1/2,E08,1/α+1/β=-2를 1/(αβ)=-2로 혼동해 αβ=-1/2로 씀,
Q4626,E08,2,계산,학습,"x² - 5x + 2 = 0의 두 근 α, β에서 (α+2)(β+2)의 값은?",16,"α+β=5, αβ=2. (α+2)(β+2)=αβ+2(α+β)+4=2+10+4=16",12,E08,2(α+β)=10을 더하지 않고 αβ+4=6으로만 계산함,14,E08,αβ+2(α+β)+4에서 4를 빠뜨려 12+2=14로 계산함,24,E08,(α+2)(β+2)를 (α+β+4)²=81로 잘못 전개함,20,E08,αβ=2 대신 α+β=5만 사용하여 5×4=20으로 계산함,
Q4631,E08,2,응용,학습,"이차방정식 x² + ax + b = 0의 두 근이 3+√2와 3-√2일 때, a + b의 값은?",1,두 근의 합=(3+√2)+(3-√2)=6=-a이므로 a=-6. 두 근의 곱=(3+√2)(3-√2)=9-2=7=b. a+b=-6+7=1,13,E08,"a=6(부호 실수), b=7로 보고 a+b=13을 답으로 씀",-13,E08,"a=-6은 옳게 구했으나 b=9-2를 잘못 계산하여 b=-7, a+b=-13으로 씀",7,E08,a+b를 구하지 않고 b=7만 답으로 씀,-1,E08,"a=-6, b=5(루트 계산 실수)로 잘못 구해 a+b=-1을 씀",
Q4633,E08,2,응용,학습,두 양의 정수 근의 비가 1:3이고 두 근의 곱이 12인 이차방정식이 있다. 두 근의 합은?,8,"두 근을 k, 3k로 놓으면 3k²=12이므로 k²=4, k=2(양수). 두 근은 2, 6이므로 합=8",4,E08,"두 근 k와 3k의 합을 k+3k=4k=12로 잘못 세워 k=3, 합=12를 구하다 실수함",6,E08,두 근을 1과 3이라 잘못 가정하여 합=4로 계산하다 혼동함,12,E08,두 근 2와 6을 구하지 않고 곱=12를 그대로 합으로 씀,16,E08,"k²=4에서 k=4로 잘못 계산하여 두 근을 4, 12로 봄",
Q4635,E08,2,응용,학습,"x² - 5x + k = 0의 두 근 α, β가 α > β > 0이고 α - β = 1일 때, k의 값은?",6,"α+β=5, α-β=1이면 α=3, β=2. αβ=k=6",5,E08,α+β=5를 그대로 k로 써서 k=5로 오답을 씀,4,E08,α=3을 구했으나 β=α-1=2 대신 β=1로 잘못 계산하여 k=αβ=3이라 함,3,E08,"(α-β)=1에서 α=1, β=0이라 잘못 가정하여 k=αβ=0을 얻다가 혼동함",9,E08,α=3으로 구하고 k=α²=9로 잘못 계산함,
Q8295,E08,2,계산,학습,3x² - x - 2 = 0 의 두 근의 합은?,1/3,α+β = -b/a = 1/3,-1/3,E08,부호 잘못,-2/3,E08,c/a 와 혼동,1,E08,a=3 무시,3,E08,잘못,"parabola:3,-1,-2"
Q8296,E08,2,계산,학습,2x² + x - 5 = 0 의 두 근의 곱은?,-5/2,αβ = c/a = -5/2,5/2,E08,부호 잘못,-1/2,E08,합과 혼동,-5,E08,a=2 무시,5,E08,부호도 분모도 잘못,"parabola:2,1,-5"
Q8297,E08,2,개념,학습,두 근이 2 와 3 인 이차방정식 x²+px+q = 0 에서 p + q 의 값은?,1,α+β=5 → p=-5. αβ=6 → q=6. p+q=1,-5,E08,p만,6,E08,q만,11,E08,p+q=5+6,-11,E08,부호 혼동,
Q8298,E08,2,계산,학습,"x² - 8x + 3 = 0 의 두 근 α, β 에서 α² + β² 의 값은?",58,(α+β)² - 2αβ = 64 - 6 = 58,64,E08,-2αβ 안 함,56,E08,계산 실수,3,E08,αβ만,70,E08,+ 로 잘못,"parabola:1,-8,3"
Q8302,E08,2,개념,진단검토,"2x² - 5x + 1 = 0 의 두 근 α, β 에서 α + β 와 αβ 를 구하시오","α + β = 5/2, αβ = 1/2",α+β = -b/a = 5/2. αβ = c/a = 1/2,"α + β = -5/2, αβ = 1/2",E08,α+β 부호 잘못. -b/a = -(-5)/2 = 5/2,"α + β = 5/2, αβ = -1/2",E08,αβ 부호 잘못. c=+1 이므로 양수,"α + β = 5, αβ = 1",E08,분모 a=2 무시,"α + β = -5, αβ = 1",E08,부호도 /a 도 잘못,"parabola:2,-5,1"
