문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q4457,I05,2,계산,학습,(-1/3)⁴ × (-27) 의 값은?,-1/3,"(-1/3)⁴=1/81, (1/81)×(-27)=-27/81=-1/3",1/3,I05,(-27)의 음수 부호를 무시하여 결과를 양수로 계산함,-3,I05,(-1/3)⁴를 (-1/3)²=1/9로 잘못 계산하여 (1/9)×(-27)=-3으로 처리함,9,I05,지수를 무시하고 (-1/3)×(-27)=9로 계산함,-1/81,I05,(-27)을 곱하는 단계를 수행하지 않고 (-1/3)⁴=-1/81로만 계산함,
Q4458,I05,2,계산,학습,어떤 수에 3/4 를 더했더니 -1/6 이 되었다. 어떤 수는?,-11/12,"x+3/4=-1/6, x=-1/6-3/4=-2/12-9/12=-11/12",7/12,I05,이항 시 부호를 바꾸지 않고 x=-1/6+3/4=7/12로 계산함,-2/9,I05,더하기 역산을 나누기로 처리하여 x=(-1/6)÷(3/4)=-2/9로 계산함,-1/8,I05,더하기 역산을 곱하기로 처리하여 x=(-1/6)×(3/4)=-1/8로 계산함,11/12,I05,부호를 무시하여 정답 -11/12를 11/12로 계산함,
Q4459,I05,2,계산,학습,(-2/3) ÷ (-4/3) + (-3/2) × (2/9) 의 값은?,1/6,(-2/3)×(-3/4)+(-3/2)×(2/9)=1/2+(-1/3)=3/6-2/6=1/6,1/2,I05,두 번째 항 (-1/3)을 누락하고 첫 번째 항 1/2만 계산함,-1/6,I05,전체 부호를 잘못 처리하여 결과를 -1/6으로 계산함,5/6,I05,두 항을 더할 때 1/2+(-1/3)=1/2+1/3=5/6으로 부호를 무시함,-5/6,I05,두 항 부호를 반대로 처리하여 -1/2+(1/3)=-5/6으로 계산함,
Q5248,I05,2,계산,학습,(-5/6) - (1/4) + (2/3) = ?,-5/12,공통분모 12로 통분: -10/12 - 3/12 + 8/12 = -5/12입니다.,1/12,F04,-1/4를 +1/4로 처리하여 -10/12+3/12+8/12=1/12로 계산.,-7/4,I05,+2/3을 -2/3으로 처리하여 -10/12-3/12-8/12=-21/12=-7/4.,-7/12,F04,2/3를 8/12이 아닌 6/12으로 잘못 통분하여 -10/12-3/12+6/12=-7/12.,-13/12,F04,+2/3 항을 누락하고 -10/12-3/12=-13/12만 계산.,
Q5249,I05,2,계산,학습,(3/5) ÷ (-9/10) × (-2/3) = ?,4/9,(3/5)×(-10/9)=-2/3이고 (-2/3)×(-2/3)=4/9입니다. 음수×음수=양수.,-4/9,I05,음수×음수=양수임을 놓쳐 부호 오류.,-2/5,F05,나눗셈 항을 무시하고 (3/5)×(-2/3)=-2/5만 계산.,9/25,F05,역수를 취하지 않고 (3/5)×(9/10)×(2/3)=9/25로 계산.,-9/25,I05,역수 미취득에 부호 오류까지 추가.,
Q5251,I05,2,응용,학습,어떤 수를 (-4/5) 로 나누었더니 (-5/8) 이 되었다. 어떤 수는?,1/2,x÷(-4/5)=-5/8이므로 x=(-5/8)×(-4/5)=20/40=1/2입니다.,-1/2,I05,음수×음수=양수를 놓쳐 결과를 -1/2로 계산.,25/32,F05,이중 역수 오류: (-5/8)÷(-4/5)=(-5/8)×(-5/4)=25/32.,-25/32,I05,이중 역수에 부호 오류: (-5/8)×(5/4)=-25/32.,2,F05,두 수 모두 역수로 취해 (-8/5)×(-5/4)=2.,
Q5254,I05,2,응용,학습,"A = -1/3, B = 3/4 일 때, A ÷ B + B × A 의 값은?",-25/36,"A÷B=(-1/3)÷(3/4)=-4/9, B×A=(3/4)×(-1/3)=-1/4. 합: -4/9+(-1/4)=-16/36-9/36=-25/36.",-7/36,I05,B×A에서 부호 실수로 +1/4이 되어 -4/9+1/4=-7/36.,-1/2,F05,A÷B를 역수 없이 A×B=-1/4로 계산하여 -1/4+(-1/4)=-1/2.,-5/13,F04,통분 오류로 (-4-1)/(9+4)=-5/13으로 계산.,25/36,I05,전체 부호 반전하여 25/36으로 계산.,
Q9244,I05,2,계산,학습,(-2/3)÷(4/9)×(-3/2)의 값은?,9/4,(-2/3)×(9/4)=-3/2. (-3/2)×(-3/2)=9/4.,−9/4,I05,음수×음수=양수 규칙을 무시하고 부호를 음수로 유지한 오답.,1,I05,중간 결과를 잘못 계산한 오답.,−3/2,I05,마지막 ×(-3/2) 연산을 생략하고 중간 결과 -3/2를 답으로 쓴 오답.,4/9,I05,나눗셈을 역수로 바꾸지 않고 그대로 곱해 계산한 오답.,
Q9245,I05,2,계산,학습,(1/4)-(-2/3)+(-5/12)의 값은?,1/2,1/4+2/3-5/12=3/12+8/12-5/12=6/12=1/2.,−5/6,I05,-(-2/3)=+2/3을 처리하지 않아 1/4-2/3-5/12=-10/12=-5/6로 계산한 오답.,1/3,I05,공통분모를 12가 아닌 3으로 잘못 설정해 계산한 오답.,1/12,I05,3/12+8/12-5/12=6/12가 아닌 1/12로 분자를 틀린 오답.,−1/2,I05,전체 부호를 음수로 처리해 답에 -를 붙인 오답.,
Q9249,I05,2,계산,진단검토,(-2/3)+(-1/4)의 값은?,−11/12,공통분모 12: -8/12+(-3/12)=-11/12.,−3/7,I05,"통분하지 않고 분자(-2-1)=-3, 분모(3+4)=7로 계산해 -3/7을 구한 오답.",11/12,I05,음수 덧셈에서 절댓값만 더하고 부호를 양수로 쓴 오답.,−5/12,I05,-(-1/4)=+1/4로 잘못 계산해 -8/12+3/12=-5/12를 구한 오답.,−1/12,I05,통분 후 분자 계산을 -8+(-3)=-11이 아닌 -8+3+(-6)... 실수로 -1/12를 쓴 오답.,
