문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3245,H09,3,응용,학습,"y = (x+2)/(x-1)을 y = k/(x-a) + b의 꼴로 나타낼 때, k + a + b의 값은?",5,"(x+2)/(x-1) = (x-1+3)/(x-1) = 1 + 3/(x-1) = 3/(x-1) + 1. 따라서 k=3, a=1, b=1이므로 k+a+b=5.",3,H09,k = 3만 구하고 a와 b를 더하지 않음.,7,H09,b를 k와 같이 3으로 잘못 계산하여 3+1+3=7로 답함.,2,H09,a+b=2만 계산하고 k를 포함하지 않음.,4,H09,b를 누락하고 k+a=3+1=4로 계산함.,
Q4035,H09,3,응용,학습,y = (x+2)/(x-1)을 y = k/(x-a)+b 꼴로 나타낼 때 k+a+b의 값은?,5,"분자 x+2=(x-1)+3이므로 y=1+3/(x-1). 즉 k=3, a=1, b=1. k+a+b=5.",3,H09,"k=3만 답하고 a, b를 더하지 않는다.",4,H09,k+a=4만 계산한다.,2,H09,a+b=2만 계산한다.,6,H09,계산 실수로 6을 답한다.,
Q8518,H09,3,분수 변환,학습,y = (x+5)/(x+2)를 y = k/(x+a) + b 꼴로 나타낼 때 k + a + b의 값은?,6,"(x+5)/(x+2)=(x+2+3)/(x+2)=1+3/(x+2)이므로 k=3,a=2,b=1 → 합=6",5,H09,b=1을 빠뜨리고 k+a=3+2=5로 계산,3,H09,"k=3만 계산하고 a,b 누락",7,H09,b를 2로 잘못 설정하여 3+2+2=7,4,H09,k를 1로 잘못 계산하여 1+2+1=4,
Q8519,H09,3,그래프 위 점,학습,"y = a/x의 그래프 위의 두 점 (3, b)와 (c, 6)이 있고 b + c = 7일 때 a의 값은?",14,"b=a/3, c=a/6이므로 a/3+a/6=a/2=7 → a=14",7,H09,"b=a, c=a로 잘못 설정하여 2a=7 → a=7/2, 혹은 b+c=7=a",21,H09,a/3+a/6=3a/6 대신 3a/3=a=7×3=21로 잘못 계산,42,H09,a/2=7에서 a=7×6=42로 잘못 계산,4,H09,"b=2,c=2로 분모를 임의 설정 후 b+c=4=7 실수",
Q8520,H09,3,평행이동,학습,"y = a/(x-p)+q의 그래프에서 점근선이 x=1, y=-3이고 점 (3,-1)을 지날 때 a의 값은?",4,"y=a/(x-1)-3에 (3,-1) 대입: -1=a/2-3 → a/2=2 → a=4",-4,H09,부호 혼동으로 a=-4로 계산,2,H09,a/2=2에서 a=2로 절반만 취함,1,H09,(3-1)=2를 a로 그대로 사용,-1,H09,대입 결과 -1을 a로 혼동,
Q9943,H09,3,응용,학습,"y = k/x (k>0) 위 점 P(2, 3)에서 x축·y축에 수선의 발을 내릴 때 만들어지는 직사각형의 넓이는?",6,"두 변의 길이는 x좌표=2, y좌표=3이므로 넓이=2×3=6(=k)",5,H09,2+3=5로 넓이 대신 합을 계산,3,H09,y좌표만 사용,2,H09,x좌표만 사용,9,H09,y좌표의 제곱 3²=9로 오계산,
Q9944,H09,3,계산,학습,y = -12/x에서 x=-3일 때 y값과 x=2일 때 y값의 차(큰 것-작은 것)는?,10,"x=-3: y=4, x=2: y=-6. 차=4-(-6)=10",-10,H09,작은 값에서 큰 값을 뺀 (-6)-4=-10으로 순서 혼동,2,H09,|4-(-6)|=10을 잘못 계산하여 2 도출,-2,H09,두 y값의 합 4+(-6)=-2를 답으로 제출,8,H09,절댓값만 빼서 |4|-|-6|=-2의 절댓값을 2로 오산,
Q9945,H09,3,응용,학습,"y = a/x 그래프 위 두 점 (3, b)와 (6, c)에서 b+c=7일 때 a의 값은?",14,"b=a/3, c=a/6. b+c=a/3+a/6=a/2=7 → a=14",21,H09,a/3+a/6=2a/3=7 → a=21/2로 통분 오류,42,H09,a/6=7 → a=42로 b항을 무시,7,H09,b+c=7이므로 a=7로 직접 대입,6,H09,c=a/6에서 c=1로 가정하여 a=6으로 오산,
Q9987,H09,3,그래프 위 점,학습,"y = 9/x의 그래프 위의 점 (a, a+8)에서 양수인 a의 값은?",1,a(a+8)=9 → a²+8a-9=0 → (a+9)(a-1)=0. a>0이므로 a=1,-9,H09,양수인 a를 구해야 해요. a=-9는 음수입니다.,3,H09,a=3이면 3×11=33≠9입니다. 방정식을 풀어야 해요.,9,H09,a=9이면 9×17=153≠9입니다.,-8,H09,a=-8이면 (-8)×0=0≠9입니다.,
Q9988,H09,3,점근선,학습,"y = k/(x-3) + 1의 그래프가 점 (5, 4)를 지날 때, k의 값은?",6,4 = k/(5-3)+1 = k/2+1. k/2=3이므로 k=6,3,H09,k/2+1=4에서 k/2=3이므로 k=6이에요. 3은 k/2의 값입니다.,-6,I03,4-1=3이고 3=k/2이므로 k=6(양수)입니다.,2,H09,4=k/2+1 → k/2=3 → k=6이에요.,12,H09,k/2=3에서 k=6이지 k=12가 아닙니다.,
Q9989,H09,3,계산,학습,"y = -12/x의 그래프 위 두 점 A(2, a)와 B(-4, b)에서 a-b의 값은?",-9,"a=-12/2=-6, b=-12/(-4)=3. a-b=(-6)-3=-9",9,I03,a-b=(-6)-3=-9. 절댓값이 아닌 부호 있는 계산이에요.,-3,I02,"a=-6, b=3. a-b=-6-3=-9입니다.",3,H09,"a=-12/2=-6, b=-12/(-4)=3이에요. a-b=-9입니다.",-6,H09,a=-6은 맞지만 a-b=-6-3=-9입니다. b를 빼야 해요.,
