문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q7426,D12,3,계산,학습,"점 P(p, q)를 y축에 대해 대칭이동 후 직선 y=x에 대해 대칭이동하면 R(2, -5)이다. p+q의 값은?",7,"y축 대칭: (p,q)→(-p,q). y=x 대칭: (-p,q)→(q,-p)=R(2,-5) → q=2, p=5 → p+q=7.",-3,D12,"좌표 관계를 거꾸로 풀어 p=-5, q=2 → p+q=-3으로 계산했습니다.",3,D12,각 좌표 절댓값의 차 5-2=3으로 계산했습니다.,-7,D12,"p=-5, q=-2로 잘못 계산해 p+q=-7로 구했습니다.",5,D12,p=5만 구하고 q=0으로 착각했습니다.,
Q7427,D12,3,계산,학습,"원 x²+y²-4x+6y-3=0을 x축에 대해 대칭이동한 원의 중심 (a, b)에서 a+b의 값은?",5,"완전제곱: (x-2)²+(y+3)²=16. 중심 (2,-3). x축 대칭→(2,3). a+b=5.",-1,D12,"대칭이동 전 중심 (2,-3)에서 a+b=-1로 계산했습니다.",1,D12,"x축 대칭을 적용했지만 중심을 (-2,3)으로 잘못 계산했습니다.",-5,D12,"원점 대칭을 적용해 (-2,-3)→(-2,3)으로 잘못 계산했습니다.",2,D12,a=2만 구하고 b=0으로 착각했습니다.,
Q7428,D12,3,계산,학습,y=f(x)의 그래프를 x축에 대해 대칭이동 후 y축에 대해 대칭이동한 곡선의 식은?,y=-f(-x),x축 대칭: y=-f(x). 다시 y축 대칭: y=-f(-x).,y=f(-x),D12,x축 대칭만 적용하지 않고 y축 대칭만 적용했습니다.,y=-f(x),D12,x축 대칭만 적용했습니다.,y=f(x),D12,두 대칭이동이 상쇄된다고 착각했습니다.,y=f(-x)+f(x),D12,두 결과를 더했습니다.,
Q7830,D12,3,계산,학습,직선 y=4x-1을 직선 y=x에 대해 대칭이동 후 x축에 대해 대칭이동한 식의 y절편은?,-1/4,y=x 대칭이동: x↔y. x=4y-1→y=(x+1)/4=(1/4)x+1/4. x축 대칭이동: y→-y. y=-(1/4)x-1/4. y절편=-1/4이다.,1/4,D12,x축 대칭이동에서 부호를 바꾸지 않은 오답이다.,1,D12,y=x 대칭이동 전의 y절편을 답으로 쓴 오답이다.,-1,D12,y절편의 분모를 무시하고 상수항만 쓴 오답이다.,4,D12,원래 직선의 기울기를 답으로 쓴 오답이다.,
Q7831,D12,3,추론,학습,"점 A(a,b)를 x축에 대해 대칭이동 후 직선 y=x에 대해 대칭이동하면 C(-2, 5)이다. a+b의 값은?",7,"A(a,b)→[x축]→(a,-b)→[y=x]→(-b,a)=(-2,5). -b=-2이면 b=2, a=5. a+b=7이다.",3,D12,b와 a를 반대로 읽은 오답이다.,-7,D12,부호를 반대로 계산한 오답이다.,-3,D12,a와 b의 부호를 모두 반대로 계산한 오답이다.,10,D12,a×b를 구한 오답이다.,
Q7832,D12,3,계산,학습,원 x²+y²-8x+6y+21=0을 y축에 대해 대칭이동한 원의 넓이는?,4π,표준형: (x-4)²+(y+3)²=4. 반지름=2. y축 대칭이동 후 반지름 불변. 넓이=π×r²=4π이다.,16π,D12,반지름을 4로 잘못 계산한 오답이다.,2π,D12,반지름을 √2로 잘못 계산한 오답이다.,8π,D12,r²=8로 잘못 계산한 오답이다.,π,D12,반지름을 1로 잘못 계산한 오답이다.,
Q7833,D12,3,추론,학습,y=f(x)의 그래프를 직선 y=x에 대해 대칭이동하면 y=g(x)이다. f(3)=7일 때 g(7)의 값은?,3,y=g(x)는 y=f(x)의 역함수이다. g(f(3))=3이므로 g(7)=g(f(3))=3이다.,7,D12,대칭이동을 적용하지 않고 f(3)=7을 그대로 답한 오답이다.,21,D12,f(3)×3=21로 잘못 계산한 오답이다.,-3,D12,부호를 반대로 계산한 오답이다.,1/7,D12,역수로 혼동한 오답이다.,
Q9081,D12,3,응용,학습,포물선 y=x²+2x-3을 원점에 대해 대칭이동하면 y=ax²+bx+c이다. a+b+c의 값은?,4,"원점 대칭: -y=(-x)²+2(-x)-3=x²-2x-3 → y=-x²+2x+3. a=-1, b=2, c=3. a+b+c=4.",0,D12,x축 대칭으로 착각하여 y=-x²-2x+3 → a+b+c=-1-2+3=0으로 계산했습니다.,-4,D12,y축 대칭으로 착각하여 y=x²-2x-3 → a+b+c=1-2-3=-4로 계산했습니다.,-2,D12,"원점 대칭 후 계산 오류로 a=-1, b=2, c=-3 → a+b+c=-2로 답했습니다.",2,D12,a+b=1이라고 잘못 계산했습니다.,
Q9082,D12,3,응용,학습,f(x)=2x+1이다. y=f(x)를 y축에 대해 대칭이동한 식을 y=g(x)라 할 때 g(-2)의 값은?,5,y축 대칭: g(x)=f(-x)=2(-x)+1=-2x+1. g(-2)=-2×(-2)+1=5.,-3,D12,g(x)=f(x)로 착각하여 f(-2)=2×(-2)+1=-3으로 계산했습니다.,3,D12,"x축 대칭으로 착각하여 g(x)=-f(x)=-2x-1, g(-2)=-2×(-2)-1=3으로 계산했습니다.",-5,D12,g(-2)=-f(-2)=-(2×(-2)+1)=-(-3)=3... 잘못된 방법으로 -5를 계산했습니다.,1,D12,g(x)=-2x+1에서 g(-2)=-2×(-2)+1 대신 g(-2)=0+1=1로 잘못 계산했습니다.,
Q9083,D12,3,응용,학습,"점 A(2, 3)와 직선 x=1에 대해 대칭인 점 B의 좌표는?","(0, 3)","x=1에서 A(2,3)까지 거리=1. 대칭점은 x=1에서 반대쪽 같은 거리: B=(2-2×1, 3)=(0, 3).","(2, -3)",D12,x축 대칭으로 착각하여 y부호를 바꿨습니다.,"(-2, 3)",D12,y축 대칭으로 착각했습니다.,"(1, 3)",D12,대칭축 위의 점을 대칭점으로 답했습니다.,"(-2, -3)",D12,원점 대칭으로 착각했습니다.,
