문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6671,D03,3,계산,학습,이등변삼각형 ABC(AB=AC)에서 ∠A=40°이다. ∠B와 ∠C의 이등분선의 교점을 P라 할 때 ∠BPC의 크기는?,110°,∠B=∠C=(180°-40°)/2=70°. ∠PBC=∠PCB=35°. △BPC에서 ∠BPC=180°-35°-35°=110°.,70°,D03,밑각 70°를 그대로 ∠BPC로 쓴 오답.,35°,D03,이등분각 35°를 ∠BPC로 쓴 오답.,90°,D03,교점에서 수직이 된다고 오해한 오답.,140°,D03,이등분각의 합 35°+35°+70°=140°로 잘못 계산한 오답.,
Q6672,D03,3,추론,학습,"이등변삼각형 ABC(AB=AC=5, ∠BAC=60°)이다. 이 삼각형은 어떤 특수한 삼각형인가?",정삼각형,꼭짓각 60°이면 밑각도 (180°-60°)/2=60°. 세 각이 모두 60°이고 세 변이 같으므로 정삼각형.,직각이등변삼각형,D03,꼭짓각 60°를 직각으로 착각한 오답.,둔각삼각형,D03,60°가 둔각이라고 착각한 오답.,직각삼각형,D03,꼭짓각의 이등분선이 밑변에 수직인 점과 혼동하여 직각삼각형으로 착각한 오답.,부등변삼각형,D03,세 변이 서로 다르다고 착각한 오답.,
Q7072,D03,3,응용,학습,"이등변삼각형 ABC (AB=AC, ∠B=50°)에서 BC 위에 BD=AB인 점 D를 잡을 때, ∠DAC의 크기는?",15°,"∠A=80°, ∠B=∠C=50°. 삼각형 ABD: AB=BD이므로 이등변삼각형. ∠ABD=50°이므로 ∠BAD=∠BDA=(180-50)÷2=65°. ∠DAC=∠BAC-∠BAD=80-65=15°.",65°,D03,∠BAD=65°를 그대로 ∠DAC로 착각했습니다.,50°,D03,∠C=50°와 같다고 잘못 판단했습니다.,30°,D03,계산 과정에서 실수하여 30°로 답했습니다.,25°,D03,80-55=25로 잘못 계산했습니다.,
Q7073,D03,3,응용,학습,"이등변삼각형 ABC (AB=AC, ∠A=50°)에서 BC를 한 변으로 하는 정삼각형 BCE를 삼각형 외부에 그릴 때, ∠ACE의 크기는?",125°,∠B=∠C=(180-50)÷2=65°. 정삼각형 BCE에서 ∠BCE=60°. E가 외부이므로 ∠ACE=∠ACB+∠BCE=65+60=125°.,60°,D03,정삼각형의 내각 60°만 답으로 적었습니다.,65°,D03,∠ACB=65°만 답으로 적었습니다.,115°,D03,계산 과정에서 실수하여 115°로 답했습니다.,120°,D03,60+60=120으로 ∠ACB를 60°로 잘못 계산했습니다.,
Q7074,D03,3,응용,학습,"이등변삼각형 ABC (AB=AC, ∠B=70°)에서 꼭짓각의 이등분선과 BC의 교점을 D, ∠B의 이등분선과 AC의 교점을 E라 하고, 두 선분 AD와 BE의 교점을 P라 할 때, ∠BPD의 크기는?",55°,"∠A=40°, ∠B=70°. ∠BAD=20°(꼭짓각 이등분), ∠ABP=35°(∠B 이등분). 삼각형 ABP: ∠APB=180-20-35=125°. D는 A-P-D 선 위이므로 ∠BPD=180-125=55°.",125°,D03,∠APB=125°를 그대로 ∠BPD로 착각했습니다.,35°,D03,∠ABP=35°만을 답으로 적었습니다.,20°,D03,꼭짓각 이등분 각 20°만을 답으로 적었습니다.,90°,D03,두 이등분선이 수직으로 만난다고 착각했습니다.,
Q7356,D03,3,응용,학습,이등변삼각형 ABC에서 AB=AC이고 ∠A=40°이다. ∠B의 외각의 크기는?,110°,∠B=(180°-40°)/2=70°. ∠B의 외각=180°-70°=110°,70°,D03,외각 대신 내각 ∠B=70°를 답한 오답이다.,140°,D01,∠A의 외각 180°-40°=140°를 ∠B의 외각으로 착각한 오답이다.,150°,D01,내각을 40°로 착각하여 180°-40°=140°가 아닌 150°로 계산한 오답이다.,40°,D03,꼭짓각 ∠A=40°를 외각으로 착각한 오답이다.,
Q7357,D03,3,응용,학습,이등변삼각형 ABC에서 AB=AC=13이고 BC=10이다. BC의 중점을 M이라 할 때 AM의 길이는?,12,이등변삼각형의 꼭짓각 이등분선은 밑변의 수직이등분선. BM=5. AM=√(13²-5²)=√144=12,13,D03,AB=13을 AM으로 착각한 오답이다.,5,D03,BM=5를 AM으로 착각한 오답이다.,√194,D03,AM=√(13²+5²)=√194로 피타고라스 정리를 덧셈으로 잘못 적용한 오답이다.,10,D03,BC=10을 AM으로 착각한 오답이다.,
Q7358,D03,3,응용,학습,이등변삼각형 ABC에서 AB=AC이고 ∠BAC=100°이다. 꼭짓각의 이등분선과 BC의 교점을 D라 할 때 ∠ABD의 크기는?,40°,∠ABC=(180°-100°)/2=40°. ∠ABD=∠ABC=40°,50°,D03,∠A의 절반인 50°를 ∠ABD로 착각한 오답이다.,80°,D01,∠ABC=40°를 2배로 계산한 오답이다.,20°,D03,이등분선이 그려지면 ∠ABD도 절반이 된다고 착각하여 40°/2=20°로 계산한 오답이다.,100°,D03,꼭짓각 100°를 그대로 ∠ABD로 착각한 오답이다.,
Q7761,D03,3,계산,학습,"이등변삼각형 ABC에서 AB=AC이고 ∠BAC=36°일 때, ∠ACB의 외각의 크기는?",108°,밑각 ∠ACB=(180°-36°)÷2=72°. 외각=180°-72°=108°이다.,72°,D03,72°는 ∠ACB(밑각) 자체의 크기입니다. 외각=180°-72°=108°입니다.,144°,D03,144°는 두 밑각의 합입니다. 한 밑각의 외각=180°-72°=108°입니다.,36°,D03,36°는 꼭짓각의 크기입니다. 외각=180°-밑각=180°-72°=108°입니다.,54°,D03,54°는 다른 경우의 외각입니다. 밑각=72°이므로 외각=108°입니다.,
Q7762,D03,3,계산,학습,"이등변삼각형 ABC에서 AB=AC=13, BC=10이다. 이 삼각형의 넓이는?",60,꼭짓점 A에서 BC에 수선을 내리면 BH=5. AH=√(13²-5²)=√(169-25)=√144=12. 넓이=½×10×12=60이다.,65,D03,65는 AB×BH÷2 등 잘못 계산한 결과입니다. AH=12이므로 넓이=½×10×12=60입니다.,50,D03,AH=√(169-25)=12입니다. 넓이=½×BC×AH=½×10×12=60입니다.,130,D03,130=BC×AH로 2로 나누지 않은 값입니다. 넓이=½×10×12=60입니다.,144,D03,144는 AH²의 값입니다. 넓이=½×밑변×높이=½×10×12=60입니다.,
Q7763,D03,3,응용,학습,이등변삼각형 ABC에서 AB=AC이고 꼭짓각의 이등분선이 BC와 점 M에서 만난다. ∠BAM=32°일 때 ∠BAC의 크기는?,64°,꼭짓각의 이등분선이므로 ∠BAM=∠CAM=32°. 따라서 ∠BAC=∠BAM+∠CAM=32°+32°=64°이다.,32°,D03,32°는 이등분된 각의 크기입니다. ∠BAC=2×∠BAM=64°입니다.,58°,D03,근거 없는 값입니다. ∠BAC=2×32°=64°입니다.,116°,D03,116°는 두 밑각의 합입니다. ∠BAC=2×32°=64°입니다.,128°,D03,∠BAC=2×32°=64°입니다. 128°는 두 밑각의 합이 아닌 다른 값입니다.,
Q9011,D03,3,방정식,학습,이등변삼각형 △ABC에서 AB=AC이고 ∠BAC = 2∠ABC이다. ∠BAC의 크기는?,90°,"밑각=x, 꼭짓각=2x. 2x+2x=180° → 4x=180° → x=45°. 꼭짓각=2×45°=90°",60°,D03,꼭짓각=2×밑각을 ∠BAC=2×30°=60°로 잘못 계산한 오류입니다.,72°,D03,2x+x+x=180°가 아닌 다른 방정식을 세운 오류입니다.,120°,D03,꼭짓각을 120°로 계산하면 밑각이 각각 30°인데 2×30°=60°≠120° 모순입니다.,45°,D03,밑각 45°와 꼭짓각 90°를 혼동한 오류입니다.,
Q9012,D03,3,계산,학습,"이등변삼각형 △ABC에서 AB=AC=15, BC=18이다. 꼭짓점 A에서 BC에 내린 수선의 발 H에 대해 AH의 길이는?",12,BH=BC/2=9 (이등변삼각형 수직이등분). AH=√(AB²-BH²)=√(225-81)=√144=12,9,D03,BH=9를 AH로 혼동한 오류입니다.,√306,D03,피타고라스 공식에서 AH²=AB²+BH²=225+81=306으로 더한 오류입니다.,6,D03,AH=AB-BH=15-9=6으로 잘못 계산한 오류입니다.,√126,D01,AH²=15²-18²처럼 잘못된 계산을 한 오류입니다.,
Q9013,D03,3,계산,학습,한 변의 길이가 6인 정삼각형 △ABC에서 BC의 중점 M에 대해 AM의 길이는?,3√3,BM=3. AM=√(AB²-BM²)=√(36-9)=√27=3√3,3,D03,BM=3을 AM으로 혼동한 오류입니다.,6√3,D03,AM=변×√3=6√3으로 ×(1/2)를 빠뜨린 오류입니다.,√45,D03,AM²=6²-3²=27을 √45로 잘못 계산한 오류입니다.,√27,D03,√27=3√3을 계산하지 않고 그대로 쓴 오류입니다.,
Q10489,D03,3,추론,학습,이등변삼각형 ABC에서 AB=AC이고 ∠B=∠C=64°이다. ∠B의 이등분선과 ∠C의 이등분선의 교점을 P라 할 때 ∠BPC의 크기는?,116°,"△BPC에서 ∠PBC=32°, ∠PCB=32°, ∠BPC=180°-64°=116°",128°,D03,∠PBC=∠PCB=64°로 이등분 전 각을 그대로 사용했어요,122°,D03,∠BPC=180°-(64°-6°)로 잘못 계산했어요,112°,D03,∠PBC+∠PCB=64°로 잘못 합산했어요,64°,D03,꼭짓각 크기를 구하는 것과 혼동했어요,
Q10490,D03,3,추론,학습,"이등변삼각형 ABC에서 AB=AC=10, BC=12이다. 꼭짓점 A에서 BC에 내린 수선의 발을 H라 할 때 AH의 길이는?",8,"BH=BC/2=6, AH=√(10²-6²)=√64=8",6,D03,AH와 BH를 혼동해 BH=6을 그대로 답으로 썼어요,9,D03,√(100-19)=√81=9로 잘못 계산했어요,√44,D03,AH²=10²-12²=-44로 빼는 값을 혼동했어요,7,D03,어림값을 선택했어요,
Q10491,D03,3,추론,학습,이등변삼각형 ABC에서 AB=AC이고 ∠A=36°이다. ∠B의 이등분선이 AC와 D에서 만날 때 △ABD는 어떤 삼각형인가?,이등변삼각형 (AB=AD),"∠A=36°, ∠B=∠C=72°, ∠ABD=36°, ∠ADB=180°-36°-36°=108°, AB=AD",정삼각형,D03,세 각이 60°인 삼각형이어야 정삼각형인데 ∠ABD=36°로 다르에요,직각삼각형,D03,직각이 존재하지 않아요,직각이등변삼각형,D03,직각도 없고 45°도 없어요,둔각이등변삼각형,D03,∠ADB=108°(둔각)이지만 이등변은 맞지만 설명이 불충분하고 단순히 '이등변삼각형'이 더 정확해요,
