문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5787,D03,2,계산,학습,이등변삼각형 ABC에서 AB=AC이고 ∠B=68°이다. ∠A의 외각의 크기는?,136°,∠A=180-68×2=44°. ∠A의 외각=180-44=136°입니다.,44°,D03,외각이 아닌 꼭짓각 ∠A를 답으로 작성했습니다.,68°,D03,밑각 크기를 그대로 외각으로 답했습니다.,112°,D05,180-68=112를 외각으로 잘못 계산했습니다.,116°,D05,계산 실수로 116°를 도출했습니다.,
Q5788,D03,2,계산,학습,"이등변삼각형 ABC에서 AB=AC=10, BC=12이다. 꼭짓점 A에서 BC에 내린 수선의 발을 H라 할 때, AH의 길이는?",8,이등변삼각형에서 수선은 밑변을 이등분합니다. BH=6이고 AH=√(10²-6²)=√64=8입니다.,6,D03,BH의 길이를 AH로 착각했습니다.,10,D03,AB의 길이를 그대로 AH로 착각했습니다.,4,D03,계산 실수로 4를 도출했습니다.,√136,D03,AH²=AB²+BH²=100+36=136으로 잘못 계산했습니다.,
Q5789,D03,2,계산,학습,"이등변삼각형 ABC에서 AB=AC이고 ∠A : ∠B = 1 : 2일 때, ∠B의 크기는?",72°,"∠A=x, ∠B=∠C=2x. x+4x=180에서 x=36, ∠B=72°입니다.",36°,D03,∠A=36°를 ∠B로 착각했습니다.,60°,D05,세 각이 모두 60°인 정삼각형으로 착각했습니다.,54°,D05,비를 잘못 적용하여 54°를 도출했습니다.,80°,D01,계산 실수로 80°를 도출했습니다.,
Q5790,D03,2,계산,학습,"이등변삼각형 ABC(AB=AC)에서 ∠A+∠B=150°일 때, ∠B의 크기는?",30°,∠A+2∠B=180°이고 ∠A+∠B=150°이므로 ∠B=180-150=30°입니다.,75°,D03,150/2=75를 ∠B로 착각했습니다.,60°,D05,내각의 합을 고려하지 않고 임의로 60°로 답했습니다.,50°,D01,계산 과정에서 실수하여 50°를 도출했습니다.,45°,D05,잘못된 전제로 45°를 도출했습니다.,
Q5794,D03,2,계산,진단검토,"이등변삼각형 ABC에서 AB=AC이고 ∠BAC=56°일 때, ∠ABC의 크기는?",62°,이등변삼각형에서 ∠ABC=∠ACB. 내각의 합에서 ∠ABC=(180-56)/2=62°입니다.,56°,D03,이등변삼각형의 모든 각이 같다고 착각하여 꼭짓각과 동일한 값을 답으로 작성했습니다.,124°,D05,두 밑각의 합(180-56=124)을 한 밑각으로 혼동하여 계산했습니다.,28°,D03,밑각=꼭짓각/2=56/2=28로 잘못 계산했습니다.,152°,D05,삼각형의 내각의 합을 360°로 잘못 알고 (360-56)/2=152로 계산했습니다.,
Q6666,D03,2,계산,학습,이등변삼각형 ABC(AB=AC)에서 ∠A=76°이다. ∠B의 이등분선이 AC와 만나는 점을 D라 할 때 ∠ABD의 크기는?,26°,∠B=(180°-76°)/2=52°. ∠ABD=52°/2=26°.,52°,D03,이등분하지 않고 밑각 52° 전체를 답으로 쓴 오답.,38°,D01,꼭짓각의 절반 76°/2=38°를 ∠ABD로 혼동한 오답.,13°,D03,26°÷2=13°로 다시 반으로 나눈 오답.,64°,D03,(180°-52°)/2=64°처럼 잘못된 공식을 적용한 오답.,
Q6667,D03,2,계산,학습,이등변삼각형에서 꼭짓각이 밑각보다 30°클 때 꼭짓각의 크기는?,80°,"꼭짓각=x, 밑각=x-30. x+(x-30)+(x-30)=180 → 3x=240 → x=80°.",60°,D01,정삼각형으로 착각하여 60°로 답한 오답.,90°,D01,꼭짓각이 직각이라고 가정한 오답.,75°,D01,방정식 설정 실수로 75°를 도출한 오답.,100°,D03,꼭짓각+30°=(180°+30°)/2... 잘못된 계산으로 100°를 도출한 오답.,
Q6668,D03,2,개념,학습,이등변삼각형에서 꼭짓각의 이등분선과 밑변이 이루는 각은?,90°,이등변삼각형의 꼭짓각 이등분선은 밑변의 수직이등분선이므로 90°.,45°,D03,수직을 절반으로 나누어 45°로 잘못 계산한 오답.,60°,D03,정삼각형으로 오해하여 60°로 답한 오답.,30°,D03,이등분선의 각을 밑각의 절반으로 착각한 오답.,180°,D03,이등분선이 밑변과 일직선이라고 오해한 오답.,
Q6669,D03,2,계산,학습,"이등변삼각형 ABC(AB=AC=13, BC=10)에서 꼭짓점 A에서 BC에 내린 수선의 발을 H라 할 때 BH의 길이는?",5,꼭짓각의 수선은 밑변을 이등분하므로 BH=BC/2=10/2=5.,10,D03,BC 전체를 BH로 혼동한 오답.,13,D03,AB의 길이를 BH로 착각한 오답.,2.5,D03,10÷4=2.5로 잘못 계산한 오답.,6,D03,피타고라스 정리를 잘못 적용하여 BH=6으로 계산한 오답.,
Q7068,D03,2,계산,학습,"이등변삼각형에서 꼭짓각이 밑각의 2배일 때, 꼭짓각의 크기는?",90°,밑각=m으로 놓으면 꼭짓각=2m. 2m+m+m=180 → 4m=180 → m=45°. 꼭짓각=2×45=90°.,45°,D03,밑각 m=45°를 그대로 꼭짓각으로 답했습니다.,60°,D01,세 각이 모두 같은 정삼각형으로 착각하여 60°로 답했습니다.,72°,D01,180÷(2+1+1)=45 계산 후 실수하여 72°로 답했습니다.,120°,D03,꼭짓각=밑각의 2배를 잘못 적용하여 120°로 계산했습니다.,
Q7069,D03,2,계산,학습,"이등변삼각형에서 밑각이 꼭짓각의 2배일 때, 꼭짓각의 크기는?",36°,"꼭짓각=x, 밑각=2x. x+2x+2x=180 → 5x=180 → x=36°.",60°,D01,세 각이 모두 같다고 착각하여 180÷3=60°로 답했습니다.,45°,D03,180÷4=45로 잘못 계산했습니다.,72°,D03,밑각 2×36=72°를 꼭짓각으로 잘못 답했습니다.,30°,D01,180÷6=30으로 잘못 나눴습니다.,
Q7070,D03,2,계산,학습,"이등변삼각형에서 꼭짓각의 외각이 120°일 때, 밑각의 크기는?",60°,꼭짓각=180-120=60°. 밑각=(180-60)÷2=60°.,120°,D01,외각의 크기를 그대로 밑각으로 착각했습니다.,30°,D03,120÷4=30으로 잘못 계산했습니다.,90°,D03,직각삼각형으로 착각하여 밑각을 90°로 답했습니다.,45°,D03,꼭짓각 60°를 잘못 처리하여 45°로 답했습니다.,
Q7071,D03,2,응용,학습,"이등변삼각형 ABC (AB=AC, ∠A=40°)에서 ∠B의 이등분선이 AC와 만나는 점을 D라 할 때, ∠BDC의 크기는?",75°,"∠B=(180-40)÷2=70°. ∠ABD=35°. 삼각형 ABD: ∠A=40°, ∠ABD=35°, ∠ADB=105°. ∠BDC=180-105=75°.",105°,D03,∠ADB=105°를 그대로 ∠BDC로 착각했습니다.,70°,D03,∠B=70°를 그대로 ∠BDC로 착각했습니다.,55°,D03,이등분선 각 35°를 이용해 잘못 계산했습니다.,90°,D03,이등분선이 AC에 수직이라고 착각했습니다.,
Q7352,D03,2,계산,학습,이등변삼각형 ABC에서 AB=AC이고 ∠A+∠B=130°일 때 ∠A의 크기는?,80°,∠B=∠C이므로 ∠A+2∠B=180°. ∠A+∠B=130°에서 ∠B=130°-∠A. 대입하면 ∠A+2(130°-∠A)=180° → ∠A=80°,50°,D03,∠B=130°-80°=50°를 ∠A로 착각한 오답이다.,130°,D01,∠A+∠B=130°를 ∠A의 값으로 착각한 오답이다.,65°,D03,∠A=∠B=(130÷2)=65°로 잘못 계산한 오답이다.,40°,D01,"180°-130°=50°에서 ∠B=50°, ∠A=180°-50°-50°=80°가 아닌 40°로 잘못 계산한 오답이다.",
Q7353,D03,2,계산,학습,"이등변삼각형에서 꼭짓각이 밑각의 2배일 때, 꼭짓각의 크기는?",90°,꼭짓각=2×밑각. ∠A+2∠B=180° → 2∠B+2∠B=180° → ∠B=45°. 꼭짓각=90°,60°,D03,3등분하여 각도를 잘못 구한 오답이다.,120°,D03,밑각=60°라 잘못 가정하고 꼭짓각=120°로 계산한 오답이다.,72°,D01,180°를 5로 나눈 36°를 밑각으로 잘못 적용한 오답이다.,45°,D03,밑각=45°를 꼭짓각으로 혼동한 오답이다.,
Q7354,D03,2,계산,학습,정삼각형 ABC에서 꼭짓점 A의 이등분선이 BC와 점 D에서 만날 때 ∠ABD의 크기는?,60°,정삼각형에서 ∠A=∠B=∠C=60°. ∠ABD=∠B=60°는 변하지 않는다.,30°,D03,∠A의 이등분선이 그려지면 ∠B도 이등분된다고 착각하여 60°÷2=30°로 계산한 오답이다.,90°,D01,이등분선이 수직이므로 ∠ABD=90°라고 착각한 오답이다.,45°,D01,임의로 45°로 계산한 오답이다.,120°,D01,∠A+∠B=120°를 ∠ABD로 착각한 오답이다.,
Q7355,D03,2,응용,학습,"이등변삼각형 ABC에서 AB=AC=5, BC=6이다. 꼭짓각 A의 이등분선의 길이는?",4,꼭짓각 이등분선은 밑변의 수직이등분선이므로 발 M에서 BM=3. AM=√(5²-3²)=√16=4,5,D03,AB=5를 이등분선 길이로 착각한 오답이다.,3,D03,BM=3을 이등분선 길이로 착각한 오답이다.,√34,D03,AM=√(AB²+BM²)=√(25+9)=√34로 피타고라스 정리를 잘못 적용한 오답이다.,6,D03,BC=6을 이등분선 길이로 착각한 오답이다.,
Q7757,D03,2,계산,학습,이등변삼각형 ABC에서 AB=AC이고 밑각 ∠B=72°이다. 꼭짓각 ∠A의 크기는?,36°,이등변삼각형에서 ∠B=∠C=72°이므로 ∠A=180°-72°-72°=36°이다.,72°,D03,72°는 밑각의 크기입니다. 꼭짓각=180°-2×72°=36°입니다.,54°,D03,∠A=180°-144°=36°입니다. 54°는 밑각이 63°일 때의 꼭짓각입니다.,108°,D03,108°는 두 밑각의 합입니다. 꼭짓각=180°-108°=36°입니다.,18°,D03,18°는 꼭짓각의 절반입니다. ∠A=180°-2×72°=36°입니다.,
Q7758,D03,2,계산,학습,"이등변삼각형 ABC에서 AB=AC=10, BC=12이다. 꼭짓점 A에서 BC에 내린 수선의 발을 H라 할 때 AH의 길이는?",8,수선의 발 H는 BC의 중점이므로 BH=6. △ABH에서 AH=√(AB²-BH²)=√(100-36)=√64=8이다.,6,D03,6은 BH의 길이입니다. AH=√(10²-6²)=√64=8입니다.,4,D03,AH=√(10²-6²)=8입니다. 4는 다른 계산의 결과입니다.,2√34,D03,√(10²+6²)가 아닌 √(10²-6²)를 계산합니다. AH=√64=8입니다.,√136,D03,더하기가 아닌 빼기로 계산해야 합니다. AH=√(100-36)=8입니다.,
Q7759,D03,2,계산,학습,이등변삼각형에서 꼭짓각이 밑각보다 30° 작다. 꼭짓각의 크기는?,40°,밑각=y라 하면 꼭짓각=y-30°. 내각의 합: (y-30°)+y+y=180°→3y=210°→y=70°. 꼭짓각=70°-30°=40°이다.,30°,D03,30°는 꼭짓각과 밑각의 차입니다. 3y-30°=180°에서 y=70°이고 꼭짓각=40°입니다.,50°,D03,(y-30°)+2y=180°→y=70°이므로 꼭짓각=40°입니다. 50°는 다른 경우의 값입니다.,60°,D03,60°는 꼭짓각=밑각인 정삼각형의 경우입니다. 꼭짓각이 30° 작으면 40°입니다.,70°,D03,70°는 밑각의 크기입니다. 꼭짓각=70°-30°=40°입니다.,
Q7760,D03,2,계산,학습,한 변의 길이가 6인 정삼각형의 넓이는?,9√3,정삼각형의 넓이=(√3/4)×a²=(√3/4)×36=9√3이다.,18,D03,18은 정삼각형의 넓이가 아닙니다. (√3/4)×6²=9√3입니다.,6√3,D03,6√3은 한 변이 4일 때의 넓이입니다. 한 변=6이면 (√3/4)×36=9√3입니다.,12√3,D03,12√3은 한 변이 8일 때의 넓이입니다. (√3/4)×36=9√3입니다.,36√3,D03,√3/4를 곱해야지 √3을 그냥 곱하면 안 됩니다. 정삼각형 넓이=(√3/4)×a²=9√3입니다.,
